     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4233245028E-02    0.5293154828E-03    0.5832311912E-03    0.3435624267E-02
    0.3000000000E+01    0.1252952888E-01    0.1567568698E-02    0.1716230642E-02    0.1017520018E-01
    0.5000000000E+01    0.2060671876E-01    0.2579525766E-02    0.2806343984E-02    0.1674485312E-01
    0.7000000000E+01    0.2847377748E-01    0.3566188880E-02    0.3855544921E-02    0.2315104978E-01
    0.9000000000E+01    0.3613918019E-01    0.4528509749E-02    0.4865695944E-02    0.2939993135E-01
    0.1100000000E+02    0.4361094710E-01    0.5467392738E-02    0.5838555808E-02    0.3549733371E-01
    0.1300000000E+02    0.5089667346E-01    0.6383697784E-02    0.6775786422E-02    0.4144880628E-01
    0.1500000000E+02    0.5800355735E-01    0.7278243087E-02    0.7678959204E-02    0.4725962932E-01
    0.1700000000E+02    0.6493842524E-01    0.8151807620E-02    0.8549560957E-02    0.5293483016E-01
    0.1900000000E+02    0.7170775563E-01    0.9005133451E-02    0.9388999294E-02    0.5847919811E-01
    0.2100000000E+02    0.7831770092E-01    0.9838927906E-02    0.1019860766E-01    0.6389729843E-01
    0.2300000000E+02    0.8477410770E-01    0.1065386558E-01    0.1097965000E-01    0.6919348532E-01
    0.2500000000E+02    0.9108253546E-01    0.1145059023E-01    0.1173332504E-01    0.7437191398E-01
    0.2700000000E+02    0.9724827402E-01    0.1222971646E-01    0.1246077032E-01    0.7943655186E-01
    0.2900000000E+02    0.1032763597E+00    0.1299183145E-01    0.1316306592E-01    0.8439118915E-01
    0.3100000000E+02    0.1091715904E+00    0.1373749638E-01    0.1384123785E-01    0.8923944864E-01
    0.3300000000E+02    0.1149385394E+00    0.1446724790E-01    0.1449626134E-01    0.9398479482E-01
    0.3500000000E+02    0.1205815685E+00    0.1518159947E-01    0.1512906380E-01    0.9863054247E-01
    0.3700000000E+02    0.1261048401E+00    0.1588104255E-01    0.1574052758E-01    0.1031798647E+00
    0.3900000000E+02    0.1315123285E+00    0.1656604782E-01    0.1633149262E-01    0.1076358004E+00
    0.4100000000E+02    0.1368078304E+00    0.1723706625E-01    0.1690275882E-01    0.1120012613E+00
    0.4300000000E+02    0.1419949748E+00    0.1789453011E-01    0.1745508834E-01    0.1162790385E+00
    0.4500000000E+02    0.1470772320E+00    0.1853885395E-01    0.1798920771E-01    0.1204718090E+00
    0.4700000000E+02    0.1520579227E+00    0.1917043548E-01    0.1850580980E-01    0.1245821409E+00
    0.4900000000E+02    0.1569402253E+00    0.1978965645E-01    0.1900555564E-01    0.1286124994E+00
    0.1000000000E+02    0.3989878379E-01    0.5000826224E-02    0.5356681209E-02    0.3246721408E-01
    0.3000000000E+02    0.1062402910E+00    0.1336668607E-01    0.1350510523E-01    0.8682839598E-01
    0.5000000000E+02    0.1593454375E+00    0.2009474683E-01    0.1924930578E-01    0.1305984320E+00
    0.7000000000E+02    0.2029602097E+00    0.2562945998E-01    0.2337834997E-01    0.1666470117E+00
    0.9000000000E+02    0.2395179194E+00    0.3026719823E-01    0.2638754767E-01    0.1968884578E+00
    0.1100000000E+03    0.2706700930E+00    0.3421325852E-01    0.2860014872E-01    0.2226493246E+00
    0.1300000000E+03    0.2975791047E+00    0.3761440465E-01    0.3023397929E-01    0.2448783071E+00
    0.1500000000E+03    0.3210884069E+00    0.4057837919E-01    0.3143981385E-01    0.2642721274E+00
    0.1700000000E+03    0.3418261278E+00    0.4318609235E-01    0.3232441800E-01    0.2813541932E+00
    0.1900000000E+03    0.3602705872E+00    0.4549950662E-01    0.3296488645E-01    0.2965254904E+00
    0.2100000000E+03    0.3767931280E+00    0.4756689231E-01    0.3341784017E-01    0.3100985148E+00
    0.2300000000E+03    0.3916869396E+00    0.4942642371E-01    0.3372548406E-01    0.3223204947E+00
    0.2500000000E+03    0.4051869568E+00    0.5110869664E-01    0.3391968990E-01    0.3333896521E+00
    0.2700000000E+03    0.4174839110E+00    0.5263852728E-01    0.3402480525E-01    0.3434668251E+00
    0.2900000000E+03    0.4287344558E+00    0.5403626100E-01    0.3405962106E-01    0.3526839242E+00
    0.3100000000E+03    0.4390685965E+00    0.5531874008E-01    0.3403877266E-01    0.3611501890E+00
    0.3300000000E+03    0.4485952316E+00    0.5650003013E-01    0.3397375189E-01    0.3689568828E+00
    0.3500000000E+03    0.4574063480E+00    0.5759197241E-01    0.3387364812E-01    0.3761808656E+00
    0.3700000000E+03    0.4655802393E+00    0.5860460906E-01    0.3374569729E-01    0.3828873435E+00
    0.3900000000E+03    0.4731840063E+00    0.5954651417E-01    0.3359569319E-01    0.3891320108E+00
    0.4100000000E+03    0.4802755205E+00    0.6042505405E-01    0.3342829871E-01    0.3949627345E+00
    0.4300000000E+03    0.4869049825E+00    0.6124659391E-01    0.3324728353E-01    0.4004208914E+00
    0.4500000000E+03    0.4931161710E+00    0.6201666339E-01    0.3305570719E-01    0.4055424400E+00
    0.4700000000E+03    0.4989474515E+00    0.6274009011E-01    0.3285606125E-01    0.4103587856E+00
    0.4900000000E+03    0.5044325984E+00    0.6342110844E-01    0.3265038045E-01    0.4148974837E+00
    0.1000000000E+03    0.2556880017E+00    0.3231641795E-01    0.2757788460E-01    0.2102625846E+00
    0.3000000000E+03    0.4340088305E+00    0.5469097038E-01    0.3405537275E-01    0.3570048321E+00
    0.5000000000E+03    0.5070548396E+00    0.6374689770E-01    0.3254580985E-01    0.4170704177E+00
    0.7000000000E+03    0.5470231994E+00    0.6874331592E-01    0.3041073221E-01    0.4505590033E+00
    0.9000000000E+03    0.5721878707E+00    0.7194303206E-01    0.2846351444E-01    0.4722191411E+00
    0.1100000000E+04    0.5894527474E+00    0.7418148745E-01    0.2678656683E-01    0.4875170722E+00
    0.1300000000E+04    0.6020134218E+00    0.7584206594E-01    0.2534914818E-01    0.4989705228E+00
    0.1500000000E+04    0.6115512683E+00    0.7712656098E-01    0.2410807243E-01    0.5079094406E+00
    0.1700000000E+04    0.6190341920E+00    0.7815178361E-01    0.2302589723E-01    0.5151063724E+00
    0.1900000000E+04    0.6250580975E+00    0.7899026063E-01    0.2207294451E-01    0.5210426216E+00
    0.2100000000E+04    0.6300095704E+00    0.7968951675E-01    0.2122614320E-01    0.5260346275E+00
    0.2300000000E+04    0.6341501634E+00    0.8028205482E-01    0.2046753039E-01    0.5302995178E+00
    0.2500000000E+04    0.6376630496E+00    0.8079089155E-01    0.1978299707E-01    0.5339915468E+00
    0.2700000000E+04    0.6406802700E+00    0.8123280388E-01    0.1916133720E-01    0.5372235081E+00
    0.2900000000E+04    0.6432993715E+00    0.8162032238E-01    0.1859354686E-01    0.5400799099E+00
    0.3100000000E+04    0.6455939556E+00    0.8196300313E-01    0.1807230987E-01    0.5426253992E+00
    0.3300000000E+04    0.6476205855E+00    0.8226826647E-01    0.1759161835E-01    0.5449103273E+00
    0.3500000000E+04    0.6494234366E+00    0.8254196579E-01    0.1714649019E-01    0.5469745328E+00
    0.3700000000E+04    0.6510375049E+00    0.8278878306E-01    0.1673275641E-01    0.5488499760E+00
    0.3900000000E+04    0.6524908686E+00    0.8301250970E-01    0.1634689936E-01    0.5505626144E+00
    0.4100000000E+04    0.6538063145E+00    0.8321625005E-01    0.1598592816E-01    0.5521337632E+00
    0.4300000000E+04    0.6550025253E+00    0.8340257119E-01    0.1564728191E-01    0.5535810997E+00
    0.4500000000E+04    0.6560949627E+00    0.8357361509E-01    0.1532875358E-01    0.5549194158E+00
    0.4700000000E+04    0.6570965316E+00    0.8373118363E-01    0.1502842969E-01    0.5561611900E+00
    0.4900000000E+04    0.6580180866E+00    0.8387680392E-01    0.1474464208E-01    0.5573170276E+00
    0.1000000000E+04    0.5815576742E+00    0.7315239064E-01    0.2759242927E-01    0.4804663919E+00
    0.3000000000E+04    0.6444833567E+00    0.8179676134E-01    0.1832751164E-01    0.5413880878E+00
    0.5000000000E+04    0.6584517884E+00    0.8394554828E-01    0.1460848541E-01    0.5578656081E+00
    0.7000000000E+04    0.6645603189E+00    0.8492773570E-01    0.1247839041E-01    0.5659675281E+00
    0.9000000000E+04    0.6679814619E+00    0.8548684199E-01    0.1105573768E-01    0.5709083576E+00
    0.1100000000E+05    0.6701676659E+00    0.8584438108E-01    0.1002002126E-01    0.5742868202E+00
    0.1300000000E+05    0.6716849556E+00    0.8609015573E-01    0.9222974025E-02    0.5767681821E+00
    0.1500000000E+05    0.6727994337E+00    0.8626759597E-01    0.8585320812E-02    0.5786822003E+00
    0.1700000000E+05    0.6736526367E+00    0.8640029175E-01    0.8060325573E-02    0.5802122769E+00
