     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1063816464E-02    0.5723908217E-02    0.6413305058E-04    0.1013326167E-01
    0.3000000000E+01    0.3181066336E-02    0.1640646384E-01    0.1851083634E-03    0.2905151456E-01
    0.5000000000E+01    0.5284586891E-02    0.2617736032E-01    0.2974296106E-03    0.4636326920E-01
    0.7000000000E+01    0.7374514242E-02    0.3514837420E-01    0.4021875902E-03    0.6226517851E-01
    0.9000000000E+01    0.9450982694E-02    0.4341373217E-01    0.5002955280E-03    0.7692304380E-01
    0.1100000000E+02    0.1151412478E-01    0.5105342483E-01    0.5925233764E-03    0.9047763747E-01
    0.1300000000E+02    0.1356407129E-01    0.5813579701E-01    0.6795245187E-03    0.1030492548E+00
    0.1500000000E+02    0.1560095130E-01    0.6471959243E-01    0.7618567638E-03    0.1147413072E+00
    0.1700000000E+02    0.1762489220E-01    0.7085558215E-01    0.8399989994E-03    0.1256431846E+00
    0.1900000000E+02    0.1963601970E-01    0.7658787260E-01    0.9143645108E-03    0.1358325541E+00
    0.2100000000E+02    0.2163445791E-01    0.8195496419E-01    0.9853117152E-03    0.1453772215E+00
    0.2300000000E+02    0.2362032930E-01    0.8699061441E-01    0.1053152876E-02    0.1543366482E+00
    0.2500000000E+02    0.2559375478E-01    0.9172454626E-01    0.1118161222E-02    0.1627631969E+00
    0.2700000000E+02    0.2755485371E-01    0.9618303339E-01    0.1180576805E-02    0.1707031605E+00
    0.2900000000E+02    0.2950374389E-01    0.1003893863E+00    0.1240611340E-02    0.1781976170E+00
    0.3100000000E+02    0.3144054164E-01    0.1043643583E+00    0.1298452235E-02    0.1852831439E+00
    0.3300000000E+02    0.3336536179E-01    0.1081264874E+00    0.1354265957E-02    0.1919924184E+00
    0.3500000000E+02    0.3527831771E-01    0.1116923832E+00    0.1408200864E-02    0.1983547236E+00
    0.3700000000E+02    0.3717952133E-01    0.1150769722E+00    0.1460389586E-02    0.2043963786E+00
