     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5321208133E-03    0.5257145906E-02    0.4528104419E-03    0.3412370277E-02
    0.3000000000E+01    0.1592437442E-02    0.1536406242E-01    0.1328149322E-02    0.9973946978E-02
    0.5000000000E+01    0.2647558420E-02    0.2496219730E-01    0.2165721211E-02    0.1620681754E-01
    0.7000000000E+01    0.3697528498E-02    0.3408924131E-01    0.2968377311E-02    0.2213529468E-01
    0.9000000000E+01    0.4742391898E-02    0.4277924662E-01    0.3738684701E-02    0.2778134582E-01
    0.1100000000E+02    0.5782192328E-02    0.5106305572E-01    0.4478960546E-02    0.3316486946E-01
    0.1300000000E+02    0.6816972982E-02    0.5896867103E-01    0.5191301516E-02    0.3830393325E-01
    0.1500000000E+02    0.7846776552E-02    0.6652157458E-01    0.5877609173E-02    0.4321498002E-01
    0.1700000000E+02    0.8871645237E-02    0.7374500543E-01    0.6539611949E-02    0.4791300650E-01
    0.1900000000E+02    0.9891620743E-02    0.8066020130E-01    0.7178884255E-02    0.5241171904E-01
    0.2100000000E+02    0.1090674430E-01    0.8728660957E-01    0.7796863118E-02    0.5672366959E-01
    0.2300000000E+02    0.1191705665E-01    0.9364207214E-01    0.8394862736E-02    0.6086037481E-01
    0.2500000000E+02    0.1292259809E-01    0.9974298785E-01    0.8974087225E-02    0.6483242077E-01
    0.2700000000E+02    0.1392340844E-01    0.1056044556E+00    0.9535641834E-02    0.6864955517E-01
    0.2900000000E+02    0.1491952707E-01    0.1112404006E+00    0.1008054282E-01    0.7232076879E-01
    0.3100000000E+02    0.1591099289E-01    0.1166636867E+00    0.1060972617E-01    0.7585436767E-01
    0.3300000000E+02    0.1689784439E-01    0.1218862152E+00    0.1112405535E-01    0.7925803712E-01
    0.3500000000E+02    0.1788011962E-01    0.1269190135E+00    0.1162432813E-01    0.8253889874E-01
    0.3700000000E+02    0.1885785618E-01    0.1317723141E+00    0.1211128271E-01    0.8570356118E-01
    0.3900000000E+02    0.1983109126E-01    0.1364556248E+00    0.1258560315E-01    0.8875816564E-01
    0.4100000000E+02    0.2079986165E-01    0.1409777918E+00    0.1304792425E-01    0.9170842646E-01
