     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1593155756E-02    0.1060060219E-02    0.9104737022E-03    0.1720120895E-02
    0.3000000000E+01    0.4748742258E-02    0.3147710073E-02    0.2697998322E-02    0.5107910174E-02
    0.5000000000E+01    0.7864106496E-02    0.5193196199E-02    0.4442121747E-02    0.8427586147E-02
    0.7000000000E+01    0.1094011870E-01    0.7197825612E-02    0.6144189969E-02    0.1168125716E-01
    0.9000000000E+01    0.1397762362E-01    0.9162851436E-02    0.7805495456E-02    0.1487094470E-01
    0.1100000000E+02    0.1697744139E-01    0.1108947566E-01    0.9427279777E-02    0.1799858783E-01
    0.1300000000E+02    0.1994036851E-01    0.1297885174E-01    0.1101073607E-01    0.2106604736E-01
    0.1500000000E+02    0.2286717860E-01    0.1483208700E-01    0.1255701140E-01    0.2407510975E-01
    0.1700000000E+02    0.2575862326E-01    0.1665024494E-01    0.1406720891E-01    0.2702749084E-01
    0.1900000000E+02    0.2861543286E-01    0.1843434741E-01    0.1554238992E-01    0.2992483924E-01
    0.2100000000E+02    0.3143831724E-01    0.2018537657E-01    0.1698357590E-01    0.3276873969E-01
    0.2300000000E+02    0.3422796647E-01    0.2190427687E-01    0.1839175029E-01    0.3556071605E-01
    0.2500000000E+02    0.3698505149E-01    0.2359195681E-01    0.1976786023E-01    0.3830223426E-01
    0.2700000000E+02    0.3971022480E-01    0.2524929066E-01    0.2111281824E-01    0.4099470505E-01
    0.2900000000E+02    0.4240412110E-01    0.2687712004E-01    0.2242750379E-01    0.4363948651E-01
    0.3100000000E+02    0.4506735784E-01    0.2847625544E-01    0.2371276472E-01    0.4623788657E-01
    0.3300000000E+02    0.4770053586E-01    0.3004747766E-01    0.2496941868E-01    0.4879116526E-01
    0.3500000000E+02    0.5030423990E-01    0.3159153916E-01    0.2619825446E-01    0.5130053691E-01
    0.3700000000E+02    0.5287903918E-01    0.3310916533E-01    0.2740003321E-01    0.5376717221E-01
