     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4759301325E-02    0.5280698964E-03    0.4525489262E-03    0.5141368261E-02
    0.3000000000E+01    0.1406857847E-01    0.1556694011E-02    0.1325485762E-02    0.1515743368E-01
    0.5000000000E+01    0.2310916842E-01    0.2550208600E-02    0.2157552723E-02    0.2483320820E-01
    0.7000000000E+01    0.3189291914E-01    0.3510394996E-02    0.2951018962E-02    0.3418593045E-01
    0.9000000000E+01    0.4043098630E-01    0.4438915794E-02    0.3708000486E-02    0.4323169087E-01
    0.1100000000E+02    0.4873388308E-01    0.5337324586E-02    0.4430472486E-02    0.5198552583E-01
    0.1300000000E+02    0.5681152562E-01    0.6207074753E-02    0.5120280495E-02    0.6046150260E-01
    0.1500000000E+02    0.6467327482E-01    0.7049527424E-02    0.5779150525E-02    0.6867279627E-01
    0.1700000000E+02    0.7232797458E-01    0.7865958681E-02    0.6408698278E-02    0.7663175940E-01
    0.1900000000E+02    0.7978398699E-01    0.8657566105E-02    0.7010437523E-02    0.8434998530E-01
    0.2100000000E+02    0.8704922466E-01    0.9425474723E-02    0.7585787745E-02    0.9183836554E-01
    0.2300000000E+02    0.9413118056E-01    0.1017074243E-01    0.8136081115E-02    0.9910714226E-01
    0.2500000000E+02    0.1010369554E+00    0.1089436490E-01    0.8662568866E-02    0.1061659560E+00
    0.2700000000E+02    0.1077732832E+00    0.1159728016E-01    0.9166427125E-02    0.1130238891E+00
    0.2900000000E+02    0.1143465542E+00    0.1228037261E-01    0.9648762255E-02    0.1196895058E+00
    0.3100000000E+02    0.1207628371E+00    0.1294447691E-01    0.1011061576E-01    0.1261708884E+00
    0.3300000000E+02    0.1270278987E+00    0.1359038133E-01    0.1055296880E-01    0.1324756713E+00
    0.3500000000E+02    0.1331472226E+00    0.1421883102E-01    0.1097674628E-01    0.1386110708E+00
    0.3700000000E+02    0.1391260263E+00    0.1483053085E-01    0.1138282073E-01    0.1445839140E+00
    0.3900000000E+02    0.1449692775E+00    0.1542614816E-01    0.1177201576E-01    0.1504006647E+00
    0.4100000000E+02    0.1506817084E+00    0.1600631517E-01    0.1214510933E-01    0.1560674468E+00
    0.4300000000E+02    0.1562678299E+00    0.1657163129E-01    0.1250283671E-01    0.1615900670E+00
    0.4500000000E+02    0.1617319445E+00    0.1712266524E-01    0.1284589326E-01    0.1669740347E+00
    0.4700000000E+02    0.1670781579E+00    0.1765995696E-01    0.1317493698E-01    0.1722245807E+00
    0.4900000000E+02    0.1723103905E+00    0.1818401942E-01    0.1349059088E-01    0.1773466752E+00
    0.1000000000E+02    0.4461119774E-01    0.4891791103E-02    0.4073431915E-02    0.4764419805E-01
    0.3000000000E+02    0.1175739519E+00    0.1261474796E-01    0.9882186526E-02    0.1229527391E+00
    0.5000000000E+02    0.1748849409E+00    0.1844124302E-01    0.1364358231E-01    0.1798610389E+00
    0.7000000000E+02    0.2212191238E+00    0.2299777642E-01    0.1612839210E-01    0.2244375653E+00
    0.9000000000E+02    0.2595374025E+00    0.2666172500E-01    0.1778475232E-01    0.2603397294E+00
    0.1100000000E+03    0.2918088930E+00    0.2967405672E-01    0.1888660160E-01    0.2899041933E+00
    0.1300000000E+03    0.3193963664E+00    0.3219591241E-01    0.1960817735E-01    0.3146943864E+00
    0.1500000000E+03    0.3432746863E+00    0.3433917123E-01    0.2006393086E-01    0.3357963753E+00
    0.1700000000E+03    0.3641609231E+00    0.3618396430E-01    0.2033106838E-01    0.3539884513E+00
    0.1900000000E+03    0.3825951847E+00    0.3778920813E-01    0.2046284349E-01    0.3698431606E+00
    0.2100000000E+03    0.3989926701E+00    0.3919920208E-01    0.2049668499E-01    0.3837912311E+00
    0.2300000000E+03    0.4136782525E+00    0.4044790586E-01    0.2045932274E-01    0.3961630328E+00
