     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3708629410E-02    0.5272331492E-02    0.1292887161E-03    0.1711088260E-02
    0.3000000000E+01    0.1100309073E-01    0.1549441117E-01    0.3786236501E-03    0.5029063042E-02
    0.5000000000E+01    0.1813834796E-01    0.2530790989E-01    0.6162334979E-03    0.8215045885E-02
    0.7000000000E+01    0.2511962364E-01    0.3473688793E-01    0.8427894726E-03    0.1127679696E-01
    0.9000000000E+01    0.3195191357E-01    0.4380355195E-01    0.1058913866E-02    0.1422147907E-01
    0.1100000000E+02    0.3863999900E-01    0.5252843009E-01    0.1265184473E-02    0.1705571407E-01
    0.1300000000E+02    0.4518845796E-01    0.6093052767E-01    0.1462138535E-02    0.1978563299E-01
    0.1500000000E+02    0.5160167601E-01    0.6902746586E-01    0.1650276266E-02    0.2241692074E-01
    0.1700000000E+02    0.5788385618E-01    0.7683560539E-01    0.1830064013E-02    0.2495485594E-01
    0.1900000000E+02    0.6403902837E-01    0.8437015735E-01    0.2001937090E-02    0.2740434662E-01
    0.2100000000E+02    0.7007105822E-01    0.9164528240E-01    0.2166302331E-02    0.2976996219E-01
    0.2300000000E+02    0.7598365532E-01    0.9867417993E-01    0.2323540392E-02    0.3205596216E-01
    0.2500000000E+02    0.8178038105E-01    0.1054691683E+00    0.2474007826E-02    0.3426632200E-01
    0.2700000000E+02    0.8746465591E-01    0.1120417570E+00    0.2618038964E-02    0.3640475640E-01
    0.2900000000E+02    0.9303976637E-01    0.1184027124E+00    0.2755947622E-02    0.3847474038E-01
    0.3100000000E+02    0.9850887144E-01    0.1245621162E+00    0.2888028647E-02    0.4047952828E-01
    0.3300000000E+02    0.1038750087E+00    0.1305294194E+00    0.3014559325E-02    0.4242217102E-01
    0.3500000000E+02    0.1091411002E+00    0.1363134909E+00    0.3135800667E-02    0.4430553177E-01
    0.3700000000E+02    0.1143099578E+00    0.1419226615E+00    0.3251998578E-02    0.4613230018E-01
    0.3900000000E+02    0.1193842884E+00    0.1473647639E+00    0.3363384925E-02    0.4790500534E-01
    0.4100000000E+02    0.1243666986E+00    0.1526471700E+00    0.3470178521E-02    0.4962602757E-01
    0.4300000000E+02    0.1292596996E+00    0.1577768236E+00    0.3572586021E-02    0.5129760922E-01
    0.4500000000E+02    0.1340657114E+00    0.1627602716E+00    0.3670802746E-02    0.5292186457E-01
    0.4700000000E+02    0.1387870668E+00    0.1676036916E+00    0.3765013438E-02    0.5450078877E-01
    0.4900000000E+02    0.1434260155E+00    0.1723129177E+00    0.3855392962E-02    0.5603626620E-01
    0.1000000000E+02    0.3531369108E-01    0.4820749243E-01    0.1163246408E-02    0.1565200831E-01
    0.3000000000E+02    0.9578737695E-01    0.1215070033E+00    0.2822698862E-02    0.3948508858E-01
    0.5000000000E+02    0.1457152684E+00    0.1746189432E+00    0.3899198138E-02    0.5678827282E-01
    0.7000000000E+02    0.1876632971E+00    0.2148851709E+00    0.4610078625E-02    0.6993217723E-01
    0.9000000000E+02    0.2234236396E+00    0.2464706708E+00    0.5081314269E-02    0.8026255841E-01
