     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5809743743E-02    0.3173238887E-02    0.1293454119E-03    0.1716383550E-02
    0.3000000000E+01    0.1713221602E-01    0.9382143482E-02    0.3791107156E-03    0.5075074701E-02
    0.5000000000E+01    0.2807539304E-01    0.1541416664E-01    0.6175270824E-03    0.8338519353E-02
    0.7000000000E+01    0.3865817533E-01    0.2127678013E-01    0.8452175044E-03    0.1151073497E-01
    0.9000000000E+01    0.4889822527E-01    0.2697704046E-01    0.1062763491E-02    0.1459551591E-01
    0.1100000000E+02    0.5881206678E-01    0.3252161734E-01    0.1270708345E-02    0.1759644865E-01
    0.1300000000E+02    0.6841517558E-01    0.3791681982E-01    0.1469560134E-02    0.2051692591E-01
    0.1500000000E+02    0.7772206095E-01    0.4316862036E-01    0.1659794396E-02    0.2336015953E-01
    0.1700000000E+02    0.8674634001E-01    0.4828267695E-01    0.1841856608E-02    0.2612919235E-01
    0.1900000000E+02    0.9550080523E-01    0.5326435360E-01    0.2016164426E-02    0.2882690925E-01
    0.2100000000E+02    0.1039974859E+00    0.5811873914E-01    0.2183109746E-02    0.3145604719E-01
    0.2300000000E+02    0.1122477044E+00    0.6285066467E-01    0.2343060575E-02    0.3401920467E-01
    0.2500000000E+02    0.1202621269E+00    0.6746471966E-01    0.2496362755E-02    0.3651885030E-01
    0.2700000000E+02    0.1280508110E+00    0.7196526690E-01    0.2643341534E-02    0.3895733085E-01
    0.2900000000E+02    0.1356232477E+00    0.7635645629E-01    0.2784303016E-02    0.4133687871E-01
    0.3100000000E+02    0.1429884013E+00    0.8064223773E-01    0.2919535486E-02    0.4365961872E-01
    0.3300000000E+02    0.1501547456E+00    0.8482637294E-01    0.3049310636E-02    0.4592757461E-01
    0.3500000000E+02    0.1571302962E+00    0.8891244662E-01    0.3173884688E-02    0.4814267496E-01
    0.3700000000E+02    0.1639226422E+00    0.9290387671E-01    0.3293499430E-02    0.5030675868E-01
    0.3900000000E+02    0.1705389733E+00    0.9680392397E-01    0.3408383173E-02    0.5242158022E-01
    0.4100000000E+02    0.1769861062E+00    0.1006157009E+00    0.3518751638E-02    0.5448881434E-01
    0.4300000000E+02    0.1832705085E+00    0.1043421802E+00    0.3624808768E-02    0.5651006057E-01
    0.4500000000E+02    0.1893983205E+00    0.1079862023E+00    0.3726747484E-02    0.5848684744E-01
    0.4700000000E+02    0.1953753763E+00    0.1115504829E+00    0.3824750390E-02    0.6042063632E-01
    0.4900000000E+02    0.2012072218E+00    0.1150376194E+00    0.3918990412E-02    0.6231282511E-01
    0.1000000000E+02    0.5389493127E-01    0.2976838685E-01    0.1167903513E-02    0.1610624687E-01
    0.3000000000E+02    0.1393311942E+00    0.7851228362E-01    0.2852618021E-02    0.4250522091E-01
    0.5000000000E+02    0.2040703496E+00    0.1167530397E+00    0.3964750887E-02    0.6324373980E-01
    0.7000000000E+02    0.2548641970E+00    0.1475623675E+00    0.4717944916E-02    0.7997458718E-01
    0.9000000000E+02    0.2958070030E+00    0.1729197860E+00    0.5236705775E-02    0.9376333672E-01
    0.1100000000E+03    0.3295274148E+00    0.1941585308E+00    0.5597247446E-02    0.1053279818E+00
    0.1300000000E+03    0.3577915556E+00    0.2122094788E+00    0.5848116581E-02    0.1151700522E+00
    0.1500000000E+03    0.3818307701E+00    0.2277423398E+00    0.6021272943E-02    0.1236505272E+00
    0.1700000000E+03    0.4025303207E+00    0.2412512841E+00    0.6138349905E-02    0.1310358864E+00
    0.1900000000E+03    0.4205433378E+00    0.2531089475E+00    0.6214343113E-02    0.1375271616E+00
    0.2100000000E+03    0.4363624493E+00    0.2636016510E+00    0.6259862582E-02    0.1432788869E+00
    0.2300000000E+03    0.4503663765E+00    0.2729530395E+00    0.6282550505E-02    0.1484118226E+00
    0.2500000000E+03    0.4628511530E+00    0.2813403541E+00    0.6287998043E-02    0.1530217147E+00
