     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5809002982E-02    0.1586091078E-02    0.2586044549E-03    0.3431629056E-02
    0.3000000000E+01    0.1712584106E-01    0.4686460157E-02    0.7574732728E-03    0.1014021608E-01
    0.5000000000E+01    0.2805844997E-01    0.7694654929E-02    0.1233052725E-02    0.1665026681E-01
    0.7000000000E+01    0.3862638326E-01    0.1061474575E-01    0.1686654933E-02    0.2297053561E-01
    0.9000000000E+01    0.4884788401E-01    0.1345056651E-01    0.2119502301E-02    0.2910926859E-01
    0.1100000000E+02    0.5873999271E-01    0.1620573153E-01    0.2532734780E-02    0.3507423998E-01
    0.1300000000E+02    0.6831864463E-01    0.1888365108E-01    0.2927416468E-02    0.4087278542E-01
    0.1500000000E+02    0.7759875795E-01    0.2148754561E-01    0.3304541581E-02    0.4651183250E-01
    0.1700000000E+02    0.8659431363E-01    0.2402045872E-01    0.3665039890E-02    0.5199792872E-01
    0.1900000000E+02    0.9531842780E-01    0.2648526918E-01    0.4009781661E-02    0.5733726727E-01
    0.2100000000E+02    0.1037834176E+00    0.2888470195E-01    0.4339582160E-02    0.6253571064E-01
    0.2300000000E+02    0.1120008613E+00    0.3122133830E-01    0.4655205758E-02    0.6759881247E-01
    0.2500000000E+02    0.1199816526E+00    0.3349762515E-01    0.4957369692E-02    0.7253183759E-01
    0.2700000000E+02    0.1277360506E+00    0.3571588373E-01    0.5246747486E-02    0.7733978061E-01
    0.2900000000E+02    0.1352737258E+00    0.3787831754E-01    0.5523972106E-02    0.8202738301E-01
    0.3100000000E+02    0.1426038010E+00    0.3998701973E-01    0.5789638835E-02    0.8659914901E-01
    0.3300000000E+02    0.1497348902E+00    0.4204397990E-01    0.6044307919E-02    0.9105936025E-01
    0.3500000000E+02    0.1566751335E+00    0.4405109047E-01    0.6288506999E-02    0.9541208934E-01
    0.3700000000E+02    0.1634322289E+00    0.4601015250E-01    0.6522733346E-02    0.9966121252E-01
    0.3900000000E+02    0.1700134628E+00    0.4792288118E-01    0.6747455917E-02    0.1038104213E+00
    0.4100000000E+02    0.1764257362E+00    0.4979091086E-01    0.6963117258E-02    0.1078632335E+00
    0.4300000000E+02    0.1826755906E+00    0.5161579978E-01    0.7170135249E-02    0.1118230032E+00
    0.4500000000E+02    0.1887692311E+00    0.5339903444E-01    0.7368904722E-02    0.1156929300E+00
    0.4700000000E+02    0.1947125474E+00    0.5514203367E-01    0.7559798957E-02    0.1194760684E+00
    0.4900000000E+02    0.2005111341E+00    0.5684615250E-01    0.7743171064E-02    0.1231753353E+00
    0.1000000000E+02    0.5383409159E-01    0.1483801323E-01    0.2328502190E-02    0.3211300609E-01
    0.3000000000E+02    0.1389641635E+00    0.3893925838E-01    0.5658214400E-02    0.8432747291E-01
    0.5000000000E+02    0.2033578259E+00    0.5768403861E-01    0.7832141467E-02    0.1249943929E+00
    0.7000000000E+02    0.2538552903E+00    0.7268656948E-01    0.9288954214E-02    0.1575881364E+00
    0.9000000000E+02    0.2945690226E+00    0.8497084577E-01    0.1028143552E-01    0.1843137097E+00
    0.1100000000E+03    0.3281231682E+00    0.9521792008E-01    0.1096292894E-01    0.2066383192E+00
    0.1300000000E+03    0.3562732226E+00    0.1038984572E+00    0.1143037671E-01    0.2255763927E+00
    0.1500000000E+03    0.3802395340E+00    0.1113482059E+00    0.1174718303E-01    0.2418519048E+00
    0.1700000000E+03    0.4008978081E+00    0.1178131483E+00    0.1195601487E-01    0.2559955100E+00
    0.1900000000E+03    0.4188934204E+00    0.1234776495E+00    0.1208628762E-01    0.2684051195E+00
    0.2100000000E+03    0.4347129085E+00    0.1284826344E+00    0.1215870668E-01    0.2793850291E+00
    0.2300000000E+03    0.4487302913E+00    0.1329376861E+00    0.1218811108E-01    0.2891719673E+00
    0.2500000000E+03    0.4612380051E+00    0.1369293115E+00    0.1218530346E-01    0.2979528978E+00
    0.2700000000E+03    0.4724681209E+00    0.1405267202E+00    0.1215825641E-01    0.3058774694E+00
    0.2900000000E+03    0.4826072379E+00    0.1437859488E+00    0.1211292486E-01    0.3130669034E+00
    0.3100000000E+03    0.4918071558E+00    0.1467528580E+00    0.1205380355E-01    0.3196204530E+00
    0.3300000000E+03    0.5001926626E+00    0.1494653455E+00    0.1198431636E-01    0.3256201761E+00
    0.3500000000E+03    0.5078673118E+00    0.1519550062E+00    0.1190709218E-01    0.3311345143E+00
    0.3700000000E+03    0.5149177722E+00    0.1542483921E+00    0.1182416335E-01    0.3362210120E+00
    0.3900000000E+03    0.5214171463E+00    0.1563679823E+00    0.1173711013E-01    0.3409284085E+00
    0.4100000000E+03    0.5274275323E+00    0.1583329361E+00    0.1164716707E-01    0.3452982648E+00
    0.4300000000E+03    0.5330020257E+00    0.1601596858E+00    0.1155530231E-01    0.3493662423E+00
    0.4500000000E+03    0.5381862973E+00    0.1618624059E+00    0.1146227705E-01    0.3531631169E+00
    0.4700000000E+03    0.5430198498E+00    0.1634533892E+00    0.1136869084E-01    0.3567155908E+00
    0.4900000000E+03    0.5475370270E+00    0.1649433494E+00    0.1127501608E-01    0.3600469470E+00
    0.1000000000E+03    0.3121158058E+00    0.9031576349E-01    0.1065400853E-01    0.1959544392E+00
    0.3000000000E+03    0.4873162403E+00    0.1453034098E+00    0.1208485252E-01    0.3164176789E+00
    0.5000000000E+03    0.5496865009E+00    0.1656534237E+00    0.1122826503E-01    0.3616361800E+00
    0.7000000000E+03    0.5816711646E+00    0.1763107860E+00    0.1034478760E-01    0.3856412276E+00
    0.9000000000E+03    0.6011021399E+00    0.1828819763E+00    0.9596886116E-02    0.4006398336E+00
    0.1100000000E+04    0.6141469751E+00    0.1873423453E+00    0.8974178515E-02    0.4109538600E+00
    0.1300000000E+04    0.6235047027E+00    0.1905686184E+00    0.8450814670E-02    0.4185105205E+00
    0.1500000000E+04    0.6305425863E+00    0.1930102315E+00    0.8004891986E-02    0.4243023186E+00
    0.1700000000E+04    0.6360268820E+00    0.1949216697E+00    0.7619862938E-02    0.4288937936E+00
    0.1900000000E+04    0.6404201696E+00    0.1964579570E+00    0.7283427393E-02    0.4326303872E+00
    0.2100000000E+04    0.6440181342E+00    0.1977189802E+00    0.6986371317E-02    0.4357356671E+00
    0.2300000000E+04    0.6470185586E+00    0.1987720290E+00    0.6721692109E-02    0.4383609040E+00
    0.2500000000E+04    0.6495587200E+00    0.1996641042E+00    0.6483983067E-02    0.4406122202E+00
    0.2700000000E+04    0.6517368699E+00    0.2004290361E+00    0.6269005129E-02    0.4425663319E+00
    0.2900000000E+04    0.6536251735E+00    0.2010918001E+00    0.6073386902E-02    0.4442801186E+00
    0.3100000000E+04    0.6552778237E+00    0.2016712375E+00    0.5894411815E-02    0.4457966748E+00
    0.3300000000E+04    0.6567363049E+00    0.2021818315E+00    0.5729864807E-02    0.4471492672E+00
    0.3500000000E+04    0.6580329105E+00    0.2026348986E+00    0.5577920190E-02    0.4483639994E+00
    0.3700000000E+04    0.6591931528E+00    0.2030394094E+00    0.5437058429E-02    0.4494616514E+00
    0.3900000000E+04    0.6602374538E+00    0.2034025669E+00    0.5306003511E-02    0.4504589782E+00
    0.4100000000E+04    0.6611823538E+00    0.2037302214E+00    0.5183675196E-02    0.4513696453E+00
    0.4300000000E+04    0.6620413911E+00    0.2040271732E+00    0.5069152174E-02    0.4522049129E+00
    0.4500000000E+04    0.6628257536E+00    0.2042973987E+00    0.4961643319E-02    0.4529741464E+00
    0.4700000000E+04    0.6635447674E+00    0.2045442192E+00    0.4860465029E-02    0.4536852014E+00
    0.4900000000E+04    0.6642062682E+00    0.2047704307E+00    0.4765023192E-02    0.4543447179E+00
    0.1000000000E+04    0.6082090231E+00    0.1853068036E+00    0.9271529523E-02    0.4062304758E+00
    0.3000000000E+04    0.6544781124E+00    0.2013909434E+00    0.5981967681E-02    0.4450607772E+00
    0.5000000000E+04    0.6645175642E+00    0.2048765632E+00    0.4719288629E-02    0.4546569490E+00
    0.7000000000E+04    0.6689018604E+00    0.2063392531E+00    0.4008543416E-02    0.4592097593E+00
    0.9000000000E+04    0.6713585702E+00    0.2071137535E+00    0.3538729455E-02    0.4619347991E+00
    0.1100000000E+05    0.6729296871E+00    0.2075760926E+00    0.3199090695E-02    0.4637788230E+00
    0.1300000000E+05    0.6740209079E+00    0.2078724621E+00    0.2939059536E-02    0.4651255622E+00
    0.1500000000E+05    0.6748229706E+00    0.2080711443E+00    0.2731852014E-02    0.4661616522E+00
    0.1700000000E+05    0.6754373637E+00    0.2082081119E+00    0.2561791097E-02    0.4669894129E+00
    0.1900000000E+05    0.6759230585E+00    0.2083040081E+00    0.2419013971E-02    0.4676699280E+00
    0.2100000000E+05    0.6763166622E+00    0.2083714635E+00    0.2296966513E-02    0.4682420717E+00
    0.2300000000E+05    0.6766421010E+00    0.2084186008E+00    0.2191101863E-02    0.4687318477E+00
    0.2500000000E+05    0.6769156735E+00    0.2084508564E+00    0.2098154200E-02    0.4691573596E+00
    0.2700000000E+05    0.6771488656E+00    0.2084719894E+00    0.2015709646E-02    0.4695316314E+00
    0.2900000000E+05    0.6773500050E+00    0.2084846705E+00    0.1941940604E-02    0.4698642927E+00
    0.3100000000E+05    0.6775252766E+00    0.2084908410E+00    0.1875434734E-02    0.4701626308E+00
    0.3300000000E+05    0.6776793702E+00    0.2084919400E+00    0.1815081166E-02    0.4704322716E+00
    0.3500000000E+05    0.6778159065E+00    0.2084890525E+00    0.1759992613E-02    0.4706776346E+00
    0.3700000000E+05    0.6779377252E+00    0.2084830082E+00    0.1709450723E-02    0.4709022441E+00
    0.3900000000E+05    0.6780470850E+00    0.2084744504E+00    0.1662866910E-02    0.4711089491E+00
    0.4100000000E+05    0.6781458050E+00    0.2084638829E+00    0.1619753734E-02    0.4713000800E+00
    0.4300000000E+05    0.6782353662E+00    0.2084517046E+00    0.1579703624E-02    0.4714775636E+00
    0.4500000000E+05    0.6783169872E+00    0.2084382339E+00    0.1542372831E-02    0.4716430087E+00
    0.4700000000E+05    0.6783916796E+00    0.2084237271E+00    0.1507469142E-02    0.4717977698E+00
    0.4900000000E+05    0.6784602899E+00    0.2084083918E+00    0.1474742372E-02    0.4719429968E+00
    0.1000000000E+05    0.6722219396E+00    0.2073720768E+00    0.3356594913E-02    0.4629361230E+00
    0.3000000000E+05    0.6774405520E+00    0.2084884699E+00    0.1907855217E-02    0.4700173677E+00
    0.5000000000E+05    0.6784925419E+00    0.2084004676E+00    0.1459126773E-02    0.4720123480E+00
    0.7000000000E+05    0.6789444455E+00    0.2082264666E+00    0.1221600900E-02    0.4730767611E+00
    0.9000000000E+05    0.6791958533E+00    0.2080529163E+00    0.1069356276E-02    0.4737775283E+00
    0.1100000000E+06    0.6793560062E+00    0.2078930077E+00    0.9613465751E-03    0.4742907465E+00
    0.1300000000E+06    0.6794669761E+00    0.2077477730E+00    0.8797031706E-03    0.4746915684E+00
    0.1500000000E+06    0.6795484145E+00    0.2076157852E+00    0.8152465732E-03    0.4750183276E+00
    0.1700000000E+06    0.6796107325E+00    0.2074952678E+00    0.7627183464E-03    0.4752929778E+00
    0.1900000000E+06    0.6796599612E+00    0.2073845960E+00    0.7188630755E-03    0.4755291628E+00
    0.2100000000E+06    0.6796998359E+00    0.2072823918E+00    0.6815443793E-03    0.4757358936E+00
    0.2300000000E+06    0.6797327937E+00    0.2071875122E+00    0.6492949983E-03    0.4759194091E+00
    0.2500000000E+06    0.6797604924E+00    0.2070990131E+00    0.6210697411E-03    0.4760841942E+00
    0.2700000000E+06    0.6797840992E+00    0.2070161117E+00    0.5961014080E-03    0.4762335735E+00
    0.2900000000E+06    0.6798044596E+00    0.2069381554E+00    0.5738125517E-03    0.4763700752E+00
    0.3100000000E+06    0.6798222009E+00    0.2068645960E+00    0.5537591937E-03    0.4764956638E+00
    0.3300000000E+06    0.6798377986E+00    0.2067949694E+00    0.5355936693E-03    0.4766118943E+00
    0.3500000000E+06    0.6798516197E+00    0.2067288801E+00    0.5190393683E-03    0.4767200171E+00
    0.3700000000E+06    0.6798639517E+00    0.2066659882E+00    0.5038731204E-03    0.4768210522E+00
    0.3900000000E+06    0.6798750234E+00    0.2066060003E+00    0.4899126346E-03    0.4769158417E+00
    0.4100000000E+06    0.6798850190E+00    0.2065486610E+00    0.4770073647E-03    0.4770050884E+00
    0.4300000000E+06    0.6798940882E+00    0.2064937468E+00    0.4650317494E-03    0.4770893849E+00
    0.4500000000E+06    0.6799023545E+00    0.2064410614E+00    0.4538801306E-03    0.4771692349E+00
    0.4700000000E+06    0.6799099200E+00    0.2063904310E+00    0.4434628793E-03    0.4772450702E+00
    0.4900000000E+06    0.6799168705E+00    0.2063417014E+00    0.4337034040E-03    0.4773172635E+00
    0.1000000000E+06    0.6792839192E+00    0.2079710869E+00    0.1011233948E-02    0.4740516253E+00
    0.3000000000E+06    0.6798136249E+00    0.2069008569E+00    0.5635300804E-03    0.4764341283E+00
    0.5000000000E+06    0.6799201382E+00    0.2063180058E+00    0.4290493766E-03    0.4773520974E+00
    0.7000000000E+06    0.6799659586E+00    0.2059171564E+00    0.3584640462E-03    0.4779178555E+00
    0.9000000000E+06    0.6799914958E+00    0.2056112425E+00    0.3134112543E-03    0.4783251122E+00
    0.1100000000E+07    0.6800077935E+00    0.2053637328E+00    0.2815302962E-03    0.4786425248E+00
    0.1300000000E+07    0.6800191064E+00    0.2051558219E+00    0.2574736852E-03    0.4789022106E+00
    0.1500000000E+07    0.6800274231E+00    0.2049765453E+00    0.2385052904E-03    0.4791217364E+00
    0.1700000000E+07    0.6800337980E+00    0.2048189470E+00    0.2230621527E-03    0.4793117399E+00
    0.1900000000E+07    0.6800388420E+00    0.2046783354E+00    0.2101787138E-03    0.4794791435E+00
    0.2100000000E+07    0.6800429341E+00    0.2045513956E+00    0.1992223668E-03    0.4796287001E+00
    0.2300000000E+07    0.6800463215E+00    0.2044356983E+00    0.1897592164E-03    0.4797638123E+00
    0.2500000000E+07    0.6800491727E+00    0.2043294097E+00    0.1814805186E-03    0.4798869983E+00
    0.2700000000E+07    0.6800516062E+00    0.2042311116E+00    0.1741598550E-03    0.4800001732E+00
    0.2900000000E+07    0.6800537080E+00    0.2041396843E+00    0.1676269412E-03    0.4801048270E+00
    0.3100000000E+07    0.6800555421E+00    0.2040542283E+00    0.1617509405E-03    0.4802021415E+00
    0.3300000000E+07    0.6800571567E+00    0.2039740100E+00    0.1564294595E-03    0.4802930695E+00
    0.3500000000E+07    0.6800585893E+00    0.2038984236E+00    0.1515810746E-03    0.4803783904E+00
    0.3700000000E+07    0.6800598693E+00    0.2038269625E+00    0.1471401231E-03    0.4804587497E+00
    0.3900000000E+07    0.6800610199E+00    0.2037591992E+00    0.1430529925E-03    0.4805346877E+00
    0.4100000000E+07    0.6800620600E+00    0.2036947692E+00    0.1392754232E-03    0.4806066617E+00
    0.4300000000E+07    0.6800630050E+00    0.2036333596E+00    0.1357705137E-03    0.4806750614E+00
    0.4500000000E+07    0.6800638673E+00    0.2035746995E+00    0.1325072214E-03    0.4807402223E+00
    0.4700000000E+07    0.6800646574E+00    0.2035185531E+00    0.1294592205E-03    0.4808024347E+00
    0.4900000000E+07    0.6800653843E+00    0.2034647135E+00    0.1266040207E-03    0.4808619519E+00
    0.1000000000E+07    0.6800004540E+00    0.2054816156E+00    0.2962473629E-03    0.4784925574E+00
    0.3000000000E+07    0.6800546552E+00    0.2040962591E+00    0.1646137919E-03    0.4801543375E+00
    0.5000000000E+07    0.6800657263E+00    0.2034386009E+00    0.1252425690E-03    0.4808907702E+00
    0.7000000000E+07    0.6800705476E+00    0.2030027231E+00    0.1046029312E-03    0.4813675947E+00
    0.9000000000E+07    0.6800732640E+00    0.2026761497E+00    0.9143743514E-04    0.4817202952E+00
    0.1100000000E+08    0.6800750148E+00    0.2024148976E+00    0.8212471010E-04    0.4820000967E+00
    0.1300000000E+08    0.6800762415E+00    0.2021971399E+00    0.7509946258E-04    0.4822319208E+00
    0.1500000000E+08    0.6800771513E+00    0.2020104413E+00    0.6956124609E-04    0.4824297750E+00
    0.1700000000E+08    0.6800778546E+00    0.2018470391E+00    0.6505301088E-04    0.4826023160E+00
    0.1900000000E+08    0.6800784156E+00    0.2017017606E+00    0.6129249134E-04    0.4827552675E+00
    0.2100000000E+08    0.6800788743E+00    0.2015709852E+00    0.5809480077E-04    0.4828926106E+00
    0.2300000000E+08    0.6800792569E+00    0.2014520794E+00    0.5533315381E-04    0.4830172257E+00
    0.2500000000E+08    0.6800795814E+00    0.2013430677E+00    0.5291734987E-04    0.4831312643E+00
    0.2700000000E+08    0.6800798603E+00    0.2012424301E+00    0.5078124953E-04    0.4832363753E+00
    0.2900000000E+08    0.6800801029E+00    0.2011489722E+00    0.4887511684E-04    0.4833338504E+00
    0.3100000000E+08    0.6800803161E+00    0.2010617379E+00    0.4716074168E-04    0.4834247202E+00
    0.3300000000E+08    0.6800805050E+00    0.2009799504E+00    0.4560822351E-04    0.4835098200E+00
    0.3500000000E+08    0.6800806738E+00    0.2009029699E+00    0.4419378722E-04    0.4835898363E+00
    0.3700000000E+08    0.6800808256E+00    0.2008302628E+00    0.4289826130E-04    0.4836653403E+00
    0.3900000000E+08    0.6800809629E+00    0.2007613800E+00    0.4170599357E-04    0.4837368119E+00
    0.4100000000E+08    0.6800810878E+00    0.2006959396E+00    0.4060406325E-04    0.4838046585E+00
    0.4300000000E+08    0.6800812020E+00    0.2006336140E+00    0.3958169817E-04    0.4838692290E+00
    0.4500000000E+08    0.6800813068E+00    0.2005741204E+00    0.3862983701E-04    0.4839308239E+00
    0.4700000000E+08    0.6800814035E+00    0.2005172128E+00    0.3774079565E-04    0.4839897047E+00
    0.4900000000E+08    0.6800814929E+00    0.2004626760E+00    0.3690800970E-04    0.4840460995E+00
    0.1000000000E+08    0.6800742243E+00    0.2025390296E+00    0.8642333702E-04    0.4818673918E+00
