     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2123224434E-02    0.1049897349E-02    0.5805407150E-03    0.8518552177E-02
    0.3000000000E+01    0.6322916639E-02    0.3059768562E-02    0.1693293496E-02    0.2482949307E-01
    0.5000000000E+01    0.1046149609E-01    0.4958106301E-02    0.2745919624E-02    0.4023965746E-01
    0.7000000000E+01    0.1454039710E-01    0.6753992942E-02    0.3743103130E-02    0.5482228079E-01
    0.9000000000E+01    0.1856100867E-01    0.8455549418E-02    0.4689035436E-02    0.6864285206E-01
    0.1100000000E+02    0.2252467632E-01    0.1007005920E-01    0.5587479330E-02    0.8176011223E-01
    0.1300000000E+02    0.2643270376E-01    0.1160407356E-01    0.6441823205E-02    0.9422690210E-01
    0.1500000000E+02    0.3028635445E-01    0.1306350139E-01    0.7255127249E-02    0.1060908855E+00
    0.1700000000E+02    0.3408685321E-01    0.1445368602E-01    0.8030162930E-02    0.1173951683E+00
    0.1900000000E+02    0.3783538761E-01    0.1577947142E-01    0.8769446909E-02    0.1281788316E+00
    0.2100000000E+02    0.4153310943E-01    0.1704525914E-01    0.9475270248E-02    0.1384773904E+00
    0.2300000000E+02    0.4518113595E-01    0.1825505781E-01    0.1014972368E-01    0.1483231920E+00
    0.2500000000E+02    0.4878055127E-01    0.1941252596E-01    0.1079471954E-01    0.1577457619E+00
    0.2700000000E+02    0.5233240751E-01    0.2052100952E-01    0.1141201083E-01    0.1667721048E+00
    0.2900000000E+02    0.5583772596E-01    0.2158357450E-01    0.1200320793E-01    0.1754269688E+00
    0.3100000000E+02    0.5929749825E-01    0.2260303568E-01    0.1256979318E-01    0.1837330762E+00
    0.3300000000E+02    0.6271268736E-01    0.2358198185E-01    0.1311313370E-01    0.1917113270E+00
    0.3500000000E+02    0.6608422869E-01    0.2452279807E-01    0.1363449271E-01    0.1993809780E+00
    0.3700000000E+02    0.6941303101E-01    0.2542768533E-01    0.1413503952E-01    0.2067598016E+00
    0.3900000000E+02    0.7269997744E-01    0.2629867798E-01    0.1461585837E-01    0.2138642264E+00
    0.4100000000E+02    0.7594592629E-01    0.2713765924E-01    0.1507795625E-01    0.2207094617E+00
    0.4300000000E+02    0.7915171199E-01    0.2794637499E-01    0.1552226993E-01    0.2273096088E+00
    0.4500000000E+02    0.8231814585E-01    0.2872644604E-01    0.1594967217E-01    0.2336777604E+00
    0.4700000000E+02    0.8544601693E-01    0.2947937922E-01    0.1636097727E-01    0.2398260892E+00
