     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1063137794E-02    0.3171033572E-02    0.7141460707E-03    0.1715198093E-02
    0.3000000000E+01    0.3175019522E-02    0.9362944853E-02    0.2109184349E-02    0.5064754240E-02
    0.5000000000E+01    0.5267957878E-02    0.1536255650E-01    0.3461560885E-02    0.8310774801E-02
    0.7000000000E+01    0.7342245485E-02    0.2117883961E-01    0.4773178989E-02    0.1145808250E-01
    0.9000000000E+01    0.9398168824E-02    0.2682021350E-01    0.6045826293E-02    0.1451120366E-01
    0.1100000000E+02    0.1143600840E-01    0.3229458756E-01    0.7281183545E-02    0.1747439068E-01
    0.1300000000E+02    0.1345603888E-01    0.3760939929E-01    0.8480832610E-02    0.2035164245E-01
    0.1500000000E+02    0.1545852927E-01    0.4277164904E-01    0.9646263763E-02    0.2314672301E-01
    0.1700000000E+02    0.1744374305E-01    0.4778793171E-01    0.1077888234E-01    0.2586317856E-01
    0.1900000000E+02    0.1941193828E-01    0.5266446569E-01    0.1188001480E-01    0.2850435301E-01
    0.2100000000E+02    0.2136336781E-01    0.5740711939E-01    0.1295091431E-01    0.3107340225E-01
    0.2300000000E+02    0.2329827934E-01    0.6202143560E-01    0.1399276584E-01    0.3357330719E-01
    0.2500000000E+02    0.2521691559E-01    0.6651265375E-01    0.1500669079E-01    0.3600688572E-01
    0.2700000000E+02    0.2711951442E-01    0.7088573040E-01    0.1599375134E-01    0.3837680376E-01
    0.2900000000E+02    0.2900630895E-01    0.7514535818E-01    0.1695495436E-01    0.4068558538E-01
    0.3100000000E+02    0.3087752765E-01    0.7929598307E-01    0.1789125503E-01    0.4293562210E-01
    0.3300000000E+02    0.3273339451E-01    0.8334182047E-01    0.1880356024E-01    0.4512918153E-01
    0.3500000000E+02    0.3457412910E-01    0.8728686997E-01    0.1969273162E-01    0.4726841530E-01
    0.3700000000E+02    0.3639994670E-01    0.9113492902E-01    0.2055958843E-01    0.4935536637E-01
    0.3900000000E+02    0.3821105841E-01    0.9488960553E-01    0.2140491017E-01    0.5139197587E-01
    0.4100000000E+02    0.4000767122E-01    0.9855432962E-01    0.2222943905E-01    0.5338008932E-01
    0.4300000000E+02    0.4178998816E-01    0.1021323644E+00    0.2303388222E-01    0.5532146252E-01
    0.4500000000E+02    0.4355820834E-01    0.1056268161E+00    0.2381891390E-01    0.5721776690E-01
    0.4700000000E+02    0.4531252709E-01    0.1090406434E+00    0.2458517730E-01    0.5907059457E-01
    0.4900000000E+02    0.4705313602E-01    0.1123766660E+00    0.2533328645E-01    0.6088146295E-01
    0.1000000000E+02    0.1041933178E-01    0.2957780003E-01    0.6668065080E-02    0.1600378330E-01
    0.3000000000E+02    0.2994385117E-01    0.7723402729E-01    0.1742615971E-01    0.4181780231E-01
    0.5000000000E+02    0.4791835819E-01    0.1140163457E+00    0.2570071750E-01    0.6177161726E-01
    0.7000000000E+02    0.6454705940E-01    0.1433167581E+00    0.3222577960E-01    0.7769024086E-01
    0.9000000000E+02    0.7999882034E-01    0.1672437985E+00    0.3746541296E-01    0.9070870465E-01
    0.1100000000E+03    0.9441450725E-01    0.1871779374E+00    0.4172942945E-01    0.1015704903E+00
    0.1300000000E+03    0.1079125761E+00    0.2040614012E+00    0.4523380207E-01    0.1107833050E+00
    0.1500000000E+03    0.1205933767E+00    0.2185596635E+00    0.4813444454E-01    0.1187059075E+00
    0.1700000000E+03    0.1325425037E+00    0.2311563629E+00    0.5054718776E-01    0.1255991563E+00
    0.1900000000E+03    0.1438334304E+00    0.2422116198E+00    0.5256015962E-01    0.1316573838E+00
    0.2100000000E+03    0.1545295984E+00    0.2519992334E+00    0.5424176678E-01    0.1370284123E+00
    0.2300000000E+03    0.1646860898E+00    0.2607311793E+00    0.5564601838E-01    0.1418267417E+00
    0.2500000000E+03    0.1743509754E+00    0.2685741971E+00    0.5681618209E-01    0.1461424811E+00
    0.2700000000E+03    0.1835664100E+00    0.2756612999E+00    0.5778735980E-01    0.1500475480E+00
    0.2900000000E+03    0.1923695287E+00    0.2820999316E+00    0.5858834302E-01    0.1536000629E+00
    0.3100000000E+03    0.2007931841E+00    0.2879778598E+00    0.5924297589E-01    0.1568475257E+00
    0.3300000000E+03    0.2088665579E+00    0.2933675079E+00    0.5977117419E-01    0.1598291505E+00
    0.3500000000E+03    0.2166156693E+00    0.2983291859E+00    0.6018969888E-01    0.1625776087E+00
    0.3700000000E+03    0.2240638018E+00    0.3029135374E+00    0.6051275165E-01    0.1651203477E+00
    0.3900000000E+03    0.2312318619E+00    0.3071634130E+00    0.6075243903E-01    0.1674806025E+00
    0.4100000000E+03    0.2381386827E+00    0.3111153237E+00    0.6091913832E-01    0.1696781801E+00
    0.4300000000E+03    0.2448012819E+00    0.3148005792E+00    0.6102178888E-01    0.1717300737E+00
    0.4500000000E+03    0.2512350815E+00    0.3182461888E+00    0.6106812627E-01    0.1736509496E+00
    0.4700000000E+03    0.2574540972E+00    0.3214755806E+00    0.6106487208E-01    0.1754535352E+00
    0.4900000000E+03    0.2634711000E+00    0.3245091802E+00    0.6101788884E-01    0.1771489321E+00
    0.1000000000E+03    0.8732830010E-01    0.1776431407E+00    0.3970416026E-01    0.9637317211E-01
    0.3000000000E+03    0.1966268859E+00    0.2851041399E+00    0.5893262651E-01    0.1552593035E+00
    0.5000000000E+03    0.2664075322E+00    0.3259582373E+00    0.6097962784E-01    0.1779595229E+00
    0.7000000000E+03    0.3168929995E+00    0.3480208490E+00    0.5887515226E-01    0.1903729434E+00
    0.9000000000E+03    0.3559452550E+00    0.3620174263E+00    0.5561921774E-01    0.1983401944E+00
    0.1100000000E+04    0.3874023555E+00    0.3717671283E+00    0.5216189451E-01    0.2039511741E+00
    0.1300000000E+04    0.4134338345E+00    0.3789878338E+00    0.4883835029E-01    0.2081502660E+00
    0.1500000000E+04    0.4353956048E+00    0.3845724672E+00    0.4576314270E-01    0.2114305159E+00
    0.1700000000E+04    0.4541976635E+00    0.3890335566E+00    0.4296415281E-01    0.2140761351E+00
