     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3179876506E-02    0.5266680141E-03    0.5814685210E-03    0.6837050415E-02
    0.3000000000E+01    0.9440550628E-02    0.1544577889E-02    0.1701011573E-02    0.2005340573E-01
    0.5000000000E+01    0.1557271506E-01    0.2517862071E-02    0.2765754506E-02    0.3269309478E-01
    0.7000000000E+01    0.2158051970E-01    0.3449414226E-02    0.3779101980E-02    0.4479345122E-01
    0.9000000000E+01    0.2746793534E-01    0.4341882654E-02    0.4744183281E-02    0.5638864554E-01
    0.1100000000E+02    0.3323876319E-01    0.5197695762E-02    0.5663880086E-02    0.6751001335E-01
    0.1300000000E+02    0.3889664382E-01    0.6019084437E-02    0.6540850881E-02    0.7818634360E-01
    0.1500000000E+02    0.4444506550E-01    0.6808101737E-02    0.7377552505E-02    0.8844413233E-01
    0.1700000000E+02    0.4988737213E-01    0.7566640272E-02    0.8176259218E-02    0.9830780675E-01
    0.1900000000E+02    0.5522677056E-01    0.8296447586E-02    0.8939079602E-02    0.1077999234E+00
    0.2100000000E+02    0.6046633755E-01    0.8999139806E-02    0.9667971602E-02    0.1169413441E+00
    0.2300000000E+02    0.6560902628E-01    0.9676213774E-02    0.1036475593E-01    0.1257513921E+00
    0.2500000000E+02    0.7065767252E-01    0.1032905786E-01    0.1103112804E-01    0.1342479921E+00
    0.2700000000E+02    0.7561500036E-01    0.1095896162E-01    0.1166866884E-01    0.1424477937E+00
    0.2900000000E+02    0.8048362768E-01    0.1156712444E-01    0.1227885436E-01    0.1503662841E+00
    0.3100000000E+02    0.8526607125E-01    0.1215466329E-01    0.1286306434E-01    0.1580178867E+00
    0.3300000000E+02    0.8996475162E-01    0.1272261970E-01    0.1342259010E-01    0.1654160521E+00
    0.3500000000E+02    0.9458199758E-01    0.1327196600E-01    0.1395864152E-01    0.1725733381E+00
    0.3700000000E+02    0.9912005058E-01    0.1380361100E-01    0.1447235347E-01    0.1795014830E+00
    0.3900000000E+02    0.1035810687E+00    0.1431840511E-01    0.1496479154E-01    0.1862114716E+00
    0.4100000000E+02    0.1079671306E+00    0.1481714494E-01    0.1543695728E-01    0.1927135943E+00
    0.4300000000E+02    0.1122802390E+00    0.1530057750E-01    0.1588979300E-01    0.1990175017E+00
    0.4500000000E+02    0.1165223242E+00    0.1576940399E-01    0.1632418607E-01    0.2051322534E+00
    0.4700000000E+02    0.1206952474E+00    0.1622428330E-01    0.1674097292E-01    0.2110663627E+00
    0.4900000000E+02    0.1248008037E+00    0.1666583514E-01    0.1714094260E-01    0.2168278371E+00
    0.1000000000E+02    0.3036769154E-01    0.4774227306E-02    0.5209533625E-02    0.6200670190E-01
    0.3000000000E+02    0.8288546895E-01    0.1186340507E-01    0.1257412360E-01    0.1542245839E+00
    0.5000000000E+02    0.1268288629E+00    0.1688179691E-01    0.1733485546E-01    0.2196462096E+00
    0.7000000000E+02    0.1642439592E+00    0.2062631820E-01    0.2049076961E-01    0.2685656443E+00
    0.9000000000E+02    0.1965623641E+00    0.2353068305E-01    0.2260209260E-01    0.3065895164E+00
    0.1100000000E+03    0.2248164938E+00    0.2585130032E-01    0.2400684923E-01    0.3370348706E+00
    0.1300000000E+03    0.2497704195E+00    0.2774956510E-01    0.2492013709E-01    0.3619911272E+00
    0.1500000000E+03    0.2720024402E+00    0.2933219206E-01    0.2548444563E-01    0.3828408170E+00
    0.1700000000E+03    0.2919589127E+00    0.3067259922E-01    0.2579716842E-01    0.4005357855E+00
    0.1900000000E+03    0.3099903492E+00    0.3182297747E-01    0.2592655748E-01    0.4157531597E+00
    0.2100000000E+03    0.3263762362E+00    0.3282146034E-01    0.2592141971E-01    0.4289880398E+00
    0.2300000000E+03    0.3413424799E+00    0.3369656880E-01    0.2581723984E-01    0.4406109856E+00
    0.2500000000E+03    0.3550739150E+00    0.3447006780E-01    0.2564017148E-01    0.4509049803E+00
    0.2700000000E+03    0.3677234357E+00    0.3515886010E-01    0.2540970912E-01    0.4600899448E+00
    0.2900000000E+03    0.3794187693E+00    0.3577627594E-01    0.2514051833E-01    0.4683394402E+00
    0.3100000000E+03    0.3902675758E+00    0.3633297225E-01    0.2484371427E-01    0.4757923181E+00
    0.3300000000E+03    0.4003613399E+00    0.3683757284E-01    0.2452777040E-01    0.4825610191E+00
    0.3500000000E+03    0.4097783774E+00    0.3729713273E-01    0.2419917393E-01    0.4887375929E+00
    0.3700000000E+03    0.4185861849E+00    0.3771748052E-01    0.2386290518E-01    0.4943981408E+00
    0.3900000000E+03    0.4268432951E+00    0.3810347468E-01    0.2352279215E-01    0.4996061414E+00
    0.4100000000E+03    0.4346007562E+00    0.3845919805E-01    0.2318177562E-01    0.5044149759E+00
    0.4300000000E+03    0.4419033227E+00    0.3878810719E-01    0.2284210923E-01    0.5088698688E+00
    0.4500000000E+03    0.4487904208E+00    0.3909314850E-01    0.2250551183E-01    0.5130093959E+00
    0.4700000000E+03    0.4552969389E+00    0.3937684931E-01    0.2217328426E-01    0.5168666692E+00
    0.4900000000E+03    0.4614538778E+00    0.3964139014E-01    0.2184639955E-01    0.5204702762E+00
    0.1000000000E+03    0.2111445632E+00    0.2475224619E-01    0.2337720839E-01    0.3226078941E+00
    0.3000000000E+03    0.3849429304E+00    0.3606163354E-01    0.2499498515E-01    0.4721578894E+00
    0.5000000000E+03    0.4644100145E+00    0.3976707657E-01    0.2168519279E-01    0.5221848392E+00
    0.7000000000E+03    0.5105414381E+00    0.4162430282E-01    0.1882955914E-01    0.5477484229E+00
    0.9000000000E+03    0.5406931989E+00    0.4274290114E-01    0.1664183688E-01    0.5634346860E+00
    0.1100000000E+04    0.5619099262E+00    0.4349065358E-01    0.1496055382E-01    0.5741130471E+00
    0.1300000000E+04    0.5776251683E+00    0.4402542121E-01    0.1364025716E-01    0.5818878240E+00
    0.1500000000E+04    0.5897167485E+00    0.4442642954E-01    0.1257915360E-01    0.5878220633E+00
    0.1700000000E+04    0.5992982022E+00    0.4473788451E-01    0.1170821366E-01    0.5925127314E+00
    0.1900000000E+04    0.6070711834E+00    0.4498642555E-01    0.1098012548E-01    0.5963218410E+00
    0.2100000000E+04    0.6134993655E+00    0.4518907504E-01    0.1036176842E-01    0.5994821515E+00
    0.2300000000E+04    0.6189011761E+00    0.4535722427E-01    0.9829415803E-02    0.6021503796E+00
    0.2500000000E+04    0.6235023673E+00    0.4549878655E-01    0.9365689331E-02    0.6044360533E+00
    0.2700000000E+04    0.6274673354E+00    0.4561943151E-01    0.8957597428E-02    0.6064181179E+00
    0.2900000000E+04    0.6309185707E+00    0.4572332811E-01    0.8595245986E-02    0.6081549688E+00
    0.3100000000E+04    0.6339491658E+00    0.4581361048E-01    0.8270972676E-02    0.6096907663E+00
    0.3300000000E+04    0.6366311061E+00    0.4589268024E-01    0.7978753397E-02    0.6110595485E+00
    0.3500000000E+04    0.6390209118E+00    0.4596240860E-01    0.7713787185E-02    0.6122879913E+00
    0.3700000000E+04    0.6411635657E+00    0.4602427505E-01    0.7472200563E-02    0.6133973089E+00
    0.3900000000E+04    0.6430953049E+00    0.4607946466E-01    0.7250833365E-02    0.6144045921E+00
    0.4100000000E+04    0.6448456413E+00    0.4612893772E-01    0.7047081133E-02    0.6153237704E+00
    0.4300000000E+04    0.6464388477E+00    0.4617348057E-01    0.6858777488E-02    0.6161663154E+00
    0.4500000000E+04    0.6478950679E+00    0.4621374319E-01    0.6684105150E-02    0.6169417633E+00
    0.4700000000E+04    0.6492311560E+00    0.4625026742E-01    0.6521527818E-02    0.6176581100E+00
    0.4900000000E+04    0.6504613199E+00    0.4628350855E-01    0.6369737428E-02    0.6183221116E+00
    0.1000000000E+04    0.5521529527E+00    0.4315058708E-01    0.1574807278E-01    0.5692329147E+00
    0.3000000000E+04    0.6324815308E+00    0.4577000655E-01    0.8428758903E-02    0.6089456721E+00
    0.5000000000E+04    0.6510405218E+00    0.4629902070E-01    0.6297530632E-02    0.6186363138E+00
    0.7000000000E+04    0.6592144435E+00    0.4650526844E-01    0.5216354789E-02    0.6232032744E+00
    0.9000000000E+04    0.6638032217E+00    0.4660481266E-01    0.4539364822E-02    0.6259168745E+00
    0.1100000000E+05    0.6667385249E+00    0.4665739458E-01    0.4065875201E-02    0.6277387300E+00
    0.1300000000E+05    0.6687766897E+00    0.4668582769E-01    0.3711329180E-02    0.6290583781E+00
    0.1500000000E+05    0.6702741305E+00    0.4670057015E-01    0.3433264959E-02    0.6300651446E+00
    0.1700000000E+05    0.6714206693E+00    0.4670702255E-01    0.3207756587E-02    0.6308627211E+00
    0.1900000000E+05    0.6723266393E+00    0.4670821811E-01    0.3020174575E-02    0.6315129322E+00
    0.2100000000E+05    0.6730605304E+00    0.4670597002E-01    0.2861010057E-02    0.6320550638E+00
    0.2300000000E+05    0.6736670996E+00    0.4670141531E-01    0.2723781943E-02    0.6325153500E+00
    0.2500000000E+05    0.6741768273E+00    0.4669529442E-01    0.2603901842E-02    0.6329120206E+00
    0.2700000000E+05    0.6746111873E+00    0.4668810425E-01    0.2498018771E-02    0.6332581634E+00
    0.2900000000E+05    0.6749857434E+00    0.4668018652E-01    0.2403621194E-02    0.6335634346E+00
    0.3100000000E+05    0.6753120515E+00    0.4667178089E-01    0.2318784967E-02    0.6338351255E+00
    0.3300000000E+05    0.6755988709E+00    0.4666305815E-01    0.2242007942E-02    0.6340788517E+00
    0.3500000000E+05    0.6758529621E+00    0.4665414158E-01    0.2172098112E-02    0.6342990141E+00
    0.3700000000E+05    0.6760796259E+00    0.4664512098E-01    0.2108095956E-02    0.6344991138E+00
    0.3900000000E+05    0.6762830773E+00    0.4663606229E-01    0.2049219277E-02    0.6346819739E+00
    0.4100000000E+05    0.6764667098E+00    0.4662701409E-01    0.1994823232E-02    0.6348498980E+00
    0.4300000000E+05    0.6766332859E+00    0.4661801221E-01    0.1944370836E-02    0.6350047856E+00
    0.4500000000E+05    0.6767850780E+00    0.4660908305E-01    0.1897410854E-02    0.6351482186E+00
    0.4700000000E+05    0.6769239715E+00    0.4660024596E-01    0.1853560984E-02    0.6352815258E+00
    0.4900000000E+05    0.6770515447E+00    0.4659151492E-01    0.1812494901E-02    0.6354058320E+00
    0.1000000000E+05    0.6654162942E+00    0.4663511333E-01    0.4283910915E-02    0.6269079841E+00
    0.3000000000E+05    0.6751543263E+00    0.4667603270E-01    0.2360110172E-02    0.6337030936E+00
    0.5000000000E+05    0.6771115103E+00    0.4658719241E-01    0.1792916578E-02    0.6354649152E+00
    0.7000000000E+05    0.6779515409E+00    0.4650745856E-01    0.1496341515E-02    0.6363467961E+00
    0.9000000000E+05    0.6784188092E+00    0.4643980799E-01    0.1307355596E-02    0.6368980607E+00
    0.1100000000E+06    0.6787165176E+00    0.4638178434E-01    0.1173747748E-02    0.6372846078E+00
    0.1300000000E+06    0.6789228632E+00    0.4633118752E-01    0.1072993526E-02    0.6375754405E+00
    0.1500000000E+06    0.6790743548E+00    0.4628640201E-01    0.9935864492E-03    0.6378049325E+00
    0.1700000000E+06    0.6791903292E+00    0.4624625887E-01    0.9289605493E-03    0.6379923438E+00
    0.1900000000E+06    0.6792819865E+00    0.4620989870E-01    0.8750625183E-03    0.6381494029E+00
    0.2100000000E+06    0.6793562632E+00    0.4617667581E-01    0.8292382029E-03    0.6382837104E+00
    0.2300000000E+06    0.6794176851E+00    0.4614609461E-01    0.7896679414E-03    0.6384004357E+00
    0.2500000000E+06    0.6794693311E+00    0.4611776726E-01    0.7550573789E-03    0.6385032336E+00
