     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2653136157E-02    0.5166086879E-03    0.1273141067E-03    0.2012130533E-01
    0.3000000000E+01    0.7895679652E-02    0.1461113861E-02    0.3623948149E-03    0.5692518868E-01
    0.5000000000E+01    0.1305496921E-01    0.2303314879E-02    0.5749076335E-03    0.8976251676E-01
    0.7000000000E+01    0.1813300808E-01    0.3058947372E-02    0.7682772616E-03    0.1192423960E+00
    0.9000000000E+01    0.2313173547E-01    0.3740678705E-02    0.9452452756E-03    0.1458552600E+00
    0.1100000000E+02    0.2805302905E-01    0.4358820908E-02    0.1108032104E-02    0.1700004308E+00
    0.1300000000E+02    0.3289870741E-01    0.4921853676E-02    0.1258455246E-02    0.1920063394E+00
    0.1500000000E+02    0.3767053234E-01    0.5436813957E-02    0.1398016880E-02    0.2121455909E+00
    0.1700000000E+02    0.4237021103E-01    0.5909590201E-02    0.1527969680E-02    0.2306463429E+00
    0.1900000000E+02    0.4699939818E-01    0.6345147428E-02    0.1649366903E-02    0.2477010115E+00
    0.2100000000E+02    0.5155969797E-01    0.6747701370E-02    0.1763100921E-02    0.2634730066E+00
    0.2300000000E+02    0.5605266602E-01    0.7120854649E-02    0.1869933195E-02    0.2781020000E+00
    0.2500000000E+02    0.6047981115E-01    0.7467704292E-02    0.1970517819E-02    0.2917080858E+00
    0.2700000000E+02    0.6484259720E-01    0.7790927399E-02    0.2065420167E-02    0.3043950948E+00
    0.2900000000E+02    0.6914244462E-01    0.8092849962E-02    0.2155131798E-02    0.3162532581E+00
    0.3100000000E+02    0.7338073211E-01    0.8375502579E-02    0.2240082456E-02    0.3273613632E+00
    0.3300000000E+02    0.7755879813E-01    0.8640665898E-02    0.2320649806E-02    0.3377885132E+00
    0.3500000000E+02    0.8167794236E-01    0.8889907906E-02    0.2397167381E-02    0.3475955704E+00
    0.3700000000E+02    0.8573942708E-01    0.9124614754E-02    0.2469931114E-02    0.3568363496E+00
    0.3900000000E+02    0.8974447852E-01    0.9346016361E-02    0.2539204741E-02    0.3655586097E+00
    0.4100000000E+02    0.9369428815E-01    0.9555207816E-02    0.2605224291E-02    0.3738048825E+00
    0.4300000000E+02    0.9759001387E-01    0.9753167356E-02    0.2668201838E-02    0.3816131689E+00
    0.4500000000E+02    0.1014327812E+00    0.9940771536E-02    0.2728328658E-02    0.3890175268E+00
    0.4700000000E+02    0.1052236844E+00    0.1011880811E-01    0.2785777887E-02    0.3960485698E+00
    0.4900000000E+02    0.1089637877E+00    0.1028798699E-01    0.2840706785E-02    0.4027338917E+00
    0.1000000000E+02    0.2560194647E-01    0.4057130630E-02    0.1028289452E-02    0.1582143161E+00
    0.3000000000E+02    0.7126919878E-01    0.8236468337E-02    0.2198177525E-02    0.3218965403E+00
    0.5000000000E+02    0.1108151138E+00    0.1036945769E-01    0.2867271389E-02    0.4059547952E+00
    0.7000000000E+02    0.1454122772E+00    0.1166087116E-01    0.3295208049E-02    0.4571630726E+00
    0.9000000000E+02    0.1759499794E+00    0.1252524277E-01    0.3578811780E-02    0.4916496154E+00
    0.1100000000E+03    0.2031149693E+00    0.1314342256E-01    0.3766264762E-02    0.5164655819E+00
    0.1300000000E+03    0.2274461055E+00    0.1360686761E-01    0.3885912909E-02    0.5351842908E+00
    0.1500000000E+03    0.2493722309E+00    0.1396678256E-01    0.3956182899E-02    0.5498105716E+00
    0.1700000000E+03    0.2692389775E+00    0.1425405989E-01    0.3989812279E-02    0.5615565197E+00
    0.1900000000E+03    0.2873280973E+00    0.1448843750E-01    0.3995960042E-02    0.5711982065E+00
    0.2100000000E+03    0.3038716382E+00    0.1468311289E-01    0.3981388670E-02    0.5792556431E+00
    0.2300000000E+03    0.3190625014E+00    0.1484724273E-01    0.3951184556E-02    0.5860903864E+00
    0.2500000000E+03    0.3330624116E+00    0.1498737785E-01    0.3909225058E-02    0.5919616503E+00
    0.2700000000E+03    0.3460080121E+00    0.1510832764E-01    0.3858495327E-02    0.5970601423E+00
    0.2900000000E+03    0.3580155790E+00    0.1521370184E-01    0.3801310638E-02    0.6015293052E+00
    0.3100000000E+03    0.3691847072E+00    0.1530626214E-01    0.3739476474E-02    0.6054791134E+00
    0.3300000000E+03    0.3796012213E+00    0.1538815696E-01    0.3674406135E-02    0.6089953018E+00
    0.3500000000E+03    0.3893394941E+00    0.1546108246E-01    0.3607208539E-02    0.6121456994E+00
    0.3700000000E+03    0.3984643101E+00    0.1552639531E-01    0.3538754630E-02    0.6149846747E+00
    0.3900000000E+03    0.4070323749E+00    0.1558519344E-01    0.3469728168E-02    0.6175563193E+00
    0.4100000000E+03    0.4150935468E+00    0.1563837476E-01    0.3400664919E-02    0.6198967678E+00
    0.4300000000E+03    0.4226918479E+00    0.1568668060E-01    0.3331983150E-02    0.6220359164E+00
    0.4500000000E+03    0.4298663008E+00    0.1573072834E-01    0.3264007515E-02    0.6239987146E+00
    0.4700000000E+03    0.4366516244E+00    0.1577103619E-01    0.3196987879E-02    0.6258061483E+00
    0.4900000000E+03    0.4430788156E+00    0.1580804228E-01    0.3131114228E-02    0.6274759969E+00
    0.1000000000E+03    0.1899174275E+00    0.1285808950E-01    0.3682479329E-02    0.5049924199E+00
    0.3000000000E+03    0.3636992908E+00    0.1526143725E-01    0.3770878368E-02    0.6035632875E+00
    0.5000000000E+03    0.4461669026E+00    0.1582542590E-01    0.3098653119E-02    0.6282641544E+00
    0.7000000000E+03    0.4945430674E+00    0.1606652547E-01    0.2527492006E-02    0.6395297877E+00
    0.9000000000E+03    0.5263750379E+00    0.1619570413E-01    0.2098669221E-02    0.6459851430E+00
    0.1100000000E+04    0.5489092444E+00    0.1627374907E-01    0.1778270437E-02    0.6501718012E+00
    0.1300000000E+04    0.5656958324E+00    0.1632450382E-01    0.1534720555E-02    0.6531083420E+00
    0.1500000000E+04    0.5786815562E+00    0.1635915202E-01    0.1345635384E-02    0.6552827323E+00
    0.1700000000E+04    0.5890236331E+00    0.1638359861E-01    0.1195811238E-02    0.6569581065E+00
    0.1900000000E+04    0.5974531930E+00    0.1640123685E-01    0.1074882302E-02    0.6582889113E+00
    0.2100000000E+04    0.6044548060E+00    0.1641414495E-01    0.9756615958E-03    0.6593717836E+00
    0.2300000000E+04    0.6103622857E+00    0.1642366068E-01    0.8930647990E-03    0.6602702912E+00
    0.2500000000E+04    0.6154130491E+00    0.1643068020E-01    0.8234216789E-03    0.6610279671E+00
    0.2700000000E+04    0.6197805433E+00    0.1643582390E-01    0.7640316830E-03    0.6616756283E+00
    0.2900000000E+04    0.6235944139E+00    0.1643953310E-01    0.7128723723E-03    0.6622357044E+00
    0.3100000000E+04    0.6269534988E+00    0.1644212912E-01    0.6684045097E-03    0.6627249101E+00
    0.3300000000E+04    0.6299344581E+00    0.1644385060E-01    0.6294392662E-03    0.6631559571E+00
    0.3500000000E+04    0.6325976591E+00    0.1644487783E-01    0.5950460770E-03    0.6635386852E+00
    0.3700000000E+04    0.6349912822E+00    0.1644534906E-01    0.5644875921E-03    0.6638808306E+00
    0.3900000000E+04    0.6371542464E+00    0.1644537172E-01    0.5371730093E-03    0.6641885593E+00
    0.4100000000E+04    0.6391183301E+00    0.1644503030E-01    0.5126240903E-03    0.6644668468E+00
    0.4300000000E+04    0.6409097364E+00    0.1644439186E-01    0.4904500687E-03    0.6647197523E+00
    0.4500000000E+04    0.6425502628E+00    0.1644351019E-01    0.4703288838E-03    0.6649506204E+00
    0.4700000000E+04    0.6440581893E+00    0.1644242877E-01    0.4519929778E-03    0.6651622317E+00
    0.4900000000E+04    0.6454489601E+00    0.1644118299E-01    0.4352184279E-03    0.6653569173E+00
    0.1000000000E+04    0.5385300896E+00    0.1623918562E-01    0.1927112604E-02    0.6482799543E+00
    0.3000000000E+04    0.6253255730E+00    0.1644095374E-01    0.6898832857E-03    0.6624882932E+00
    0.5000000000E+04    0.6461045955E+00    0.1644050775E-01    0.4273565091E-03    0.6654485403E+00
    0.7000000000E+04    0.6554179488E+00    0.1642322919E-01    0.3188774972E-03    0.6667409779E+00
    0.9000000000E+04    0.6607031118E+00    0.1640421098E-01    0.2598365907E-03    0.6674696076E+00
    0.1100000000E+05    0.6641093700E+00    0.1638613618E-01    0.2225262117E-03    0.6679394351E+00
    0.1300000000E+05    0.6664879306E+00    0.1636949696E-01    0.1966481959E-03    0.6682687648E+00
    0.1500000000E+05    0.6682432682E+00    0.1635427359E-01    0.1775293457E-03    0.6685131747E+00
    0.1700000000E+05    0.6695921909E+00    0.1634032434E-01    0.1627477429E-03    0.6687022585E+00
    0.1900000000E+05    0.6706613694E+00    0.1632749140E-01    0.1509229912E-03    0.6688532394E+00
    0.2100000000E+05    0.6715297716E+00    0.1631563031E-01    0.1412099950E-03    0.6689768315E+00
    0.2300000000E+05    0.6722491883E+00    0.1630461637E-01    0.1330617182E-03    0.6690800547E+00
    0.2500000000E+05    0.6728549996E+00    0.1629434413E-01    0.1261078903E-03    0.6691677039E+00
    0.2700000000E+05    0.6733721990E+00    0.1628472481E-01    0.1200885553E-03    0.6692431682E+00
    0.2900000000E+05    0.6738189449E+00    0.1627568361E-01    0.1148155610E-03    0.6693089118E+00
    0.3100000000E+05    0.6742087486E+00    0.1626715723E-01    0.1101491712E-03    0.6693667710E+00
    0.3300000000E+05    0.6745518712E+00    0.1625909182E-01    0.1059832929E-03    0.6694181424E+00
    0.3500000000E+05    0.6748562466E+00    0.1625144127E-01    0.1022358234E-03    0.6694641078E+00
    0.3700000000E+05    0.6751281053E+00    0.1624416586E-01    0.9884215663E-04    0.6695055183E+00
    0.3900000000E+05    0.6753724089E+00    0.1623723122E-01    0.9575070258E-04    0.6695430534E+00
    0.4100000000E+05    0.6755931576E+00    0.1623060736E-01    0.9291972414E-04    0.6695772619E+00
    0.4300000000E+05    0.6757936121E+00    0.1622426805E-01    0.9031506024E-04    0.6696085922E+00
    0.4500000000E+05    0.6759764573E+00    0.1621819017E-01    0.8790845686E-04    0.6696374147E+00
    0.4700000000E+05    0.6761439239E+00    0.1621235329E-01    0.8567632401E-04    0.6696640376E+00
