     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4234579337E-02    0.5229452649E-03    0.2567205763E-03    0.1188067718E-01
    0.3000000000E+01    0.1254113416E-01    0.1512981328E-02    0.7414987690E-03    0.3437908357E-01
    0.5000000000E+01    0.2063788409E-01    0.2434945379E-02    0.1191172535E-02    0.5533805703E-01
    0.7000000000E+01    0.2853285248E-01    0.3295624661E-02    0.1609055958E-02    0.7491083958E-01
    0.9000000000E+01    0.3623365644E-01    0.4100933086E-02    0.1998050646E-02    0.9323097114E-01
    0.1100000000E+02    0.4374753213E-01    0.4856047310E-02    0.2360709308E-02    0.1104153580E+00
    0.1300000000E+02    0.5108135829E-01    0.5565518147E-02    0.2699287807E-02    0.1265667851E+00
    0.1500000000E+02    0.5824167799E-01    0.6233362362E-02    0.3015788065E-02    0.1417759862E+00
    0.1700000000E+02    0.6523471887E-01    0.6863138778E-02    0.3311993644E-02    0.1561233603E+00
    0.1900000000E+02    0.7206641187E-01    0.7458011725E-02    0.3589499440E-02    0.1696804028E+00
    0.2100000000E+02    0.7874240870E-01    0.8020804228E-02    0.3849736581E-02    0.1825109055E+00
    0.2300000000E+02    0.8526809808E-01    0.8554042812E-02    0.4093993439E-02    0.1946719667E+00
    0.2500000000E+02    0.9164862083E-01    0.9059995437E-02    0.4323433428E-02    0.2062148477E+00
    0.2700000000E+02    0.9788888401E-01    0.9540703747E-02    0.4539110167E-02    0.2171856998E+00
    0.2900000000E+02    0.1039935740E+00    0.9998010614E-02    0.4741980446E-02    0.2276261863E+00
    0.3100000000E+02    0.1099671688E+00    0.1043358376E-01    0.4932915365E-02    0.2375740152E+00
    0.3300000000E+02    0.1158139496E+00    0.1084893606E-01    0.5112709944E-02    0.2470633975E+00
    0.3500000000E+02    0.1215380112E+00    0.1124544315E-01    0.5282091438E-02    0.2561254444E+00
    0.3700000000E+02    0.1271432724E+00    0.1162435861E-01    0.5441726568E-02    0.2647885101E+00
    0.3900000000E+02    0.1326334851E+00    0.1198682721E-01    0.5592227826E-02    0.2730784910E+00
    0.4100000000E+02    0.1380122431E+00    0.1233389648E-01    0.5734158987E-02    0.2810190866E+00
    0.4300000000E+02    0.1432829908E+00    0.1266652682E-01    0.5868039956E-02    0.2886320276E+00
    0.4500000000E+02    0.1484490301E+00    0.1298560036E-01    0.5994351028E-02    0.2959372763E+00
    0.4700000000E+02    0.1535135286E+00    0.1329192881E-01    0.6113536654E-02    0.3029532032E+00
    0.4900000000E+02    0.1584795256E+00    0.1358626030E-01    0.6226008773E-02    0.3096967426E+00
    0.1000000000E+02    0.4001352228E-01    0.4484466540E-02    0.2182524574E-02    0.1019584038E+00
    0.3000000000E+02    0.1069964863E+00    0.1021841593E-01    0.4838888457E-02    0.2326594677E+00
    0.5000000000E+02    0.1609265025E+00    0.1372914512E-01    0.6279847845E-02    0.3129713004E+00
    0.7000000000E+02    0.2053458661E+00    0.1609937773E-01    0.7083860775E-02    0.3673860150E+00
    0.9000000000E+02    0.2426116960E+00    0.1780688057E-01    0.7520839403E-02    0.4067246712E+00
    0.1100000000E+03    0.2743543961E+00    0.1909522026E-01    0.7734199212E-02    0.4365107187E+00
    0.1300000000E+03    0.3017386486E+00    0.2010161733E-01    0.7806684321E-02    0.4598597888E+00
    0.1500000000E+03    0.3256194106E+00    0.2090928319E-01    0.7788765597E-02    0.4786635317E+00
    0.1700000000E+03    0.3466390599E+00    0.2157161589E-01    0.7712461309E-02    0.4941373254E+00
    0.1900000000E+03    0.3652900524E+00    0.2212445675E-01    0.7598669353E-02    0.5070979310E+00
    0.2100000000E+03    0.3819565820E+00    0.2259275900E-01    0.7461314687E-02    0.5181146744E+00
    0.2300000000E+03    0.3969430252E+00    0.2299443109E-01    0.7309813422E-02    0.5275966399E+00
    0.2500000000E+03    0.4104938235E+00    0.2334265919E-01    0.7150594496E-02    0.5358453998E+00
    0.2700000000E+03    0.4228076736E+00    0.2364736753E-01    0.6988069035E-02    0.5430881958E+00
    0.2900000000E+03    0.4340478446E+00    0.2391616841E-01    0.6825263795E-02    0.5494995377E+00
    0.3100000000E+03    0.4443498063E+00    0.2415499832E-01    0.6664243934E-02    0.5552156794E+00
    0.3300000000E+03    0.4538269554E+00    0.2436855504E-01    0.6506400229E-02    0.5603445709E+00
    0.3500000000E+03    0.4625749729E+00    0.2456060465E-01    0.6352647147E-02    0.5649728546E+00
    0.3700000000E+03    0.4706751813E+00    0.2473420157E-01    0.6203561179E-02    0.5691708827E+00
    0.3900000000E+03    0.4781971616E+00    0.2489184902E-01    0.6059478491E-02    0.5729963791E+00
    0.4100000000E+03    0.4852008139E+00    0.2503561796E-01    0.5920564488E-02    0.5764971557E+00
    0.4300000000E+03    0.4917379959E+00    0.2516723647E-01    0.5786863719E-02    0.5797131552E+00
    0.4500000000E+03    0.4978538380E+00    0.2528815790E-01    0.5658335906E-02    0.5826780086E+00
    0.4700000000E+03    0.5035878058E+00    0.2539961332E-01    0.5534882060E-02    0.5854202367E+00
    0.4900000000E+03    0.5089745674E+00    0.2550265243E-01    0.5416363467E-02    0.5879641865E+00
    0.1000000000E+03    0.2590919257E+00    0.1849319057E-01    0.7649313042E-02    0.4225790086E+00
    0.3000000000E+03    0.4393085537E+00    0.2403901120E-01    0.6744430633E-02    0.5524371919E+00
    0.5000000000E+03    0.5115474455E+00    0.2555130236E-01    0.5358904165E-02    0.5891684590E+00
    0.7000000000E+03    0.5505858671E+00    0.2624577883E-01    0.4424365306E-02    0.6066453079E+00
    0.9000000000E+03    0.5750157911E+00    0.2663918947E-01    0.3786144717E-02    0.6169049454E+00
    0.1100000000E+04    0.5917294500E+00    0.2688939797E-01    0.3328867484E-02    0.6236706562E+00
