     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5322900289E-03    0.5194296911E-02    0.1281466589E-03    0.1180121397E-01
    0.3000000000E+01    0.1593951936E-02    0.1483918146E-01    0.3692997747E-03    0.3372208448E-01
    0.5000000000E+01    0.2651742069E-02    0.2360526668E-01    0.5926907295E-03    0.5365556079E-01
    0.7000000000E+01    0.3705683182E-02    0.3160730956E-01    0.8007686805E-03    0.7186074942E-01
    0.9000000000E+01    0.4755797847E-02    0.3894092429E-01    0.9955573680E-03    0.8855356940E-01
    0.1100000000E+02    0.5802108459E-02    0.4568641361E-01    0.1178742263E-02    0.1039153918E+00
    0.1300000000E+02    0.6844637234E-02    0.5191171537E-01    0.1351737305E-02    0.1180996848E+00
    0.1500000000E+02    0.7883406212E-02    0.5767469394E-01    0.1515736571E-02    0.1312371821E+00
    0.1700000000E+02    0.8918437260E-02    0.6302494034E-01    0.1671754688E-02    0.1434399431E+00
    0.1900000000E+02    0.9949752073E-02    0.6800519965E-01    0.1820658729E-02    0.1548045729E+00
    0.2100000000E+02    0.1097737218E-01    0.7265251282E-01    0.1963193607E-02    0.1654147986E+00
    0.2300000000E+02    0.1200131893E-01    0.7699913730E-01    0.2100002460E-02    0.1753435462E+00
    0.2500000000E+02    0.1302161351E-01    0.8107329500E-01    0.2231643123E-02    0.1846546285E+00
    0.2700000000E+02    0.1403827696E-01    0.8489978417E-01    0.2358601542E-02    0.1934041260E+00
    0.2900000000E+02    0.1505133012E-01    0.8850048319E-01    0.2481302768E-02    0.2016415240E+00
    0.3100000000E+02    0.1606079370E-01    0.9189476799E-01    0.2600120010E-02    0.2094106545E+00
    0.3300000000E+02    0.1706668824E-01    0.9509985987E-01    0.2715382149E-02    0.2167504815E+00
    0.3500000000E+02    0.1806903411E-01    0.9813111684E-01    0.2827379994E-02    0.2236957589E+00
    0.3700000000E+02    0.1906785154E-01    0.1010022790E+00    0.2936371525E-02    0.2302775842E+00
    0.3900000000E+02    0.2006316058E-01    0.1037256759E+00    0.3042586305E-02    0.2365238671E+00
    0.4100000000E+02    0.2105498116E-01    0.1063124034E+00    0.3146229210E-02    0.2424597283E+00
    0.4300000000E+02    0.2204333302E-01    0.1087724738E+00    0.3247483593E-02    0.2481078394E+00
    0.4500000000E+02    0.2302823577E-01    0.1111149451E+00    0.3346513986E-02    0.2534887140E+00
    0.4700000000E+02    0.2400970888E-01    0.1133480320E+00    0.3443468406E-02    0.2586209593E+00
    0.4900000000E+02    0.2498777164E-01    0.1154792018E+00    0.3538480340E-02    0.2635214918E+00
    0.1000000000E+02    0.5279427267E-02    0.4238267830E-01    0.1088506223E-02    0.9639067629E-01
    0.3000000000E+02    0.1555650932E-01    0.9022230419E-01    0.2541175372E-02    0.2055820816E+00
    0.5000000000E+02    0.2547553014E-01    0.1165087177E+00    0.3585296042E-02    0.2658897369E+00
    0.7000000000E+02    0.3505626546E-01    0.1331161105E+00    0.4443520970E-02    0.3041897204E+00
    0.9000000000E+02    0.4431703721E-01    0.1445509165E+00    0.5193679421E-02    0.3306991158E+00
    0.1100000000E+03    0.5327484441E-01    0.1528986063E+00    0.5869609382E-02    0.3501539844E+00
    0.1300000000E+03    0.6194548027E-01    0.1592568163E+00    0.6488529003E-02    0.3650511380E+00
    0.1500000000E+03    0.7034363712E-01    0.1642582443E+00    0.7060382132E-02    0.3768321459E+00
    0.1700000000E+03    0.7848300061E-01    0.1682932120E+00    0.7591558280E-02    0.3863877961E+00
    0.1900000000E+03    0.8637633443E-01    0.1716155593E+00    0.8086548245E-02    0.3942983523E+00
    0.2100000000E+03    0.9403555673E-01    0.1743974859E+00    0.8548747336E-02    0.4009581034E+00
    0.2300000000E+03    0.1014718090E+00    0.1767599195E+00    0.8980873276E-02    0.4066443977E+00
    0.2500000000E+03    0.1086955184E+00    0.1787902677E+00    0.9385196906E-02    0.4115580404E+00
    0.2700000000E+03    0.1157164543E+00    0.1805532748E+00    0.9763676384E-02    0.4158480189E+00
    0.2900000000E+03    0.1225437793E+00    0.1820979150E+00    0.1011803908E-01    0.4196272219E+00
    0.3100000000E+03    0.1291860961E+00    0.1834619157E+00    0.1044983388E-01    0.4229827601E+00
    0.3300000000E+03    0.1356514894E+00    0.1846748080E+00    0.1076046600E-01    0.4259829359E+00
    0.3500000000E+03    0.1419475646E+00    0.1857600361E+00    0.1105122128E-01    0.4286820663E+00
    0.3700000000E+03    0.1480814833E+00    0.1867364473E+00    0.1132328369E-01    0.4311238930E+00
    0.3900000000E+03    0.1540599947E+00    0.1876193648E+00    0.1157774852E-01    0.4333440410E+00
    0.4100000000E+03    0.1598894659E+00    0.1884213740E+00    0.1181563264E-01    0.4353718204E+00
    0.4300000000E+03    0.1655759079E+00    0.1891529065E+00    0.1203788270E-01    0.4372315690E+00
    0.4500000000E+03    0.1711250010E+00    0.1898226819E+00    0.1224538192E-01    0.4389436656E+00
    0.4700000000E+03    0.1765421172E+00    0.1904380443E+00    0.1243895581E-01    0.4405253053E+00
    0.4900000000E+03    0.1818323407E+00    0.1910052232E+00    0.1261937706E-01    0.4419910988E+00
    0.1000000000E+03    0.4883279733E-01    0.1490272293E+00    0.5539608852E-02    0.3411186964E+00
    0.3000000000E+03    0.1258875468E+00    0.1828004859E+00    0.1028666660E-01    0.4213533042E+00
    0.5000000000E+03    0.1844313828E+00    0.1912724365E+00    0.1270488352E-01    0.4426845301E+00
    0.7000000000E+03    0.2307953841E+00    0.1950440948E+00    0.1387816291E-01    0.4527275932E+00
    0.9000000000E+03    0.2686535857E+00    0.1971412815E+00    0.1433379667E-01    0.4586271617E+00
    0.1100000000E+04    0.3002938367E+00    0.1984571448E+00    0.1436649731E-01    0.4625352898E+00
    0.1300000000E+04    0.3272223785E+00    0.1993480807E+00    0.1414857965E-01    0.4653281773E+00
    0.1500000000E+04    0.3504764893E+00    0.1999836686E+00    0.1378400570E-01    0.4674311986E+00
    0.1700000000E+04    0.3707973723E+00    0.2004546144E+00    0.1333694292E-01    0.4690764853E+00
    0.1900000000E+04    0.3887311931E+00    0.2008136844E+00    0.1284760828E-01    0.4704017942E+00
    0.2100000000E+04    0.4046909343E+00    0.2010935822E+00    0.1234141207E-01    0.4714942125E+00
    0.2300000000E+04    0.4189957933E+00    0.2013156075E+00    0.1183441203E-01    0.4724115868E+00
    0.2500000000E+04    0.4318971521E+00    0.2014941976E+00    0.1133665806E-01    0.4731938995E+00
    0.2700000000E+04    0.4435962133E+00    0.2016394653E+00    0.1085429202E-01    0.4738697045E+00
    0.2900000000E+04    0.4542562947E+00    0.2017586912E+00    0.1039089212E-01    0.4744599591E+00
    0.3100000000E+04    0.4640116026E+00    0.2018572414E+00    0.9948347915E-02    0.4749804065E+00
    0.3300000000E+04    0.4729736203E+00    0.2019391509E+00    0.9527437443E-02    0.4754431114E+00
    0.3500000000E+04    0.4812358487E+00    0.2020075071E+00    0.9128212122E-02    0.4758574818E+00
    0.3700000000E+04    0.4888773797E+00    0.2020647091E+00    0.8750255424E-02    0.4762309657E+00
    0.3900000000E+04    0.4959656327E+00    0.2021126467E+00    0.8392857736E-02    0.4765695399E+00
    0.4100000000E+04    0.5025584758E+00    0.2021528259E+00    0.8055134842E-02    0.4768780581E+00
    0.4300000000E+04    0.5087058915E+00    0.2021864607E+00    0.7736108160E-02    0.4771605046E+00
    0.4500000000E+04    0.5144512990E+00    0.2022145388E+00    0.7434758821E-02    0.4774201816E+00
    0.4700000000E+04    0.5198326133E+00    0.2022378709E+00    0.7150063764E-02    0.4776598503E+00
    0.4900000000E+04    0.5248831028E+00    0.2022571280E+00    0.6881019406E-02    0.4778818377E+00
    0.1000000000E+04    0.2851430831E+00    0.1978681041E+00    0.1439017880E-01    0.4607597890E+00
    0.3000000000E+04    0.4592396073E+00    0.2018102726E+00    0.1016694364E-01    0.4747280823E+00
    0.5000000000E+04    0.5272935888E+00    0.2022654069E+00    0.6752061788E-02    0.4779868302E+00
    0.7000000000E+04    0.5636987275E+00    0.2023136701E+00    0.4785730990E-02    0.4795113153E+00
    0.9000000000E+04    0.5862676187E+00    0.2022585827E+00    0.3585904035E-02    0.4804204971E+00
    0.1100000000E+05    0.6015762652E+00    0.2021712899E+00    0.2803597922E-02    0.4810371694E+00
    0.1300000000E+05    0.6126176460E+00    0.2020746367E+00    0.2264856005E-02    0.4814903434E+00
    0.1500000000E+05    0.6209453644E+00    0.2019771666E+00    0.1877270164E-02    0.4818420649E+00
    0.1700000000E+05    0.6274438649E+00    0.2018822790E+00    0.1588440253E-02    0.4821260368E+00
    0.1900000000E+05    0.6326526286E+00    0.2017912897E+00    0.1366922265E-02    0.4823622288E+00
    0.2100000000E+05    0.6369189004E+00    0.2017046092E+00    0.1192925443E-02    0.4825632734E+00
    0.2300000000E+05    0.6404760475E+00    0.2016222410E+00    0.1053482630E-02    0.4827375815E+00
    0.2500000000E+05    0.6434865640E+00    0.2015440079E+00    0.9398027171E-03    0.4828909882E+00
    0.2700000000E+05    0.6460669989E+00    0.2014696585E+00    0.8457490248E-03    0.4830276809E+00
    0.2900000000E+05    0.6483030779E+00    0.2013989190E+00    0.7669282205E-03    0.4831507509E+00
    0.3100000000E+05    0.6502592335E+00    0.2013315182E+00    0.7001249995E-03    0.4832625358E+00
    0.3300000000E+05    0.6519848137E+00    0.2012671989E+00    0.6429401941E-03    0.4833648399E+00
    0.3500000000E+05    0.6535182413E+00    0.2012057229E+00    0.5935526504E-03    0.4834590815E+00
    0.3700000000E+05    0.6548898721E+00    0.2011468721E+00    0.5505586779E-03    0.4835463928E+00
    0.3900000000E+05    0.6561240022E+00    0.2010904485E+00    0.5128614216E-03    0.4836276905E+00
    0.4100000000E+05    0.6572403046E+00    0.2010362726E+00    0.4795931312E-03    0.4837037256E+00
    0.4300000000E+05    0.6582548776E+00    0.2009841818E+00    0.4500595761E-03    0.4837751208E+00
    0.4500000000E+05    0.6591810192E+00    0.2009340293E+00    0.4236996567E-03    0.4838423972E+00
    0.4700000000E+05    0.6600298101E+00    0.2008856821E+00    0.4000556296E-03    0.4839059947E+00
    0.4900000000E+05    0.6608105566E+00    0.2008390193E+00    0.3787508635E-03    0.4839662881E+00
    0.1000000000E+05    0.5945942653E+00    0.2022170101E+00    0.3156081592E-02    0.4807550035E+00
    0.3000000000E+05    0.6493127648E+00    0.2013648177E+00    0.7321902317E-03    0.4832079307E+00
    0.5000000000E+05    0.6611779217E+00    0.2008162850E+00    0.3688759593E-03    0.4839952980E+00
    0.7000000000E+05    0.6663499679E+00    0.2004281510E+00    0.2405851080E-03    0.4844606033E+00
    0.9000000000E+05    0.6692492339E+00    0.2001286478E+00    0.1780982346E-03    0.4847913211E+00
    0.1100000000E+06    0.6711062727E+00    0.1998849743E+00    0.1419316976E-03    0.4850483285E+00
    0.1300000000E+06    0.6723988933E+00    0.1996796332E+00    0.1186095836E-03    0.4852588042E+00
    0.1500000000E+06    0.6733513806E+00    0.1995022230E+00    0.1024139034E-03    0.4854372078E+00
    0.1700000000E+06    0.6740829750E+00    0.1993460649E+00    0.9054474127E-04    0.4855921453E+00
    0.1900000000E+06    0.6746629426E+00    0.1992066178E+00    0.8148366590E-04    0.4857291551E+00
    0.2100000000E+06    0.6751342847E+00    0.1990806546E+00    0.7434154456E-04    0.4858520129E+00
    0.2300000000E+06    0.6755251163E+00    0.1989658002E+00    0.6856561956E-04    0.4859634094E+00
    0.2500000000E+06    0.6758546000E+00    0.1988602560E+00    0.6379533732E-04    0.4860653304E+00
    0.2700000000E+06    0.6761362493E+00    0.1987626272E+00    0.5978605553E-04    0.4861592840E+00
    0.2900000000E+06    0.6763798696E+00    0.1986718107E+00    0.5636621835E-04    0.4862464426E+00
    0.3100000000E+06    0.6765927501E+00    0.1985869186E+00    0.5341211193E-04    0.4863277362E+00
    0.3300000000E+06    0.6767804231E+00    0.1985072262E+00    0.5083235512E-04    0.4864039149E+00
    0.3500000000E+06    0.6769471640E+00    0.1984321339E+00    0.4855802816E-04    0.4864755928E+00
    0.3700000000E+06    0.6770963296E+00    0.1983611402E+00    0.4653619416E-04    0.4865432789E+00
    0.3900000000E+06    0.6772305927E+00    0.1982938213E+00    0.4472553183E-04    0.4866074001E+00
    0.4100000000E+06    0.6773521080E+00    0.1982298160E+00    0.4309332102E-04    0.4866683179E+00
    0.4300000000E+06    0.6774626323E+00    0.1981688136E+00    0.4161331779E-04    0.4867263410E+00
    0.4500000000E+06    0.6775636123E+00    0.1981105454E+00    0.4026422809E-04    0.4867817353E+00
    0.4700000000E+06    0.6776562503E+00    0.1980547770E+00    0.3902859273E-04    0.4868347317E+00
    0.4900000000E+06    0.6777415539E+00    0.1980013030E+00    0.3789196022E-04    0.4868855315E+00
    0.1000000000E+06    0.6702692779E+00    0.2000011522E+00    0.1578488359E-03    0.4849269104E+00
    0.3000000000E+06    0.6764897722E+00    0.1986286727E+00    0.5483728154E-04    0.4862877720E+00
