     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1063608396E-02    0.1551041949E-02    0.2551812935E-03    0.1845893612E-01
    0.3000000000E+01    0.3179210308E-02    0.4393108069E-02    0.7295448786E-03    0.5229716939E-01
    0.5000000000E+01    0.5279476778E-02    0.6934310152E-02    0.1162485108E-02    0.8257114564E-01
    0.7000000000E+01    0.7364586582E-02    0.9219976276E-02    0.1560455120E-02    0.1098169882E+00
    0.9000000000E+01    0.9434715685E-02    0.1128676612E-01    0.1928626587E-02    0.1344683761E+00
    0.1100000000E+02    0.1149003730E-01    0.1316464833E-01    0.2271188912E-02    0.1568799011E+00
    0.1300000000E+02    0.1353072192E-01    0.1487836025E-01    0.2591568980E-02    0.1773443135E+00
    0.1500000000E+02    0.1555693742E-01    0.1644850152E-01    0.2892594904E-02    0.1961054426E+00
    0.1700000000E+02    0.1756884905E-01    0.1789236440E-01    0.3176619684E-02    0.2133680085E+00
    0.1900000000E+02    0.1956661952E-01    0.1922457186E-01    0.3445615715E-02    0.2293051623E+00
    0.2100000000E+02    0.2155040904E-01    0.2045757342E-01    0.3701247810E-02    0.2440643476E+00
    0.2300000000E+02    0.2352037538E-01    0.2160203445E-01    0.3944930204E-02    0.2577719016E+00
    0.2500000000E+02    0.2547667387E-01    0.2266714474E-01    0.4177871465E-02    0.2705367028E+00
    0.2700000000E+02    0.2741945753E-01    0.2366086506E-01    0.4401110188E-02    0.2824530868E+00
    0.2900000000E+02    0.2934887702E-01    0.2459012603E-01    0.4615543580E-02    0.2936031971E+00
    0.3100000000E+02    0.3126508076E-01    0.2546098947E-01    0.4821950544E-02    0.3040588937E+00
    0.3300000000E+02    0.3316821492E-01    0.2627878039E-01    0.5021010421E-02    0.3138833140E+00
    0.3500000000E+02    0.3505842348E-01    0.2704819565E-01    0.5213318335E-02    0.3231321581E+00
    0.3700000000E+02    0.3693584831E-01    0.2777339390E-01    0.5399397811E-02    0.3318547531E+00
    0.3900000000E+02    0.3880062912E-01    0.2845807055E-01    0.5579711226E-02    0.3400949392E+00
    0.4100000000E+02    0.4065290359E-01    0.2910552047E-01    0.5754668495E-02    0.3478918130E+00
    0.4300000000E+02    0.4249280735E-01    0.2971869088E-01    0.5924634343E-02    0.3552803518E+00
    0.4500000000E+02    0.4432047405E-01    0.3030022596E-01    0.6089934415E-02    0.3622919432E+00
    0.4700000000E+02    0.4613603539E-01    0.3085250487E-01    0.6250860430E-02    0.3689548336E+00
    0.4900000000E+02    0.4793962111E-01    0.3137767413E-01    0.6407674549E-02    0.3752945124E+00
    0.1000000000E+02    0.1046421671E-01    0.1224766630E-01    0.2102878988E-02    0.1459345442E+00
    0.3000000000E+02    0.3030862167E-01    0.2503250874E-01    0.4719705768E-02    0.2989137129E+00
    0.5000000000E+02    0.4883696316E-01    0.3163070671E-01    0.6484614419E-02    0.3783504408E+00
    0.7000000000E+02    0.6618534071E-01    0.3565337373E-01    0.7854230736E-02    0.4270780902E+00
    0.9000000000E+02    0.8247138159E-01    0.3835934292E-01    0.8981574289E-02    0.4600587406E+00
    0.1100000000E+03    0.9779726958E-01    0.4030222418E-01    0.9935330459E-02    0.4838855669E+00
    0.1300000000E+03    0.1122521993E+00    0.4176355831E-01    0.1075336926E-01    0.5019182245E+00
    0.1500000000E+03    0.1259143792E+00    0.4290164695E-01    0.1145991784E-01    0.5160495035E+00
    0.1700000000E+03    0.1388526760E+00    0.4381232243E-01    0.1207218079E-01    0.5274275462E+00
    0.1900000000E+03    0.1511279739E+00    0.4455698804E-01    0.1260327274E-01    0.5367894880E+00
    0.2100000000E+03    0.1627943038E+00    0.4517680012E-01    0.1306367435E-01    0.5446304017E+00
    0.2300000000E+03    0.1738997866E+00    0.4570037413E-01    0.1346202961E-01    0.5512952049E+00
    0.2500000000E+03    0.1844874252E+00    0.4614822065E-01    0.1380562195E-01    0.5570316291E+00
    0.2700000000E+03    0.1945957731E+00    0.4653542323E-01    0.1410068034E-01    0.5620222318E+00
    0.2900000000E+03    0.2042595005E+00    0.4687332059E-01    0.1435258921E-01    0.5664045310E+00
    0.3100000000E+03    0.2135098764E+00    0.4717059979E-01    0.1456604006E-01    0.5702841042E+00
    0.3300000000E+03    0.2223751806E+00    0.4743402776E-01    0.1474514558E-01    0.5737433651E+00
    0.3500000000E+03    0.2308810576E+00    0.4766895340E-01    0.1489352853E-01    0.5768475944E+00
    0.3700000000E+03    0.2390508206E+00    0.4787966007E-01    0.1501439275E-01    0.5796491785E+00
    0.3900000000E+03    0.2469057148E+00    0.4806961787E-01    0.1511058098E-01    0.5821906478E+00
    0.4100000000E+03    0.2544651458E+00    0.4824166768E-01    0.1518462269E-01    0.5845068946E+00
    0.4300000000E+03    0.2617468779E+00    0.4839815726E-01    0.1523877421E-01    0.5866268166E+00
    0.4500000000E+03    0.2687672075E+00    0.4854104365E-01    0.1527505259E-01    0.5885745535E+00
    0.4700000000E+03    0.2755411146E+00    0.4867197100E-01    0.1529526458E-01    0.5903704290E+00
    0.4900000000E+03    0.2820823965E+00    0.4879233058E-01    0.1530103138E-01    0.5920316782E+00
    0.1000000000E+03    0.9024849102E-01    0.3940459733E-01    0.9477343109E-02    0.4728591059E+00
    0.3000000000E+03    0.2089345242E+00    0.4702657629E-01    0.1446385242E-01    0.5684015458E+00
    0.5000000000E+03    0.2852698203E+00    0.4884892478E-01    0.1529895905E-01    0.5928165011E+00
    0.7000000000E+03    0.3394301044E+00    0.4963850318E-01    0.1478315863E-01    0.6040938124E+00
    0.9000000000E+03    0.3802452057E+00    0.5006694463E-01    0.1382109378E-01    0.6106188149E+00
    0.1100000000E+04    0.4122746813E+00    0.5032918610E-01    0.1275251331E-01    0.6148835273E+00
    0.1300000000E+04    0.4381524066E+00    0.5050213208E-01    0.1171033716E-01    0.6178937823E+00
    0.1500000000E+04    0.4595263754E+00    0.5062203665E-01    0.1074432679E-01    0.6201344767E+00
    0.1700000000E+04    0.4774904360E+00    0.5070813126E-01    0.9869139860E-02    0.6218685713E+00
    0.1900000000E+04    0.4928040733E+00    0.5077151645E-01    0.9084488232E-02    0.6232512033E+00
    0.2100000000E+04    0.5060135805E+00    0.5081902025E-01    0.8384016440E-02    0.6243798934E+00
    0.2300000000E+04    0.5175232293E+00    0.5085505660E-01    0.7759309279E-02    0.6253190613E+00
    0.2500000000E+04    0.5276392630E+00    0.5088259510E-01    0.7201695980E-02    0.6261129925E+00
    0.2700000000E+04    0.5365982530E+00    0.5090370018E-01    0.6703027280E-02    0.6267931453E+00
    0.2900000000E+04    0.5445860238E+00    0.5091984685E-01    0.6255967323E-02    0.6273824884E+00
    0.3100000000E+04    0.5517506581E+00    0.5093211376E-01    0.5854058010E-02    0.6278981869E+00
    0.3300000000E+04    0.5582116612E+00    0.5094130557E-01    0.5491680749E-02    0.6283533292E+00
    0.3500000000E+04    0.5640665569E+00    0.5094803298E-01    0.5163976650E-02    0.6287580704E+00
    0.3700000000E+04    0.5693957276E+00    0.5095276658E-01    0.4866754713E-02    0.6291204115E+00
    0.3900000000E+04    0.5742660221E+00    0.5095587383E-01    0.4596401842E-02    0.6294467425E+00
    0.4100000000E+04    0.5787334870E+00    0.5095764504E-01    0.4349800619E-02    0.6297422285E+00
    0.4300000000E+04    0.5828454600E+00    0.5095831205E-01    0.4124256850E-02    0.6300110903E+00
    0.4500000000E+04    0.5866421940E+00    0.5095806170E-01    0.3917437012E-02    0.6302568107E+00
    0.4700000000E+04    0.5901581311E+00    0.5095704591E-01    0.3727314879E-02    0.6304822895E+00
    0.4900000000E+04    0.5934229105E+00    0.5095538910E-01    0.3552126267E-02    0.6306899603E+00
    0.1000000000E+04    0.3971630501E+00    0.5021261522E-01    0.1328897438E-01    0.6129527705E+00
    0.3000000000E+04    0.5482631816E+00    0.5092640966E-01    0.6049738847E-02    0.6276486452E+00
    0.5000000000E+04    0.5949692667E+00    0.5095435311E-01    0.3469642841E-02    0.6307877735E+00
    0.7000000000E+04    0.6174227269E+00    0.5091735684E-01    0.2318208134E-02    0.6321741224E+00
    0.9000000000E+04    0.6305402605E+00    0.5086964475E-01    0.1699811474E-02    0.6329634811E+00
    0.1100000000E+05    0.6391177416E+00    0.5082200419E-01    0.1325214043E-02    0.6334775614E+00
    0.1300000000E+05    0.6451555401E+00    0.5077705918E-01    0.1078665531E-02    0.6338416222E+00
    0.1500000000E+05    0.6496325226E+00    0.5073532517E-01    0.9062926285E-03    0.6341146619E+00
    0.1700000000E+05    0.6530830402E+00    0.5069670018E-01    0.7801273101E-03    0.6343281648E+00
    0.1900000000E+05    0.6558230648E+00    0.5066090823E-01    0.6844048413E-03    0.6345004936E+00
    0.2100000000E+05    0.6580512133E+00    0.5062764418E-01    0.6096504173E-03    0.6346430963E+00
    0.2300000000E+05    0.6598985147E+00    0.5059662144E-01    0.5498692338E-03    0.6347634911E+00
    0.2500000000E+05    0.6614548631E+00    0.5056758556E-01    0.5011052150E-03    0.6348668257E+00
    0.2700000000E+05    0.6627839632E+00    0.5054031552E-01    0.4606543571E-03    0.6349567474E+00
    0.2900000000E+05    0.6639322085E+00    0.5051462091E-01    0.4266126548E-03    0.6350359161E+00
    0.3100000000E+05    0.6649341808E+00    0.5049033791E-01    0.3976047671E-03    0.6351063185E+00
    0.3300000000E+05    0.6658161806E+00    0.5046732533E-01    0.3726149991E-03    0.6351694705E+00
    0.3500000000E+05    0.6665985638E+00    0.5044546107E-01    0.3508785808E-03    0.6352265497E+00
    0.3700000000E+05    0.6672973297E+00    0.5042463909E-01    0.3318097432E-03    0.6352784855E+00
