     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1593965973E-02    0.2086649388E-02    0.3853095795E-03    0.1185168212E-01
    0.3000000000E+01    0.4755922661E-02    0.6009188198E-02    0.1114655107E-02    0.3413758563E-01
    0.5000000000E+01    0.7883748768E-02    0.9629612215E-02    0.1794258303E-02    0.5471545456E-01
    0.7000000000E+01    0.1097803562E-01    0.1298157161E-01    0.2429621056E-02    0.7377522868E-01
    0.9000000000E+01    0.1403936075E-01    0.1609389626E-01    0.3025438068E-02    0.9147966105E-01
    0.1100000000E+02    0.1706828832E-01    0.1899142910E-01    0.3585739202E-02    0.1079690156E+00
    0.1300000000E+02    0.2006536944E-01    0.2169569227E-01    0.4114002898E-02    0.1233648233E+00
    0.1500000000E+02    0.2303114265E-01    0.2422542409E-01    0.4613247276E-02    0.1377729095E+00
    0.1700000000E+02    0.2596613414E-01    0.2659701514E-01    0.5086103857E-02    0.1512858525E+00
    0.1900000000E+02    0.2887085824E-01    0.2882486477E-01    0.5534877631E-02    0.1639849948E+00
    0.2100000000E+02    0.3174581764E-01    0.3092167464E-01    0.5961596336E-02    0.1759420978E+00
    0.2300000000E+02    0.3459150377E-01    0.3289869178E-01    0.6368051110E-02    0.1872207132E+00
    0.2500000000E+02    0.3740839712E-01    0.3476591109E-01    0.6755830245E-02    0.1978773248E+00
    0.2700000000E+02    0.4019696751E-01    0.3653224487E-01    0.7126347344E-02    0.2079623051E+00
    0.2900000000E+02    0.4295767439E-01    0.3820566559E-01    0.7480864938E-02    0.2175207207E+00
    0.3100000000E+02    0.4569096716E-01    0.3979332661E-01    0.7820514390E-02    0.2265930132E+00
    0.3300000000E+02    0.4839728539E-01    0.4130166477E-01    0.8146312751E-02    0.2352155782E+00
    0.3500000000E+02    0.5107705914E-01    0.4273648796E-01    0.8459177079E-02    0.2434212595E+00
    0.3700000000E+02    0.5373070915E-01    0.4410305010E-01    0.8759936679E-02    0.2512397720E+00
    0.3900000000E+02    0.5635864717E-01    0.4540611566E-01    0.9049343582E-02    0.2586980661E+00
    0.4100000000E+02    0.5896127614E-01    0.4665001545E-01    0.9328081565E-02    0.2658206422E+00
    0.4300000000E+02    0.6153899043E-01    0.4783869478E-01    0.9596773936E-02    0.2726298233E+00
    0.4500000000E+02    0.6409217610E-01    0.4897575552E-01    0.9855990279E-02    0.2791459913E+00
    0.4700000000E+02    0.6662121107E-01    0.5006449264E-01    0.1010625232E-01    0.2853877943E+00
    0.4900000000E+02    0.6912646539E-01    0.5110792625E-01    0.1034803901E-01    0.2913723269E+00
    0.1000000000E+02    0.1555783948E-01    0.1756809554E-01    0.3309798957E-02    0.9986822693E-01
    0.3000000000E+02    0.4432771984E-01    0.3900979806E-01    0.7652482116E-02    0.2221152689E+00
    0.5000000000E+02    0.7037028832E-01    0.5161352985E-01    0.1046589320E-01    0.2942730736E+00
    0.7000000000E+02    0.9408273806E-01    0.5991306930E-01    0.1246846083E-01    0.3419858042E+00
    0.9000000000E+02    0.1157872587E+00    0.6579276196E-01    0.1396418988E-01    0.3759266705E+00
    0.1100000000E+03    0.1357479516E+00    0.7017650680E-01    0.1510975757E-01    0.4013360171E+00
    0.1300000000E+03    0.1541833821E+00    0.7357068592E-01    0.1599765583E-01    0.4210900057E+00
    0.1500000000E+03    0.1712760218E+00    0.7627615661E-01    0.1668798741E-01    0.4368998155E+00
    0.1700000000E+03    0.1871794426E+00    0.7848295979E-01    0.1722257863E-01    0.4498478347E+00
    0.1900000000E+03    0.2020238584E+00    0.8031706359E-01    0.1763200993E-01    0.4606525170E+00
    0.2100000000E+03    0.2159204417E+00    0.8186528041E-01    0.1793945956E-01    0.4698096812E+00
    0.2300000000E+03    0.2289647172E+00    0.8318939150E-01    0.1816297124E-01    0.4776726750E+00
    0.2500000000E+03    0.2412392547E+00    0.8433456669E-01    0.1831687858E-01    0.4845001999E+00
    0.2700000000E+03    0.2528158239E+00    0.8533459850E-01    0.1841274735E-01    0.4904860657E+00
    0.2900000000E+03    0.2637571322E+00    0.8621527376E-01    0.1846002567E-01    0.4957783739E+00
    0.3100000000E+03    0.2741182363E+00    0.8699661286E-01    0.1846650852E-01    0.5004922679E+00
    0.3300000000E+03    0.2839476969E+00    0.8769439696E-01    0.1843867928E-01    0.5047186364E+00
    0.3500000000E+03    0.2932885298E+00    0.8832123400E-01    0.1838196674E-01    0.5085301940E+00
    0.3700000000E+03    0.3021789929E+00    0.8888731837E-01    0.1830094232E-01    0.5119858172E+00
    0.3900000000E+03    0.3106532429E+00    0.8940098221E-01    0.1819947391E-01    0.5151336945E+00
    0.4100000000E+03    0.3187418840E+00    0.8986910218E-01    0.1808084747E-01    0.5180136517E+00
    0.4300000000E+03    0.3264724313E+00    0.9029740398E-01    0.1794786435E-01    0.5206588951E+00
    0.4500000000E+03    0.3338697019E+00    0.9069069351E-01    0.1780291989E-01    0.5230973352E+00
    0.4700000000E+03    0.3409561474E+00    0.9105303446E-01    0.1764806748E-01    0.5253526047E+00
    0.4900000000E+03    0.3477521384E+00    0.9138788622E-01    0.1748507117E-01    0.5274448499E+00
