     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2653315746E-02    0.4172420039E-02    0.6414962787E-04    0.1015645607E-01
    0.3000000000E+01    0.7897263321E-02    0.1201100561E-01    0.1851742313E-03    0.2924292939E-01
    0.5000000000E+01    0.1305928002E-01    0.1924008773E-01    0.2974137656E-03    0.4685258605E-01
    0.7000000000E+01    0.1814128880E-01    0.2592799332E-01    0.4018206411E-03    0.6315071200E-01
    0.9000000000E+01    0.2314515274E-01    0.3213320787E-01    0.4992088557E-03    0.7827880533E-01
    0.1100000000E+02    0.2807267741E-01    0.3790608542E-01    0.5902784150E-03    0.9235870762E-01
    0.1300000000E+02    0.3292561299E-01    0.4329021406E-01    0.6756347713E-03    0.1054959031E+00
    0.1500000000E+02    0.3770565646E-01    0.4832351522E-01    0.7558044247E-03    0.1177821751E+00
    0.1700000000E+02    0.4241445356E-01    0.5303913540E-01    0.8312475405E-03    0.1292977606E+00
    0.1900000000E+02    0.4705360070E-01    0.5746617464E-01    0.9023682234E-03    0.1401131111E+00
    0.2100000000E+02    0.5162464682E-01    0.6163028562E-01    0.9695229422E-03    0.1502903403E+00
    0.2300000000E+02    0.5612909514E-01    0.6555416938E-01    0.1033027478E-02    0.1598844227E+00
    0.2500000000E+02    0.6056840480E-01    0.6925798790E-01    0.1093162693E-02    0.1689441902E+00
    0.2700000000E+02    0.6494399251E-01    0.7275970935E-01    0.1150179339E-02    0.1775131678E+00
    0.2900000000E+02    0.6925723405E-01    0.7607539853E-01    0.1204302093E-02    0.1856302748E+00
    0.3100000000E+02    0.7350946574E-01    0.7921946234E-01    0.1255732961E-02    0.1933304188E+00
    0.3300000000E+02    0.7770198584E-01    0.8220485824E-01    0.1304654152E-02    0.2006450000E+00
    0.3500000000E+02    0.8183605593E-01    0.8504327200E-01    0.1351230534E-02    0.2076023405E+00
    0.3700000000E+02    0.8591290216E-01    0.8774526999E-01    0.1395611721E-02    0.2142280527E+00
    0.3900000000E+02    0.8993371649E-01    0.9032042998E-01    0.1437933870E-02    0.2205453563E+00
    0.4100000000E+02    0.9389965787E-01    0.9277745416E-01    0.1478321221E-02    0.2265753509E+00
    0.4300000000E+02    0.9781185341E-01    0.9512426689E-01    0.1516887436E-02    0.2323372529E+00
    0.4500000000E+02    0.1016713994E+00    0.9736809974E-01    0.1553736751E-02    0.2378486008E+00
    0.4700000000E+02    0.1054793625E+00    0.9951556548E-01    0.1588964985E-02    0.2431254350E+00
    0.4900000000E+02    0.1092367805E+00    0.1015727230E+00    0.1622660417E-02    0.2481824541E+00
    0.1000000000E+02    0.2561834683E-01    0.3507081996E-01    0.5454936097E-03    0.8544283809E-01
    0.3000000000E+02    0.7139089411E-01    0.7766804201E-01    0.1230342191E-02    0.1895304278E+00
    0.5000000000E+02    0.1110968517E+00    0.1025691921E+00    0.1638959049E-02    0.2506327935E+00
    0.7000000000E+02    0.1458769224E+00    0.1188914164E+00    0.1901305152E-02    0.2908515631E+00
    0.9000000000E+02    0.1766017967E+00    0.1304084421E+00    0.2074340370E-02    0.3193481124E+00
    0.1100000000E+03    0.2039476178E+00    0.1389645458E+00    0.2188184260E-02    0.3406061415E+00
    0.1300000000E+03    0.2284474919E+00    0.1455677517E+00    0.2260798455E-02    0.3570797978E+00
    0.1500000000E+03    0.2505274629E+00    0.1508154638E+00    0.2303781879E-02    0.3702256030E+00
    0.1700000000E+03    0.2705321506E+00    0.1550841747E+00    0.2325041755E-02    0.3809627881E+00
    0.1900000000E+03    0.2887433579E+00    0.1586229067E+00    0.2330176978E-02    0.3899002244E+00
    0.2100000000E+03    0.3053937959E+00    0.1616029299E+00    0.2323261607E-02    0.3974572732E+00
    0.2300000000E+03    0.3206773582E+00    0.1641458979E+00    0.2307320341E-02    0.4039322322E+00
    0.2500000000E+03    0.3347569167E+00    0.1663405923E+00    0.2284632967E-02    0.4095431071E+00
    0.2700000000E+03    0.3477703075E+00    0.1682533174E+00    0.2256937644E-02    0.4144529405E+00
    0.2900000000E+03    0.3598349815E+00    0.1699345849E+00    0.2225571215E-02    0.4187861183E+00
    0.3100000000E+03    0.3710516522E+00    0.1714235487E+00    0.2191568631E-02    0.4226391935E+00
    0.3300000000E+03    0.3815071868E+00    0.1727510245E+00    0.2155734939E-02    0.4260882650E+00
    0.3500000000E+03    0.3912769156E+00    0.1739415952E+00    0.2118698326E-02    0.4291941261E+00
    0.3700000000E+03    0.4004264941E+00    0.1750151097E+00    0.2080949763E-02    0.4320059311E+00
    0.3900000000E+03    0.4090134138E+00    0.1759877685E+00    0.2042873023E-02    0.4345638566E+00
    0.4100000000E+03    0.4170882384E+00    0.1768729244E+00    0.2004767634E-02    0.4369010632E+00
    0.4300000000E+03    0.4246956210E+00    0.1776816812E+00    0.1966866588E-02    0.4390451645E+00
    0.4500000000E+03    0.4318751463E+00    0.1784233473E+00    0.1929350123E-02    0.4410193417E+00
    0.4700000000E+03    0.4386620335E+00    0.1791057839E+00    0.1892356512E-02    0.4428431995E+00
    0.4900000000E+03    0.4450877236E+00    0.1797356755E+00    0.1855990563E-02    0.4445334310E+00
    0.1000000000E+03    0.1906608996E+00    0.1349806983E+00    0.2137344108E-02    0.3306972065E+00
    0.3000000000E+03    0.3655435931E+00    0.1707010116E+00    0.2208844436E-02    0.4207675021E+00
    0.5000000000E+03    0.4481740357E+00    0.1800327371E+00    0.1838068249E-02    0.4453329880E+00
    0.7000000000E+03    0.4964278355E+00    0.1842483872E+00    0.1522360721E-02    0.4568987644E+00
    0.9000000000E+03    0.5280780196E+00    0.1866145139E+00    0.1284448547E-02    0.4636637648E+00
    0.1100000000E+04    0.5504357260E+00    0.1881104108E+00    0.1105735106E-02    0.4681227271E+00
    0.1300000000E+04    0.5670672679E+00    0.1891302571E+00    0.9690206196E-03    0.4712941258E+00
    0.1500000000E+04    0.5799209777E+00    0.1898627126E+00    0.8621402783E-03    0.4736722023E+00
    0.1700000000E+04    0.5901515537E+00    0.1904091347E+00    0.7768342999E-03    0.4755261388E+00
    0.1900000000E+04    0.5984868280E+00    0.1908286968E+00    0.7074663133E-03    0.4770152343E+00
    0.2100000000E+04    0.6054083082E+00    0.1911581846E+00    0.6501219564E-03    0.4782398706E+00
    0.2300000000E+04    0.6112472287E+00    0.1914216212E+00    0.6020259754E-03    0.4792664966E+00
    0.2500000000E+04    0.6162389129E+00    0.1916353301E+00    0.5611697989E-03    0.4801408807E+00
    0.2700000000E+04    0.6205551307E+00    0.1918107711E+00    0.5260712708E-03    0.4808955957E+00
    0.2900000000E+04    0.6243241879E+00    0.1919562130E+00    0.4956169798E-03    0.4815544681E+00
    0.3100000000E+04    0.6276438497E+00    0.1920777627E+00    0.4689567813E-03    0.4821353383E+00
    0.3300000000E+04    0.6305899136E+00    0.1921800218E+00    0.4454318586E-03    0.4826518357E+00
    0.3500000000E+04    0.6332220482E+00    0.1922665184E+00    0.4245247389E-03    0.4831145571E+00
    0.3700000000E+04    0.6355878653E+00    0.1923399995E+00    0.4058239526E-03    0.4835318687E+00
    0.3900000000E+04    0.6377258168E+00    0.1924026329E+00    0.3889986358E-03    0.4839104665E+00
    0.4100000000E+04    0.6396672961E+00    0.1924561501E+00    0.3737800017E-03    0.4842557752E+00
    0.4300000000E+04    0.6414381856E+00    0.1925019494E+00    0.3599476333E-03    0.4845722379E+00
    0.4500000000E+04    0.6430600149E+00    0.1925411707E+00    0.3473192105E-03    0.4848635295E+00
    0.4700000000E+04    0.6445508384E+00    0.1925747517E+00    0.3357427191E-03    0.4851327168E+00
    0.4900000000E+04    0.6459259091E+00    0.1926034700E+00    0.3250904761E-03    0.4853823803E+00
    0.1000000000E+04    0.5401425935E+00    0.1874394716E+00    0.1188889526E-02    0.4660997174E+00
    0.3000000000E+04    0.6260350199E+00    0.1920196574E+00    0.4818576076E-03    0.4818537190E+00
    0.5000000000E+04    0.6465741690E+00    0.1926162128E+00    0.3200765388E-03    0.4855005874E+00
    0.7000000000E+04    0.6557846493E+00    0.1927284299E+00    0.2491910555E-03    0.4872295360E+00
    0.9000000000E+04    0.6610129172E+00    0.1927105964E+00    0.2088394375E-03    0.4882772822E+00
    0.1100000000E+05    0.6643827982E+00    0.1926481066E+00    0.1824291344E-03    0.4889982884E+00
    0.1300000000E+05    0.6667358554E+00    0.1925693943E+00    0.1635913398E-03    0.4895345701E+00
    0.1500000000E+05    0.6684721510E+00    0.1924856547E+00    0.1493536022E-03    0.4899548756E+00
    0.1700000000E+05    0.6698061964E+00    0.1924017127E+00    0.1381369329E-03    0.4902968615E+00
    0.1900000000E+05    0.6708633497E+00    0.1923197218E+00    0.1290215267E-03    0.4905830410E+00
    0.2100000000E+05    0.6717217734E+00    0.1922406185E+00    0.1214332470E-03    0.4908277851E+00
    0.2300000000E+05    0.6724327358E+00    0.1921647543E+00    0.1149939617E-03    0.4910407456E+00
    0.2500000000E+05    0.6730312623E+00    0.1920921922E+00    0.1094437184E-03    0.4912286745E+00
    0.2700000000E+05    0.6735420970E+00    0.1920228520E+00    0.1045974384E-03    0.4913964553E+00
    0.2900000000E+05    0.6739832171E+00    0.1919565860E+00    0.1003194554E-03    0.4915477191E+00
    0.3100000000E+05    0.6743679989E+00    0.1918932174E+00    0.9650784611E-04    0.4916852303E+00
    0.3300000000E+05    0.6747066008E+00    0.1918325620E+00    0.9308440889E-04    0.4918111361E+00
    0.3500000000E+05    0.6750068767E+00    0.1917744383E+00    0.8998804078E-04    0.4919271339E+00
    0.3700000000E+05    0.6752749943E+00    0.1917186738E+00    0.8717023406E-04    0.4920345856E+00
    0.3900000000E+05    0.6755158645E+00    0.1916651066E+00    0.8459193740E-04    0.4921345995E+00
    0.4100000000E+05    0.6757334465E+00    0.1916135870E+00    0.8222131972E-04    0.4922280877E+00
    0.4300000000E+05    0.6759309673E+00    0.1915639772E+00    0.8003214614E-04    0.4923158091E+00
    0.4500000000E+05    0.6761110837E+00    0.1915161507E+00    0.7800257776E-04    0.4923984015E+00
    0.4700000000E+05    0.6762760031E+00    0.1914699917E+00    0.7611427100E-04    0.4924764052E+00
    0.4900000000E+05    0.6764275744E+00    0.1914253942E+00    0.7435169196E-04    0.4925502817E+00
    0.1000000000E+05    0.6628621631E+00    0.1926825297E+00    0.1944092526E-03    0.4886672033E+00
    0.3000000000E+05    0.6741819524E+00    0.1919245510E+00    0.9836070726E-04    0.4916180474E+00
    0.5000000000E+05    0.6764988519E+00    0.1914036502E+00    0.7351333168E-04    0.4925857985E+00
    0.7000000000E+05    0.6774996381E+00    0.1910311174E+00    0.6095709970E-04    0.4931521227E+00
    0.9000000000E+05    0.6780584328E+00    0.1907423962E+00    0.5308099401E-04    0.4935495845E+00
    0.1100000000E+06    0.6784154100E+00    0.1905069440E+00    0.4756262039E-04    0.4938548616E+00
    0.1300000000E+06    0.6786633527E+00    0.1903082442E+00    0.4342507671E-04    0.4941023099E+00
    0.1500000000E+06    0.6788456975E+00    0.1901364054E+00    0.4017708980E-04    0.4943101841E+00
    0.1700000000E+06    0.6789854980E+00    0.1899850471E+00    0.3754130953E-04    0.4944893111E+00
    0.1900000000E+06    0.6790961296E+00    0.1898498169E+00    0.3534784647E-04    0.4946466270E+00
    0.2100000000E+06    0.6791858875E+00    0.1897276151E+00    0.3348610707E-04    0.4947868372E+00
    0.2300000000E+06    0.6792601905E+00    0.1896161559E+00    0.3188061719E-04    0.4949132777E+00
    0.2500000000E+06    0.6793227290E+00    0.1895137065E+00    0.3047788828E-04    0.4950283984E+00
    0.2700000000E+06    0.6793761035E+00    0.1894189214E+00    0.2923882371E-04    0.4951340507E+00
    0.2900000000E+06    0.6794221998E+00    0.1893307354E+00    0.2813410055E-04    0.4952316674E+00
    0.3100000000E+06    0.6794624184E+00    0.1892482908E+00    0.2714124114E-04    0.4953223795E+00
    0.3300000000E+06    0.6794978219E+00    0.1891708869E+00    0.2624268940E-04    0.4954070958E+00
    0.3500000000E+06    0.6795292305E+00    0.1890979438E+00    0.2542450867E-04    0.4954865568E+00
    0.3700000000E+06    0.6795572881E+00    0.1890289760E+00    0.2467547690E-04    0.4955613744E+00
    0.3900000000E+06    0.6795825070E+00    0.1889635733E+00    0.2398644361E-04    0.4956320595E+00
    0.4100000000E+06    0.6796052996E+00    0.1889013858E+00    0.2334986353E-04    0.4956990433E+00
    0.4300000000E+06    0.6796260024E+00    0.1888421127E+00    0.2275945232E-04    0.4957626930E+00
    0.4500000000E+06    0.6796448920E+00    0.1887854934E+00    0.2220992846E-04    0.4958233238E+00
    0.4700000000E+06    0.6796621982E+00    0.1887313009E+00    0.2169681670E-04    0.4958812082E+00
    0.4900000000E+06    0.6796781135E+00    0.1886793359E+00    0.2121629675E-04    0.4959365837E+00
    0.1000000000E+06    0.6782546168E+00    0.1906192541E+00    0.5010480534E-04    0.4937110559E+00
    0.3000000000E+06    0.6794429708E+00    0.1892888424E+00    0.2762488285E-04    0.4952778252E+00
    0.5000000000E+06    0.6796856013E+00    0.1886541331E+00    0.2098721432E-04    0.4959633966E+00
    0.7000000000E+06    0.6797910549E+00    0.1882335305E+00    0.1751763581E-04    0.4964071486E+00
    0.9000000000E+06    0.6798503254E+00    0.1879185726E+00    0.1530739910E-04    0.4967356895E+00
    0.1100000000E+07    0.6798884303E+00    0.1876667504E+00    0.1374515883E-04    0.4969966067E+00
    0.1300000000E+07    0.6799150557E+00    0.1874569564E+00    0.1256723775E-04    0.4972130066E+00
