     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1063477321E-02    0.4723652664E-02    0.3874149208E-03    0.5110180924E-02
    0.3000000000E+01    0.3178042141E-02    0.1376141283E-01    0.1132324009E-02    0.1488959649E-01
    0.5000000000E+01    0.5276263411E-02    0.2229159885E-01    0.1840146415E-02    0.2412245666E-01
    0.7000000000E+01    0.7358349387E-02    0.3035595782E-01    0.2513919752E-02    0.3285364368E-01
    0.9000000000E+01    0.9424504732E-02    0.3799177639E-01    0.3156349138E-02    0.4112324814E-01
    0.1100000000E+02    0.1147493060E-01    0.4523246115E-01    0.3769851309E-02    0.4896719215E-01
    0.1300000000E+02    0.1350982471E-01    0.5210803063E-01    0.4356591940E-02    0.5641775764E-01
    0.1500000000E+02    0.1552938140E-01    0.5864553428E-01    0.4918517343E-02    0.6350403633E-01
    0.1700000000E+02    0.1753379173E-01    0.6486941085E-01    0.5457381514E-02    0.7025231458E-01
    0.1900000000E+02    0.1952324354E-01    0.7080179601E-01    0.5974769297E-02    0.7668640378E-01
    0.2100000000E+02    0.2149792149E-01    0.7646278750E-01    0.6472116297E-02    0.8282792510E-01
    0.2300000000E+02    0.2345800717E-01    0.8187067446E-01    0.6950726063E-02    0.8869655590E-01
    0.2500000000E+02    0.2540367913E-01    0.8704213649E-01    0.7411784961E-02    0.9431024349E-01
    0.2700000000E+02    0.2733511297E-01    0.9199241698E-01    0.7856375098E-02    0.9968539134E-01
    0.2900000000E+02    0.2925248136E-01    0.9673547450E-01    0.8285485576E-02    0.1048370217E+00
    0.3100000000E+02    0.3115595415E-01    0.1012841154E+00    0.8700022329E-02    0.1097789182E+00
    0.3300000000E+02    0.3304569841E-01    0.1056501105E+00    0.9100816748E-02    0.1145237508E+00
    0.3500000000E+02    0.3492187846E-01    0.1098442975E+00    0.9488633254E-02    0.1190831866E+00
    0.3700000000E+02    0.3678465595E-01    0.1138766719E+00    0.9864175971E-02    0.1234679866E+00
    0.3900000000E+02    0.3863418992E-01    0.1177564672E+00    0.1022809463E-01    0.1276880927E+00
    0.4100000000E+02    0.4047063684E-01    0.1214922263E+00    0.1058098977E-01    0.1317527039E+00
    0.4300000000E+02    0.4229415068E-01    0.1250918647E+00    0.1092341741E-01    0.1356703446E+00
    0.4500000000E+02    0.4410488290E-01    0.1285627275E+00    0.1125589311E-01    0.1394489253E+00
    0.4700000000E+02    0.4590298260E-01    0.1319116394E+00    0.1157889572E-01    0.1430957972E+00
    0.4900000000E+02    0.4768859647E-01    0.1351449504E+00    0.1189287057E-01    0.1466178004E+00
    0.1000000000E+02    0.1045167141E-01    0.4165956017E-01    0.3466575283E-02    0.4509633039E-01
    0.3000000000E+02    0.3020594420E-01    0.9903333836E-01    0.8494522052E-02    0.1073333701E+00
    0.5000000000E+02    0.4857676644E-01    0.1367201201E+00    0.1204660335E-01    0.1483339850E+00
