     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2113793785E-02    0.4710138178E-02    0.2783696149E-03    0.1182631015E-01
    0.3000000000E+01    0.6240600056E-02    0.1350134234E-01    0.8218454353E-03    0.3393144292E-01
    0.5000000000E+01    0.1023962140E-01    0.2154096480E-01    0.1348503898E-02    0.5419654326E-01
    0.7000000000E+01    0.1411821645E-01    0.2891866513E-01    0.1859313323E-02    0.7285031887E-01
    0.9000000000E+01    0.1788317117E-01    0.3571007561E-01    0.2355166679E-02    0.9008476212E-01
    0.1100000000E+02    0.2154075386E-01    0.4197948476E-01    0.2836888821E-02    0.1060622527E+00
    0.1300000000E+02    0.2509676395E-01    0.4778192226E-01    0.3305242911E-02    0.1209210712E+00
    0.1500000000E+02    0.2855657536E-01    0.5316479619E-01    0.3760936121E-02    0.1347797243E+00
    0.1700000000E+02    0.3192517510E-01    0.5816919119E-01    0.4204624714E-02    0.1477403689E+00
    0.1900000000E+02    0.3520719780E-01    0.6283090731E-01    0.4636918583E-02    0.1598915480E+00
    0.2100000000E+02    0.3840695651E-01    0.6718129832E-01    0.5058385310E-02    0.1713103947E+00
    0.2300000000E+02    0.4152847037E-01    0.7124795345E-01    0.5469553802E-02    0.1820644197E+00
    0.2500000000E+02    0.4457548950E-01    0.7505525597E-01    0.5870917564E-02    0.1922129734E+00
    0.2700000000E+02    0.4755151729E-01    0.7862484392E-01    0.6262937640E-02    0.2018084484E+00
    0.2900000000E+02    0.5045983061E-01    0.8197599257E-01    0.6646045263E-02    0.2108972752E+00
    0.3100000000E+02    0.5330349800E-01    0.8512593391E-01    0.7020644252E-02    0.2195207510E+00
    0.3300000000E+02    0.5608539613E-01    0.8809012488E-01    0.7387113182E-02    0.2277157339E+00
    0.3500000000E+02    0.5880822475E-01    0.9088247397E-01    0.7745807344E-02    0.2355152272E+00
    0.3700000000E+02    0.6147452023E-01    0.9351553337E-01    0.8097060530E-02    0.2429488736E+00
    0.3900000000E+02    0.6408666788E-01    0.9600066294E-01    0.8441186656E-02    0.2500433750E+00
