     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3168637991E-02    0.3925863089E-02    0.1854597722E-03    0.1183742827E-01
    0.3000000000E+01    0.9343010728E-02    0.1125597919E-01    0.5468513981E-03    0.3402236608E-01
    0.5000000000E+01    0.1531127561E-01    0.1795995959E-01    0.8961880499E-03    0.5442698478E-01
    0.7000000000E+01    0.2108578839E-01    0.2410968316E-01    0.1234192293E-02    0.7326397966E-01
    0.9000000000E+01    0.2667790751E-01    0.2976629291E-01    0.1561528376E-02    0.9071320859E-01
    0.1100000000E+02    0.3209809294E-01    0.3498215850E-01    0.1878808008E-02    0.1069278082E+00
    0.1300000000E+02    0.3735599354E-01    0.3980241924E-01    0.2186595470E-02    0.1220389910E+00
    0.1500000000E+02    0.4246052444E-01    0.4426620910E-01    0.2485412135E-02    0.1361598442E+00
    0.1700000000E+02    0.4741993571E-01    0.4840763819E-01    0.2775740488E-02    0.1493883641E+00
    0.1900000000E+02    0.5224187347E-01    0.5225658564E-01    0.3058027696E-02    0.1618099001E+00
    0.2100000000E+02    0.5693343446E-01    0.5583934526E-01    0.3332688800E-02    0.1734991381E+00
    0.2300000000E+02    0.6150121469E-01    0.5917915507E-01    0.3600109558E-02    0.1845217215E+00
    0.2500000000E+02    0.6595135310E-01    0.6229663453E-01    0.3860649002E-02    0.1949355844E+00
    0.2700000000E+02    0.7028957072E-01    0.6521014794E-01    0.4114641722E-02    0.2047920563E+00
    0.2900000000E+02    0.7452120579E-01    0.6793610823E-01    0.4362399927E-02    0.2141367808E+00
    0.3100000000E+02    0.7865124556E-01    0.7048923229E-01    0.4604215296E-02    0.2230104852E+00
    0.3300000000E+02    0.8268435479E-01    0.7288275688E-01    0.4840360652E-02    0.2314496284E+00
    0.3500000000E+02    0.8662490165E-01    0.7512862182E-01    0.5071091470E-02    0.2394869487E+00
    0.3700000000E+02    0.9047698109E-01    0.7723762650E-01    0.5296647251E-02    0.2471519286E+00
    0.3900000000E+02    0.9424443606E-01    0.7921956384E-01    0.5517252757E-02    0.2544711924E+00
    0.4100000000E+02    0.9793087679E-01    0.8108333571E-01    0.5733119139E-02    0.2614688459E+00
    0.4300000000E+02    0.1015396983E+00    0.8283705261E-01    0.5944444964E-02    0.2681667694E+00
    0.4500000000E+02    0.1050740964E+00    0.8448812011E-01    0.6151417145E-02    0.2745848699E+00
    0.4700000000E+02    0.1085370821E+00    0.8604331408E-01    0.6354211796E-02    0.2807413006E+00
    0.4900000000E+02    0.1119314952E+00    0.8750884647E-01    0.6552995007E-02    0.2866526506E+00
    0.1000000000E+02    0.2940887082E-01    0.3242634376E-01    0.1721388925E-02    0.9896617116E-01
    0.3000000000E+02    0.7659862630E-01    0.6923341509E-01    0.4484032991E-02    0.2186301386E+00
    0.5000000000E+02    0.1136038305E+00    0.8820979092E-01    0.6650931661E-02    0.2895212181E+00
    0.7000000000E+02    0.1440279977E+00    0.9868609145E-01    0.8432843218E-02    0.3371104583E+00
