     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3690568175E-02    0.4731671177E-02    0.2777252154E-03    0.6808088080E-02
    0.3000000000E+01    0.1084710766E-01    0.1367767839E-01    0.8162861184E-03    0.1980765361E-01
    0.5000000000E+01    0.1772224023E-01    0.2198819288E-01    0.1333685220E-02    0.3204846554E-01
    0.7000000000E+01    0.2433579541E-01    0.2972156402E-01    0.1831413483E-02    0.4359853661E-01
    0.9000000000E+01    0.3070572706E-01    0.3692937973E-01    0.2310820853E-02    0.5451789069E-01
    0.1100000000E+02    0.3684833056E-01    0.4365741166E-01    0.2773132589E-02    0.6485970671E-01
    0.1300000000E+02    0.4277843060E-01    0.4994640625E-01    0.3219463375E-02    0.7467127125E-01
    0.1500000000E+02    0.4850954397E-01    0.5583275039E-01    0.3650829565E-02    0.8399477614E-01
    0.1700000000E+02    0.5405402130E-01    0.6134903416E-01    0.4068159835E-02    0.9286798963E-01
    0.1900000000E+02    0.5942317074E-01    0.6652452889E-01    0.4472304479E-02    0.1013248240E+00
    0.2100000000E+02    0.6462736618E-01    0.7138559492E-01    0.4864043552E-02    0.1093958181E+00
    0.2300000000E+02    0.6967614238E-01    0.7595603093E-01    0.5244094015E-02    0.1171085482E+00
    0.2500000000E+02    0.7457827863E-01    0.8025737426E-01    0.5613116026E-02    0.1244879814E+00
    0.2700000000E+02    0.7934187260E-01    0.8430916021E-01    0.5971718496E-02    0.1315567782E+00
    0.2900000000E+02    0.8397440574E-01    0.8812914657E-01    0.6320464001E-02    0.1383355548E+00
    0.3100000000E+02    0.8848280124E-01    0.9173350870E-01    0.6659873143E-02    0.1448431097E+00
    0.3300000000E+02    0.9287347557E-01    0.9513700969E-01    0.6990428425E-02    0.1510966212E+00
    0.3500000000E+02    0.9715238444E-01    0.9835314907E-01    0.7312577702E-02    0.1571118192E+00
    0.3700000000E+02    0.1013250638E+00    0.1013942933E+00    0.7626737271E-02    0.1629031357E+00
    0.3900000000E+02    0.1053966666E+00    0.1042717903E+00    0.7933294626E-02    0.1684838371E+00
    0.4100000000E+02    0.1093719956E+00    0.1069960709E+00    0.8232610937E-02    0.1738661405E+00
    0.4300000000E+02    0.1132555332E+00    0.1095767379E+00    0.8525023269E-02    0.1790613155E+00
    0.4500000000E+02    0.1170514676E+00    0.1120226457E+00    0.8810846588E-02    0.1840797760E+00
    0.4700000000E+02    0.1207637173E+00    0.1143419699E+00    0.9090375564E-02    0.1889311597E+00
    0.4900000000E+02    0.1243959525E+00    0.1165422710E+00    0.9363886201E-02    0.1936244002E+00
    0.1000000000E+02    0.3380448583E-01    0.4035071259E-01    0.2544041568E-02    0.5975790747E-01
    0.3000000000E+02    0.8624370836E-01    0.8995732671E-01    0.6491304611E-02    0.1416221255E+00
    0.5000000000E+02    0.1261831485E+00    0.1175999960E+00    0.9498466157E-02    0.1959143318E+00
    0.7000000000E+02    0.1584580719E+00    0.1339560107E+00    0.1192913305E-01    0.2351387112E+00
    0.9000000000E+02    0.1855925643E+00    0.1439029505E+00    0.1397312565E-01    0.2651506491E+00
    0.1100000000E+03    0.2090442185E+00    0.1499535892E+00    0.1574006550E-01    0.2890747259E+00
    0.1300000000E+03    0.2297210922E+00    0.1535174471E+00    0.1729824778E-01    0.3087393352E+00
    0.1500000000E+03    0.2482235520E+00    0.1554369588E+00    0.1869282757E-01    0.3252905616E+00
    0.1700000000E+03    0.2649680931E+00    0.1562408641E+00    0.1995513134E-01    0.3394861724E+00
    0.1900000000E+03    0.2802553947E+00    0.1562740826E+00    0.2110777506E-01    0.3518490088E+00
    0.2100000000E+03    0.2943099340E+00    0.1557687014E+00    0.2216764342E-01    0.3627526130E+00
    0.2300000000E+03    0.3073041650E+00    0.1548848580E+00    0.2314770831E-01    0.3724717218E+00
    0.2500000000E+03    0.3193738782E+00    0.1537353281E+00    0.2405818407E-01    0.3812134223E+00
    0.2700000000E+03    0.3306282987E+00    0.1524008656E+00    0.2490728698E-01    0.3891371261E+00
    0.2900000000E+03    0.3411569244E+00    0.1509400739E+00    0.2570174951E-01    0.3963677994E+00
    0.3100000000E+03    0.3510342798E+00    0.1493959336E+00    0.2644717801E-01    0.4030049768E+00
