     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.6313625424E-02    0.3160643715E-02    0.9238416604E-04    0.5128486298E-02
    0.3000000000E+01    0.1848237889E-01    0.9170631517E-02    0.2704488663E-03    0.1504651506E-01
    0.5000000000E+01    0.3008069444E-01    0.1479467456E-01    0.4401731529E-03    0.2453817865E-01
    0.7000000000E+01    0.4115306318E-01    0.2006449931E-01    0.6022074090E-03    0.3363174756E-01
    0.9000000000E+01    0.5173935267E-01    0.2500857152E-01    0.7571344362E-03    0.4235301896E-01
    0.1100000000E+02    0.6187539091E-01    0.2965249853E-01    0.9054779908E-03    0.5072558236E-01
    0.1300000000E+02    0.7159346457E-01    0.3401937399E-01    0.1047710065E-02    0.5877105165E-01
    0.1500000000E+02    0.8092274568E-01    0.3813007411E-01    0.1184257125E-02    0.6650926852E-01
    0.1700000000E+02    0.8988965842E-01    0.4200351344E-01    0.1315505469E-02    0.7395848115E-01
    0.1900000000E+02    0.9851819550E-01    0.4565686624E-01    0.1441805853E-02    0.8113550169E-01
    0.2100000000E+02    0.1068301921E+00    0.4910575884E-01    0.1563477496E-02    0.8805584544E-01
    0.2300000000E+02    0.1148455638E+00    0.5236443718E-01    0.1680811556E-02    0.9473385403E-01
    0.2500000000E+02    0.1225825136E+00    0.5544591330E-01    0.1794074156E-02    0.1011828049E+00
    0.2700000000E+02    0.1300577133E+00    0.5836209371E-01    0.1903509036E-02    0.1074150087E+00
    0.2900000000E+02    0.1372864617E+00    0.6112389215E-01    0.2009339868E-02    0.1134418961E+00
    0.3100000000E+02    0.1442828246E+00    0.6374132904E-01    0.2111772292E-02    0.1192740954E+00
    0.3300000000E+02    0.1510597570E+00    0.6622361924E-01    0.2210995718E-02    0.1249215023E+00
    0.3500000000E+02    0.1576292120E+00    0.6857924982E-01    0.2307184904E-02    0.1303933419E+00
    0.3700000000E+02    0.1640022367E+00    0.7081604901E-01    0.2400501365E-02    0.1356982252E+00
    0.3900000000E+02    0.1701890573E+00    0.7294124762E-01    0.2491094616E-02    0.1408441999E+00
    0.4100000000E+02    0.1761991551E+00    0.7496153371E-01    0.2579103281E-02    0.1458387951E+00
    0.4300000000E+02    0.1820413338E+00    0.7688310145E-01    0.2664656080E-02    0.1506890636E+00
    0.4500000000E+02    0.1877237802E+00    0.7871169489E-01    0.2747872713E-02    0.1554016189E+00
    0.4700000000E+02    0.1932541180E+00    0.8045264712E-01    0.2828864646E-02    0.1599826687E+00
    0.4900000000E+02    0.1986394562E+00    0.8211091555E-01    0.2907735822E-02    0.1644380464E+00
    0.1000000000E+02    0.5686155760E-01    0.2736655460E-01    0.8320985126E-03    0.4658149450E-01
    0.3000000000E+02    0.1408128570E+00    0.6245006193E-01    0.2060968682E-02    0.1163816969E+00
    0.5000000000E+02    0.2012798422E+00    0.8291049767E-01    0.2946406710E-02    0.1666203356E+00
    0.7000000000E+02    0.2478749057E+00    0.9552620074E-01    0.3628952549E-02    0.2048418235E+00
    0.9000000000E+02    0.2853940254E+00    0.1035673829E+00    0.4178732648E-02    0.2351136285E+00
    0.1100000000E+03    0.3165313658E+00    0.1087785725E+00    0.4635143819E-02    0.2598295894E+00
    0.1300000000E+03    0.3429399682E+00    0.1121608121E+00    0.5022360261E-02    0.2804945834E+00
    0.1500000000E+03    0.3657052976E+00    0.1143211251E+00    0.5356257063E-02    0.2981046256E+00
    0.1700000000E+03    0.3855791195E+00    0.1156438337E+00    0.5647829774E-02    0.3133467665E+00
    0.1900000000E+03    0.4031046216E+00    0.1163808154E+00    0.5905023880E-02    0.3267113027E+00
    0.2100000000E+03    0.4186878726E+00    0.1167018679E+00    0.6133779680E-02    0.3385581982E+00
    0.2300000000E+03    0.4326409282E+00    0.1167241635E+00    0.6338662598E-02    0.3491581742E+00
    0.2500000000E+03    0.4452090717E+00    0.1165301590E+00    0.6523261516E-02    0.3587190922E+00
    0.2700000000E+03    0.4565887312E+00    0.1161788503E+00    0.6690450765E-02    0.3674034447E+00
    0.2900000000E+03    0.4669396779E+00    0.1157130451E+00    0.6842568516E-02    0.3753402741E+00
    0.3100000000E+03    0.4763935855E+00    0.1151641783E+00    0.6981541943E-02    0.3826334950E+00
    0.3300000000E+03    0.4850601940E+00    0.1145555682E+00    0.7108977362E-02    0.3893678298E+00
    0.3500000000E+03    0.4930318515E+00    0.1139046597E+00    0.7226226656E-02    0.3956131230E+00
    0.3700000000E+03    0.5003869274E+00    0.1132245953E+00    0.7334437195E-02    0.4014275318E+00
    0.3900000000E+03    0.5071924237E+00    0.1125253311E+00    0.7434590019E-02    0.4068599211E+00
    0.4100000000E+03    0.5135060019E+00    0.1118144410E+00    0.7527529498E-02    0.4119516865E+00
    0.4300000000E+03    0.5193775792E+00    0.1110977018E+00    0.7613986667E-02    0.4167381602E+00
    0.4500000000E+03    0.5248505995E+00    0.1103795254E+00    0.7694597831E-02    0.4212497065E+00
    0.4700000000E+03    0.5299630571E+00    0.1096632786E+00    0.7769919528E-02    0.4255125863E+00
    0.4900000000E+03    0.5347483281E+00    0.1089515246E+00    0.7840440701E-02    0.4295496438E+00
    0.1000000000E+03    0.3016399137E+00    0.1064520653E+00    0.4416847125E-02    0.2480568711E+00
