     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2111321134E-02    0.5532290853E-02    0.5560883771E-03    0.5113883902E-02
    0.3000000000E+01    0.6219299108E-02    0.1605953528E-01    0.1638083986E-02    0.1492214533E-01
    0.5000000000E+01    0.1018292798E-01    0.2592203217E-01    0.2682084730E-02    0.2421076365E-01
    0.7000000000E+01    0.1401164320E-01    0.3517582698E-01    0.3690573841E-02    0.3302270774E-01
    0.9000000000E+01    0.1771404853E-01    0.4387093708E-01    0.4665815688E-02    0.4139626721E-01
    0.1100000000E+02    0.2129800639E-01    0.5205213771E-01    0.5609879542E-02    0.4936567558E-01
    0.1300000000E+02    0.2477071654E-01    0.5975962804E-01    0.6524660296E-02    0.5696163621E-01
    0.1500000000E+02    0.2813878508E-01    0.6702959840E-01    0.7411896605E-02    0.6421176838E-01
    0.1700000000E+02    0.3140828486E-01    0.7389471508E-01    0.8273186792E-02    0.7114098714E-01
    0.1900000000E+02    0.3458480868E-01    0.8038453665E-01    0.9110002851E-02    0.7777182832E-01
    0.2100000000E+02    0.3767351629E-01    0.8652587262E-01    0.9923702804E-02    0.8412472761E-01
    0.2300000000E+02    0.4067917585E-01    0.9234309368E-01    0.1071554162E-01    0.9021826117E-01
    0.2500000000E+02    0.4360620078E-01    0.9785840092E-01    0.1148668091E-01    0.9606935380E-01
    0.2700000000E+02    0.4645868249E-01    0.1030920602E+00    0.1223819753E-01    0.1016934597E+00
    0.2900000000E+02    0.4924041953E-01    0.1080626070E+00    0.1297109129E-01    0.1071047199E+00
    0.3100000000E+02    0.5195494364E-01    0.1127870257E+00    0.1368629174E-01    0.1123160999E+00
    0.3300000000E+02    0.5460554300E-01    0.1172809069E+00    0.1438466436E-01    0.1173395102E+00
    0.3500000000E+02    0.5719528319E-01    0.1215585868E+00    0.1506701604E-01    0.1221859122E+00
    0.3700000000E+02    0.5972702588E-01    0.1256332691E+00    0.1573410000E-01    0.1268654117E+00
    0.3900000000E+02    0.6220344577E-01    0.1295171342E+00    0.1638662025E-01    0.1313873418E+00
    0.4100000000E+02    0.6462704578E-01    0.1332214350E+00    0.1702523558E-01    0.1357603353E+00
