     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3172634436E-02    0.2360430806E-02    0.3713871946E-03    0.1185974334E-01
    0.3000000000E+01    0.9377430200E-02    0.6794180723E-02    0.1097730495E-02    0.3420594968E-01
    0.5000000000E+01    0.1540284145E-01    0.1087982756E-01    0.1803091094E-02    0.5489480928E-01
    0.7000000000E+01    0.2125779771E-01    0.1465383251E-01    0.2488513299E-02    0.7410794981E-01
    0.9000000000E+01    0.2695063022E-01    0.1814765600E-01    0.3154971458E-02    0.9200125773E-01
    0.1100000000E+02    0.3248912113E-01    0.2138860148E-01    0.3803375708E-02    0.1087092895E+00
    0.1300000000E+02    0.3788054796E-01    0.2440049223E-01    0.4434577174E-02    0.1243488051E+00
    0.1500000000E+02    0.4313172375E-01    0.2720421865E-01    0.5049372667E-02    0.1390216218E+00
    0.1700000000E+02    0.4824903357E-01    0.2981818435E-01    0.5648508948E-02    0.1528169347E+00
    0.1900000000E+02    0.5323846755E-01    0.3225867209E-01    0.6232686593E-02    0.1658132185E+00
    0.2100000000E+02    0.5810565100E-01    0.3454014632E-01    0.6802563516E-02    0.1780797944E+00
    0.2300000000E+02    0.6285587175E-01    0.3667550455E-01    0.7358758167E-02    0.1896781304E+00
    0.2500000000E+02    0.6749410516E-01    0.3867628769E-01    0.7901852447E-02    0.2006629254E+00
    0.2700000000E+02    0.7202503685E-01    0.4055285685E-01    0.8432394383E-02    0.2110830187E+00
    0.2900000000E+02    0.7645308360E-01    0.4231454286E-01    0.8950900553E-02    0.2209821563E+00
    0.3100000000E+02    0.8078241233E-01    0.4396977325E-01    0.9457858322E-02    0.2303996402E+00
    0.3300000000E+02    0.8501695767E-01    0.4552618068E-01    0.9953727886E-02    0.2393708800E+00
    0.3500000000E+02    0.8916043793E-01    0.4699069580E-01    0.1043894414E-01    0.2479278654E+00
    0.3700000000E+02    0.9321636982E-01    0.4836962733E-01    0.1091391841E-01    0.2560995703E+00
    0.3900000000E+02    0.9718808205E-01    0.4966873111E-01    0.1137904002E-01    0.2639123015E+00
    0.4100000000E+02    0.1010787277E+00    0.5089327016E-01    0.1183467779E-01    0.2713899995E+00
    0.4300000000E+02    0.1048912959E+00    0.5204806685E-01    0.1228118130E-01    0.2785545003E+00
    0.4500000000E+02    0.1086286222E+00    0.5313754856E-01    0.1271888224E-01    0.2854257621E+00
    0.4700000000E+02    0.1122933985E+00    0.5416578766E-01    0.1314809547E-01    0.2920220640E+00
    0.4900000000E+02    0.1158881822E+00    0.5513653667E-01    0.1356912009E-01    0.2983601796E+00
    0.1000000000E+02    0.2973870219E-01    0.1979817494E-01    0.3481375800E-02    0.1004957549E+00
    0.3000000000E+02    0.7862983655E-01    0.4315497049E-01    0.9205793611E-02    0.2257488065E+00
    0.5000000000E+02    0.1176600912E+00    0.5560144530E-01    0.1377665109E-01    0.3014372855E+00
    0.7000000000E+02    0.1499550896E+00    0.6259522176E-01    0.1755953012E-01    0.3525787013E+00
    0.9000000000E+02    0.1773971646E+00    0.6653145737E-01    0.2077460569E-01    0.3896987863E+00
    0.1100000000E+03    0.2011915900E+00    0.6862820157E-01    0.2356286427E-01    0.4180172100E+00
    0.1300000000E+03    0.2221492463E+00    0.6956655747E-01    0.2601916224E-01    0.4404263005E+00
    0.1500000000E+03    0.2408384321E+00    0.6975339438E-01    0.2820998136E-01    0.4586629524E+00
    0.1700000000E+03    0.2576713694E+00    0.6944380954E-01    0.3018354659E-01    0.4738358841E+00
    0.1900000000E+03    0.2729559734E+00    0.6880369954E-01    0.3197588149E-01    0.4866876367E+00
    0.2100000000E+03    0.2869281414E+00    0.6794403000E-01    0.3361458502E-01    0.4977351672E+00
    0.2300000000E+03    0.2997726177E+00    0.6694065572E-01    0.3512127217E-01    0.5073500686E+00
    0.2500000000E+03    0.3116368962E+00    0.6584629943E-01    0.3651320027E-01    0.5158067018E+00
    0.2700000000E+03    0.3226407380E+00    0.6469805848E-01    0.3780438232E-01    0.5233123111E+00
    0.2900000000E+03    0.3328828449E+00    0.6352225438E-01    0.3900636760E-01    0.5300265474E+00
    0.3100000000E+03    0.3424456389E+00    0.6233764738E-01    0.4012880089E-01    0.5360745177E+00
    0.3300000000E+03    0.3513987538E+00    0.6115761515E-01    0.4117983088E-01    0.5415557415E+00
    0.3500000000E+03    0.3598016304E+00    0.5999165770E-01    0.4216641370E-01    0.5465504422E+00
    0.3700000000E+03    0.3677054759E+00    0.5884645428E-01    0.4309454227E-01    0.5511240581E+00
    0.3900000000E+03    0.3751547671E+00    0.5772661649E-01    0.4396942202E-01    0.5553305364E+00
    0.4100000000E+03    0.3821884174E+00    0.5663523159E-01    0.4479560752E-01    0.5592147787E+00
    0.4300000000E+03    0.3888406960E+00    0.5557425883E-01    0.4557710995E-01    0.5628144829E+00
    0.4500000000E+03    0.3951419591E+00    0.5454482128E-01    0.4631748266E-01    0.5661615500E+00
    0.4700000000E+03    0.4011192386E+00    0.5354742247E-01    0.4701989002E-01    0.5692831707E+00
    0.4900000000E+03    0.4067967209E+00    0.5258210831E-01    0.4768716345E-01    0.5722026749E+00
    0.1000000000E+03    0.1896926145E+00    0.6775868733E-01    0.2221533524E-01    0.4047412601E+00
    0.3000000000E+03    0.3377445382E+00    0.6293010925E-01    0.3957698787E-01    0.5331270802E+00
    0.5000000000E+03    0.4095299161E+00    0.5211140280E-01    0.4800843019E-01    0.5735930361E+00
    0.7000000000E+03    0.4527348028E+00    0.4421822860E-01    0.5309040378E-01    0.5944850038E+00
    0.9000000000E+03    0.4813957440E+00    0.3858800845E-01    0.5646655205E-01    0.6075587353E+00
    0.1100000000E+04    0.5016373987E+00    0.3444690133E-01    0.5885446728E-01    0.6166433122E+00
    0.1300000000E+04    0.5166014494E+00    0.3129387936E-01    0.6062244545E-01    0.6233884989E+00
    0.1500000000E+04    0.5280613706E+00    0.2881777032E-01    0.6197849944E-01    0.6286315512E+00
    0.1700000000E+04    0.5370885355E+00    0.2682136041E-01    0.6304835720E-01    0.6328462837E+00
    0.1900000000E+04    0.5443649499E+00    0.2517561448E-01    0.6391209475E-01    0.6363226359E+00
    0.2100000000E+04    0.5503434964E+00    0.2379332772E-01    0.6462291341E-01    0.6392488133E+00
    0.2300000000E+04    0.5553356368E+00    0.2261377098E-01    0.6521742016E-01    0.6417527596E+00
    0.2500000000E+04    0.5595620125E+00    0.2159349698E-01    0.6572156093E-01    0.6439247479E+00
    0.2700000000E+04    0.5631829448E+00    0.2070066747E-01    0.6615419818E-01    0.6458304515E+00
    0.2900000000E+04    0.5663175170E+00    0.1991144867E-01    0.6652934978E-01    0.6475188885E+00
    0.3100000000E+04    0.5690558999E+00    0.1920765737E-01    0.6685763574E-01    0.6490274521E+00
    0.3300000000E+04    0.5714675406E+00    0.1857518467E-01    0.6714723962E-01    0.6503852074E+00
    0.3500000000E+04    0.5736067381E+00    0.1800291604E-01    0.6740456332E-01    0.6516151188E+00
    0.3700000000E+04    0.5755165234E+00    0.1748197590E-01    0.6763468291E-01    0.6527355920E+00
    0.3900000000E+04    0.5772314137E+00    0.1700518901E-01    0.6784167236E-01    0.6537615677E+00
    0.4100000000E+04    0.5787794014E+00    0.1656668994E-01    0.6802883732E-01    0.6547053115E+00
    0.4300000000E+04    0.5801834147E+00    0.1616163528E-01    0.6819888684E-01    0.6555769962E+00
    0.4500000000E+04    0.5814624045E+00    0.1578598853E-01    0.6835406127E-01    0.6563851359E+00
    0.4700000000E+04    0.5826321648E+00    0.1543635723E-01    0.6849622878E-01    0.6571369163E+00
    0.4900000000E+04    0.5837059592E+00    0.1510986803E-01    0.6862695910E-01    0.6578384478E+00
    0.1000000000E+04    0.4923287320E+00    0.3636820482E-01    0.5775587892E-01    0.6124688857E+00
    0.3000000000E+04    0.5677314813E+00    0.1954983731E-01    0.6669879124E-01    0.6482936729E+00
    0.5000000000E+04    0.5842104435E+00    0.1495452147E-01    0.6868845854E-01    0.6581720350E+00
    0.7000000000E+04    0.5912500760E+00    0.1262102376E-01    0.6955366021E-01    0.6631539810E+00
    0.9000000000E+04    0.5951300799E+00    0.1114567634E-01    0.7003902474E-01    0.6662554481E+00
    0.1100000000E+05    0.5975810749E+00    0.1010280376E-01    0.7035104218E-01    0.6684120365E+00
    0.1300000000E+05    0.5992671860E+00    0.9314087972E-02    0.7056943785E-01    0.6700181100E+00
    0.1500000000E+05    0.6004969119E+00    0.8689905198E-02    0.7073147058E-01    0.6712715298E+00
    0.1700000000E+05    0.6014327853E+00    0.8179573474E-02    0.7085688886E-01    0.6722835716E+00
    0.1900000000E+05    0.6021684763E+00    0.7751956934E-02    0.7095714254E-01    0.6731221034E+00
    0.2100000000E+05    0.6027617310E+00    0.7386713995E-02    0.7103933267E-01    0.6738311135E+00
