     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5280567778E-03    0.7842756259E-02    0.2781631051E-03    0.1012368581E-01
    0.3000000000E+01    0.1556811244E-02    0.2244373228E-01    0.8200849536E-03    0.2897842577E-01
    0.5000000000E+01    0.2551111509E-02    0.3575989390E-01    0.1343866792E-02    0.4619091679E-01
    0.7000000000E+01    0.3513194391E-02    0.4795507825E-01    0.1850686163E-02    0.6197836541E-01
    0.9000000000E+01    0.4445098814E-02    0.5916573547E-01    0.2341616434E-02    0.7652082246E-01
    0.1100000000E+02    0.5348687571E-02    0.6950650855E-01    0.2817638261E-02    0.8996883396E-01
    0.1300000000E+02    0.6225666255E-02    0.7907449112E-01    0.3279649546E-02    0.1024492734E+00
    0.1500000000E+02    0.7077599777E-02    0.8795251626E-01    0.3728474137E-02    0.1140698405E+00
    0.1700000000E+02    0.7905926838E-02    0.9621172543E-01    0.4164869444E-02    0.1249225701E+00
    0.1900000000E+02    0.8711972617E-02    0.1039135958E+00    0.4589533116E-02    0.1350865954E+00
    0.2100000000E+02    0.9496959963E-02    0.1111115555E+00    0.5003108934E-02    0.1446303456E+00
    0.2300000000E+02    0.1026201927E-01    0.1178522817E+00    0.5406192007E-02    0.1536133074E+00
    0.2500000000E+02    0.1100819720E-01    0.1241767528E+00    0.5799333375E-02    0.1620874492E+00
    0.2700000000E+02    0.1173646448E-01    0.1301211068E+00    0.6183044089E-02    0.1700983807E+00
    0.2900000000E+02    0.1244772276E-01    0.1357173483E+00    0.6557798854E-02    0.1776863036E+00
    0.3100000000E+02    0.1314281083E-01    0.1409939324E+00    0.6924039260E-02    0.1848867960E+00
    0.3300000000E+02    0.1382251006E-01    0.1459762520E+00    0.7282176686E-02    0.1917314642E+00
    0.3500000000E+02    0.1448754935E-01    0.1506870456E+00    0.7632594894E-02    0.1982484860E+00
    0.3700000000E+02    0.1513860960E-01    0.1551467405E+00    0.7975652355E-02    0.2044630677E+00
