     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3697210140E-02    0.3136552796E-02    0.9274159166E-04    0.1350795179E-01
    0.3000000000E+01    0.1090404643E-01    0.8970659935E-02    0.2735228931E-03    0.3871304701E-01
    0.5000000000E+01    0.1787305968E-01    0.1428074677E-01    0.4483429976E-03    0.6176801020E-01
    0.7000000000E+01    0.2461797550E-01    0.1912983705E-01    0.6175458904E-03    0.8294315119E-01
    0.9000000000E+01    0.3115145420E-01    0.2357106948E-01    0.7814488626E-03    0.1024650294E+00
    0.1100000000E+02    0.3748519222E-01    0.2764959497E-01    0.9403450501E-03    0.1205249764E+00
    0.1300000000E+02    0.4363001210E-01    0.3140404893E-01    0.1094505690E-02    0.1372857004E+00
    0.1500000000E+02    0.4959594264E-01    0.3486770607E-01    0.1244182129E-02    0.1528864566E+00
    0.1700000000E+02    0.5539229047E-01    0.3806939533E-01    0.1389607615E-02    0.1674471363E+00
    0.1900000000E+02    0.6102770397E-01    0.4103423141E-01    0.1530998900E-02    0.1810715277E+00
    0.2100000000E+02    0.6651023058E-01    0.4378420470E-01    0.1668557679E-02    0.1938499388E+00
    0.2300000000E+02    0.7184736825E-01    0.4633866081E-01    0.1802471874E-02    0.2058613238E+00
    0.2500000000E+02    0.7704611167E-01    0.4871469322E-01    0.1932916794E-02    0.2171750182E+00
    0.2700000000E+02    0.8211299396E-01    0.5092746708E-01    0.2060056184E-02    0.2278521653E+00
    0.2900000000E+02    0.8705412429E-01    0.5299048795E-01    0.2184043161E-02    0.2379468952E+00
    0.3100000000E+02    0.9187522184E-01    0.5491582614E-01    0.2305021071E-02    0.2475073063E+00
    0.3300000000E+02    0.9658164665E-01    0.5671430519E-01    0.2423124258E-02    0.2565762858E+00
    0.3500000000E+02    0.1011784275E+00    0.5839566086E-01    0.2538478764E-02    0.2651921996E+00
    0.3700000000E+02    0.1056702872E+00    0.5996867622E-01    0.2651202964E-02    0.2733894753E+00
    0.3900000000E+02    0.1100616659E+00    0.6144129666E-01    0.2761408148E-02    0.2811990972E+00
    0.4100000000E+02    0.1143567418E+00    0.6282072849E-01    0.2869199040E-02    0.2886490283E+00
    0.4300000000E+02    0.1185594504E+00    0.6411352371E-01    0.2974674288E-02    0.2957645713E+00
    0.4500000000E+02    0.1226735025E+00    0.6532565324E-01    0.3077926893E-02    0.3025686794E+00
    0.4700000000E+02    0.1267023992E+00    0.6646257038E-01    0.3179044621E-02    0.3090822242E+00
    0.4900000000E+02    0.1306494476E+00    0.6752926603E-01    0.3278110359E-02    0.3153242276E+00
    0.1000000000E+02    0.3434259489E-01    0.2565311804E-01    0.8615053635E-03    0.1116669708E+00
    0.3000000000E+02    0.8947933408E-01    0.5396966368E-01    0.2244899651E-02    0.2427910967E+00
    0.5000000000E+02    0.1325932622E+00    0.6803772600E-01    0.3326898387E-02    0.3183488899E+00
    0.7000000000E+02    0.1678479739E+00    0.7545179023E-01    0.4211860306E-02    0.3680967451E+00
    0.9000000000E+02    0.1976085402E+00    0.7930710410E-01    0.4959068319E-02    0.4036494090E+00
    0.1100000000E+03    0.2233250116E+00    0.8110131956E-01    0.5604871152E-02    0.4305068472E+00
    0.1300000000E+03    0.2459413356E+00    0.8164088037E-01    0.6172931906E-02    0.4516235940E+00
    0.1500000000E+03    0.2661025303E+00    0.8139293371E-01    0.6679420624E-02    0.4687351805E+00
    0.1700000000E+03    0.2842674067E+00    0.8064272590E-01    0.7135839669E-02    0.4829315369E+00
    0.1900000000E+03    0.3007735530E+00    0.7957140774E-01    0.7550652618E-02    0.4949336309E+00
    0.2100000000E+03    0.3158766378E+00    0.7829748752E-01    0.7930269459E-02    0.5052385944E+00
    0.2300000000E+03    0.3297751633E+00    0.7690024411E-01    0.8279667088E-02    0.5142010678E+00
    0.2500000000E+03    0.3426266056E+00    0.7543358595E-01    0.8602793912E-02    0.5220813121E+00
    0.2700000000E+03    0.3545582614E+00    0.7393457657E-01    0.8902841760E-02    0.5290749606E+00
    0.2900000000E+03    0.3656747343E+00    0.7242885063E-01    0.9182433551E-02    0.5353321205E+00
    0.3100000000E+03    0.3760632245E+00    0.7093414946E-01    0.9443755898E-02    0.5409700377E+00
    0.3300000000E+03    0.3857973470E+00    0.6946268315E-01    0.9688654837E-02    0.5460817292E+00
    0.3500000000E+03    0.3949399414E+00    0.6802274046E-01    0.9918706258E-02    0.5507420113E+00
    0.3700000000E+03    0.4035451760E+00    0.6661980509E-01    0.1013526865E-01    0.5550118010E+00
    0.3900000000E+03    0.4116601484E+00    0.6525734118E-01    0.1033952324E-01    0.5589412430E+00
    0.4100000000E+03    0.4193261221E+00    0.6393735317E-01    0.1053250499E-01    0.5625720229E+00
    0.4300000000E+03    0.4265794947E+00    0.6266078924E-01    0.1071512685E-01    0.5659391032E+00
    0.4500000000E+03    0.4334525647E+00    0.6142783467E-01    0.1088819900E-01    0.5690720458E+00
    0.4700000000E+03    0.4399741476E+00    0.6023812680E-01    0.1105244430E-01    0.5719960313E+00
    0.4900000000E+03    0.4461700749E+00    0.5909091363E-01    0.1120851079E-01    0.5747326535E+00
    0.1000000000E+03    0.2109044854E+00    0.8040077346E-01    0.5292945718E-02    0.4179417615E+00
    0.3000000000E+03    0.3709550949E+00    0.7167925096E-01    0.9315255973E-02    0.5382221838E+00
    0.5000000000E+03    0.4491532762E+00    0.5853293063E-01    0.1128366158E-01    0.5760366277E+00
    0.7000000000E+03    0.4963177159E+00    0.4929193626E-01    0.1247264267E-01    0.5956977159E+00
    0.9000000000E+03    0.5275606556E+00    0.4280880098E-01    0.1326142297E-01    0.6080842856E+00
    0.1100000000E+04    0.5495657543E+00    0.3808840097E-01    0.1381782079E-01    0.6167417294E+00
    0.1300000000E+04    0.5657833932E+00    0.3451960557E-01    0.1422852009E-01    0.6232022348E+00
    0.1500000000E+04    0.5781654180E+00    0.3173175513E-01    0.1454258390E-01    0.6282461130E+00
    0.1700000000E+04    0.5878908247E+00    0.2949324562E-01    0.1478966413E-01    0.6323164822E+00
    0.1900000000E+04    0.5957091982E+00    0.2765401925E-01    0.1498862295E-01    0.6356853884E+00
    0.2100000000E+04    0.6021174052E+00    0.2611340632E-01    0.1515196981E-01    0.6385299637E+00
    0.2300000000E+04    0.6074564594E+00    0.2480170623E-01    0.1528829483E-01    0.6409709681E+00
    0.2500000000E+04    0.6119674232E+00    0.2366928905E-01    0.1540367360E-01    0.6430938328E+00
    0.2700000000E+04    0.6158250848E+00    0.2267992983E-01    0.1550251371E-01    0.6449608630E+00
    0.2900000000E+04    0.6191590044E+00    0.2180660253E-01    0.1558808400E-01    0.6466186709E+00
    0.3100000000E+04    0.6220670909E+00    0.2102874873E-01    0.1566285609E-01    0.6481028915E+00
    0.3300000000E+04    0.6246246079E+00    0.2033045730E-01    0.1572873096E-01    0.6494412806E+00
    0.3500000000E+04    0.6268902957E+00    0.1969922223E-01    0.1578719306E-01    0.6506558099E+00
    0.3700000000E+04    0.6289106254E+00    0.1912507679E-01    0.1583941746E-01    0.6517641220E+00
    0.3900000000E+04    0.6307228130E+00    0.1859997815E-01    0.1588634570E-01    0.6527805628E+00
    0.4100000000E+04    0.6323569937E+00    0.1811736227E-01    0.1592874063E-01    0.6537169292E+00
    0.4300000000E+04    0.6338378147E+00    0.1767181682E-01    0.1596722650E-01    0.6545830201E+00
    0.4500000000E+04    0.6351856198E+00    0.1725883716E-01    0.1600231889E-01    0.6553870494E+00
    0.4700000000E+04    0.6364173418E+00    0.1687464199E-01    0.1603444715E-01    0.6561359590E+00
    0.4900000000E+04    0.6375471832E+00    0.1651603220E-01    0.1606397164E-01    0.6568356602E+00
    0.1000000000E+04    0.5394543387E+00    0.4027367078E-01    0.1356204842E-01    0.6127578009E+00
    0.3000000000E+04    0.6206611249E+00    0.2140682803E-01    0.1562668972E-01    0.6473805886E+00
    0.5000000000E+04    0.6380777220E+00    0.1634545389E-01    0.1607785452E-01    0.6571686701E+00
    0.7000000000E+04    0.6454621321E+00    0.1378681772E-01    0.1627274986E-01    0.6621660349E+00
    0.9000000000E+04    0.6495174176E+00    0.1217217011E-01    0.1638178500E-01    0.6653022381E+00
    0.1100000000E+05    0.6520744483E+00    0.1103194724E-01    0.1645180993E-01    0.6674958834E+00
    0.1300000000E+05    0.6538320208E+00    0.1017010065E-01    0.1650082137E-01    0.6691370904E+00
    0.1500000000E+05    0.6551135603E+00    0.9488290158E-02    0.1653720209E-01    0.6704227270E+00
    0.1700000000E+05    0.6560890238E+00    0.8930976670E-02    0.1656538525E-01    0.6714640306E+00
    0.1900000000E+05    0.6568561743E+00    0.8464071116E-02    0.1658793712E-01    0.6723291132E+00
    0.2100000000E+05    0.6574751956E+00    0.8065317110E-02    0.1660644749E-01    0.6730622705E+00
    0.2300000000E+05    0.6579851493E+00    0.7719473661E-02    0.1662195472E-01    0.6736936931E+00
    0.2500000000E+05    0.6584124859E+00    0.7415699746E-02    0.1663516632E-01    0.6742447471E+00
    0.2700000000E+05    0.6587757505E+00    0.7146041385E-02    0.1664658146E-01    0.6747310271E+00
    0.2900000000E+05    0.6590883286E+00    0.6904510492E-02    0.1665656266E-01    0.6751642129E+00
