     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1586715575E-02    0.3953857287E-02    0.7429602411E-03    0.6814550486E-02
    0.3000000000E+01    0.4692301709E-02    0.1149010923E-01    0.2197134431E-02    0.1986213111E-01
    0.5000000000E+01    0.7711379961E-02    0.1856600273E-01    0.3610829281E-02    0.3219049105E-01
    0.7000000000E+01    0.1064839899E-01    0.2521941755E-01    0.4986126157E-02    0.4386029056E-01
    0.9000000000E+01    0.1350749800E-01    0.3148418723E-01    0.6324961652E-02    0.5492548153E-01
    0.1100000000E+02    0.1629253330E-01    0.3739063024E-01    0.7629140020E-02    0.6543421300E-01
    0.1300000000E+02    0.1900710223E-01    0.4296599900E-01    0.8900344360E-02    0.7542959372E-01
    0.1500000000E+02    0.2165456466E-01    0.4823486107E-01    0.1014014667E-01    0.8495033731E-01
    0.1700000000E+02    0.2423806240E-01    0.5321942442E-01    0.1135001694E-01    0.9403131071E-01
    0.1900000000E+02    0.2676053668E-01    0.5793981613E-01    0.1253133132E-01    0.1027040024E+00
    0.2100000000E+02    0.2922474407E-01    0.6241432213E-01    0.1368537956E-01    0.1109969236E+00
    0.2300000000E+02    0.3163327084E-01    0.6665959434E-01    0.1481337174E-01    0.1189359537E+00
    0.2500000000E+02    0.3398854597E-01    0.7069083018E-01    0.1591644437E-01    0.1265446386E+00
    0.2700000000E+02    0.3629285307E-01    0.7452192878E-01    0.1699566593E-01    0.1338444492E+00
    0.2900000000E+02    0.3854834119E-01    0.7816562729E-01    0.1805204194E-01    0.1408550060E+00
    0.3100000000E+02    0.4075703461E-01    0.8163362034E-01    0.1908651957E-01    0.1475942758E+00
    0.3300000000E+02    0.4292084192E-01    0.8493666480E-01    0.2009999185E-01    0.1540787426E+00
    0.3500000000E+02    0.4504156421E-01    0.8808467226E-01    0.2109330150E-01    0.1603235590E+00
    0.3700000000E+02    0.4712090258E-01    0.9108679054E-01    0.2206724450E-01    0.1663426786E+00
    0.3900000000E+02    0.4916046511E-01    0.9395147602E-01    0.2302257327E-01    0.1721489728E+00
    0.4100000000E+02    0.5116177316E-01    0.9668655775E-01    0.2395999967E-01    0.1777543345E+00
    0.4300000000E+02    0.5312626721E-01    0.9929929462E-01    0.2488019772E-01    0.1831697702E+00
    0.4500000000E+02    0.5505531222E-01    0.1017964263E+00    0.2578380611E-01    0.1884054811E+00
    0.4700000000E+02    0.5695020258E-01    0.1041842186E+00    0.2667143050E-01    0.1934709365E+00
    0.4900000000E+02    0.5881216664E-01    0.1064685049E+00    0.2754364568E-01    0.1983749385E+00
    0.1000000000E+02    0.1490904297E-01    0.3448042920E-01    0.6981275066E-02    0.6024660035E-01
    0.3000000000E+02    0.3965841534E-01    0.7992089385E-01    0.1857196101E-01    0.1442574886E+00
    0.5000000000E+02    0.5973116817E-01    0.1075735468E+00    0.2797414647E-01    0.2007689771E+00
    0.7000000000E+02    0.7663705807E-01    0.1253819251E+00    0.3589426080E-01    0.2418898560E+00
    0.9000000000E+02    0.9127568819E-01    0.1372343693E+00    0.4275325742E-01    0.2734604609E+00
    0.1100000000E+03    0.1042187517E+00    0.1452534729E+00    0.4881866117E-01    0.2986586733E+00
    0.1300000000E+03    0.1158484780E+00    0.1506910146E+00    0.5426934335E-01    0.3193694980E+00
    0.1500000000E+03    0.1264311531E+00    0.1543292159E+00    0.5922992118E-01    0.3367861398E+00
    0.1700000000E+03    0.1361587173E+00    0.1566794216E+00    0.6379022173E-01    0.3517032480E+00
    0.1900000000E+03    0.1451735543E+00    0.1580882009E+00    0.6801688123E-01    0.3646720882E+00
    0.2100000000E+03    0.1535839167E+00    0.1587974968E+00    0.7196056330E-01    0.3760881207E+00
    0.2300000000E+03    0.1614738827E+00    0.1589804206E+00    0.7566061835E-01    0.3862430991E+00
    0.2500000000E+03    0.1689099896E+00    0.1587634309E+00    0.7914818749E-01    0.3953574443E+00
    0.2700000000E+03    0.1759457731E+00    0.1582405507E+00    0.8244832719E-01    0.4036011213E+00
    0.2900000000E+03    0.1826249515E+00    0.1574827518E+00    0.8558149903E-01    0.4111075320E+00
    0.3100000000E+03    0.1889837039E+00    0.1565443077E+00    0.8856463640E-01    0.4179830193E+00
    0.3300000000E+03    0.1950523345E+00    0.1554671910E+00    0.9141192277E-01    0.4243135261E+00
    0.3500000000E+03    0.2008565052E+00    0.1542841763E+00    0.9413536916E-01    0.4301693603E+00
    0.3700000000E+03    0.2064181662E+00    0.1530210704E+00    0.9674524922E-01    0.4356086705E+00
    0.3900000000E+03    0.2117562650E+00    0.1516983377E+00    0.9925043139E-01    0.4406800232E+00
    0.4100000000E+03    0.2168872959E+00    0.1503323037E+00    0.1016586358E+00    0.4454243436E+00
    0.4300000000E+03    0.2218257291E+00    0.1489360568E+00    0.1039766354E+00    0.4498763971E+00
    0.4500000000E+03    0.2265843499E+00    0.1475201313E+00    0.1062104143E+00    0.4540659349E+00
    0.4700000000E+03    0.2311745297E+00    0.1460930314E+00    0.1083652953E+00    0.4580185895E+00
    0.4900000000E+03    0.2356064442E+00    0.1446616357E+00    0.1104460411E+00    0.4617565818E+00
    0.1000000000E+03    0.9793190640E-01    0.1416305469E+00    0.4587240201E-01    0.2867171911E+00
    0.3000000000E+03    0.1858423654E+00    0.1570332403E+00    0.8709087869E-01    0.4146183549E+00
    0.5000000000E+03    0.2377659491E+00    0.1439461113E+00    0.1114599693E+00    0.4635512322E+00
    0.7000000000E+03    0.2744673477E+00    0.1302983810E+00    0.1286984651E+00    0.4917928367E+00
    0.9000000000E+03    0.3020413185E+00    0.1186626117E+00    0.1416593635E+00    0.5109305196E+00
    0.1100000000E+04    0.3234500195E+00    0.1090456974E+00    0.1517296072E+00    0.5250733285E+00
    0.1300000000E+04    0.3404561037E+00    0.1010961685E+00    0.1597347632E+00    0.5361105120E+00
    0.1500000000E+04    0.3542118098E+00    0.9446784715E-01    0.1662146781E+00    0.5450536310E+00
    0.1700000000E+04    0.3655097991E+00    0.8887994944E-01    0.1715408487E+00    0.5525019354E+00
    0.1900000000E+04    0.3749135128E+00    0.8411564785E-01    0.1759774254E+00    0.5588370450E+00
    0.2100000000E+04    0.3828332282E+00    0.8000942317E-01    0.1797168107E+00    0.5643155761E+00
    0.2300000000E+04    0.3895735781E+00    0.7643468802E-01    0.1829019057E+00    0.5691175760E+00
    0.2500000000E+04    0.3953645650E+00    0.7329392233E-01    0.1856406339E+00    0.5733737554E+00
    0.2700000000E+04    0.4003824304E+00    0.7051128161E-01    0.1880157156E+00    0.5771817044E+00
    0.2900000000E+04    0.4047640316E+00    0.6802716944E-01    0.1900914039E+00    0.5806160137E+00
    0.3100000000E+04    0.4086169398E+00    0.6579426861E-01    0.1919182158E+00    0.5837348416E+00
    0.3300000000E+04    0.4120266517E+00    0.6377462932E-01    0.1935363131E+00    0.5865843171E+00
    0.3500000000E+04    0.4150618183E+00    0.6193751854E-01    0.1949779532E+00    0.5892015771E+00
    0.3700000000E+04    0.4177780880E+00    0.6025781804E-01    0.1962692908E+00    0.5916169125E+00
    0.3900000000E+04    0.4202209648E+00    0.5871482010E-01    0.1974317188E+00    0.5938553175E+00
    0.4100000000E+04    0.4224279620E+00    0.5729131369E-01    0.1984828782E+00    0.5959376295E+00
    0.4300000000E+04    0.4244302389E+00    0.5597288444E-01    0.1994374259E+00    0.5978813817E+00
    0.4500000000E+04    0.4262538605E+00    0.5474737364E-01    0.2003076261E+00    0.5997014510E+00
    0.4700000000E+04    0.4279207735E+00    0.5360445631E-01    0.2011038080E+00    0.6014105556E+00
    0.4900000000E+04    0.4294495712E+00    0.5253530945E-01    0.2018347250E+00    0.6030196442E+00
    0.1000000000E+04    0.3133875446E+00    0.1136222588E+00    0.1469955056E+00    0.5184788656E+00
    0.3000000000E+04    0.4067507807E+00    0.6688188070E-01    0.1910331990E+00    0.5822117387E+00
    0.5000000000E+04    0.4301672213E+00    0.5202598758E-01    0.2021780846E+00    0.6037896965E+00
    0.7000000000E+04    0.4401045301E+00    0.4433211276E-01    0.2069547927E+00    0.6156929698E+00
    0.9000000000E+04    0.4454726276E+00    0.3942646189E-01    0.2095623024E+00    0.6235242388E+00
    0.1100000000E+05    0.4487975992E+00    0.3593612519E-01    0.2111949330E+00    0.6291852628E+00
    0.1300000000E+05    0.4510457272E+00    0.3328106343E-01    0.2123110538E+00    0.6335267508E+00
    0.1500000000E+05    0.4526610046E+00    0.3116878061E-01    0.2131219969E+00    0.6369946628E+00
    0.1700000000E+05    0.4538744268E+00    0.2943348909E-01    0.2137380954E+00    0.6398485772E+00
    0.1900000000E+05    0.4548174811E+00    0.2797310679E-01    0.2142223763E+00    0.6422513130E+00
    0.2100000000E+05    0.4555702912E+00    0.2672077948E-01    0.2146133844E+00    0.6443109073E+00
    0.2300000000E+05    0.4561843625E+00    0.2563058580E-01    0.2149359879E+00    0.6461022682E+00
    0.2500000000E+05    0.4566942609E+00    0.2466976269E-01    0.2152069377E+00    0.6476792017E+00
    0.2700000000E+05    0.4571240200E+00    0.2381420078E-01    0.2154379239E+00    0.6490814955E+00
    0.2900000000E+05    0.4574908536E+00    0.2304569698E-01    0.2156373511E+00    0.6503392951E+00
    0.3100000000E+05    0.4578074053E+00    0.2235020641E-01    0.2158114153E+00    0.6514759176E+00
    0.3300000000E+05    0.4580831651E+00    0.2171668967E-01    0.2159647851E+00    0.6525097216E+00
    0.3500000000E+05    0.4583253913E+00    0.2113632941E-01    0.2161010445E+00    0.6534553869E+00
    0.3700000000E+05    0.4585397278E+00    0.2060198364E-01    0.2162229912E+00    0.6543248124E+00
    0.3900000000E+05    0.4587306275E+00    0.2010779546E-01    0.2163328409E+00    0.6551277588E+00
    0.4100000000E+05    0.4589016499E+00    0.1964890890E-01    0.2164323714E+00    0.6558723196E+00
    0.4300000000E+05    0.4590556732E+00    0.1922125812E-01    0.2165230260E+00    0.6565652705E+00
    0.4500000000E+05    0.4591950496E+00    0.1882140866E-01    0.2166059885E+00    0.6572123329E+00
    0.4700000000E+05    0.4593217196E+00    0.1844643621E-01    0.2166822394E+00    0.6578183767E+00
    0.4900000000E+05    0.4594372980E+00    0.1809383262E-01    0.2167525979E+00    0.6583875761E+00
    0.1000000000E+05    0.4473117105E+00    0.3755049311E-01    0.2104631333E+00    0.6265592255E+00
    0.3000000000E+05    0.4576547603E+00    0.2268957486E-01    0.2157272320E+00    0.6509215072E+00
    0.5000000000E+05    0.4594913598E+00    0.1792523075E-01    0.2167857873E+00    0.6586595043E+00
    0.7000000000E+05    0.4602274408E+00    0.1532941447E-01    0.2172618246E+00    0.6628250928E+00
    0.9000000000E+05    0.4606139591E+00    0.1363038000E-01    0.2175411543E+00    0.6655284635E+00
    0.1100000000E+06    0.4608471495E+00    0.1240537794E-01    0.2177289819E+00    0.6674653479E+00
    0.1300000000E+06    0.4610002588E+00    0.1146725678E-01    0.2178662025E+00    0.6689414134E+00
    0.1500000000E+06    0.4611066457E+00    0.1071851286E-01    0.2179721905E+00    0.6701148982E+00
    0.1700000000E+06    0.4611835964E+00    0.1010262151E-01    0.2180573812E+00    0.6710770483E+00
    0.1900000000E+06    0.4612409238E+00    0.9584226986E-02    0.2181279290E+00    0.6718846810E+00
    0.2100000000E+06    0.4612845905E+00    0.9139916394E-02    0.2181877166E+00    0.6725752752E+00
    0.2300000000E+06    0.4613184164E+00    0.8753480363E-02    0.2182393257E+00    0.6731746916E+00
    0.2500000000E+06    0.4613449541E+00    0.8413288824E-02    0.2182845464E+00    0.6737014298E+00
    0.2700000000E+06    0.4613659692E+00    0.8110749116E-02    0.2183246629E+00    0.6741691222E+00
    0.2900000000E+06    0.4613827186E+00    0.7839355187E-02    0.2183606231E+00    0.6745880661E+00
    0.3100000000E+06    0.4613961195E+00    0.7594077318E-02    0.2183931442E+00    0.6749662056E+00
    0.3300000000E+06    0.4614068547E+00    0.7370956933E-02    0.2184227795E+00    0.6753097806E+00
    0.3500000000E+06    0.4614154424E+00    0.7166829663E-02    0.2184499641E+00    0.6756237705E+00
    0.3700000000E+06    0.4614222815E+00    0.6979131261E-02    0.2184750453E+00    0.6759122037E+00
    0.3900000000E+06    0.4614276841E+00    0.6805758567E-02    0.2184983043E+00    0.6761783794E+00
    0.4100000000E+06    0.4614318967E+00    0.6644967951E-02    0.2185199713E+00    0.6764250290E+00
    0.4300000000E+06    0.4614351166E+00    0.6495299850E-02    0.2185402372E+00    0.6766544358E+00
    0.4500000000E+06    0.4614375034E+00    0.6355521826E-02    0.2185592617E+00    0.6768685257E+00
    0.4700000000E+06    0.4614391867E+00    0.6224584987E-02    0.2185771795E+00    0.6770689358E+00
    0.4900000000E+06    0.4614402734E+00    0.6101590225E-02    0.2185941053E+00    0.6772570680E+00
    0.1000000000E+06    0.4607437290E+00    0.1297335176E-01    0.2176431951E+00    0.6665686184E+00
    0.3000000000E+06    0.4613897904E+00    0.7713720524E-02    0.2183772757E+00    0.6747818125E+00
    0.5000000000E+06    0.4614406212E+00    0.6042824476E-02    0.2186022275E+00    0.6773469142E+00
    0.7000000000E+06    0.4614313264E+00    0.5142018189E-02    0.2187304772E+00    0.6787207672E+00
    0.9000000000E+06    0.4614091630E+00    0.4556722676E-02    0.2188191866E+00    0.6796100226E+00
    0.1100000000E+07    0.4613842975E+00    0.4136980694E-02    0.2188866878E+00    0.6802460986E+00
    0.1300000000E+07    0.4613596481E+00    0.3816857758E-02    0.2189410472E+00    0.6807302864E+00
    0.1500000000E+07    0.4613361242E+00    0.3562195217E-02    0.2189864948E+00    0.6811148930E+00
    0.1700000000E+07    0.4613139709E+00    0.3353282454E-02    0.2190255141E+00    0.6814300272E+00
    0.1900000000E+07    0.4612931938E+00    0.3177838625E-02    0.2190596834E+00    0.6816944119E+00
    0.2100000000E+07    0.4612737124E+00    0.3027758281E-02    0.2190900664E+00    0.6819203843E+00
    0.2300000000E+07    0.4612554200E+00    0.2897445933E-02    0.2191174131E+00    0.6821164498E+00
    0.2500000000E+07    0.4612382066E+00    0.2782896980E-02    0.2191422716E+00    0.6822886883E+00
    0.2700000000E+07    0.4612219690E+00    0.2681159287E-02    0.2191650548E+00    0.6824415775E+00
    0.2900000000E+07    0.4612066135E+00    0.2590002051E-02    0.2191860807E+00    0.6825784978E+00
    0.3100000000E+07    0.4611920568E+00    0.2507703760E-02    0.2192055999E+00    0.6827020559E+00
    0.3300000000E+07    0.4611782251E+00    0.2432911714E-02    0.2192238130E+00    0.6828142986E+00
    0.3500000000E+07    0.4611650531E+00    0.2364546204E-02    0.2192408833E+00    0.6829168584E+00
    0.3700000000E+07    0.4611524837E+00    0.2301733468E-02    0.2192569451E+00    0.6830110557E+00
    0.3900000000E+07    0.4611404660E+00    0.2243757752E-02    0.2192721108E+00    0.6830979718E+00
    0.4100000000E+07    0.4611289552E+00    0.2190026342E-02    0.2192864746E+00    0.6831785013E+00
    0.4300000000E+07    0.4611179114E+00    0.2140043616E-02    0.2193001169E+00    0.6832533921E+00
    0.4500000000E+07    0.4611072990E+00    0.2093391492E-02    0.2193131066E+00    0.6833232748E+00
    0.4700000000E+07    0.4610970863E+00    0.2049714484E-02    0.2193255031E+00    0.6833886853E+00
    0.4900000000E+07    0.4610872448E+00    0.2008708136E-02    0.2193373581E+00    0.6834500826E+00
    0.1000000000E+07    0.4613968103E+00    0.4331354511E-02    0.2188549540E+00    0.6799517162E+00
    0.3000000000E+07    0.4611992402E+00    0.2547837431E-02    0.2191960151E+00    0.6826418081E+00
    0.5000000000E+07    0.4610824552E+00    0.1989123000E-02    0.2193430969E+00    0.6834794020E+00
    0.7000000000E+07    0.4610011136E+00    0.1689497994E-02    0.2194379613E+00    0.6839275689E+00
    0.9000000000E+07    0.4609387590E+00    0.1495410509E-02    0.2195080940E+00    0.6842174945E+00
    0.1100000000E+08    0.4608882061E+00    0.1356507641E-02    0.2195637526E+00    0.6844247988E+00
    0.1300000000E+08    0.4608456962E+00    0.1250731097E-02    0.2196098990E+00    0.6845825577E+00
    0.1500000000E+08    0.4608090195E+00    0.1166682793E-02    0.2196493139E+00    0.6847078438E+00
    0.1700000000E+08    0.4607767668E+00    0.1097798630E-02    0.2196837130E+00    0.6848104810E+00
    0.1900000000E+08    0.4607479847E+00    0.1039995201E-02    0.2197142299E+00    0.6848965764E+00
    0.2100000000E+08    0.4607219981E+00    0.9905808906E-03    0.2197416524E+00    0.6849701535E+00
    0.2300000000E+08    0.4606983115E+00    0.9476995862E-03    0.2197665509E+00    0.6850339855E+00
    0.2500000000E+08    0.4606765505E+00    0.9100241276E-03    0.2197893509E+00    0.6850900546E+00
    0.2700000000E+08    0.4606564252E+00    0.8765769389E-03    0.2198103788E+00    0.6851398201E+00
    0.2900000000E+08    0.4606377066E+00    0.8466198301E-03    0.2198298905E+00    0.6851843840E+00
    0.3100000000E+08    0.4606202108E+00    0.8195834992E-03    0.2198480899E+00    0.6852245957E+00
    0.3300000000E+08    0.4606037877E+00    0.7950208627E-03    0.2198651425E+00    0.6852611221E+00
    0.3500000000E+08    0.4605883131E+00    0.7725752453E-03    0.2198811843E+00    0.6852944952E+00
    0.3700000000E+08    0.4605736833E+00    0.7519581404E-03    0.2198963285E+00    0.6853251452E+00
    0.3900000000E+08    0.4605598109E+00    0.7329333135E-03    0.2199106702E+00    0.6853534243E+00
    0.4100000000E+08    0.4605466212E+00    0.7153052157E-03    0.2199242904E+00    0.6853796239E+00
    0.4300000000E+08    0.4605340500E+00    0.6989103904E-03    0.2199372580E+00    0.6854039877E+00
    0.4500000000E+08    0.4605220419E+00    0.6836109999E-03    0.2199496328E+00    0.6854267210E+00
    0.4700000000E+08    0.4605105486E+00    0.6692898800E-03    0.2199614667E+00    0.6854479985E+00
    0.4900000000E+08    0.4604995278E+00    0.6558467146E-03    0.2199728049E+00    0.6854679695E+00
    0.1000000000E+08    0.4609122919E+00    0.1420801048E-02    0.2195373505E+00    0.6843288643E+00
    0.3000000000E+08    0.4606288160E+00    0.8327669450E-03    0.2198391431E+00    0.6852049886E+00
    0.5000000000E+08    0.4604941826E+00    0.6494268724E-03    0.2199783008E+00    0.6854775060E+00
    0.7000000000E+08    0.4604049654E+00    0.5512749617E-03    0.2200697672E+00    0.6856232490E+00
    0.9000000000E+08    0.4603381242E+00    0.4877578710E-03    0.2201380193E+00    0.6857174987E+00
    0.1100000000E+09    0.4602846513E+00    0.4423305970E-03    0.2201924895E+00    0.6857848698E+00
    0.1300000000E+09    0.4602400777E+00    0.4077538652E-03    0.2202378209E+00    0.6858361261E+00
    0.1500000000E+09    0.4602018582E+00    0.3802900945E-03    0.2202766449E+00    0.6858768225E+00
    0.1700000000E+09    0.4601684043E+00    0.3577881965E-03    0.2203105982E+00    0.6859101546E+00
    0.1900000000E+09    0.4601386575E+00    0.3389106916E-03    0.2203407682E+00    0.6859381091E+00
    0.2100000000E+09    0.4601118771E+00    0.3227763313E-03    0.2203679146E+00    0.6859619943E+00
    0.2300000000E+09    0.4600875245E+00    0.3087776256E-03    0.2203925889E+00    0.6859827122E+00
    0.2500000000E+09    0.4600651957E+00    0.2964803351E-03    0.2204152043E+00    0.6860009073E+00
    0.2700000000E+09    0.4600445797E+00    0.2855646847E-03    0.2204360782E+00    0.6860170540E+00
    0.2900000000E+09    0.4600254322E+00    0.2757892601E-03    0.2204554599E+00    0.6860315106E+00
    0.3100000000E+09    0.4600075577E+00    0.2669679163E-03    0.2204735488E+00    0.6860445532E+00
    0.3300000000E+09    0.4599907975E+00    0.2589544973E-03    0.2204905067E+00    0.6860563987E+00
    0.3500000000E+09    0.4599750205E+00    0.2516324209E-03    0.2205064668E+00    0.6860672198E+00
    0.3700000000E+09    0.4599601178E+00    0.2449074008E-03    0.2205215401E+00    0.6860771565E+00
    0.3900000000E+09    0.4599459975E+00    0.2387022439E-03    0.2205358202E+00    0.6860863232E+00
    0.4100000000E+09    0.4599325814E+00    0.2329530599E-03    0.2205493863E+00    0.6860948146E+00
    0.4300000000E+09    0.4599198025E+00    0.2276064499E-03    0.2205623065E+00    0.6861027098E+00
    0.4500000000E+09    0.4599076032E+00    0.2226173891E-03    0.2205746396E+00    0.6861100756E+00
    0.4700000000E+09    0.4598959330E+00    0.2179476096E-03    0.2205864367E+00    0.6861169688E+00
    0.4900000000E+09    0.4598847479E+00    0.2135643494E-03    0.2205977425E+00    0.6861234378E+00
    0.1000000000E+09    0.4603100589E+00    0.4633542190E-03    0.2201666211E+00    0.6857536946E+00
