     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4753878020E-02    0.7920894146E-03    0.5564877925E-03    0.6840515505E-02
    0.3000000000E+01    0.1402147106E-01    0.2308914644E-02    0.1641374217E-02    0.2008327163E-01
    0.5000000000E+01    0.2298280591E-01    0.3741015621E-02    0.2690440661E-02    0.3277262139E-01
    0.7000000000E+01    0.3165361663E-01    0.5094047076E-02    0.3705526914E-02    0.4494300955E-01
    0.9000000000E+01    0.4004856390E-01    0.6373203652E-02    0.4688347271E-02    0.5662607094E-01
    0.1100000000E+02    0.4818132470E-01    0.7583264596E-02    0.5640501018E-02    0.6785091149E-01
    0.1300000000E+02    0.5606467325E-01    0.8728633382E-02    0.6563481892E-02    0.7864435625E-01
    0.1500000000E+02    0.6371055405E-01    0.9813372926E-02    0.7458686620E-02    0.8903116876E-01
    0.1700000000E+02    0.7113014807E-01    0.1084123696E-01    0.8327422660E-02    0.9903424556E-01
    0.1900000000E+02    0.7833393269E-01    0.1181569803E-01    0.9170915203E-02    0.1086747891E+00
    0.2100000000E+02    0.8533173616E-01    0.1273997255E-01    0.9990313546E-02    0.1179724617E+00
    0.2300000000E+02    0.9213278704E-01    0.1361704325E-01    0.1078669687E-01    0.1269455231E+00
    0.2500000000E+02    0.9874575932E-01    0.1444967935E-01    0.1156107951E-01    0.1356109536E+00
    0.2700000000E+02    0.1051788134E+00    0.1524045466E-01    0.1231441575E-01    0.1439845642E+00
    0.2900000000E+02    0.1114396338E+00    0.1599176398E-01    0.1304760423E-01    0.1520810957E+00
    0.3100000000E+02    0.1175354630E+00    0.1670583782E-01    0.1376149193E-01    0.1599143081E+00
    0.3300000000E+02    0.1234731333E+00    0.1738475574E-01    0.1445687784E-01    0.1674970605E+00
    0.3500000000E+02    0.1292590955E+00    0.1803045845E-01    0.1513451632E-01    0.1748413843E+00
    0.3700000000E+02    0.1348994447E+00    0.1864475879E-01    0.1579512022E-01    0.1819585484E+00
    0.3900000000E+02    0.1403999455E+00    0.1922935164E-01    0.1643936365E-01    0.1888591192E+00
    0.4100000000E+02    0.1457660533E+00    0.1978582300E-01    0.1706788463E-01    0.1955530140E+00
    0.4300000000E+02    0.1510029355E+00    0.2031565827E-01    0.1768128748E-01    0.2020495510E+00
    0.4500000000E+02    0.1561154902E+00    0.2082024971E-01    0.1828014503E-01    0.2083574930E+00
    0.4700000000E+02    0.1611083633E+00    0.2130090340E-01    0.1886500064E-01    0.2144850890E+00
    0.4900000000E+02    0.1659859654E+00    0.2175884543E-01    0.1943637012E-01    0.2204401112E+00
    0.1000000000E+02    0.4414689895E-01    0.6986587487E-02    0.5168161743E-02    0.6229404149E-01
    0.3000000000E+02    0.1145077360E+00    0.1635332197E-01    0.1340690966E-01    0.1560297929E+00
    0.5000000000E+02    0.1683828572E+00    0.2197966231E-01    0.1971715163E-01    0.2233552139E+00
    0.7000000000E+02    0.2111833151E+00    0.2544908977E-01    0.2473169828E-01    0.2741727785E+00
    0.9000000000E+02    0.2461424048E+00    0.2760658834E-01    0.2882870831E-01    0.3139690357E+00
    0.1100000000E+03    0.2753175746E+00    0.2893406863E-01    0.3224883583E-01    0.3460320655E+00
    0.1300000000E+03    0.3000855799E+00    0.2972066065E-01    0.3515312932E-01    0.3724540560E+00
    0.1500000000E+03    0.3214062087E+00    0.3014687871E-01    0.3765387094E-01    0.3946307203E+00
    0.1700000000E+03    0.3399715892E+00    0.3032908549E-01    0.3983203702E-01    0.4135295134E+00
    0.1900000000E+03    0.3562951406E+00    0.3034427037E-01    0.4174770073E-01    0.4298426280E+00
    0.2100000000E+03    0.3707669075E+00    0.3024447554E-01    0.4344650359E-01    0.4440786898E+00
    0.2300000000E+03    0.3836892853E+00    0.3006550756E-01    0.4496383383E-01    0.4566200327E+00
    0.2500000000E+03    0.3953008416E+00    0.2983236353E-01    0.4632761263E-01    0.4677597521E+00
    0.2700000000E+03    0.4057926527E+00    0.2956270191E-01    0.4756020493E-01    0.4777264107E+00
    0.2900000000E+03    0.4153197887E+00    0.2926911427E-01    0.4867976290E-01    0.4867009502E+00
    0.3100000000E+03    0.4240095660E+00    0.2896064233E-01    0.4970119127E-01    0.4948285371E+00
    0.3300000000E+03    0.4319675936E+00    0.2864380922E-01    0.5063685461E-01    0.5022270314E+00
    0.3500000000E+03    0.4392822795E+00    0.2832333152E-01    0.5149710462E-01    0.5089931521E+00
    0.3700000000E+03    0.4460282433E+00    0.2800261766E-01    0.5229067927E-01    0.5152070394E+00
    0.3900000000E+03    0.4522689348E+00    0.2768412134E-01    0.5302500926E-01    0.5209356813E+00
    0.4100000000E+03    0.4580586709E+00    0.2736959473E-01    0.5370645626E-01    0.5262355211E+00
    0.4300000000E+03    0.4634442358E+00    0.2706027180E-01    0.5434050024E-01    0.5311544661E+00
    0.4500000000E+03    0.4684661531E+00    0.2675700217E-01    0.5493188828E-01    0.5357334527E+00
    0.4700000000E+03    0.4731597060E+00    0.2646034962E-01    0.5548475392E-01    0.5400076779E+00
    0.4900000000E+03    0.4775557617E+00    0.2617066511E-01    0.5600271372E-01    0.5440075778E+00
    0.1000000000E+03    0.2613548173E+00    0.2835274395E-01    0.3061189996E-01    0.3308158130E+00
    0.3000000000E+03    0.4197622969E+00    0.2911628170E-01    0.4920191787E-01    0.4908626880E+00
    0.5000000000E+03    0.4796508348E+00    0.2602850105E-01    0.5624961241E-01    0.5459130615E+00
    0.7000000000E+03    0.5110516815E+00    0.2355139490E-01    0.5995483740E-01    0.5745278091E+00
    0.9000000000E+03    0.5302982281E+00    0.2165297390E-01    0.6223201735E-01    0.5923164680E+00
    0.1100000000E+04    0.5432658526E+00    0.2015827525E-01    0.6377046061E-01    0.6045563324E+00
    0.1300000000E+04    0.5525799043E+00    0.1894579058E-01    0.6487846351E-01    0.6135498325E+00
