     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2645790610E-02    0.1588307746E-02    0.9291449667E-03    0.5138283839E-02
    0.3000000000E+01    0.7831237604E-02    0.4653559962E-02    0.2750192790E-02    0.1513082992E-01
    0.5000000000E+01    0.1288042505E-01    0.7577528827E-02    0.4523427275E-02    0.2476233705E-01
    0.7000000000E+01    0.1779932654E-01    0.1036830549E-01    0.6250944130E-02    0.3405262551E-01
    0.9000000000E+01    0.2259356366E-01    0.1303340222E-01    0.7934715595E-02    0.4302008031E-01
    0.1100000000E+02    0.2726843151E-01    0.1557980251E-01    0.9576599367E-02    0.5168177906E-01
    0.1300000000E+02    0.3182892194E-01    0.1801400604E-01    0.1117834677E-01    0.6005360644E-01
    0.1500000000E+02    0.3627974489E-01    0.2034206917E-01    0.1274161024E-01    0.6815035677E-01
    0.1700000000E+02    0.4062534799E-01    0.2256964152E-01    0.1426795018E-01    0.7598582626E-01
    0.1900000000E+02    0.4486993449E-01    0.2470199886E-01    0.1575884129E-01    0.8357289597E-01
    0.2100000000E+02    0.4901747984E-01    0.2674407304E-01    0.1721567833E-01    0.9092360666E-01
    0.2300000000E+02    0.5307174687E-01    0.2870047901E-01    0.1863978148E-01    0.9804922638E-01
    0.2500000000E+02    0.5703629979E-01    0.3057553938E-01    0.2003240125E-01    0.1049603117E+00
    0.2700000000E+02    0.6091451717E-01    0.3237330675E-01    0.2139472303E-01    0.1116667630E+00
    0.2900000000E+02    0.6470960383E-01    0.3409758403E-01    0.2272787123E-01    0.1181778751E+00
    0.3100000000E+02    0.6842460191E-01    0.3575194297E-01    0.2403291322E-01    0.1245023829E+00
    0.3300000000E+02    0.7206240106E-01    0.3733974109E-01    0.2531086285E-01    0.1306485026E+00
    0.3500000000E+02    0.7562574790E-01    0.3886413714E-01    0.2656268380E-01    0.1366239707E+00
    0.3700000000E+02    0.7911725477E-01    0.4032810527E-01    0.2778929266E-01    0.1424360776E+00
    0.3900000000E+02    0.8253940790E-01    0.4173444799E-01    0.2899156175E-01    0.1480917003E+00
    0.4100000000E+02    0.8589457490E-01    0.4308580809E-01    0.3017032179E-01    0.1535973307E+00
    0.4300000000E+02    0.8918501184E-01    0.4438467959E-01    0.3132636436E-01    0.1589591027E+00
    0.4500000000E+02    0.9241286973E-01    0.4563341777E-01    0.3246044419E-01    0.1641828165E+00
    0.4700000000E+02    0.9558020060E-01    0.4683424848E-01    0.3357328129E-01    0.1692739610E+00
    0.4900000000E+02    0.9868896320E-01    0.4798927666E-01    0.3466556292E-01    0.1742377346E+00
    0.1000000000E+02    0.2494559991E-01    0.1432102235E-01    0.8760781582E-02    0.4738812970E-01
    0.3000000000E+02    0.6657692988E-01    0.3493328861E-01    0.2338384092E-01    0.1213629293E+00
    0.5000000000E+02    0.1002219693E+00    0.4855024149E-01    0.3520420173E-01    0.1766734071E+00
    0.7000000000E+02    0.1282201761E+00    0.5779590208E-01    0.4504270153E-01    0.2197700963E+00
    0.9000000000E+02    0.1520488863E+00    0.6417828872E-01    0.5341771639E-01    0.2544181429E+00
    0.1100000000E+03    0.1726892229E+00    0.6861657803E-01    0.6067352508E-01    0.2829663139E+00
    0.1300000000E+03    0.1908204385E+00    0.7169736808E-01    0.6704848997E-01    0.3069578189E+00
    0.1500000000E+03    0.2069295269E+00    0.7380904827E-01    0.7271351362E-01    0.3274497072E+00
    0.1700000000E+03    0.2213762013E+00    0.7521662338E-01    0.7779483668E-01    0.3451912080E+00
    0.1900000000E+03    0.2344330662E+00    0.7610547580E-01    0.8238813311E-01    0.3607287678E+00
    0.2100000000E+03    0.2463113648E+00    0.7660802865E-01    0.8656754440E-01    0.3744707211E+00
    0.2300000000E+03    0.2571780061E+00    0.7682056264E-01    0.9039165426E-01    0.3867286245E+00
    0.2500000000E+03    0.2671671399E+00    0.7681414179E-01    0.9390755018E-01    0.3977445372E+00
    0.2700000000E+03    0.2763882190E+00    0.7664189638E-01    0.9715365262E-01    0.4077095322E+00
    0.2900000000E+03    0.2849317406E+00    0.7634398765E-01    0.1001617296E+00    0.4167765672E+00
    0.3100000000E+03    0.2928734148E+00    0.7595105974E-01    0.1029583596E+00    0.4250696260E+00
    0.3300000000E+03    0.3002772468E+00    0.7548668196E-01    0.1055660130E+00    0.4326903376E+00
    0.3500000000E+03    0.3071978530E+00    0.7496910397E-01    0.1080038652E+00    0.4397228504E+00
    0.3700000000E+03    0.3136822282E+00    0.7441253474E-01    0.1102884165E+00    0.4462374777E+00
    0.3900000000E+03    0.3197711113E+00    0.7382808616E-01    0.1124339715E+00    0.4522934619E+00
    0.4100000000E+03    0.3255000561E+00    0.7322447731E-01    0.1144530147E+00    0.4579410976E+00
    0.4300000000E+03    0.3309002789E+00    0.7260856528E-01    0.1163565082E+00    0.4632233808E+00
    0.4500000000E+03    0.3359993376E+00    0.7198574905E-01    0.1181541299E+00    0.4681773042E+00
    0.4700000000E+03    0.3408216815E+00    0.7136027941E-01    0.1198544666E+00    0.4728348836E+00
    0.4900000000E+03    0.3453890997E+00    0.7073549849E-01    0.1214651711E+00    0.4772239794E+00
    0.1000000000E+03    0.1627196431E+00    0.6659795394E-01    0.5716869231E-01    0.2693440531E+00
    0.3000000000E+03    0.2889735642E+00    0.7615778551E-01    0.1015849854E+00    0.4210130321E+00
    0.5000000000E+03    0.3475833857E+00    0.7042420902E-01    0.1222390798E+00    0.4793255820E+00
    0.7000000000E+03    0.3818922835E+00    0.6462373961E-01    0.1343488306E+00    0.5118306885E+00
    0.9000000000E+03    0.4042928031E+00    0.5985636346E-01    0.1422679614E+00    0.5331268604E+00
    0.1100000000E+04    0.4199714424E+00    0.5599256055E-01    0.1478196799E+00    0.5484112981E+00
    0.1300000000E+04    0.4315047105E+00    0.5281553657E-01    0.1519102307E+00    0.5600441094E+00
    0.1500000000E+04    0.4403144599E+00    0.5015436027E-01    0.1550400095E+00    0.5692679725E+00
    0.1700000000E+04    0.4472461858E+00    0.4788621914E-01    0.1575067385E+00    0.5768062623E+00
    0.1900000000E+04    0.4528322038E+00    0.4592355265E-01    0.1594979644E+00    0.5831118574E+00
    0.2100000000E+04    0.4574232771E+00    0.4420307002E-01    0.1611373366E+00    0.5884844158E+00
    0.2300000000E+04    0.4612593371E+00    0.4267812651E-01    0.1625094816E+00    0.5931310324E+00
    0.2500000000E+04    0.4645097163E+00    0.4131364819E-01    0.1636741576E+00    0.5971999506E+00
    0.2700000000E+04    0.4672971394E+00    0.4008275494E-01    0.1646746989E+00    0.6008004084E+00
    0.2900000000E+04    0.4697126093E+00    0.3896448348E-01    0.1655432567E+00    0.6040148839E+00
    0.3100000000E+04    0.4718249618E+00    0.3794222495E-01    0.1663041640E+00    0.6069069546E+00
    0.3300000000E+04    0.4736871817E+00    0.3700263210E-01    0.1669761615E+00    0.6095265109E+00
    0.3500000000E+04    0.4753406873E+00    0.3613484097E-01    0.1675739069E+00    0.6119133168E+00
    0.3700000000E+04    0.4768183033E+00    0.3532990664E-01    0.1681090233E+00    0.6140995012E+00
    0.3900000000E+04    0.4781463667E+00    0.3458038748E-01    0.1685908417E+00    0.6161113399E+00
    0.4100000000E+04    0.4793462445E+00    0.3388003412E-01    0.1690269370E+00    0.6179705553E+00
    0.4300000000E+04    0.4804354467E+00    0.3322355356E-01    0.1694235199E+00    0.6196952804E+00
    0.4500000000E+04    0.4814284548E+00    0.3260642789E-01    0.1697857302E+00    0.6213007851E+00
    0.4700000000E+04    0.4823373457E+00    0.3202477336E-01    0.1701178565E+00    0.6228000304E+00
    0.4900000000E+04    0.4831722684E+00    0.3147522963E-01    0.1704235050E+00    0.6242040977E+00
    0.1000000000E+04    0.4127738395E+00    0.5782580551E-01    0.1452699330E+00    0.5413355666E+00
