     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2121927285E-02    0.7815705683E-03    0.2794402329E-03    0.2012078385E-01
    0.3000000000E+01    0.6311456434E-02    0.2223160026E-02    0.8311723825E-03    0.5692220095E-01
    0.5000000000E+01    0.1043024105E-01    0.3524375942E-02    0.1373595689E-02    0.8975794634E-01
    0.7000000000E+01    0.1448024155E-01    0.4706478088E-02    0.1906968057E-02    0.1192392230E+00
    0.9000000000E+01    0.1846334520E-01    0.5786492063E-02    0.2431537770E-02    0.1458576163E+00
    0.1100000000E+02    0.2238136945E-01    0.6778214813E-02    0.2947543926E-02    0.1700130027E+00
    0.1300000000E+02    0.2623606515E-01    0.7692947678E-02    0.3455216862E-02    0.1920339918E+00
    0.1500000000E+02    0.3002911954E-01    0.8540039102E-02    0.3954778550E-02    0.2121931333E+00
    0.1700000000E+02    0.3376215910E-01    0.9327292085E-02    0.4446442966E-02    0.2307183887E+00
    0.1900000000E+02    0.3743675225E-01    0.1006127401E-01    0.4930416453E-02    0.2478018968E+00
    0.2100000000E+02    0.4105441193E-01    0.1074755499E-01    0.5406898052E-02    0.2636067484E+00
    0.2300000000E+02    0.4461659801E-01    0.1139089316E-01    0.5876079823E-02    0.2782722802E+00
    0.2500000000E+02    0.4812471957E-01    0.1199538024E-01    0.6338147146E-02    0.2919182501E+00
    0.2700000000E+02    0.5158013711E-01    0.1256455678E-01    0.6793279013E-02    0.3046481627E+00
    0.2900000000E+02    0.5498416461E-01    0.1310150440E-01    0.7241648293E-02    0.3165519382E+00
    0.3100000000E+02    0.5833807152E-01    0.1360891992E-01    0.7683421997E-02    0.3277080725E+00
    0.3300000000E+02    0.6164308458E-01    0.1408917567E-01    0.8118761519E-02    0.3381853969E+00
    0.3500000000E+02    0.6490038965E-01    0.1454436863E-01    0.8547822876E-02    0.3480445233E+00
    0.3700000000E+02    0.6811113335E-01    0.1497636094E-01    0.8970756922E-02    0.3573390361E+00
    0.3900000000E+02    0.7127642472E-01    0.1538681333E-01    0.9387709567E-02    0.3661164838E+00
    0.4100000000E+02    0.7439733669E-01    0.1577721302E-01    0.9798821973E-02    0.3744192060E+00
    0.4300000000E+02    0.7747490760E-01    0.1614889700E-01    0.1020423075E-01    0.3822850289E+00
    0.4500000000E+02    0.8051014251E-01    0.1650307164E-01    0.1060406813E-01    0.3897478519E+00
    0.4700000000E+02    0.8350401460E-01    0.1684082924E-01    0.1099846214E-01    0.3968381447E+00
    0.4900000000E+02    0.8645746638E-01    0.1716316208E-01    0.1138753681E-01    0.4035833709E+00
    0.1000000000E+02    0.2043038130E-01    0.6292632149E-02    0.2690596695E-02    0.1582211764E+00
    0.3000000000E+02    0.5666730549E-01    0.1335874842E-01    0.7463349376E-02    0.3222189503E+00
    0.5000000000E+02    0.8791932109E-01    0.1731882995E-01    0.1158011707E-01    0.4068344348E+00
    0.7000000000E+02    0.1152421521E+00    0.1980504752E-01    0.1517979651E-01    0.4586572803E+00
    0.9000000000E+02    0.1394052321E+00    0.2142684386E-01    0.1836362250E-01    0.4937439668E+00
    0.1100000000E+03    0.1609828236E+00    0.2248424517E-01    0.2120715384E-01    0.5191216908E+00
    0.1300000000E+03    0.1804125348E+00    0.2315054917E-01    0.2376797100E-01    0.5383579054E+00
    0.1500000000E+03    0.1980340268E+00    0.2353608437E-01    0.2609076808E-01    0.5534583773E+00
    0.1700000000E+03    0.2141152873E+00    0.2371559229E-01    0.2821080919E-01    0.5656385395E+00
    0.1900000000E+03    0.2288708789E+00    0.2374185858E-01    0.3015632921E-01    0.5756784384E+00
    0.2100000000E+03    0.2424748736E+00    0.2365326751E-01    0.3195023545E-01    0.5841019947E+00
    0.2300000000E+03    0.2550701923E+00    0.2347833205E-01    0.3361133640E-01    0.5912743485E+00
    0.2500000000E+03    0.2667754590E+00    0.2323857440E-01    0.3515524357E-01    0.5974578965E+00
    0.2700000000E+03    0.2776901099E+00    0.2295044076E-01    0.3659504361E-01    0.6028461330E+00
    0.2900000000E+03    0.2878982526E+00    0.2262661857E-01    0.3794180617E-01    0.6075849255E+00
    0.3100000000E+03    0.2974716194E+00    0.2227696749E-01    0.3920497245E-01    0.6117863544E+00
    0.3300000000E+03    0.3064718540E+00    0.2190919198E-01    0.4039265603E-01    0.6155379851E+00
    0.3500000000E+03    0.3149523001E+00    0.2152933610E-01    0.4151187831E-01    0.6189092407E+00
    0.3700000000E+03    0.3229594163E+00    0.2114215292E-01    0.4256875463E-01    0.6219558821E+00
    0.3900000000E+03    0.3305339046E+00    0.2075138394E-01    0.4356864272E-01    0.6247232206E+00
    0.4100000000E+03    0.3377116183E+00    0.2035997290E-01    0.4451626229E-01    0.6272484635E+00
    0.4300000000E+03    0.3445243000E+00    0.1997023073E-01    0.4541579199E-01    0.6295624535E+00
    0.4500000000E+03    0.3510001838E+00    0.1958396419E-01    0.4627094881E-01    0.6316909780E+00
    0.4700000000E+03    0.3571644926E+00    0.1920257666E-01    0.4708505336E-01    0.6336557672E+00
    0.4900000000E+03    0.3630398494E+00    0.1882714782E-01    0.4786108414E-01    0.6354752647E+00
    0.1000000000E+03    0.1504871888E+00    0.2201331054E-01    0.1982397434E-01    0.5073730565E+00
    0.3000000000E+03    0.2927602169E+00    0.2245449612E-01    0.3858330367E-01    0.6097468489E+00
    0.5000000000E+03    0.3658756156E+00    0.1864193264E-01    0.4823567038E-01    0.6363355444E+00
    0.7000000000E+03    0.4114418787E+00    0.1535848158E-01    0.5425796302E-01    0.6487544972E+00
    0.9000000000E+03    0.4426460221E+00    0.1286217452E-01    0.5838665457E-01    0.6560023975E+00
    0.1100000000E+04    0.4653135694E+00    0.1098106883E-01    0.6138916421E-01    0.6607744251E+00
    0.1300000000E+04    0.4824837823E+00    0.9543596927E-02    0.6366602832E-01    0.6641649123E+00
    0.1500000000E+04    0.4959102238E+00    0.8424172186E-02    0.6544843673E-01    0.6667039374E+00
    0.1700000000E+04    0.5066771714E+00    0.7535729065E-02    0.6687939681E-01    0.6686801043E+00
    0.1900000000E+04    0.5154906476E+00    0.6818078023E-02    0.6805206323E-01    0.6702642618E+00
    0.2100000000E+04    0.5228294933E+00    0.6229090250E-02    0.6902963990E-01    0.6715641359E+00
    0.2300000000E+04    0.5290294511E+00    0.5738770269E-02    0.6985645961E-01    0.6726510880E+00
    0.2500000000E+04    0.5343325712E+00    0.5325372899E-02    0.7056449576E-01    0.6735743055E+00
    0.2700000000E+04    0.5389175432E+00    0.4972855006E-02    0.7117736114E-01    0.6743688178E+00
    0.2900000000E+04    0.5429190114E+00    0.4669183265E-02    0.7171285495E-01    0.6750602640E+00
    0.3100000000E+04    0.5464402630E+00    0.4405192725E-02    0.7218463638E-01    0.6756678515E+00
    0.3300000000E+04    0.5495617914E+00    0.4173803973E-02    0.7260335428E-01    0.6762062607E+00
    0.3500000000E+04    0.5523472120E+00    0.3969477273E-02    0.7297742786E-01    0.6766869091E+00
    0.3700000000E+04    0.5548474367E+00    0.3787825845E-02    0.7331359762E-01    0.6771188137E+00
    0.3900000000E+04    0.5571036730E+00    0.3625337721E-02    0.7361732135E-01    0.6775091923E+00
    0.4100000000E+04    0.5591496170E+00    0.3479172856E-02    0.7389306369E-01    0.6778638931E+00
    0.4300000000E+04    0.5610130796E+00    0.3347013156E-02    0.7414451093E-01    0.6781877062E+00
    0.4500000000E+04    0.5627172101E+00    0.3226950254E-02    0.7437473266E-01    0.6784845931E+00
    0.4700000000E+04    0.5642814284E+00    0.3117400553E-02    0.7458630491E-01    0.6787578599E+00
    0.4900000000E+04    0.5657221423E+00    0.3017040229E-02    0.7478140505E-01    0.6790102876E+00
