     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.6847323903E-02    0.7938972029E-03    0.3699452820E-03    0.3437372658E-02
    0.3000000000E+01    0.2008564803E-01    0.2324804208E-02    0.1085203220E-02    0.1019055791E-01
    0.5000000000E+01    0.3274991310E-01    0.3784125977E-02    0.1769472621E-02    0.1678650232E-01
    0.7000000000E+01    0.4487814451E-01    0.5176587086E-02    0.2424805605E-02    0.2323077156E-01
    0.9000000000E+01    0.5650504643E-01    0.6506506306E-02    0.3053075079E-02    0.2952867008E-01
    0.1100000000E+02    0.6766235576E-01    0.7777839180E-02    0.3655993835E-02    0.3568525621E-01
    0.1300000000E+02    0.7837915204E-01    0.8994215376E-02    0.4235131272E-02    0.4170535640E-01
    0.1500000000E+02    0.8868212948E-01    0.1015897152E-01    0.4791928073E-02    0.4759357830E-01
    0.1700000000E+02    0.9859583647E-01    0.1127518013E-01    0.5327709126E-02    0.5335432308E-01
    0.1900000000E+02    0.1081428869E+00    0.1234567525E-01    0.5843694929E-02    0.5899179693E-01
    0.2100000000E+02    0.1173441471E+00    0.1337307508E-01    0.6341011677E-02    0.6451002172E-01
    0.2300000000E+02    0.1262189016E+00    0.1435980215E-01    0.6820700209E-02    0.6991284502E-01
    0.2500000000E+02    0.1347850008E+00    0.1530810123E-01    0.7283723953E-02    0.7520394946E-01
    0.2700000000E+02    0.1430589915E+00    0.1622005534E-01    0.7730976017E-02    0.8038686154E-01
    0.2900000000E+02    0.1510562348E+00    0.1709760005E-01    0.8163285504E-02    0.8546495976E-01
    0.3100000000E+02    0.1587910105E+00    0.1794253629E-01    0.8581423165E-02    0.9044148241E-01
    0.3300000000E+02    0.1662766111E+00    0.1875654185E-01    0.8986106471E-02    0.9531953470E-01
    0.3500000000E+02    0.1735254260E+00    0.1954118171E-01    0.9378004160E-02    0.1001020956E+00
    0.3700000000E+02    0.1805490175E+00    0.2029791741E-01    0.9757740327E-02    0.1047920242E+00
    0.3900000000E+02    0.1873581890E+00    0.2102811538E-01    0.1012589812E-01    0.1093920658E+00
    0.4100000000E+02    0.1939630467E+00    0.2173305463E-01    0.1048302304E-01    0.1139048572E+00
    0.4300000000E+02    0.2003730557E+00    0.2241393356E-01    0.1082962601E-01    0.1183329323E+00
    0.4500000000E+02    0.2065970898E+00    0.2307187626E-01    0.1116618604E-01    0.1226787272E+00
    0.4700000000E+02    0.2126434780E+00    0.2370793815E-01    0.1149315273E-01    0.1269445846E+00
    0.4900000000E+02    0.2185200459E+00    0.2432311117E-01    0.1181094850E-01    0.1311327582E+00
    0.1000000000E+02    0.6214052378E-01    0.7149261949E-02    0.3357602030E-02    0.3262432026E-01
    0.3000000000E+02    0.1549555782E+00    0.1752403661E-01    0.8374079778E-02    0.8796572092E-01
    0.5000000000E+02    0.2213969644E+00    0.2462315814E-01    0.1196653237E-01    0.1331983948E+00
    0.7000000000E+02    0.2715938357E+00    0.2972704141E-01    0.1468170923E-01    0.1709194437E+00
    0.9000000000E+02    0.3110036073E+00    0.3352736585E-01    0.1681422443E-01    0.2029014747E+00
    0.1100000000E+03    0.3428434358E+00    0.3643057492E-01    0.1853777385E-01    0.2303963652E+00
    0.1300000000E+03    0.3691434767E+00    0.3869118137E-01    0.1996197953E-01    0.2543138388E+00
    0.1500000000E+03    0.3912545171E+00    0.4047669369E-01    0.2115978845E-01    0.2753312000E+00
    0.1700000000E+03    0.4101139530E+00    0.4190186027E-01    0.2218182930E-01    0.2939633339E+00
    0.1900000000E+03    0.4263948499E+00    0.4304791313E-01    0.2306445873E-01    0.3106088104E+00
    0.2100000000E+03    0.4405942246E+00    0.4397395650E-01    0.2383452722E-01    0.3255811032E+00
    0.2300000000E+03    0.4530877960E+00    0.4472400377E-01    0.2451233488E-01    0.3391302485E+00
    0.2500000000E+03    0.4641652830E+00    0.4533148745E-01    0.2511353718E-01    0.3514581961E+00
    0.2700000000E+03    0.4740539267E+00    0.4582224169E-01    0.2565041508E-01    0.3627298987E+00
    0.2900000000E+03    0.4829346168E+00    0.4621652927E-01    0.2613274572E-01    0.3730814599E+00
    0.3100000000E+03    0.4909532222E+00    0.4653045236E-01    0.2656841440E-01    0.3826262148E+00
    0.3300000000E+03    0.4982287255E+00    0.4677695549E-01    0.2696385379E-01    0.3914593302E+00
    0.3500000000E+03    0.5048591744E+00    0.4696655194E-01    0.2732436541E-01    0.3996613288E+00
    0.3700000000E+03    0.5109261086E+00    0.4710785889E-01    0.2765435875E-01    0.4073008220E+00
    0.3900000000E+03    0.5164979030E+00    0.4720799757E-01    0.2795753183E-01    0.4144366498E+00
    0.4100000000E+03    0.5216323264E+00    0.4727289653E-01    0.2823700942E-01    0.4211195741E+00
    0.4300000000E+03    0.5263785233E+00    0.4730752453E-01    0.2849545016E-01    0.4273936304E+00
    0.4500000000E+03    0.5307785657E+00    0.4731607118E-01    0.2873513033E-01    0.4332972152E+00
    0.4700000000E+03    0.5348686812E+00    0.4730208865E-01    0.2895801026E-01    0.4388639687E+00
    0.4900000000E+03    0.5386802329E+00    0.4726860384E-01    0.2916578726E-01    0.4441234960E+00
    0.1000000000E+03    0.3277226441E+00    0.3507260957E-01    0.1771917612E-01    0.2171464675E+00
