     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5301340709E-03    0.3150667749E-02    0.7446851485E-03    0.1184858346E-01
    0.3000000000E+01    0.1574836660E-02    0.9090076051E-02    0.2212204107E-02    0.3411396084E-01
    0.5000000000E+01    0.2599424117E-02    0.1459347150E-01    0.3651484794E-02    0.5465998260E-01
    0.7000000000E+01    0.3604629420E-02    0.1970920510E-01    0.5063556059E-02    0.7368363582E-01
    0.9000000000E+01    0.4591149152E-02    0.2447848302E-01    0.6449395667E-02    0.9135272960E-01
    0.1100000000E+02    0.5559645749E-02    0.2893665430E-01    0.7809933460E-02    0.1078111150E+00
    0.1300000000E+02    0.6510749588E-02    0.3311422906E-01    0.9146054281E-02    0.1231828221E+00
    0.1500000000E+02    0.7445060918E-02    0.3703769094E-01    0.1045860069E-01    0.1375753685E+00
    0.1700000000E+02    0.8363151657E-02    0.4073015048E-01    0.1174837548E-01    0.1510824253E+00
    0.1900000000E+02    0.9265567060E-02    0.4421187486E-01    0.1301614401E-01    0.1637859823E+00
    0.2100000000E+02    0.1015282727E-01    0.4750072021E-01    0.1426263641E-01    0.1757581195E+00
    0.2300000000E+02    0.1102542875E-01    0.5061248703E-01    0.1548854959E-01    0.1870624649E+00
    0.2500000000E+02    0.1188384565E-01    0.5356121404E-01    0.1669454909E-01    0.1977554017E+00
    0.2700000000E+02    0.1272853106E-01    0.5635942269E-01    0.1788127091E-01    0.2078870748E+00
    0.2900000000E+02    0.1355991813E-01    0.5901832168E-01    0.1904932312E-01    0.2175022333E+00
    0.3100000000E+02    0.1437842125E-01    0.6154797900E-01    0.2019928735E-01    0.2266409399E+00
    0.3300000000E+02    0.1518443698E-01    0.6395746728E-01    0.2133172031E-01    0.2353391714E+00
    0.3500000000E+02    0.1597834508E-01    0.6625498727E-01    0.2244715505E-01    0.2436293288E+00
    0.3700000000E+02    0.1676050935E-01    0.6844797315E-01    0.2354610227E-01    0.2515406724E+00
    0.3900000000E+02    0.1753127849E-01    0.7054318270E-01    0.2462905147E-01    0.2590996956E+00
    0.4100000000E+02    0.1829098691E-01    0.7254677494E-01    0.2569647204E-01    0.2663304452E+00
    0.4300000000E+02    0.1903995539E-01    0.7446437711E-01    0.2674881432E-01    0.2732547998E+00
    0.4500000000E+02    0.1977849187E-01    0.7630114270E-01    0.2778651056E-01    0.2798927092E+00
    0.4700000000E+02    0.2050689203E-01    0.7806180198E-01    0.2880997583E-01    0.2862624037E+00
    0.4900000000E+02    0.2122543991E-01    0.7975070603E-01    0.2981960885E-01    0.2923805768E+00
    0.1000000000E+02    0.5077610216E-02    0.2674444709E-01    0.7132770966E-02    0.9972508669E-01
    0.3000000000E+02    0.1397075500E-01    0.6029871673E-01    0.1962653087E-01    0.2221288051E+00
    0.5000000000E+02    0.2158110497E-01    0.8056951546E-01    0.3031935862E-01    0.2953501789E+00
    0.7000000000E+02    0.2823823357E-01    0.9400396423E-01    0.3967389359E-01    0.3446582172E+00
    0.9000000000E+02    0.3416389309E-01    0.1033775681E+00    0.4800143226E-01    0.3804403881E+00
    0.1100000000E+03    0.3951315620E-01    0.1101178541E+00    0.5551967314E-01    0.4077774650E+00
    0.1300000000E+03    0.4439798855E-01    0.1150475714E+00    0.6238580368E-01    0.4294605088E+00
    0.1500000000E+03    0.4890143825E-01    0.1186794864E+00    0.6871641746E-01    0.4471562140E+00
    0.1700000000E+03    0.5308653768E-01    0.1213518136E+00    0.7460000956E-01    0.4619246205E+00
    0.1900000000E+03    0.5700208801E-01    0.1232974067E+00    0.8010509651E-01    0.4744740389E+00
    0.2100000000E+03    0.6068653356E-01    0.1246820508E+00    0.8528565501E-01    0.4852969308E+00
    0.2300000000E+03    0.6417062619E-01    0.1256270106E+00    0.9018486217E-01    0.4947470482E+00
    0.2500000000E+03    0.6747930049E-01    0.1262229791E+00    0.9483772793E-01    0.5030855409E+00
    0.2700000000E+03    0.7063302085E-01    0.1265390617E+00    0.9927298623E-01    0.5105097203E+00
    0.2900000000E+03    0.7364876710E-01    0.1266287564E+00    0.1035144786E+00    0.5171716656E+00
    0.3100000000E+03    0.7654076751E-01    0.1265340499E+00    0.1075821835E+00    0.5231906407E+00
    0.3300000000E+03    0.7932105217E-01    0.1262882892E+00    0.1114929928E+00    0.5286616046E+00
    0.3500000000E+03    0.8199987629E-01    0.1259182389E+00    0.1152613065E+00    0.5336611859E+00
    0.3700000000E+03    0.8458604810E-01    0.1254455796E+00    0.1188994929E+00    0.5382519635E+00
    0.3900000000E+03    0.8708718564E-01    0.1248880199E+00    0.1224182490E+00    0.5424855915E+00
    0.4100000000E+03    0.8950991990E-01    0.1242601304E+00    0.1258268860E+00    0.5464051193E+00
    0.4300000000E+03    0.9186005720E-01    0.1235739796E+00    0.1291335571E+00    0.5500467388E+00
    0.4500000000E+03    0.9414270993E-01    0.1228396229E+00    0.1323454411E+00    0.5534411189E+00
    0.4700000000E+03    0.9636240286E-01    0.1220654836E+00    0.1354688919E+00    0.5566144372E+00
    0.4900000000E+03    0.9852316006E-01    0.1212586516E+00    0.1385095599E+00    0.5595891867E+00
    0.1000000000E+03    0.3690276533E-01    0.1070158788E+00    0.5185075223E-01    0.3949547972E+00
    0.3000000000E+03    0.7510943763E-01    0.1266021939E+00    0.1055689342E+00    0.5202550998E+00
    0.5000000000E+03    0.9958257629E-01    0.1208448863E+00    0.1400004491E+00    0.5610082791E+00
    0.7000000000E+03    0.1183783461E+00    0.1119032265E+00    0.1664572983E+00    0.5825434873E+00
    0.9000000000E+03    0.1337968971E+00    0.1029969236E+00    0.1881693729E+00    0.5962583768E+00
    0.1100000000E+04    0.1468478104E+00    0.9482228402E-01    0.2065543258E+00    0.6059213411E+00
    0.1300000000E+04    0.1580920609E+00    0.8750165348E-01    0.2223998845E+00    0.6131773334E+00
    0.1500000000E+04    0.1678909020E+00    0.8099819941E-01    0.2362133525E+00    0.6188707226E+00
    0.1700000000E+04    0.1765001834E+00    0.7523116354E-01    0.2483540532E+00    0.6234841643E+00
    0.1900000000E+04    0.1841126215E+00    0.7011268089E-01    0.2590926802E+00    0.6273156576E+00
    0.2100000000E+04    0.1908793331E+00    0.6556007227E-01    0.2686415292E+00    0.6305601973E+00
    0.2300000000E+04    0.1969220219E+00    0.6149956823E-01    0.2771716035E+00    0.6333513076E+00
    0.2500000000E+04    0.2023405090E+00    0.5786686211E-01    0.2848231837E+00    0.6357838225E+00
    0.2700000000E+04    0.2072177362E+00    0.5460649580E-01    0.2917128495E+00    0.6379271505E+00
    0.2900000000E+04    0.2116232878E+00    0.5167086811E-01    0.2979384225E+00    0.6398333840E+00
    0.3100000000E+04    0.2156159824E+00    0.4901918504E-01    0.3035826031E+00    0.6415424638E+00
    0.3300000000E+04    0.2192458445E+00    0.4661647767E-01    0.3087157384E+00    0.6430855813E+00
    0.3500000000E+04    0.2225556424E+00    0.4443273098E-01    0.3133979809E+00    0.6444874873E+00
    0.3700000000E+04    0.2255821091E+00    0.4244213143E-01    0.3176810025E+00    0.6457680994E+00
    0.3900000000E+04    0.2283569260E+00    0.4062242623E-01    0.3216093760E+00    0.6469436456E+00
    0.4100000000E+04    0.2309075228E+00    0.3895438194E-01    0.3252216976E+00    0.6480274951E+00
    0.4300000000E+04    0.2332577338E+00    0.3742132892E-01    0.3285515097E+00    0.6490307717E+00
    0.4500000000E+04    0.2354283399E+00    0.3600877851E-01    0.3316280616E+00    0.6499628138E+00
    0.4700000000E+04    0.2374375188E+00    0.3470410150E-01    0.3344769422E+00    0.6508315251E+00
    0.4900000000E+04    0.2393012207E+00    0.3349625792E-01    0.3371206078E+00    0.6516436447E+00
    0.1000000000E+04    0.1405768428E+00    0.9880438293E-01    0.1977195136E+00    0.6014663746E+00
    0.3000000000E+04    0.2136679294E+00    0.5031184479E-01    0.3008285284E+00    0.6407104448E+00
    0.5000000000E+04    0.2401829716E+00    0.3292557647E-01    0.3383717564E+00    0.6520303228E+00
    0.7000000000E+04    0.2528238166E+00    0.2478716655E-01    0.3563440475E+00    0.6578456243E+00
    0.9000000000E+04    0.2599391348E+00    0.2021122633E-01    0.3665061325E+00    0.6615070146E+00
    0.1100000000E+05    0.2644089647E+00    0.1730645692E-01    0.3729208713E+00    0.6640734854E+00
