     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2112650491E-02    0.4746936408E-02    0.6491781097E-03    0.5118743060E-02
    0.3000000000E+01    0.6230702938E-02    0.1380735464E-01    0.1914600922E-02    0.1496336081E-01
    0.5000000000E+01    0.1021315431E-01    0.2232874570E-01    0.3138383651E-02    0.2431884451E-01
    0.7000000000E+01    0.1406823169E-01    0.3035359503E-01    0.4323052315E-02    0.3322301158E-01
    0.9000000000E+01    0.1780348886E-01    0.3792011865E-01    0.5470926214E-02    0.4170982565E-01
    0.1100000000E+02    0.2142587412E-01    0.4506278378E-01    0.6584138772E-02    0.4980987751E-01
    0.1300000000E+02    0.2494179017E-01    0.5181275515E-01    0.7664655896E-02    0.5755079561E-01
    0.1500000000E+02    0.2835714694E-01    0.5819827907E-01    0.8714292203E-02    0.6495759792E-01
    0.1700000000E+02    0.3167740838E-01    0.6424501518E-01    0.9734725399E-02    0.7205299470E-01
    0.1900000000E+02    0.3490763410E-01    0.6997632395E-01    0.1072750904E-01    0.7885765001E-01
    0.2100000000E+02    0.3805251635E-01    0.7541351681E-01    0.1169408388E-01    0.8539040838E-01
    0.2300000000E+02    0.4111641299E-01    0.8057607432E-01    0.1263578805E-01    0.9166849188E-01
    0.2500000000E+02    0.4410337706E-01    0.8548183713E-01    0.1355386603E-01    0.9770767215E-01
    0.2700000000E+02    0.4701718314E-01    0.9014717358E-01    0.1444947687E-01    0.1035224208E+00
    0.2900000000E+02    0.4986135114E-01    0.9458712721E-01    0.1532370138E-01    0.1091260416E+00
    0.3100000000E+02    0.5263916755E-01    0.9881554693E-01    0.1617754873E-01    0.1145307867E+00
    0.3300000000E+02    0.5535370473E-01    0.1028452022E+00    0.1701196233E-01    0.1197479592E+00
    0.3500000000E+02    0.5800783821E-01    0.1066878853E+00    0.1782782516E-01    0.1247880040E+00
    0.3700000000E+02    0.6060426237E-01    0.1103545017E+00    0.1862596458E-01    0.1296605883E+00
    0.3900000000E+02    0.6314550465E-01    0.1138551516E+00    0.1940715670E-01    0.1343746730E+00
    0.4100000000E+02    0.6563393845E-01    0.1171992018E+00    0.2017213032E-01    0.1389385771E+00
    0.4300000000E+02    0.6807179478E-01    0.1203953501E+00    0.2092157052E-01    0.1433600339E+00
    0.4500000000E+02    0.7046117294E-01    0.1234516838E+00    0.2165612195E-01    0.1476462426E+00
    0.4700000000E+02    0.7280405023E-01    0.1263757314E+00    0.2237639180E-01    0.1518039138E+00
    0.4900000000E+02    0.7510229079E-01    0.1291745097E+00    0.2308295250E-01    0.1558393106E+00
    0.1000000000E+02    0.1962837817E-01    0.4154241311E-01    0.6031738566E-02    0.4580640503E-01
    0.3000000000E+02    0.5125835646E-01    0.9672695667E-01    0.1575311176E-01    0.1118525461E+00
    0.5000000000E+02    0.7623522589E-01    0.1305289860E+00    0.2343126192E-01    0.1578130001E+00
    0.7000000000E+02    0.9692927140E-01    0.1524190379E+00    0.2979403511E-01    0.1921030360E+00
    0.9000000000E+02    0.1146623752E+00    0.1670921957E+00    0.3524736550E-01    0.2189558882E+00
    0.1100000000E+03    0.1302344847E+00    0.1771223649E+00    0.4003691844E-01    0.2407449296E+00
    0.1300000000E+03    0.1441609282E+00    0.1840283849E+00    0.4432095820E-01    0.2589101139E+00
    0.1500000000E+03    0.1567905458E+00    0.1887584497E+00    0.4820662151E-01    0.2743792922E+00
    0.1700000000E+03    0.1683692007E+00    0.1919314481E+00    0.5176942043E-01    0.2877794126E+00
    0.1900000000E+03    0.1790760975E+00    0.1939661452E+00    0.5506439537E-01    0.2995507039E+00
    0.2100000000E+03    0.1890456288E+00    0.1951544313E+00    0.5813282381E-01    0.3100122592E+00
    0.2300000000E+03    0.1983810808E+00    0.1957048739E+00    0.6100642970E-01    0.3194016229E+00
    0.2500000000E+03    0.2071635472E+00    0.1957696627E+00    0.6371012085E-01    0.3278996972E+00
    0.2700000000E+03    0.2154579059E+00    0.1954618532E+00    0.6626382467E-01    0.3356469746E+00
    0.2900000000E+03    0.2233169363E+00    0.1948667286E+00    0.6868375245E-01    0.3427544420E+00
    0.3100000000E+03    0.2307842206E+00    0.1940494786E+00    0.7098329078E-01    0.3493111013E+00
    0.3300000000E+03    0.2378962334E+00    0.1930605059E+00    0.7317364309E-01    0.3553892770E+00
    0.3500000000E+03    0.2446838731E+00    0.1919391663E+00    0.7526430008E-01    0.3610484406E+00
    0.3700000000E+03    0.2511736026E+00    0.1907164521E+00    0.7726339022E-01    0.3663380155E+00
    0.3900000000E+03    0.2573883138E+00    0.1894169472E+00    0.7917794505E-01    0.3712994686E+00
    0.4100000000E+03    0.2633479890E+00    0.1880602729E+00    0.8101410249E-01    0.3759678941E+00
    0.4300000000E+03    0.2690702154E+00    0.1866621698E+00    0.8277726484E-01    0.3803732270E+00
    0.4500000000E+03    0.2745705886E+00    0.1852353182E+00    0.8447222271E-01    0.3845411862E+00
    0.4700000000E+03    0.2798630332E+00    0.1837899653E+00    0.8610325347E-01    0.3884940143E+00
    0.4900000000E+03    0.2849600596E+00    0.1823344116E+00    0.8767420011E-01    0.3922510647E+00
    0.1000000000E+03    0.1226814255E+00    0.1725753502E+00    0.3771371152E-01    0.2303778970E+00
    0.3000000000E+03    0.2270971206E+00    0.1944824225E+00    0.6984782512E-01    0.3460967622E+00
    0.5000000000E+03    0.2874388655E+00    0.1816049657E+00    0.8843823999E-01    0.3940615485E+00
    0.7000000000E+03    0.3290201982E+00    0.1675595019E+00    0.1012603479E+00    0.4231758504E+00
    0.9000000000E+03    0.3594601126E+00    0.1554899706E+00    0.1106549203E+00    0.4436638964E+00
    0.1100000000E+04    0.3825391974E+00    0.1454688551E+00    0.1177838627E+00    0.4592677483E+00
    0.1300000000E+04    0.4004959259E+00    0.1371377039E+00    0.1233354020E+00    0.4717528400E+00
    0.1500000000E+04    0.4147653511E+00    0.1301384518E+00    0.1277509199E+00    0.4820858764E+00
    0.1700000000E+04    0.4263104541E+00    0.1241831893E+00    0.1313267105E+00    0.4908511109E+00
    0.1900000000E+04    0.4357984726E+00    0.1190521616E+00    0.1342681448E+00    0.4984274078E+00
    0.2100000000E+04    0.4437036517E+00    0.1145794046E+00    0.1367212419E+00    0.5050737703E+00
    0.2300000000E+04    0.4503704384E+00    0.1106390946E+00    0.1387920917E+00    0.5109746956E+00
    0.2500000000E+04    0.4560538081E+00    0.1071349327E+00    0.1405592524E+00    0.5162660108E+00
    0.2700000000E+04    0.4609457402E+00    0.1039923561E+00    0.1420818923E+00    0.5210504493E+00
    0.2900000000E+04    0.4651930157E+00    0.1011529254E+00    0.1434052644E+00    0.5254074857E+00
    0.3100000000E+04    0.4689094322E+00    0.9857028372E-01    0.1445644638E+00    0.5293997881E+00
    0.3300000000E+04    0.4721843417E+00    0.9620723280E-01    0.1455870557E+00    0.5330775900E+00
    0.3500000000E+04    0.4750887210E+00    0.9403359637E-01    0.1464949437E+00    0.5364817352E+00
    0.3700000000E+04    0.4776795541E+00    0.9202464401E-01    0.1473057189E+00    0.5396458505E+00
    0.3900000000E+04    0.4800030407E+00    0.9015991487E-01    0.1480336478E+00    0.5425979284E+00
    0.4100000000E+04    0.4820969769E+00    0.8842233041E-01    0.1486904059E+00    0.5453615013E+00
    0.4300000000E+04    0.4839925429E+00    0.8679751795E-01    0.1492856281E+00    0.5479565272E+00
    0.4500000000E+04    0.4857156602E+00    0.8527328952E-01    0.1498273271E+00    0.5504000678E+00
    0.4700000000E+04    0.4872880345E+00    0.8383923645E-01    0.1503222145E+00    0.5527068141E+00
    0.4900000000E+04    0.4887279622E+00    0.8248641099E-01    0.1507759500E+00    0.5548894990E+00
    0.1000000000E+04    0.3717554308E+00    0.1502438635E+00    0.1144520781E+00    0.4519394991E+00
    0.3000000000E+04    0.4671115049E+00    0.9983201720E-01    0.1440035112E+00    0.5274458385E+00
    0.5000000000E+04    0.4894032025E+00    0.8183799875E-01    0.1509889155E+00    0.5559378440E+00
    0.7000000000E+04    0.4987133369E+00    0.7170821917E-01    0.1539419365E+00    0.5724668600E+00
    0.9000000000E+04    0.5037192992E+00    0.6489268032E-01    0.1555499972E+00    0.5836915702E+00
    0.1100000000E+05    0.5068162850E+00    0.5986261300E-01    0.1565578461E+00    0.5919903854E+00
    0.1300000000E+05    0.5089104847E+00    0.5593386988E-01    0.1572483950E+00    0.5984648096E+00
    0.1500000000E+05    0.5104161236E+00    0.5274525355E-01    0.1577515029E+00    0.6037074982E+00
    0.1700000000E+05    0.5115481575E+00    0.5008439589E-01    0.1581348441E+00    0.6080705949E+00
    0.1900000000E+05    0.5124287922E+00    0.4781659781E-01    0.1584370583E+00    0.6117787431E+00
    0.2100000000E+05    0.5131324581E+00    0.4585146624E-01    0.1586817820E+00    0.6149831378E+00
    0.2300000000E+05    0.5137069967E+00    0.4412563360E-01    0.1588842747E+00    0.6177898976E+00
    0.2500000000E+05    0.5141845201E+00    0.4259310279E-01    0.1590548244E+00    0.6202760617E+00
    0.2700000000E+05    0.5145873631E+00    0.4121952109E-01    0.1592006185E+00    0.6224991346E+00
    0.2900000000E+05    0.5149315290E+00    0.3997861624E-01    0.1593268301E+00    0.6245030512E+00
    0.3100000000E+05    0.5152287776E+00    0.3884988807E-01    0.1594372776E+00    0.6263220506E+00
    0.3300000000E+05    0.5154879397E+00    0.3781706221E-01    0.1595348414E+00    0.6279832751E+00
    0.3500000000E+05    0.5157157731E+00    0.3686702436E-01    0.1596217355E+00    0.6295085634E+00
    0.3700000000E+05    0.5159175348E+00    0.3598906722E-01    0.1596996902E+00    0.6309157179E+00
    0.3900000000E+05    0.5160973749E+00    0.3517434692E-01    0.1597700775E+00    0.6322194192E+00
    0.4100000000E+05    0.5162586120E+00    0.3441548299E-01    0.1598339997E+00    0.6334318993E+00
    0.4300000000E+05    0.5164039313E+00    0.3370625902E-01    0.1598923525E+00    0.6345634445E+00
    0.4500000000E+05    0.5165355279E+00    0.3304139527E-01    0.1599458718E+00    0.6356227779E+00
    0.4700000000E+05    0.5166552137E+00    0.3241637358E-01    0.1599951674E+00    0.6366173529E+00
    0.4900000000E+05    0.5167644973E+00    0.3182730079E-01    0.1600407495E+00    0.6375535825E+00
    0.1000000000E+05    0.5054323940E+00    0.6220811067E-01    0.1561058636E+00    0.5881209039E+00
    0.3000000000E+05    0.5150854091E+00    0.3940133192E-01    0.1593838261E+00    0.6254338269E+00
    0.5000000000E+05    0.5168156420E+00    0.3154517259E-01    0.1600622851E+00    0.6380015824E+00
    0.7000000000E+05    0.5175142149E+00    0.2716490521E-01    0.1603740113E+00    0.6449238994E+00
    0.9000000000E+05    0.5178835209E+00    0.2426155154E-01    0.1605601422E+00    0.6494772270E+00
    0.1100000000E+06    0.5181078402E+00    0.2215087823E-01    0.1606871568E+00    0.6527696895E+00
    0.1300000000E+06    0.5182561714E+00    0.2052483762E-01    0.1607811352E+00    0.6552959722E+00
