     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2107913739E-02    0.7847943536E-02    0.9253186197E-04    0.8457147360E-02
    0.3000000000E+01    0.6190259682E-02    0.2248183135E-01    0.2717395770E-03    0.2431890721E-01
    0.5000000000E+01    0.1010643288E-01    0.3584583783E-01    0.4436570150E-03    0.3892547166E-01
    0.7000000000E+01    0.1386926944E-01    0.4809085582E-01    0.6088472503E-03    0.5242910607E-01
    0.9000000000E+01    0.1749026876E-01    0.5934469818E-01    0.7678147246E-03    0.6495807547E-01
    0.1100000000E+02    0.2097976499E-01    0.6971638449E-01    0.9210127695E-03    0.7662121500E-01
    0.1300000000E+02    0.2434707277E-01    0.7929949953E-01    0.1068849995E-02    0.8751149234E-01
    0.1500000000E+02    0.2760061138E-01    0.8817485112E-01    0.1211695739E-02    0.9770881253E-01
    0.1700000000E+02    0.3074801119E-01    0.9641259313E-01    0.1349884733E-02    0.1072822469E+00
    0.1900000000E+02    0.3379620512E-01    0.1040739359E+00    0.1483721116E-02    0.1162918196E+00
    0.2100000000E+02    0.3675150765E-01    0.1112125351E+00    0.1613481898E-02    0.1247899510E+00
    0.2300000000E+02    0.3961968322E-01    0.1178756280E+00    0.1739419963E-02    0.1328226327E+00
    0.2500000000E+02    0.4240600575E-01    0.1241049693E+00    0.1861766675E-02    0.1404303902E+00
    0.2700000000E+02    0.4511531045E-01    0.1299376072E+00    0.1980734156E-02    0.1476490778E+00
    0.2900000000E+02    0.4775203924E-01    0.1354065298E+00    0.2096517276E-02    0.1545105373E+00
    0.3100000000E+02    0.5032028060E-01    0.1405412081E+00    0.2209295398E-02    0.1610431490E+00
    0.3300000000E+02    0.5282380458E-01    0.1453680534E+00    0.2319233919E-02    0.1672722932E+00
    0.3500000000E+02    0.5526609371E-01    0.1499108044E+00    0.2426485624E-02    0.1732207398E+00
    0.3700000000E+02    0.5765037044E-01    0.1541908572E+00    0.2531191885E-02    0.1789089784E+00
    0.3900000000E+02    0.5997962133E-01    0.1582275476E+00    0.2633483730E-02    0.1843554999E+00
    0.4100000000E+02    0.6225661869E-01    0.1620383926E+00    0.2733482786E-02    0.1895770360E+00
    0.4300000000E+02    0.6448393978E-01    0.1656392993E+00    0.2831302123E-02    0.1945887664E+00
    0.4500000000E+02    0.6666398401E-01    0.1690447451E+00    0.2927047013E-02    0.1994044959E+00
    0.4700000000E+02    0.6879898834E-01    0.1722679347E+00    0.3020815595E-02    0.2040368088E+00
    0.4900000000E+02    0.7089104102E-01    0.1753209365E+00    0.3112699490E-02    0.2084972018E+00
