     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2649983948E-02    0.7842311509E-03    0.3722466214E-03    0.1684958354E-01
    0.3000000000E+01    0.7867924515E-02    0.2244074272E-02    0.1105227031E-02    0.4809930144E-01
    0.5000000000E+01    0.1297952693E-01    0.3575374032E-02    0.1823282400E-02    0.7646256525E-01
    0.7000000000E+01    0.1798828715E-01    0.4794616442E-02    0.2526903292E-02    0.1023238619E+00
    0.9000000000E+01    0.2289754693E-01    0.5915475330E-02    0.3216558632E-02    0.1260021948E+00
    0.1100000000E+02    0.2771050213E-01    0.6949393362E-02    0.3892696881E-02    0.1477644615E+00
    0.1300000000E+02    0.3243021061E-01    0.7906024746E-02    0.4555747130E-02    0.1678356799E+00
    0.1500000000E+02    0.3705959954E-01    0.8793576483E-02    0.5206120139E-02    0.1864068972E+00
    0.1700000000E+02    0.4160147228E-01    0.9619074256E-02    0.5844209293E-02    0.2036413708E+00
    0.1900000000E+02    0.4605851484E-01    0.1038857163E-01    0.6470391514E-02    0.2196794477E+00
    0.2100000000E+02    0.5043330196E-01    0.1110731620E-01    0.7085028108E-02    0.2346424494E+00
    0.2300000000E+02    0.5472830276E-01    0.1177988260E-01    0.7688465565E-02    0.2486357929E+00
    0.2500000000E+02    0.5894588610E-01    0.1241027991E-01    0.8281036308E-02    0.2617515163E+00
    0.2700000000E+02    0.6308832562E-01    0.1300203899E-01    0.8863059397E-02    0.2740703379E+00
    0.2900000000E+02    0.6715780448E-01    0.1355828394E-01    0.9434841195E-02    0.2856633460E+00
    0.3100000000E+02    0.7115641976E-01    0.1408179105E-01    0.9996675992E-02    0.2965933949E+00
    0.3300000000E+02    0.7508618673E-01    0.1457503769E-01    0.1054884659E-01    0.3069162649E+00
    0.3500000000E+02    0.7894904272E-01    0.1504024296E-01    0.1109162487E-01    0.3166816312E+00
    0.3700000000E+02    0.8274685091E-01    0.1547940198E-01    0.1162527229E-01    0.3259338778E+00
