     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1060259797E-02    0.2364457446E-02    0.7446795468E-03    0.1185975098E-01
    0.3000000000E+01    0.3149578700E-02    0.6829253913E-02    0.2212139961E-02    0.3420601654E-01
    0.5000000000E+01    0.5198534135E-02    0.1097416273E-01    0.3651270537E-02    0.5489498985E-01
    0.7000000000E+01    0.7208548151E-02    0.1483294872E-01    0.5063069223E-02    0.7410829408E-01
    0.9000000000E+01    0.9180974790E-02    0.1843461986E-01    0.6448486248E-02    0.9200181158E-01
    0.1100000000E+02    0.1111710412E-01    0.2180424708E-01    0.7808426950E-02    0.1087100950E+00
    0.1300000000E+02    0.1301816599E-01    0.2496361976E-01    0.9143754403E-02    0.1243499010E+00
    0.1500000000E+02    0.1488533349E-01    0.2793177402E-01    0.1045529186E-01    0.1390230434E+00
    0.1700000000E+02    0.1671972621E-01    0.3072542161E-01    0.1174382505E-01    0.1528187147E+00
    0.1900000000E+02    0.1852241330E-01    0.3335930080E-01    0.1301010426E-01    0.1658153869E+00
    0.2100000000E+02    0.2029441622E-01    0.3584646508E-01    0.1425484636E-01    0.1780823786E+00
    0.2300000000E+02    0.2203671145E-01    0.3819852232E-01    0.1547873663E-01    0.1896811556E+00
    0.2500000000E+02    0.2375023291E-01    0.4042583402E-01    0.1668243049E-01    0.2006664148E+00
    0.2700000000E+02    0.2543587429E-01    0.4253768222E-01    0.1786655514E-01    0.2110869935E+00
    0.2900000000E+02    0.2709449118E-01    0.4454241000E-01    0.1903171102E-01    0.2209866360E+00
    0.3100000000E+02    0.2872690309E-01    0.4644754042E-01    0.2017847328E-01    0.2304046426E+00
    0.3300000000E+02    0.3033389537E-01    0.4825987760E-01    0.2130739308E-01    0.2393764216E+00
    0.3500000000E+02    0.3191622095E-01    0.4998559304E-01    0.2241899885E-01    0.2479339611E+00
    0.3700000000E+02    0.3347460204E-01    0.5163029962E-01    0.2351379741E-01    0.2561062338E+00
    0.3900000000E+02    0.3500973165E-01    0.5319911533E-01    0.2459227516E-01    0.2639195453E+00
    0.4100000000E+02    0.3652227510E-01    0.5469671836E-01    0.2565489901E-01    0.2713978352E+00
    0.4300000000E+02    0.3801287135E-01    0.5612739479E-01    0.2670211742E-01    0.2785629382E+00
    0.4500000000E+02    0.3948213436E-01    0.5749508025E-01    0.2773436127E-01    0.2854348117E+00
    0.4700000000E+02    0.4093065428E-01    0.5880339612E-01    0.2875204473E-01    0.2920317339E+00
    0.4900000000E+02    0.4235899858E-01    0.6005568142E-01    0.2975556610E-01    0.2983704777E+00
    0.1000000000E+02    0.1015349839E-01    0.2014700694E-01    0.7131586236E-02    0.1004964295E+00
    0.3000000000E+02    0.2791392289E-01    0.4550698385E-01    0.1960735636E-01    0.2257535455E+00
    0.5000000000E+02    0.4306577629E-01    0.6066178577E-01    0.3025213629E-01    0.3014479004E+00
    0.7000000000E+02    0.5626448276E-01    0.7047977560E-01    0.3952591510E-01    0.3525959099E+00
    0.9000000000E+02    0.6795531049E-01    0.7711113808E-01    0.4774120215E-01    0.3897227985E+00
    0.1100000000E+03    0.7845183472E-01    0.8167816714E-01    0.5511808608E-01    0.4180479941E+00
    0.1300000000E+03    0.8798165100E-01    0.8483325069E-01    0.6181631388E-01    0.4404637105E+00
    0.1500000000E+03    0.9671424883E-01    0.8698485999E-01    0.6795485167E-01    0.4587067914E+00
    0.1700000000E+03    0.1047786747E+00    0.8840291553E-01    0.7362428051E-01    0.4738859358E+00
    0.1900000000E+03    0.1122751007E+00    0.8927320704E-01    0.7889491515E-01    0.4867436821E+00
    0.2100000000E+03    0.1192826204E+00    0.8972775753E-01    0.8382227578E-01    0.4977969917E+00
    0.2300000000E+03    0.1258646370E+00    0.8986281324E-01    0.8845086925E-01    0.5074174660E+00
    0.2500000000E+03    0.1320726691E+00    0.8975002455E-01    0.9281686038E-01    0.5158794758E+00
    0.2700000000E+03    0.1379490926E+00    0.8944367068E-01    0.9694999666E-01    0.5233902753E+00
    0.2900000000E+03    0.1435291521E+00    0.8898548133E-01    0.1008750195E+00    0.5301095249E+00
    0.3100000000E+03    0.1488424577E+00    0.8840794318E-01    0.1046127154E+00    0.5361623406E+00
    0.3300000000E+03    0.1539141178E+00    0.8773662083E-01    0.1081807106E+00    0.5416482504E+00
    0.3500000000E+03    0.1587656049E+00    0.8699181896E-01    0.1115940794E+00    0.5466474851E+00
    0.3700000000E+03    0.1634154273E+00    0.8618979390E-01    0.1148658149E+00    0.5512254899E+00
    0.3900000000E+03    0.1678796544E+00    0.8534365054E-01    0.1180071985E+00    0.5554362183E+00
    0.4100000000E+03    0.1721723333E+00    0.8446401564E-01    0.1210280916E+00    0.5593245776E+00
    0.4300000000E+03    0.1763058203E+00    0.8355954943E-01    0.1239371689E+00    0.5629282713E+00
    0.4500000000E+03    0.1802910484E+00    0.8263733895E-01    0.1267421059E+00    0.5662792051E+00
    0.4700000000E+03    0.1841377447E+00    0.8170320325E-01    0.1294497316E+00    0.5694045742E+00
    0.4900000000E+03    0.1878546078E+00    0.8076193269E-01    0.1320661528E+00    0.5723277129E+00
    0.1000000000E+03    0.7333701073E-01    0.7960441629E-01    0.5152331979E-01    0.4047686714E+00
    0.3000000000E+03    0.1462174856E+00    0.8870989292E-01    0.1027661155E+00    0.5332125009E+00
    0.5000000000E+03    0.1896668255E+00    0.8028988487E-01    0.1333418983E+00    0.5737198499E+00
    0.7000000000E+03    0.2206396432E+00    0.7112806311E-01    0.1551530875E+00    0.5946422012E+00
    0.9000000000E+03    0.2442597810E+00    0.6314044592E-01    0.1717971280E+00    0.6077383739E+00
    0.1100000000E+04    0.2629237577E+00    0.5646154958E-01    0.1849568855E+00    0.6168395032E+00
    0.1300000000E+04    0.2780169585E+00    0.5091579903E-01    0.1956054087E+00    0.6235968504E+00
    0.1500000000E+04    0.2904354684E+00    0.4629514579E-01    0.2043722360E+00    0.6288487760E+00
    0.1700000000E+04    0.3007974227E+00    0.4241808015E-01    0.2116917473E+00    0.6330699096E+00
    0.1900000000E+04    0.3095468377E+00    0.3913802440E-01    0.2178760454E+00    0.6365507939E+00
    0.2100000000E+04    0.3170117272E+00    0.3633947996E-01    0.2231557522E+00    0.6394800820E+00
    0.2300000000E+04    0.3234395876E+00    0.3393199001E-01    0.2277049225E+00    0.6419860522E+00
    0.2500000000E+04    0.3290203732E+00    0.3184459305E-01    0.2316571759E+00    0.6441592292E+00
    0.2700000000E+04    0.3339019900E+00    0.3002133201E-01    0.2351165789E+00    0.6460654771E+00
    0.2900000000E+04    0.3382010612E+00    0.2841777988E-01    0.2381652065E+00    0.6477539596E+00
    0.3100000000E+04    0.3420105803E+00    0.2699839785E-01    0.2408685191E+00    0.6492621818E+00
    0.3300000000E+04    0.3454054558E+00    0.2573453676E-01    0.2432792587E+00    0.6506192955E+00
    0.3500000000E+04    0.3484465900E+00    0.2460292379E-01    0.2454403154E+00    0.6518483326E+00
    0.3700000000E+04    0.3511839222E+00    0.2358451185E-01    0.2473868667E+00    0.6529677516E+00
    0.3900000000E+04    0.3536587262E+00    0.2266359992E-01    0.2491479927E+00    0.6539925348E+00
    0.4100000000E+04    0.3559053651E+00    0.2182715593E-01    0.2507479096E+00    0.6549349811E+00
    0.4300000000E+04    0.3579526435E+00    0.2106429211E-01    0.2522069212E+00    0.6558052892E+00
    0.4500000000E+04    0.3598248613E+00    0.2036585538E-01    0.2535421600E+00    0.6566119941E+00
    0.4700000000E+04    0.3615426402E+00    0.1972410553E-01    0.2547681682E+00    0.6573622982E+00
    0.4900000000E+04    0.3631235787E+00    0.1913246044E-01    0.2558973592E+00    0.6580623254E+00
    0.1000000000E+04    0.2541095066E+00    0.5964621419E-01    0.1787410585E+00    0.6126574324E+00
    0.3000000000E+04    0.3401619628E+00    0.2768699988E-01    0.2395564704E+00    0.6485286157E+00
    0.5000000000E+04    0.3638675364E+00    0.1885363611E-01    0.2564290372E+00    0.6583951534E+00
    0.7000000000E+04    0.3742936515E+00    0.1489583052E-01    0.2639073386E+00    0.6633621323E+00
    0.9000000000E+04    0.3800269835E+00    0.1263672195E-01    0.2680532220E+00    0.6664505046E+00
    0.1100000000E+05    0.3836158416E+00    0.1115701520E-01    0.2706702748E+00    0.6685960879E+00
    0.1300000000E+05    0.3860593788E+00    0.1009997064E-01    0.2724674893E+00    0.6701928813E+00
    0.1500000000E+05    0.3878238100E+00    0.9299067266E-02    0.2737765660E+00    0.6714383818E+00
    0.1700000000E+05    0.3891542520E+00    0.8666093846E-02    0.2747723715E+00    0.6724435781E+00
    0.1900000000E+05    0.3901912964E+00    0.8149828224E-02    0.2755554809E+00    0.6732761217E+00
    0.2100000000E+05    0.3910211123E+00    0.7718385446E-02    0.2761877090E+00    0.6739798379E+00
    0.2300000000E+05    0.3916993433E+00    0.7350809087E-02    0.2767090859E+00    0.6745844959E+00
    0.2500000000E+05    0.3922634699E+00    0.7032712132E-02    0.2771466523E+00    0.6751111007E+00
    0.2700000000E+05    0.3927396315E+00    0.6753859129E-02    0.2775193210E+00    0.6755749424E+00
    0.2900000000E+05    0.3931465978E+00    0.6506748923E-02    0.2778407121E+00    0.6759874451E+00
    0.3100000000E+05    0.3934981854E+00    0.6285744778E-02    0.2781208808E+00    0.6763573347E+00
    0.3300000000E+05    0.3938047842E+00    0.6086519319E-02    0.2783674107E+00    0.6766914038E+00
    0.3500000000E+05    0.3940743539E+00    0.5905688366E-02    0.2785861290E+00    0.6769950281E+00
    0.3700000000E+05    0.3943130929E+00    0.5740562336E-02    0.2787815865E+00    0.6772725235E+00
    0.3900000000E+05    0.3945258980E+00    0.5588973152E-02    0.2789573894E+00    0.6775273997E+00
    0.4100000000E+05    0.3947166879E+00    0.5449151046E-02    0.2791164320E+00    0.6777625434E+00
    0.4300000000E+05    0.3948886349E+00    0.5319635115E-02    0.2792610645E+00    0.6779803533E+00
    0.4500000000E+05    0.3950443337E+00    0.5199207252E-02    0.2793932148E+00    0.6781828406E+00
    0.4700000000E+05    0.3951859272E+00    0.5086842559E-02    0.2795144799E+00    0.6783717060E+00
    0.4900000000E+05    0.3953151997E+00    0.4981671595E-02    0.2796261937E+00    0.6785483984E+00
    0.1000000000E+05    0.3820083765E+00    0.1182842121E-01    0.2694953470E+00    0.6676097816E+00
    0.3000000000E+05    0.3933285979E+00    0.6393279744E-02    0.2779854271E+00    0.6761772537E+00
    0.5000000000E+05    0.3953756932E+00    0.4931547270E-02    0.2796788269E+00    0.6786325752E+00
    0.7000000000E+05    0.3962012883E+00    0.4172283802E-02    0.2804279973E+00    0.6799030759E+00
    0.9000000000E+05    0.3966367153E+00    0.3686648793E-02    0.2808606372E+00    0.6807086613E+00
    0.1100000000E+06    0.3969004065E+00    0.3341310648E-02    0.2811472771E+00    0.6812767436E+00
    0.1300000000E+06    0.3970741618E+00    0.3079298474E-02    0.2813538567E+00    0.6817045969E+00
    0.1500000000E+06    0.3971953250E+00    0.2871588088E-02    0.2815114377E+00    0.6820416248E+00
    0.1700000000E+06    0.3972832855E+00    0.2701613691E-02    0.2816366544E+00    0.6823159008E+00
    0.1900000000E+06    0.3973490688E+00    0.2559132375E-02    0.2817392598E+00    0.6825447019E+00
    0.2100000000E+06    0.3973993849E+00    0.2437421539E-02    0.2818253729E+00    0.6827393144E+00
    0.2300000000E+06    0.3974385385E+00    0.2331860102E-02    0.2818990395E+00    0.6829074624E+00
    0.2500000000E+06    0.3974694101E+00    0.2239151888E-02    0.2819630496E+00    0.6830546324E+00
    0.2700000000E+06    0.3974939946E+00    0.2156873525E-02    0.2820193945E+00    0.6831848425E+00
    0.2900000000E+06    0.3975137144E+00    0.2083197796E-02    0.2820695368E+00    0.6833011113E+00
    0.3100000000E+06    0.3975296079E+00    0.2016717213E-02    0.2821145768E+00    0.6834057562E+00
    0.3300000000E+06    0.3975424499E+00    0.1956327529E-02    0.2821553602E+00    0.6835005895E+00
    0.3500000000E+06    0.3975528286E+00    0.1901148502E-02    0.2821925484E+00    0.6835870516E+00
    0.3700000000E+06    0.3975611977E+00    0.1850468602E-02    0.2822266671E+00    0.6836663037E+00
    0.3900000000E+06    0.3975679122E+00    0.1803705541E-02    0.2822581398E+00    0.6837392935E+00
    0.4100000000E+06    0.3975732533E+00    0.1760377544E-02    0.2822873123E+00    0.6838068032E+00
    0.4300000000E+06    0.3975774461E+00    0.1720082065E-02    0.2823144698E+00    0.6838694849E+00
    0.4500000000E+06    0.3975806726E+00    0.1682479766E-02    0.2823398498E+00    0.6839278871E+00
    0.4700000000E+06    0.3975830814E+00    0.1647282291E-02    0.2823636521E+00    0.6839824750E+00
    0.4900000000E+06    0.3975847948E+00    0.1614242809E-02    0.2823860461E+00    0.6840336460E+00
    0.1000000000E+06    0.3967833415E+00    0.3500957689E-02    0.2810168610E+00    0.6810146764E+00
    0.3000000000E+06    0.3975220859E+00    0.2049133163E-02    0.2820926367E+00    0.6833547635E+00
    0.5000000000E+06    0.3975854231E+00    0.1598464684E-02    0.2823967611E+00    0.6840580588E+00
    0.7000000000E+06    0.3975788072E+00    0.1357223969E-02    0.2825632702E+00    0.6844293569E+00
    0.9000000000E+06    0.3975565989E+00    0.1201080458E-02    0.2826755631E+00    0.6846676779E+00
    0.1100000000E+07    0.3975307085E+00    0.1089383332E-02    0.2827595248E+00    0.6848371730E+00
    0.1300000000E+07    0.3975046487E+00    0.1004349176E-02    0.2828262718E+00    0.6849656472E+00
    0.1500000000E+07    0.3974795703E+00    0.9367963432E-03    0.2828815234E+00    0.6850673595E+00
    0.1700000000E+07    0.3974558263E+00    0.8814400307E-03    0.2829285857E+00    0.6851504743E+00
    0.1900000000E+07    0.3974334733E+00    0.8349939316E-03    0.2829695326E+00    0.6852200471E+00
    0.2100000000E+07    0.3974124555E+00    0.7952924769E-03    0.2830057465E+00    0.6852793974E+00
    0.2300000000E+07    0.3973926769E+00    0.7608426501E-03    0.2830381931E+00    0.6853308071E+00
    0.2500000000E+07    0.3973740320E+00    0.7305771087E-03    0.2830675723E+00    0.6853759032E+00
    0.2700000000E+07    0.3973564183E+00    0.7037097753E-03    0.2830944071E+00    0.6854158810E+00
    0.2900000000E+07    0.3973397409E+00    0.6796471401E-03    0.2831190984E+00    0.6854516416E+00
    0.3100000000E+07    0.3973239142E+00    0.6579315298E-03    0.2831419597E+00    0.6854838781E+00
    0.3300000000E+07    0.3973088617E+00    0.6382035589E-03    0.2831632411E+00    0.6855131344E+00
    0.3500000000E+07    0.3972945157E+00    0.6201765394E-03    0.2831831449E+00    0.6855398432E+00
    0.3700000000E+07    0.3972808160E+00    0.6036185924E-03    0.2832018371E+00    0.6855643545E+00
    0.3900000000E+07    0.3972677092E+00    0.5883398636E-03    0.2832194556E+00    0.6855869541E+00
    0.4100000000E+07    0.3972551479E+00    0.5741832055E-03    0.2832361162E+00    0.6856078785E+00
    0.4300000000E+07    0.3972430897E+00    0.5610172677E-03    0.2832519169E+00    0.6856273251E+00
    0.4500000000E+07    0.3972314970E+00    0.5487312915E-03    0.2832669415E+00    0.6856454602E+00
    0.4700000000E+07    0.3972203360E+00    0.5372311347E-03    0.2832812623E+00    0.6856624251E+00
    0.4900000000E+07    0.3972095763E+00    0.5264361957E-03    0.2832949417E+00    0.6856783405E+00
    0.1000000000E+07    0.3975438063E+00    0.1141079299E-02    0.2827202063E+00    0.6847588302E+00
    0.3000000000E+07    0.3973317262E+00    0.6685203765E-03    0.2831307409E+00    0.6854681634E+00
    0.5000000000E+07    0.3972043382E+00    0.5212810940E-03    0.2833015583E+00    0.6856859378E+00
    0.7000000000E+07    0.3971152466E+00    0.4424709716E-03    0.2834104710E+00    0.6858018272E+00
    0.9000000000E+07    0.3970468057E+00    0.3914757461E-03    0.2834905047E+00    0.6858765524E+00
    0.1100000000E+08    0.3969912430E+00    0.3550064972E-03    0.2835537796E+00    0.6859298603E+00
    0.1300000000E+08    0.3969444753E+00    0.3272494399E-03    0.2836061017E+00    0.6859703571E+00
    0.1500000000E+08    0.3969040953E+00    0.3052032339E-03    0.2836507033E+00    0.6860024732E+00
    0.1700000000E+08    0.3968685654E+00    0.2871406337E-03    0.2836895695E+00    0.6860287530E+00
    0.1900000000E+08    0.3968368436E+00    0.2719877471E-03    0.2837240067E+00    0.6860507756E+00
    0.2100000000E+08    0.3968081915E+00    0.2590370293E-03    0.2837549207E+00    0.6860695800E+00
    0.2300000000E+08    0.3967820664E+00    0.2478007501E-03    0.2837829650E+00    0.6860858815E+00
    0.2500000000E+08    0.3967580579E+00    0.2379302853E-03    0.2838086269E+00    0.6861001908E+00
    0.2700000000E+08    0.3967358484E+00    0.2291689141E-03    0.2838322793E+00    0.6861128837E+00
    0.2900000000E+08    0.3967151865E+00    0.2213228286E-03    0.2838542138E+00    0.6861242435E+00
    0.3100000000E+08    0.3966958703E+00    0.2142425947E-03    0.2838746629E+00    0.6861344887E+00
    0.3300000000E+08    0.3966777350E+00    0.2078108824E-03    0.2838938149E+00    0.6861437906E+00
    0.3500000000E+08    0.3966606442E+00    0.2019341046E-03    0.2839118245E+00    0.6861522857E+00
    0.3700000000E+08    0.3966444841E+00    0.1965365730E-03    0.2839288202E+00    0.6861600845E+00
    0.3900000000E+08    0.3966291583E+00    0.1915563221E-03    0.2839449100E+00    0.6861672772E+00
    0.4100000000E+08    0.3966145848E+00    0.1869420653E-03    0.2839601856E+00    0.6861739386E+00
    0.4300000000E+08    0.3966006931E+00    0.1826509382E-03    0.2839747253E+00    0.6861801311E+00
    0.4500000000E+08    0.3965874221E+00    0.1786467990E-03    0.2839885967E+00    0.6861859073E+00
    0.4700000000E+08    0.3965747187E+00    0.1748989301E-03    0.2840018585E+00    0.6861913120E+00
    0.4900000000E+08    0.3965625363E+00    0.1713810333E-03    0.2840145621E+00    0.6861963833E+00
    0.1000000000E+08    0.3970177235E+00    0.3718841220E-03    0.2835237891E+00    0.6859052039E+00
    0.3000000000E+08    0.3967053712E+00    0.2176949528E-03    0.2838646113E+00    0.6861294938E+00
    0.5000000000E+08    0.3965566274E+00    0.1697011180E-03    0.2840207188E+00    0.6861988044E+00
    0.7000000000E+08    0.3964579628E+00    0.1440229261E-03    0.2841230953E+00    0.6862357619E+00
    0.9000000000E+08    0.3963840021E+00    0.1274115390E-03    0.2841993930E+00    0.6862596139E+00
    0.1100000000E+09    0.3963248113E+00    0.1155338827E-03    0.2842602332E+00    0.6862766375E+00
    0.1300000000E+09    0.3962754580E+00    0.1064948129E-03    0.2843108349E+00    0.6862895728E+00
    0.1500000000E+09    0.3962331311E+00    0.9931616920E-04    0.2843541520E+00    0.6862998319E+00
    0.1700000000E+09    0.3961960756E+00    0.9343511691E-04    0.2843920201E+00    0.6863082266E+00
    0.1900000000E+09    0.3961631218E+00    0.8850176481E-04    0.2844256579E+00    0.6863152607E+00
    0.2100000000E+09    0.3961334508E+00    0.8428560740E-04    0.2844559163E+00    0.6863212662E+00
    0.2300000000E+09    0.3961064669E+00    0.8062776470E-04    0.2844834126E+00    0.6863264715E+00
    0.2500000000E+09    0.3960817232E+00    0.7741467972E-04    0.2845086092E+00    0.6863310398E+00
