     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4740666471E-02    0.3959414156E-02    0.3699612677E-03    0.3424248354E-02
    0.3000000000E+01    0.1390870364E-01    0.1153712406E-01    0.1085452681E-02    0.1007641879E-01
    0.5000000000E+01    0.2268542024E-01    0.1868899876E-01    0.1770428179E-02    0.1647994888E-01
    0.7000000000E+01    0.3109969774E-01    0.2544685402E-01    0.2427139619E-02    0.2264949150E-01
    0.9000000000E+01    0.3917756557E-01    0.3183947225E-01    0.3057616507E-02    0.2859855286E-01
    0.1100000000E+02    0.4694254446E-01    0.3789295421E-01    0.3663692771E-02    0.3433960312E-01
    0.1300000000E+02    0.5441594166E-01    0.4363102282E-01    0.4247029765E-02    0.3988417436E-01
    0.1500000000E+02    0.6161710549E-01    0.4907528659E-01    0.4809136124E-02    0.4524294766E-01
    0.1700000000E+02    0.6856364579E-01    0.5424546890E-01    0.5351384937E-02    0.5042583062E-01
    0.1900000000E+02    0.7527162525E-01    0.5915960801E-01    0.5875028673E-02    0.5544202650E-01
    0.2100000000E+02    0.8175572614E-01    0.6383423223E-01    0.6381212175E-02    0.6030009614E-01
    0.2300000000E+02    0.8802939605E-01    0.6828451366E-01    0.6870984021E-02    0.6500801332E-01
    0.2500000000E+02    0.9410497547E-01    0.7252440360E-01    0.7345306473E-02    0.6957321464E-01
    0.2700000000E+02    0.9999381005E-01    0.7656675203E-01    0.7805064224E-02    0.7400264423E-01
    0.2900000000E+02    0.1057063494E+00    0.8042341334E-01    0.8251072108E-02    0.7830279414E-01
    0.3100000000E+02    0.1112522344E+00    0.8410534025E-01    0.8684081902E-02    0.8247974079E-01
    0.3300000000E+02    0.1166403747E+00    0.8762266711E-01    0.9104788357E-02    0.8653917794E-01
    0.3500000000E+02    0.1218790169E+00    0.9098478437E-01    0.9513834550E-02    0.9048644657E-01
    0.3700000000E+02    0.1269758061E+00    0.9420040495E-01    0.9911816638E-02    0.9432656196E-01
    0.3900000000E+02    0.1319378402E+00    0.9727762365E-01    0.1029928811E-01    0.9806423835E-01
    0.4100000000E+02    0.1367717181E+00    0.1002239705E+00    0.1067676357E-01    0.1017039113E+00
    0.4300000000E+02    0.1414835840E+00    0.1030464588E+00    0.1104472214E-01    0.1052497584E+00
    0.4500000000E+02    0.1460791658E+00    0.1057516277E+00    0.1140361049E-01    0.1087057173E+00
    0.4700000000E+02    0.1505638106E+00    0.1083455820E+00    0.1175384561E-01    0.1120755038E+00
    0.4900000000E+02    0.1549425161E+00    0.1108340265E+00    0.1209581723E-01    0.1153626262E+00
    0.1000000000E+02    0.4309778572E-01    0.3490707012E-01    0.3363597085E-02    0.3149433771E-01
    0.3000000000E+02    0.1084995506E+00    0.8228556693E-01    0.8469157073E-02    0.8040630340E-01
    0.5000000000E+02    0.1570936149E+00    0.1120403638E+00    0.1226381913E-01    0.1169762319E+00
    0.7000000000E+02    0.1955442490E+00    0.1317563219E+00    0.1526726490E-01    0.1456247507E+00
    0.9000000000E+02    0.2272564800E+00    0.1452986301E+00    0.1774503759E-01    0.1688582787E+00
    0.1100000000E+03    0.2541702487E+00    0.1548290108E+00    0.1984843319E-01    0.1882088424E+00
    0.1300000000E+03    0.2774851727E+00    0.1616419123E+00    0.2167101434E-01    0.2046685185E+00
    0.1500000000E+03    0.2979922220E+00    0.1665540154E+00    0.2327447449E-01    0.2189098258E+00
    0.1700000000E+03    0.3162405273E+00    0.1701022354E+00    0.2470164620E-01    0.2314059458E+00
    0.1900000000E+03    0.3326277436E+00    0.1726514914E+00    0.2598354825E-01    0.2425002458E+00
    0.2100000000E+03    0.3474520494E+00    0.1744566782E+00    0.2714344095E-01    0.2524484619E+00
    0.2300000000E+03    0.3609436138E+00    0.1756999514E+00    0.2819928032E-01    0.2614453470E+00
    0.2500000000E+03    0.3732844726E+00    0.1765140227E+00    0.2916526821E-01    0.2696420915E+00
    0.2700000000E+03    0.3846215580E+00    0.1769971912E+00    0.3005286851E-01    0.2771580533E+00
    0.2900000000E+03    0.3950755219E+00    0.1772233105E+00    0.3087149528E-01    0.2840888627E+00
    0.3100000000E+03    0.4047468871E+00    0.1772485590E+00    0.3162899252E-01    0.2905121501E+00
    0.3300000000E+03    0.4137204464E+00    0.1771161350E+00    0.3233197730E-01    0.2964916757E+00
    0.3500000000E+03    0.4220684839E+00    0.1768595727E+00    0.3298609090E-01    0.3020803610E+00
    0.3700000000E+03    0.4298531822E+00    0.1765051228E+00    0.3359618664E-01    0.3073225507E+00
    0.3900000000E+03    0.4371284557E+00    0.1760734872E+00    0.3416647284E-01    0.3122557236E+00
    0.4100000000E+03    0.4439413715E+00    0.1755810984E+00    0.3470062360E-01    0.3169118058E+00
    0.4300000000E+03    0.4503332658E+00    0.1750410751E+00    0.3520186596E-01    0.3213181890E+00
    0.4500000000E+03    0.4563406354E+00    0.1744639432E+00    0.3567304935E-01    0.3254985303E+00
    0.4700000000E+03    0.4619958561E+00    0.1738581852E+00    0.3611670167E-01    0.3294733857E+00
    0.4900000000E+03    0.4673277700E+00    0.1732306628E+00    0.3653507509E-01    0.3332607172E+00
    0.1000000000E+03    0.2412258660E+00    0.1504699555E+00    0.1883672330E-01    0.1789475201E+00
    0.3000000000E+03    0.4000034036E+00    0.1772580838E+00    0.3125744608E-01    0.2873596765E+00
    0.5000000000E+03    0.4698806547E+00    0.1729105231E+00    0.3673542004E-01    0.3350890677E+00
    0.7000000000E+03    0.5089861397E+00    0.1662683711E+00    0.3980736870E-01    0.3647948168E+00
    0.9000000000E+03    0.5335852276E+00    0.1600531773E+00    0.4174383511E-01    0.3860725121E+00
