     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5800793368E-02    0.1574996555E-02    0.9259639406E-04    0.1020026139E-01
    0.3000000000E+01    0.1705547607E-01    0.4539942688E-02    0.2722562838E-03    0.2960978683E-01
    0.5000000000E+01    0.2787215837E-01    0.7277816422E-02    0.4449302584E-03    0.4780337573E-01
    0.7000000000E+01    0.3827810709E-01    0.9809746130E-02    0.6110531136E-03    0.6489375656E-01
    0.9000000000E+01    0.4829832969E-01    0.1215441399E-01    0.7710236213E-03    0.8098008191E-01
    0.1100000000E+02    0.5795580267E-01    0.1432839870E-01    0.9252081716E-03    0.9614991493E-01
    0.1300000000E+02    0.6727167304E-01    0.1634646180E-01    0.1073943985E-02    0.1104808768E+00
    0.1500000000E+02    0.7626543646E-01    0.1822178827E-01    0.1217541951E-02    0.1240420207E+00
    0.1700000000E+02    0.8495509503E-01    0.1996618971E-01    0.1356289145E-02    0.1368949844E+00
    0.1900000000E+02    0.9335729757E-01    0.2159027683E-01    0.1490451066E-02    0.1490949609E+00
    0.2100000000E+02    0.1014874644E+00    0.2310360643E-01    0.1620273622E-02    0.1606915208E+00
    0.2300000000E+02    0.1093598986E+00    0.2451480742E-01    0.1745984910E-02    0.1717293120E+00
    0.2500000000E+02    0.1169878856E+00    0.2583168901E-01    0.1867796798E-02    0.1822486570E+00
    0.2700000000E+02    0.1243837825E+00    0.2706133425E-01    0.1985906350E-02    0.1922860654E+00
    0.2900000000E+02    0.1315590976E+00    0.2821018099E-01    0.2100497098E-02    0.2018746750E+00
    0.3100000000E+02    0.1385245627E+00    0.2928409223E-01    0.2211740190E-02    0.2110446335E+00
    0.3300000000E+02    0.1452901974E+00    0.3028841762E-01    0.2319795424E-02    0.2198234288E+00
    0.3500000000E+02    0.1518653683E+00    0.3122804711E-01    0.2424812173E-02    0.2282361767E+00
    0.3700000000E+02    0.1582588409E+00    0.3210745817E-01    0.2526930235E-02    0.2363058723E+00
    0.3900000000E+02    0.1644788277E+00    0.3293075721E-01    0.2626280587E-02    0.2440536097E+00
    0.4100000000E+02    0.1705330317E+00    0.3370171628E-01    0.2722986080E-02    0.2514987747E+00
    0.4300000000E+02    0.1764286854E+00    0.3442380540E-01    0.2817162064E-02    0.2586592154E+00
    0.4500000000E+02    0.1821725868E+00    0.3510022135E-01    0.2908916958E-02    0.2655513914E+00
    0.4700000000E+02    0.1877711316E+00    0.3573391318E-01    0.2998352769E-02    0.2721905074E+00
    0.4900000000E+02    0.1932303433E+00    0.3632760497E-01    0.3085565562E-02    0.2785906304E+00
    0.1000000000E+02    0.5317104750E-01    0.1326177958E-01    0.8488174162E-03    0.8867449292E-01
    0.3000000000E+02    0.1350674192E+00    0.2875615782E-01    0.2156526859E-02    0.2065102089E+00
    0.5000000000E+02    0.1959094863E+00    0.3661024566E-01    0.3128366832E-02    0.2817051806E+00
    0.7000000000E+02    0.2433974368E+00    0.4068342460E-01    0.3887143618E-02    0.3341552213E+00
    0.9000000000E+02    0.2817813475E+00    0.4271833030E-01    0.4500645331E-02    0.3729963583E+00
    0.1100000000E+03    0.3136157549E+00    0.4359313045E-01    0.5009619796E-02    0.4030233004E+00
    0.1300000000E+03    0.3405409634E+00    0.4378496674E-01    0.5440233890E-02    0.4269999406E+00
    0.1500000000E+03    0.3636669116E+00    0.4356753889E-01    0.5810195316E-02    0.4466346789E+00
    0.1700000000E+03    0.3837770626E+00    0.4310426466E-01    0.6132004320E-02    0.4630421285E+00
    0.1900000000E+03    0.4014438229E+00    0.4249565731E-01    0.6414794514E-02    0.4769815358E+00
    0.2100000000E+03    0.4170974505E+00    0.4180488456E-01    0.6665431937E-02    0.4889886196E+00
    0.2300000000E+03    0.4310690954E+00    0.4107222386E-01    0.6889201556E-02    0.4994526254E+00
    0.2500000000E+03    0.4436187452E+00    0.4032355871E-01    0.7090253018E-02    0.5086634729E+00
    0.2700000000E+03    0.4549539878E+00    0.3957553413E-01    0.7271899943E-02    0.5168417361E+00
    0.2900000000E+03    0.4652429834E+00    0.3883876912E-01    0.7436826845E-02    0.5241583462E+00
    0.3100000000E+03    0.4746236629E+00    0.3811990361E-01    0.7587235874E-02    0.5307479131E+00
    0.3300000000E+03    0.4832103998E+00    0.3742292735E-01    0.7724953254E-02    0.5367179586E+00
    0.3500000000E+03    0.4910989454E+00    0.3675005647E-01    0.7851508012E-02    0.5421554572E+00
    0.3700000000E+03    0.4983701433E+00    0.3610231914E-01    0.7968191249E-02    0.5471315608E+00
    0.3900000000E+03    0.5050927699E+00    0.3547995111E-01    0.8076101454E-02    0.5517050710E+00
    0.4100000000E+03    0.5113257353E+00    0.3488266511E-01    0.8176179630E-02    0.5559250306E+00
    0.4300000000E+03    0.5171198112E+00    0.3430983538E-01    0.8269236857E-02    0.5598326856E+00
    0.4500000000E+03    0.5225190019E+00    0.3376062461E-01    0.8355976178E-02    0.5634629903E+00
    0.4700000000E+03    0.5275616430E+00    0.3323407130E-01    0.8437010126E-02    0.5668457738E+00
    0.4900000000E+03    0.5322812901E+00    0.3272914977E-01    0.8512874912E-02    0.5700066554E+00
    0.1000000000E+03    0.2983990017E+00    0.4326457171E-01    0.4766312340E-02    0.3889063145E+00
    0.3000000000E+03    0.4700392270E+00    0.3847679946E-01    0.7513724178E-02    0.5275367423E+00
    0.5000000000E+03    0.5345293512E+00    0.3248447323E-01    0.8549018458E-02    0.5715109194E+00
    0.7000000000E+03    0.5681032757E+00    0.2848458178E-01    0.9089539533E-02    0.5940121082E+00
    0.9000000000E+03    0.5885324649E+00    0.2567578544E-01    0.9419387180E-02    0.6079631665E+00
    0.1100000000E+04    0.6022091372E+00    0.2358201937E-01    0.9640853600E-02    0.6175773803E+00
    0.1300000000E+04    0.6119795277E+00    0.2194715281E-01    0.9799531056E-02    0.6246639320E+00
    0.1500000000E+04    0.6192955845E+00    0.2062510121E-01    0.9918700268E-02    0.6301369192E+00
    0.1700000000E+04    0.6249726106E+00    0.1952691331E-01    0.1001144667E-01    0.6345112672E+00
    0.1900000000E+04    0.6295025024E+00    0.1859527714E-01    0.1008567281E-01    0.6381006640E+00
    0.2100000000E+04    0.6331990901E+00    0.1779149475E-01    0.1014642546E-01    0.6411078644E+00
    0.2300000000E+04    0.6362717625E+00    0.1708840450E-01    0.1019707517E-01    0.6436701504E+00
    0.2500000000E+04    0.6388654431E+00    0.1646631681E-01    0.1023995706E-01    0.6458840181E+00
    0.2700000000E+04    0.6410835545E+00    0.1591056580E-01    0.1027673924E-01    0.6478194193E+00
    0.2900000000E+04    0.6430018405E+00    0.1540997235E-01    0.1030864457E-01    0.6495283906E+00
    0.3100000000E+04    0.6446770218E+00    0.1495584453E-01    0.1033658971E-01    0.6510505026E+00
    0.3300000000E+04    0.6461524010E+00    0.1454130703E-01    0.1036127518E-01    0.6524164216E+00
    0.3500000000E+04    0.6474615996E+00    0.1416083913E-01    0.1038324540E-01    0.6536503081E+00
    0.3700000000E+04    0.6486311149E+00    0.1380994875E-01    0.1040292989E-01    0.6547714749E+00
    0.3900000000E+04    0.6496821082E+00    0.1348493753E-01    0.1042067199E-01    0.6557955587E+00
    0.4100000000E+04    0.6506316810E+00    0.1318272856E-01    0.1043674948E-01    0.6567353656E+00
    0.4300000000E+04    0.6514938023E+00    0.1290073762E-01    0.1045138946E-01    0.6576014918E+00
    0.4500000000E+04    0.6522799936E+00    0.1263677584E-01    0.1046477944E-01    0.6584027862E+00
    0.4700000000E+04    0.6529998410E+00    0.1238897481E-01    0.1047707559E-01    0.6591467010E+00
    0.4900000000E+04    0.6536613850E+00    0.1215572840E-01    0.1048840902E-01    0.6598395603E+00
    0.1000000000E+04    0.5959900094E+00    0.2455902749E-01    0.9540067163E-02    0.6131687930E+00
    0.3000000000E+04    0.6438668492E+00    0.1517756630E-01    0.1032306413E-01    0.6503107112E+00
    0.5000000000E+04    0.6539724583E+00    0.1204412154E-01    0.1049375005E-01    0.6601685643E+00
    0.7000000000E+04    0.6583363758E+00    0.1031977403E-01    0.1056970807E-01    0.6650444634E+00
    0.9000000000E+04    0.6607667126E+00    0.9185419254E-02    0.1061325322E-01    0.6680407838E+00
    0.1100000000E+05    0.6623148570E+00    0.8365027584E-02    0.1064178144E-01    0.6701042968E+00
    0.1300000000E+05    0.6633871303E+00    0.7735466437E-02    0.1066208701E-01    0.6716294496E+00
    0.1500000000E+05    0.6641736064E+00    0.7232259277E-02    0.1067738114E-01    0.6728123564E+00
    0.1700000000E+05    0.6647750512E+00    0.6817890914E-02    0.1068938355E-01    0.6737624945E+00
    0.1900000000E+05    0.6652498527E+00    0.6468830728E-02    0.1069910068E-01    0.6745462179E+00
    0.2100000000E+05    0.6656341760E+00    0.6169462665E-02    0.1070716209E-01    0.6752063019E+00
    0.2300000000E+05    0.6659516159E+00    0.5908956414E-02    0.1071398254E-01    0.6757716777E+00
    0.2500000000E+05    0.6662182211E+00    0.5679530206E-02    0.1071984686E-01    0.6762626808E+00
    0.2700000000E+05    0.6664452870E+00    0.5475427775E-02    0.1072495744E-01    0.6766940635E+00
    0.2900000000E+05    0.6666409941E+00    0.5292286302E-02    0.1072946225E-01    0.6770768132E+00
    0.3100000000E+05    0.6668114125E+00    0.5126730072E-02    0.1073347210E-01    0.6774192986E+00
    0.3300000000E+05    0.6669611408E+00    0.4976100314E-02    0.1073707174E-01    0.6777280172E+00
    0.3500000000E+05    0.6670937268E+00    0.4838270318E-02    0.1074032714E-01    0.6780080983E+00
    0.3700000000E+05    0.6672119510E+00    0.4711515744E-02    0.1074329049E-01    0.6782636512E+00
    0.3900000000E+05    0.6673180239E+00    0.4594421610E-02    0.1074600364E-01    0.6784980102E+00
    0.4100000000E+05    0.6674137243E+00    0.4485814313E-02    0.1074850057E-01    0.6787139127E+00
    0.4300000000E+05    0.6675005004E+00    0.4384711069E-02    0.1075080921E-01    0.6789136287E+00
    0.4500000000E+05    0.6675795426E+00    0.4290281738E-02    0.1075295269E-01    0.6790990585E+00
    0.4700000000E+05    0.6676518388E+00    0.4201819591E-02    0.1075495039E-01    0.6792718063E+00
    0.4900000000E+05    0.6677182157E+00    0.4118718655E-02    0.1075681867E-01    0.6794332367E+00
    0.1000000000E+05    0.6616180708E+00    0.8745651745E-02    0.1062884433E-01    0.6691576669E+00
    0.3000000000E+05    0.6667290483E+00    0.5207490515E-02    0.1073152323E-01    0.6772526459E+00
    0.5000000000E+05    0.6677494064E+00    0.4079012370E-02    0.1075770870E-01    0.6795100799E+00
    0.7000000000E+05    0.6681855045E+00    0.3470281360E-02    0.1077120798E-01    0.6806648348E+00
    0.9000000000E+05    0.6684270568E+00    0.3074726627E-02    0.1077995456E-01    0.6813919226E+00
    0.1100000000E+06    0.6685802860E+00    0.2791070347E-02    0.1078630961E-01    0.6819021544E+00
    0.1300000000E+06    0.6686860182E+00    0.2574755542E-02    0.1079125399E-01    0.6822850323E+00
    0.1500000000E+06    0.6687632910E+00    0.2402692256E-02    0.1079527871E-01    0.6825857632E+00
    0.1700000000E+06    0.6688221750E+00    0.2261555159E-02    0.1079866112E-01    0.6828299260E+00
    0.1900000000E+06    0.6688684956E+00    0.2143041389E-02    0.1080157184E-01    0.6830332073E+00
    0.2100000000E+06    0.6689058560E+00    0.2041670957E-02    0.1080412265E-01    0.6832058247E+00
    0.2300000000E+06    0.6689366038E+00    0.1953660896E-02    0.1080639047E-01    0.6833547532E+00
    0.2500000000E+06    0.6689623341E+00    0.1876303891E-02    0.1080843035E-01    0.6834849368E+00
    0.2700000000E+06    0.6689841681E+00    0.1807604236E-02    0.1081028293E-01    0.6835999890E+00
    0.2900000000E+06    0.6690029171E+00    0.1746053932E-02    0.1081197901E-01    0.6837026202E+00
    0.3100000000E+06    0.6690191822E+00    0.1690489318E-02    0.1081354250E-01    0.6837949077E+00
    0.3300000000E+06    0.6690334186E+00    0.1639996082E-02    0.1081499226E-01    0.6838784741E+00
    0.3500000000E+06    0.6690459770E+00    0.1593844468E-02    0.1081634346E-01    0.6839546073E+00
    0.3700000000E+06    0.6690571318E+00    0.1551443952E-02    0.1081760846E-01    0.6840243443E+00
    0.3900000000E+06    0.6690671011E+00    0.1512310819E-02    0.1081879743E-01    0.6840885305E+00
    0.4100000000E+06    0.6690760602E+00    0.1476044532E-02    0.1081991890E-01    0.6841478633E+00
    0.4300000000E+06    0.6690841516E+00    0.1442310178E-02    0.1082098001E-01    0.6842029234E+00
    0.4500000000E+06    0.6690914924E+00    0.1410825261E-02    0.1082198686E-01    0.6842541986E+00
    0.4700000000E+06    0.6690981796E+00    0.1381349587E-02    0.1082294468E-01    0.6843021027E+00
    0.4900000000E+06    0.6691042942E+00    0.1353677454E-02    0.1082385798E-01    0.6843469886E+00
    0.1000000000E+06    0.6685113941E+00    0.2922422858E-02    0.1078335284E-01    0.6816670362E+00
    0.3000000000E+06    0.6690113288E+00    0.1717585528E-02    0.1081277605E-01    0.6837499465E+00
    0.5000000000E+06    0.6691071587E+00    0.1340461330E-02    0.1082429917E-01    0.6843683962E+00
    0.7000000000E+06    0.6691464248E+00    0.1138309144E-02    0.1083151517E-01    0.6846934568E+00
    0.9000000000E+06    0.6691672176E+00    0.1007399623E-02    0.1083677191E-01    0.6849015788E+00
    0.1100000000E+07    0.6691797890E+00    0.9137311784E-03    0.1084090693E-01    0.6850493523E+00
    0.1300000000E+07    0.6691880295E+00    0.8424128759E-03    0.1084431505E-01    0.6851612294E+00
    0.1500000000E+07    0.6691937299E+00    0.7857518984E-03    0.1084721373E-01    0.6852497226E+00
    0.1700000000E+07    0.6691978249E+00    0.7393187866E-03    0.1084973555E-01    0.6853219845E+00
    0.1900000000E+07    0.6692008478E+00    0.7003584661E-03    0.1085196726E-01    0.6853824381E+00
    0.2100000000E+07    0.6692031240E+00    0.6670551345E-03    0.1085396876E-01    0.6854339849E+00
    0.2300000000E+07    0.6692048625E+00    0.6381567696E-03    0.1085578313E-01    0.6854786175E+00
    0.2500000000E+07    0.6692062030E+00    0.6127682350E-03    0.1085744238E-01    0.6855177555E+00
    0.2700000000E+07    0.6692072426E+00    0.5902302371E-03    0.1085897096E-01    0.6855524415E+00
    0.2900000000E+07    0.6692080502E+00    0.5700449662E-03    0.1086038797E-01    0.6855834606E+00
    0.3100000000E+07    0.6692086762E+00    0.5518285313E-03    0.1086170859E-01    0.6856114168E+00
    0.3300000000E+07    0.6692091582E+00    0.5352794749E-03    0.1086294510E-01    0.6856367834E+00
    0.3500000000E+07    0.6692095245E+00    0.5201573132E-03    0.1086410759E-01    0.6856599373E+00
    0.3700000000E+07    0.6692097970E+00    0.5062675348E-03    0.1086520443E-01    0.6856811828E+00
    0.3900000000E+07    0.6692099929E+00    0.4934508778E-03    0.1086624263E-01    0.6857007686E+00
    0.4100000000E+07    0.6692101256E+00    0.4815755154E-03    0.1086722816E-01    0.6857189003E+00
    0.4300000000E+07    0.6692102060E+00    0.4705312601E-03    0.1086816610E-01    0.6857357496E+00
    0.4500000000E+07    0.6692102427E+00    0.4602251979E-03    0.1086906084E-01    0.6857514609E+00
    0.4700000000E+07    0.6692102428E+00    0.4505783536E-03    0.1086991618E-01    0.6857661570E+00
    0.4900000000E+07    0.6692102121E+00    0.4415231106E-03    0.1087073546E-01    0.6857799428E+00
