     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3178371653E-02    0.7823918742E-03    0.1860292167E-03    0.1848918161E-01
    0.3000000000E+01    0.9427352931E-02    0.2229099784E-02    0.5517856860E-03    0.5254137832E-01
    0.5000000000E+01    0.1553698104E-01    0.3537540174E-02    0.9093926716E-03    0.8318328888E-01
    0.7000000000E+01    0.2151223146E-01    0.4726835788E-02    0.1259141075E-02    0.1109053680E+00
    0.9000000000E+01    0.2735784167E-01    0.5812602286E-02    0.1601307888E-02    0.1361081999E+00
    0.1100000000E+02    0.3307832521E-01    0.6807725241E-02    0.1936157006E-02    0.1591221895E+00
    0.1300000000E+02    0.3867798469E-01    0.7722939313E-02    0.2263939996E-02    0.1802222931E+00
    0.1500000000E+02    0.4416092388E-01    0.8567265849E-02    0.2584896801E-02    0.1996391875E+00
    0.1700000000E+02    0.4953105907E-01    0.9348347637E-02    0.2899256402E-02    0.2175678437E+00
    0.1900000000E+02    0.5479212961E-01    0.1007270791E-01    0.3207237435E-02    0.2341741822E+00
    0.2100000000E+02    0.5994770774E-01    0.1074595285E-01    0.3509048770E-02    0.2496002930E+00
    0.2300000000E+02    0.6500120784E-01    0.1137293144E-01    0.3804890045E-02    0.2639685686E+00
    0.2500000000E+02    0.6995589500E-01    0.1195786278E-01    0.4094952171E-02    0.2773850059E+00
    0.2700000000E+02    0.7481489312E-01    0.1250443839E-01    0.4379417805E-02    0.2899418647E+00
    0.2900000000E+02    0.7958119240E-01    0.1301590496E-01    0.4658461786E-02    0.3017198253E+00
    0.3100000000E+02    0.8425765646E-01    0.1349513187E-01    0.4932251555E-02    0.3127897518E+00
    0.3300000000E+02    0.8884702893E-01    0.1394466662E-01    0.5200947536E-02    0.3232141419E+00
    0.3500000000E+02    0.9335193968E-01    0.1436678057E-01    0.5464703504E-02    0.3330483283E+00
    0.3700000000E+02    0.9777491070E-01    0.1476350706E-01    0.5723666925E-02    0.3423414774E+00
    0.3900000000E+02    0.1021183615E+00    0.1513667321E-01    0.5977979273E-02    0.3511374260E+00
    0.4100000000E+02    0.1063846144E+00    0.1548792664E-01    0.6227776340E-02    0.3594753856E+00
    0.4300000000E+02    0.1105758991E+00    0.1581875814E-01    0.6473188511E-02    0.3673905374E+00
    0.4500000000E+02    0.1146943577E+00    0.1613052079E-01    0.6714341034E-02    0.3749145375E+00
    0.4700000000E+02    0.1187420486E+00    0.1642444637E-01    0.6951354273E-02    0.3820759488E+00
    0.4900000000E+02    0.1227209506E+00    0.1670165939E-01    0.7184343942E-02    0.3889006097E+00
    0.1000000000E+02    0.3023345056E-01    0.6320778588E-02    0.1769631155E-02    0.1478704612E+00
    0.3000000000E+02    0.8193047962E-01    0.1325938219E-01    0.4796003261E-02    0.3073392058E+00
    0.5000000000E+02    0.1246852034E+00    0.1683432376E-01    0.7299364882E-02    0.3921940676E+00
    0.7000000000E+02    0.1607852186E+00    0.1881952289E-01    0.9413478570E-02    0.4450556133E+00
    0.9000000000E+02    0.1917808395E+00    0.1991415557E-01    0.1122900061E-01    0.4812367320E+00
    0.1100000000E+03    0.2187612032E+00    0.2046444878E-01    0.1280962267E-01    0.5076051500E+00
    0.1300000000E+03    0.2425151953E+00    0.2066556407E-01    0.1420148025E-01    0.5277046892E+00
    0.1500000000E+03    0.2636294299E+00    0.2063662700E-01    0.1543888127E-01    0.5435513260E+00
    0.1700000000E+03    0.2825501687E+00    0.2045423766E-01    0.1654792639E-01    0.5563775610E+00
    0.1900000000E+03    0.2996237338E+00    0.2016944032E-01    0.1754887204E-01    0.5669799191E+00
    0.2100000000E+03    0.3151236408E+00    0.1981711615E-01    0.1845771695E-01    0.5758964027E+00
    0.2300000000E+03    0.3292692774E+00    0.1942153082E-01    0.1928729433E-01    0.5835037095E+00
    0.2500000000E+03    0.3422390513E+00    0.1899977504E-01    0.2004804077E-01    0.5900735986E+00
    0.2700000000E+03    0.3541798336E+00    0.1856398056E-01    0.2074854845E-01    0.5958071362E+00
    0.2900000000E+03    0.3652138652E+00    0.1812279064E-01    0.2139596898E-01    0.6008563337E+00
    0.3100000000E+03    0.3754438923E+00    0.1768235988E-01    0.2199631378E-01    0.6053382860E+00
    0.3300000000E+03    0.3849570417E+00    0.1724704751E-01    0.2255468065E-01    0.6093446782E+00
    0.3500000000E+03    0.3938277878E+00    0.1681990631E-01    0.2307542737E-01    0.6129483430E+00
    0.3700000000E+03    0.4021202515E+00    0.1640303215E-01    0.2356230606E-01    0.6162078823E+00
    0.3900000000E+03    0.4098900025E+00    0.1599781689E-01    0.2401856865E-01    0.6191709916E+00
    0.4100000000E+03    0.4171854890E+00    0.1560513313E-01    0.2444705048E-01    0.6218768921E+00
    0.4300000000E+03    0.4240491811E+00    0.1522547044E-01    0.2485023714E-01    0.6243581381E+00
    0.4500000000E+03    0.4305184955E+00    0.1485903632E-01    0.2523031861E-01    0.6266419806E+00
    0.4700000000E+03    0.4366265481E+00    0.1450583168E-01    0.2558923327E-01    0.6287514083E+00
    0.4900000000E+03    0.4424027735E+00    0.1416570732E-01    0.2592870409E-01    0.6307059522E+00
    0.1000000000E+03    0.2057179582E+00    0.2024278914E-01    0.1204545942E-01    0.4953769848E+00
    0.3000000000E+03    0.3704236064E+00    0.1790217237E-01    0.2170168807E-01    0.6031619779E+00
    0.5000000000E+03    0.4451747703E+00    0.1400047329E-01    0.2609163506E-01    0.6316304583E+00
    0.7000000000E+03    0.4882900132E+00    0.1129288804E-01    0.2862781613E-01    0.6450051157E+00
    0.9000000000E+03    0.5162746300E+00    0.9442305585E-02    0.3027663184E-01    0.6528386741E+00
