     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3702200351E-02    0.7927575181E-03    0.7429339878E-03    0.6840517683E-02
    0.3000000000E+01    0.1094688414E-01    0.2314682381E-02    0.2196778438E-02    0.2008329056E-01
    0.5000000000E+01    0.1798662689E-01    0.3756392389E-02    0.3609531454E-02    0.3277267224E-01
    0.7000000000E+01    0.2483054044E-01    0.5122988417E-02    0.4983019545E-02    0.4494310598E-01
    0.9000000000E+01    0.3148719675E-01    0.6419169320E-02    0.6318961007E-02    0.5662622521E-01
    0.1100000000E+02    0.3796466710E-01    0.7649270331E-02    0.7618973793E-02    0.6785113466E-01
    0.1300000000E+02    0.4427055802E-01    0.8817297135E-02    0.8884582701E-02    0.7864465825E-01
    0.1500000000E+02    0.5041204417E-01    0.9926956171E-02    0.1011722597E-01    0.8903155851E-01
    0.1700000000E+02    0.5639589845E-01    0.1098168165E-01    0.1131826131E-01    0.9903473106E-01
    0.1900000000E+02    0.6222851972E-01    0.1198465972E-01    0.1248897146E-01    0.1086753775E+00
    0.2100000000E+02    0.6791595816E-01    0.1293885003E-01    0.1363056927E-01    0.1179731594E+00
    0.2300000000E+02    0.7346393871E-01    0.1384700519E-01    0.1474420241E-01    0.1269463359E+00
    0.2500000000E+02    0.7887788263E-01    0.1471168818E-01    0.1583095766E-01    0.1356118866E+00
    0.2700000000E+02    0.8416292735E-01    0.1553528808E-01    0.1689186493E-01    0.1439856219E+00
    0.2900000000E+02    0.8932394479E-01    0.1632003424E-01    0.1792790089E-01    0.1520822821E+00
    0.3100000000E+02    0.9436555834E-01    0.1706800911E-01    0.1893999241E-01    0.1599156268E+00
    0.3300000000E+02    0.9929215852E-01    0.1778115985E-01    0.1992901969E-01    0.1674985146E+00
    0.3500000000E+02    0.1041079175E+00    0.1846130886E-01    0.2089581912E-01    0.1748429765E+00
    0.3700000000E+02    0.1088168024E+00    0.1911016336E-01    0.2184118605E-01    0.1819602812E+00
    0.3900000000E+02    0.1134225882E+00    0.1972932409E-01    0.2276587725E-01    0.1888609945E+00
    0.4100000000E+02    0.1179288685E+00    0.2032029326E-01    0.2367061320E-01    0.1955550337E+00
    0.4300000000E+02    0.1223390673E+00    0.2088448178E-01    0.2455608032E-01    0.2020517164E+00
    0.4500000000E+02    0.1266564480E+00    0.2142321588E-01    0.2542293289E-01    0.2083598055E+00
    0.4700000000E+02    0.1308841235E+00    0.2193774319E-01    0.2627179497E-01    0.2144875496E+00
    0.4900000000E+02    0.1350250644E+00    0.2242923824E-01    0.2710326213E-01    0.2204427206E+00
    0.1000000000E+02    0.3474784427E-01    0.7042222106E-02    0.6973361081E-02    0.6229422891E-01
    0.3000000000E+02    0.9185939736E-01    0.1669849335E-01    0.1843688364E-01    0.1560310450E+00
    0.5000000000E+02    0.1370639007E+00    0.2266669700E-01    0.2751265133E-01    0.2233578980E+00
    0.7000000000E+02    0.1739128764E+00    0.2644388654E-01    0.3491267231E-01    0.2741769612E+00
    0.9000000000E+02    0.2046442675E+00    0.2885191317E-01    0.4108564023E-01    0.3139746641E+00
    0.1100000000E+03    0.2307416028E+00    0.3037213875E-01    0.4632901352E-01    0.3460390414E+00
    0.1300000000E+03    0.2532301044E+00    0.3130060837E-01    0.5084837026E-01    0.3724622675E+00
    0.1500000000E+03    0.2728432902E+00    0.3182646186E-01    0.5479080560E-01    0.3946400561E+00
    0.1700000000E+03    0.2901215618E+00    0.3207426890E-01    0.5826469550E-01    0.4135398682E+00
    0.1900000000E+03    0.3054730932E+00    0.3212812136E-01    0.6135190361E-01    0.4298539049E+00
    0.2100000000E+03    0.3192128472E+00    0.3204594540E-01    0.6411560334E-01    0.4440908007E+00
    0.2300000000E+03    0.3315883905E+00    0.3186831243E-01    0.6660545373E-01    0.4566328980E+00
    0.2500000000E+03    0.3427974642E+00    0.3162402948E-01    0.6886112212E-01    0.4677733001E+00
    0.2700000000E+03    0.3530002439E+00    0.3133377883E-01    0.7091474243E-01    0.4777405771E+00
    0.2900000000E+03    0.3623280868E+00    0.3101254081E-01    0.7279266910E-01    0.4867156770E+00
    0.3100000000E+03    0.3708898994E+00    0.3067123844E-01    0.7451675377E-01    0.4948437721E+00
    0.3300000000E+03    0.3787768543E+00    0.3031787279E-01    0.7610529130E-01    0.5022427278E+00
    0.3500000000E+03    0.3860659435E+00    0.2995831872E-01    0.7757373210E-01    0.5090092674E+00
    0.3700000000E+03    0.3928226919E+00    0.2959689012E-01    0.7893522650E-01    0.5152235354E+00
    0.3900000000E+03    0.3991032595E+00    0.2923674613E-01    0.8020104614E-01    0.5209525235E+00
    0.4100000000E+03    0.4049560877E+00    0.2888018617E-01    0.8138091426E-01    0.5262526781E+00
    0.4300000000E+03    0.4104232039E+00    0.2852886629E-01    0.8248326733E-01    0.5311719095E+00
    0.4500000000E+03    0.4155412655E+00    0.2818395918E-01    0.8351546440E-01    0.5357511566E+00
    0.4700000000E+03    0.4203424028E+00    0.2784627330E-01    0.8448395614E-01    0.5400256189E+00
    0.4900000000E+03    0.4248549050E+00    0.2751634225E-01    0.8539442261E-01    0.5440257344E+00
    0.1000000000E+03    0.2181997623E+00    0.2970131361E-01    0.4380900284E-01    0.3308221287E+00
    0.3000000000E+03    0.3666986794E+00    0.3084383979E-01    0.7367272420E-01    0.4908776750E+00
    0.5000000000E+03    0.4270108490E+00    0.2735439332E-01    0.8582948887E-01    0.5459313185E+00
    0.7000000000E+03    0.4597475755E+00    0.2453899794E-01    0.9244267250E-01    0.5745473153E+00
    0.9000000000E+03    0.4802103038E+00    0.2240415814E-01    0.9658554573E-01    0.5923363741E+00
    0.1100000000E+04    0.4941654208E+00    0.2074513547E-01    0.9941719918E-01    0.6045762472E+00
    0.1300000000E+04    0.5042689676E+00    0.1941569235E-01    0.1014719298E+00    0.6135695668E+00
    0.1500000000E+04    0.5119107850E+00    0.1832149214E-01    0.1030295341E+00    0.6204888189E+00
    0.1700000000E+04    0.5178867558E+00    0.1740089731E-01    0.1042503562E+00    0.6259969804E+00
    0.1900000000E+04    0.5226845493E+00    0.1661232952E-01    0.1052327191E+00    0.6304985737E+00
    0.2100000000E+04    0.5266192038E+00    0.1592679394E-01    0.1060401881E+00    0.6342551439E+00
    0.2300000000E+04    0.5299030781E+00    0.1532344704E-01    0.1067156430E+00    0.6374436914E+00
    0.2500000000E+04    0.5326844113E+00    0.1478689835E-01    0.1072890390E+00    0.6401885068E+00
    0.2700000000E+04    0.5350697581E+00    0.1430551517E-01    0.1077819243E+00    0.6425795710E+00
    0.2900000000E+04    0.5371376395E+00    0.1387032424E-01    0.1082101898E+00    0.6446837174E+00
    0.3100000000E+04    0.5389471701E+00    0.1347427929E-01    0.1085858081E+00    0.6465516835E+00
    0.3300000000E+04    0.5405436899E+00    0.1311175997E-01    0.1089179690E+00    0.6482227205E+00
    0.3500000000E+04    0.5419625466E+00    0.1277822084E-01    0.1092138425E+00    0.6497276966E+00
    0.3700000000E+04    0.5432316987E+00    0.1246994031E-01    0.1094791039E+00    0.6510912409E+00
    0.3900000000E+04    0.5443735462E+00    0.1218383767E-01    0.1097183037E+00    0.6523332577E+00
    0.4100000000E+04    0.5454062438E+00    0.1191733745E-01    0.1099351330E+00    0.6534700183E+00
    0.4300000000E+04    0.5463446595E+00    0.1166826730E-01    0.1101326166E+00    0.6545149611E+00
    0.4500000000E+04    0.5472010845E+00    0.1143478006E-01    0.1103132574E+00    0.6554792883E+00
    0.4700000000E+04    0.5479857675E+00    0.1121529351E-01    0.1104791436E+00    0.6563724172E+00
    0.4900000000E+04    0.5487073213E+00    0.1100844319E-01    0.1106320316E+00    0.6572023253E+00
    0.1000000000E+04    0.4877931167E+00    0.2152578502E-01    0.9812340227E-01    0.5989677056E+00
    0.3000000000E+04    0.5380715934E+00    0.1366778851E-01    0.1084039506E+00    0.6456445426E+00
    0.5000000000E+04    0.5490467475E+00    0.1090938047E-01    0.1107040754E+00    0.6575957381E+00
