     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1581089005E-02    0.7912744063E-02    0.5552451009E-03    0.1708233073E-02
    0.3000000000E+01    0.4644007804E-02    0.2302387651E-01    0.1630898167E-02    0.5004922571E-02
    0.5000000000E+01    0.7583292199E-02    0.3724916947E-01    0.2663158740E-02    0.8151982824E-02
    0.7000000000E+01    0.1040842309E-01    0.5066103720E-01    0.3655353972E-02    0.1116043775E-01
    0.9000000000E+01    0.1312790084E-01    0.6332428347E-01    0.4610466944E-02    0.1404023092E-01
    0.1100000000E+02    0.1574937027E-01    0.7529707181E-01    0.5531180522E-02    0.1680035581E-01
    0.1300000000E+02    0.1827972694E-01    0.8663175128E-01    0.6419914644E-02    0.1944896754E-01
    0.1500000000E+02    0.2072520786E-01    0.9737556229E-01    0.7278858155E-02    0.2199347921E-01
    0.1700000000E+02    0.2309146927E-01    0.1075712423E+00    0.8109996099E-02    0.2444064512E-01
    0.1900000000E+02    0.2538365359E-01    0.1172575476E+00    0.8915133217E-02    0.2679663305E-01
    0.2100000000E+02    0.2760644729E-01    0.1264697041E+00    0.9695914240E-02    0.2906708714E-01
    0.2300000000E+02    0.2976413103E-01    0.1352397987E+00    0.1045384149E-01    0.3125718286E-01
    0.2500000000E+02    0.3186062331E-01    0.1435971197E+00    0.1119029021E-01    0.3337167514E-01
    0.2700000000E+02    0.3389951852E-01    0.1515684537E+00    0.1190652188E-01    0.3541494063E-01
    0.2900000000E+02    0.3588412034E-01    0.1591783463E+00    0.1260369598E-01    0.3739101502E-01
    0.3100000000E+02    0.3781747099E-01    0.1664493301E+00    0.1328288022E-01    0.3930362592E-01
    0.3300000000E+02    0.3970237702E-01    0.1734021260E+00    0.1394505963E-01    0.4115622205E-01
    0.3500000000E+02    0.4154143209E-01    0.1800558211E+00    0.1459114450E-01    0.4295199912E-01
    0.3700000000E+02    0.4333703715E-01    0.1864280252E+00    0.1522197750E-01    0.4469392288E-01
    0.3900000000E+02    0.4509141830E-01    0.1925350106E+00    0.1583833994E-01    0.4638474967E-01
    0.4100000000E+02    0.4680664273E-01    0.1983918362E+00    0.1644095737E-01    0.4802704481E-01
    0.4300000000E+02    0.4848463293E-01    0.2040124574E+00    0.1703050454E-01    0.4962319908E-01
    0.4500000000E+02    0.5012717933E-01    0.2094098255E+00    0.1760760986E-01    0.5117544345E-01
    0.4700000000E+02    0.5173595175E-01    0.2145959750E+00    0.1817285941E-01    0.5268586243E-01
    0.4900000000E+02    0.5331250950E-01    0.2195821040E+00    0.1872680049E-01    0.5415640605E-01
    0.1000000000E+02    0.1445043919E-01    0.6939358560E-01    0.5074966646E-02    0.1543472375E-01
    0.3000000000E+02    0.3685702141E-01    0.1628548664E+00    0.1294547343E-01    0.3835503164E-01
    0.5000000000E+02    0.5408916724E-01    0.2220034488E+00    0.1899969160E-01    0.5487729988E-01
    0.7000000000E+02    0.6823937630E-01    0.2621172610E+00    0.2397203920E-01    0.6758908135E-01
    0.9000000000E+02    0.8036633571E-01    0.2906409160E+00    0.2823411388E-01    0.7782328271E-01
    0.1100000000E+03    0.9106970881E-01    0.3116219319E+00    0.3199640757E-01    0.8634139803E-01
