     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5302781531E-03    0.3138557033E-02    0.5586655183E-03    0.1515921147E-01
    0.3000000000E+01    0.1576103866E-02    0.8991788695E-02    0.1660486908E-02    0.4324811424E-01
    0.5000000000E+01    0.2602865055E-02    0.1434620373E-01    0.2742235437E-02    0.6871904984E-01
    0.7000000000E+01    0.3611224177E-02    0.1926853034E-01    0.3804608515E-02    0.9192946579E-01
    0.9000000000E+01    0.4601812266E-02    0.2381369979E-01    0.4848270474E-02    0.1131742260E+00
    0.1100000000E+02    0.5575230794E-02    0.2802735825E-01    0.5873854525E-02    0.1326987549E+00
    0.1300000000E+02    0.6532053398E-02    0.3194776364E-01    0.6881964579E-02    0.1507090012E+00
    0.1500000000E+02    0.7472827488E-02    0.3560723605E-01    0.7873176936E-02    0.1673790835E+00
    0.1700000000E+02    0.8398075746E-02    0.3903327939E-01    0.8848041868E-02    0.1828572240E+00
    0.1900000000E+02    0.9308297519E-02    0.4224945787E-01    0.9807085080E-02    0.1972704021E+00
    0.2100000000E+02    0.1020397012E-01    0.4527608756E-01    0.1075080909E-01    0.2107280377E+00
    0.2300000000E+02    0.1108555006E-01    0.4813078689E-01    0.1167969449E-01    0.2233249333E+00
    0.2500000000E+02    0.1195347415E-01    0.5082891861E-01    0.1259420116E-01    0.2351436436E+00
    0.2700000000E+02    0.1280816059E-01    0.5338394720E-01    0.1349476940E-01    0.2462563973E+00
    0.2900000000E+02    0.1365000995E-01    0.5580773018E-01    0.1438182092E-01    0.2567266683E+00
    0.3100000000E+02    0.1447940610E-01    0.5811075695E-01    0.1525575987E-01    0.2666104676E+00
    0.3300000000E+02    0.1529671711E-01    0.6030234614E-01    0.1611697375E-01    0.2759574128E+00
    0.3500000000E+02    0.1610229602E-01    0.6239080930E-01    0.1696583424E-01    0.2848116186E+00
    0.3700000000E+02    0.1689648162E-01    0.6438358778E-01    0.1780269805E-01    0.2932124425E+00
    0.3900000000E+02    0.1767959921E-01    0.6628736758E-01    0.1862790763E-01    0.3011951114E+00
