     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2643404000E-02    0.2389373481E-02    0.1021138014E-02    0.1719693405E-02
    0.3000000000E+01    0.7810536424E-02    0.7040754670E-02    0.3017219450E-02    0.5104181235E-02
    0.5000000000E+01    0.1282497346E-01    0.1152935178E-01    0.4954360229E-02    0.8417544760E-02
    0.7000000000E+01    0.1769446074E-01    0.1586312458E-01    0.6835549647E-02    0.1166217392E-01
    0.9000000000E+01    0.2242621532E-01    0.2004951970E-01    0.8663573032E-02    0.1484035097E-01
    0.1100000000E+02    0.2702696993E-01    0.2409551183E-01    0.1044102881E-01    0.1795425657E-01
    0.1300000000E+02    0.3150301289E-01    0.2800764100E-01    0.1217034390E-01    0.2100597534E-01
    0.1500000000E+02    0.3586022407E-01    0.3179204628E-01    0.1385378762E-01    0.2399750115E-01
    0.1700000000E+02    0.4010410758E-01    0.3545449640E-01    0.1549348426E-01    0.2693074206E-01
    0.1900000000E+02    0.4423982123E-01    0.3900041759E-01    0.1709142449E-01    0.2980752488E-01
    0.2100000000E+02    0.4827220341E-01    0.4243491893E-01    0.1864947569E-01    0.3262959947E-01
    0.2300000000E+02    0.5220579741E-01    0.4576281537E-01    0.2016939137E-01    0.3539864283E-01
    0.2500000000E+02    0.5604487365E-01    0.4898864891E-01    0.2165281975E-01    0.3811626280E-01
    0.2700000000E+02    0.5979344986E-01    0.5211670779E-01    0.2310131151E-01    0.4078400169E-01
    0.2900000000E+02    0.6345530957E-01    0.5515104420E-01    0.2451632694E-01    0.4340333954E-01
    0.3100000000E+02    0.6703401894E-01    0.5809549044E-01    0.2589924248E-01    0.4597569730E-01
    0.3300000000E+02    0.7053294223E-01    0.6095367377E-01    0.2725135661E-01    0.4850243973E-01
    0.3500000000E+02    0.7395525595E-01    0.6372903010E-01    0.2857389538E-01    0.5098487822E-01
    0.3700000000E+02    0.7730396181E-01    0.6642481650E-01    0.2986801737E-01    0.5342427333E-01
    0.3900000000E+02    0.8058189865E-01    0.6904412284E-01    0.3113481830E-01    0.5582183731E-01
    0.4100000000E+02    0.8379175341E-01    0.7158988245E-01    0.3237533526E-01    0.5817873634E-01
    0.4300000000E+02    0.8693607120E-01    0.7406488197E-01    0.3359055063E-01    0.6049609279E-01
    0.4500000000E+02    0.9001726461E-01    0.7647177050E-01    0.3478139561E-01    0.6277498720E-01
    0.4700000000E+02    0.9303762229E-01    0.7881306801E-01    0.3594875359E-01    0.6501646029E-01
    0.4900000000E+02    0.9599931688E-01    0.8109117323E-01    0.3709346318E-01    0.6722151473E-01
    0.1000000000E+02    0.2474256463E-01    0.2208964761E-01    0.9558466339E-02    0.1640520523E-01
    0.3000000000E+02    0.6525484322E-01    0.5663427224E-01    0.2521171428E-01    0.4469530435E-01
    0.5000000000E+02    0.9745881455E-01    0.8220724695E-01    0.3765757535E-01    0.6831068833E-01
    0.7000000000E+02    0.1240194763E+00    0.1017125209E+00    0.4792467600E-01    0.8839969793E-01
    0.9000000000E+02    0.1465302254E+00    0.1169327390E+00    0.5662806410E-01    0.1057574560E+00
    0.1100000000E+03    0.1660058163E+00    0.1290240915E+00    0.6415945140E-01    0.1209526812E+00
    0.1300000000E+03    0.1831261667E+00    0.1387692716E+00    0.7078130826E-01    0.1344034008E+00
    0.1500000000E+03    0.1983663262E+00    0.1467166109E+00    0.7667702641E-01    0.1464241028E+00
    0.1700000000E+03    0.2120700878E+00    0.1532611904E+00    0.8197933102E-01    0.1572561712E+00
    0.1900000000E+03    0.2244938196E+00    0.1586944168E+00    0.8678719934E-01    0.1670881436E+00
    0.2100000000E+03    0.2358336880E+00    0.1632355353E+00    0.9117636898E-01    0.1760695604E+00
    0.2300000000E+03    0.2462431878E+00    0.1670523334E+00    0.9520610455E-01    0.1843206563E+00
    0.2500000000E+03    0.2558447881E+00    0.1702751322E+00    0.9892369341E-01    0.1919392846E+00
    0.2700000000E+03    0.2647378859E+00    0.1730064749E+00    0.1023675158E+00    0.1990059568E+00
    0.2900000000E+03    0.2730043712E+00    0.1753279797E+00    0.1055691934E+00    0.2055875715E+00
    0.3100000000E+03    0.2807126075E+00    0.1773052784E+00    0.1085551255E+00    0.2117402146E+00
    0.3300000000E+03    0.2879203354E+00    0.1789916358E+00    0.1113476106E+00    0.2175112915E+00
    0.3500000000E+03    0.2946768284E+00    0.1804306404E+00    0.1139656780E+00    0.2229411702E+00
    0.3700000000E+03    0.3010245210E+00    0.1816582333E+00    0.1164257166E+00    0.2280644619E+00
    0.3900000000E+03    0.3070002561E+00    0.1827042546E+00    0.1187419565E+00    0.2329110300E+00
    0.4100000000E+03    0.3126362535E+00    0.1835936373E+00    0.1209268428E+00    0.2375067918E+00
