     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7370332911E-02    0.7919932971E-03    0.1848797073E-03    0.5143188321E-02
    0.3000000000E+01    0.2159885210E-01    0.2308260912E-02    0.5418034950E-03    0.1517330190E-01
    0.5000000000E+01    0.3518463117E-01    0.3739731286E-02    0.8826184045E-03    0.2487593209E-01
    0.7000000000E+01    0.4817191017E-01    0.5092473794E-02    0.1208432919E-02    0.3426714021E-01
    0.9000000000E+01    0.6060091855E-01    0.6372017404E-02    0.1520255047E-02    0.4336194964E-01
    0.1100000000E+02    0.7250831852E-01    0.7583408392E-02    0.1819003425E-02    0.5217442840E-01
    0.1300000000E+02    0.8392759120E-01    0.8731260861E-02    0.2105516993E-02    0.6071776408E-01
    0.1500000000E+02    0.9488937390E-01    0.9819801103E-02    0.2380563444E-02    0.6900433165E-01
    0.1700000000E+02    0.1054217556E+00    0.1085290665E-01    0.2644846626E-02    0.7704575527E-01
    0.1900000000E+02    0.1155505366E+00    0.1183414072E-01    0.2899013044E-02    0.8485296443E-01
    0.2100000000E+02    0.1252994569E+00    0.1276678277E-01    0.3143657587E-02    0.9243624513E-01
    0.2300000000E+02    0.1346903984E+00    0.1365385548E-01    0.3379328585E-02    0.9980528670E-01
    0.2500000000E+02    0.1437435632E+00    0.1449814884E-01    0.3606532286E-02    0.1069692244E+00
    0.2700000000E+02    0.1524776325E+00    0.1530224155E-01    0.3825736830E-02    0.1139366787E+00
    0.2900000000E+02    0.1609099076E+00    0.1606852017E-01    0.4037375777E-02    0.1207157910E+00
    0.3100000000E+02    0.1690564348E+00    0.1679919622E-01    0.4241851254E-02    0.1273142563E+00
    0.3300000000E+02    0.1769321188E+00    0.1749632151E-01    0.4439536770E-02    0.1337393539E+00
    0.3500000000E+02    0.1845508220E+00    0.1816180191E-01    0.4630779731E-02    0.1399979749E+00
    0.3700000000E+02    0.1919254552E+00    0.1879740978E-01    0.4815903689E-02    0.1460966475E+00
    0.3900000000E+02    0.1990680580E+00    0.1940479508E-01    0.4995210375E-02    0.1520415613E+00
    0.4100000000E+02    0.2059898720E+00    0.1998549549E-01    0.5168981519E-02    0.1578385883E+00
    0.4300000000E+02    0.2127014061E+00    0.2054094552E-01    0.5337480492E-02    0.1634933036E+00
    0.4500000000E+02    0.2192124958E+00    0.2107248476E-01    0.5500953794E-02    0.1690110036E+00
    0.4700000000E+02    0.2255323567E+00    0.2158136536E-01    0.5659632392E-02    0.1743967236E+00
    0.4900000000E+02    0.2316696335E+00    0.2206875885E-01    0.5813732942E-02    0.1796552533E+00
    0.1000000000E+02    0.6661765663E-01    0.6985934014E-02    0.1671209258E-02    0.4780263632E-01
    0.3000000000E+02    0.1650179326E+00    0.1643817671E-01    0.4140484964E-02    0.1240371401E+00
    0.5000000000E+02    0.2346723589E+00    0.2230474351E-01    0.5889130513E-02    0.1822382552E+00
    0.7000000000E+02    0.2868717231E+00    0.2612868071E-01    0.7200107782E-02    0.2282200075E+00
    0.9000000000E+02    0.3275982676E+00    0.2870580757E-01    0.8223358226E-02    0.2655296481E+00
    0.1100000000E+03    0.3603364694E+00    0.3048117980E-01    0.9046229035E-02    0.2964558138E+00
    0.1300000000E+03    0.3872653532E+00    0.3171954402E-01    0.9723349759E-02    0.3225422727E+00
    0.1500000000E+03    0.4098244127E+00    0.3258628700E-01    0.1029081399E-01    0.3448688289E+00
    0.1700000000E+03    0.4290067275E+00    0.3318893012E-01    0.1077352522E-01    0.3642138986E+00
    0.1900000000E+03    0.4455217714E+00    0.3359973458E-01    0.1118927726E-01    0.3811531211E+00
    0.2100000000E+03    0.4598911522E+00    0.3386864657E-01    0.1155115389E-01    0.3961215768E+00
    0.2300000000E+03    0.4725076402E+00    0.3403102717E-01    0.1186900849E-01    0.4094543843E+00
    0.2500000000E+03    0.4836730370E+00    0.3411243587E-01    0.1215041333E-01    0.4214139692E+00
    0.2700000000E+03    0.4936233016E+00    0.3413168361E-01    0.1240128944E-01    0.4322088509E+00
    0.2900000000E+03    0.5025457109E+00    0.3410283464E-01    0.1262633687E-01    0.4420068752E+00
    0.3100000000E+03    0.5105908753E+00    0.3403655099E-01    0.1282933598E-01    0.4509447227E+00
    0.3300000000E+03    0.5178813371E+00    0.3394101466E-01    0.1301336299E-01    0.4591348614E+00
    0.3500000000E+03    0.5245178427E+00    0.3382257244E-01    0.1318094732E-01    0.4666707121E+00
    0.3700000000E+03    0.5305839951E+00    0.3368619453E-01    0.1333418825E-01    0.4736305422E+00
    0.3900000000E+03    0.5361497587E+00    0.3353580589E-01    0.1347484283E-01    0.4800804377E+00
    0.4100000000E+03    0.5412741346E+00    0.3337452893E-01    0.1360439295E-01    0.4860766007E+00
    0.4300000000E+03    0.5460072273E+00    0.3320486368E-01    0.1372409725E-01    0.4916671432E+00
    0.4500000000E+03    0.5503918610E+00    0.3302882313E-01    0.1383503161E-01    0.4968935031E+00
    0.4700000000E+03    0.5544648543E+00    0.3284803587E-01    0.1393812116E-01    0.5017915711E+00
    0.4900000000E+03    0.5582580362E+00    0.3266382485E-01    0.1403416574E-01    0.5063925960E+00
    0.1000000000E+03    0.3448076137E+00    0.2967415682E-01    0.8655872618E-02    0.2816807800E+00
    0.3000000000E+03    0.5066697148E+00    0.3407381130E-01    0.1273038578E-01    0.4465757921E+00
    0.5000000000E+03    0.5600584843E+00    0.3257078058E-01    0.1407976699E-01    0.5085903967E+00
    0.7000000000E+03    0.5864967559E+00    0.3070624574E-01    0.1475063003E-01    0.5420762169E+00
    0.9000000000E+03    0.6022239320E+00    0.2900809919E-01    0.1515127861E-01    0.5633811977E+00
    0.1100000000E+04    0.6126345641E+00    0.2752719946E-01    0.1541753570E-01    0.5782826130E+00
