     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1060164159E-02    0.3125233093E-02    0.2792295676E-03    0.1843753533E-01
    0.3000000000E+01    0.3148759468E-02    0.8884767458E-02    0.8293360587E-03    0.5213056185E-01
    0.5000000000E+01    0.5196368564E-02    0.1407920400E-01    0.1368654269E-02    0.8216813342E-01
    0.7000000000E+01    0.7204509720E-02    0.1879583617E-01    0.1897583785E-02    0.1091250081E+00
    0.9000000000E+01    0.9174624607E-02    0.2310426234E-01    0.2416504032E-02    0.1334609097E+00
    0.1100000000E+02    0.1110808311E-01    0.2706067237E-01    0.2925775546E-02    0.1555479757E+00
    0.1300000000E+02    0.1300618777E-01    0.3071094803E-01    0.3425741141E-02    0.1756906992E+00
    0.1500000000E+02    0.1487017793E-01    0.3409294224E-01    0.3916726995E-02    0.1941406586E+00
    0.1700000000E+02    0.1670123351E-01    0.3723817977E-01    0.4399043654E-02    0.2111075549E+00
    0.1900000000E+02    0.1850047862E-01    0.4017314320E-01    0.4872986971E-02    0.2267675964E+00
    0.2100000000E+02    0.2026898479E-01    0.4292025739E-01    0.5338838967E-02    0.2412699438E+00
    0.2300000000E+02    0.2200777408E-01    0.4549865166E-01    0.5796868640E-02    0.2547417215E+00
    0.2500000000E+02    0.2371782192E-01    0.4792475596E-01    0.6247332716E-02    0.2672919529E+00
    0.2700000000E+02    0.2540005975E-01    0.5021277171E-01    0.6690476347E-02    0.2790146809E+00
    0.2900000000E+02    0.2705537753E-01    0.5237504695E-01    0.7126533765E-02    0.2899914636E+00
    0.3100000000E+02    0.2868462599E-01    0.5442237780E-01    0.7555728885E-02    0.3002933858E+00
    0.3300000000E+02    0.3028861886E-01    0.5636425246E-01    0.7978275875E-02    0.3099826945E+00
    0.3500000000E+02    0.3186813484E-01    0.5820905020E-01    0.8394379691E-02    0.3191141355E+00
    0.3700000000E+02    0.3342391950E-01    0.5996420481E-01    0.8804236563E-02    0.3277360545E+00
