     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2650705050E-02    0.7812335668E-03    0.1861739116E-03    0.2012078056E-01
    0.3000000000E+01    0.7874278467E-02    0.2220199881E-02    0.5530593851E-03    0.5692217194E-01
    0.5000000000E+01    0.1299681130E-01    0.3516349173E-02    0.9128540852E-03    0.8975786738E-01
    0.7000000000E+01    0.1802147107E-01    0.4691117167E-02    0.1265780251E-02    0.1192390712E+00
    0.9000000000E+01    0.2295129187E-01    0.5761694156E-02    0.1612050762E-02    0.1458573704E+00
    0.1100000000E+02    0.2778918137E-01    0.6742031283E-02    0.1951869628E-02    0.1700126425E+00
    0.1300000000E+02    0.3253792722E-01    0.7643574288E-02    0.2285432438E-02    0.1920334984E+00
    0.1500000000E+02    0.3720020320E-01    0.8475806872E-02    0.2612926795E-02    0.2121924889E+00
    0.1700000000E+02    0.4177857495E-01    0.9246658757E-02    0.2934532712E-02    0.2307175765E+00
    0.1900000000E+02    0.4627550533E-01    0.9962816072E-02    0.3250422995E-02    0.2478009011E+00
    0.2100000000E+02    0.5069335954E-01    0.1062996021E-01    0.3560763596E-02    0.2636055546E+00
    0.2300000000E+02    0.5503440990E-01    0.1125295363E-01    0.3865713951E-02    0.2782708742E+00
    0.2500000000E+02    0.5930084030E-01    0.1183598585E-01    0.4165427294E-02    0.2919166190E+00
    0.2700000000E+02    0.6349475052E-01    0.1238268912E-01    0.4460050955E-02    0.3046462942E+00
    0.2900000000E+02    0.6761816017E-01    0.1289623104E-01    0.4749726644E-02    0.3165498209E+00
    0.3100000000E+02    0.7167301253E-01    0.1337938908E-01    0.5034590712E-02    0.3277056955E+00
    0.3300000000E+02    0.7566117809E-01    0.1383461118E-01    0.5314774404E-02    0.3381827503E+00
    0.3500000000E+02    0.7958445791E-01    0.1426406527E-01    0.5590404096E-02    0.3480415974E+00
    0.3700000000E+02    0.8344458684E-01    0.1466967999E-01    0.5861601517E-02    0.3573358222E+00
    0.3900000000E+02    0.8724323654E-01    0.1505317851E-01    0.6128483961E-02    0.3661129734E+00
    0.4100000000E+02    0.9098201828E-01    0.1541610656E-01    0.6391164490E-02    0.3744153914E+00
    0.4300000000E+02    0.9466248571E-01    0.1575985604E-01    0.6649752120E-02    0.3822809029E+00
    0.4500000000E+02    0.9828613738E-01    0.1608568479E-01    0.6904352000E-02    0.3897434076E+00
    0.4700000000E+02    0.1018544192E+00    0.1639473340E-01    0.7155065587E-02    0.3968333757E+00
    0.4900000000E+02    0.1053687266E+00    0.1668803945E-01    0.7401990802E-02    0.4035782714E+00
    0.1000000000E+02    0.2538155107E-01    0.6262375763E-02    0.1782754234E-02    0.1582208759E+00
    0.3000000000E+02    0.6965403744E-01    0.1314144795E-01    0.4892751811E-02    0.3222167045E+00
    0.5000000000E+02    0.1071060628E+00    0.1682908812E-01    0.7524062442E-02    0.4068291679E+00
    0.7000000000E+02    0.1393235071E+00    0.1901519997E-01    0.9787963757E-02    0.4586484411E+00
    0.9000000000E+02    0.1674236573E+00    0.2033941826E-01    0.1176285683E-01    0.4937313052E+00
    0.1100000000E+03    0.1922169386E+00    0.2111707323E-01    0.1350561235E-01    0.5191051315E+00
    0.1300000000E+03    0.2143061731E+00    0.2152858263E-01    0.1505853449E-01    0.5383374759E+00
    0.1500000000E+03    0.2341497179E+00    0.2168687040E-01    0.1645379053E-01    0.5534341645E+00
    0.1700000000E+03    0.2521028869E+00    0.2166679282E-01    0.1771631719E-01    0.5656106639E+00
    0.1900000000E+03    0.2684458746E+00    0.2151993023E-01    0.1886577991E-01    0.5756470387E+00
    0.2100000000E+03    0.2834030354E+00    0.2128280669E-01    0.1991792560E-01    0.5840672175E+00
    0.2300000000E+03    0.2971564839E+00    0.2098180189E-01    0.2088553690E-01    0.5912363428E+00
    0.2500000000E+03    0.3098558730E+00    0.2063624882E-01    0.2177911839E-01    0.5974168098E+00
    0.2700000000E+03    0.3216255494E+00    0.2026046889E-01    0.2260739868E-01    0.6028021092E+00
    0.2900000000E+03    0.3325698720E+00    0.1986515232E-01    0.2337770358E-01    0.6075381035E+00
    0.3100000000E+03    0.3427772228E+00    0.1945831851E-01    0.2409623762E-01    0.6117368677E+00
    0.3300000000E+03    0.3523230724E+00    0.1904599825E-01    0.2476829913E-01    0.6154859611E+00
    0.3500000000E+03    0.3612723515E+00    0.1863272664E-01    0.2539844671E-01    0.6188548008E+00
    0.3700000000E+03    0.3696813069E+00    0.1822190459E-01    0.2599062944E-01    0.6218991420E+00
    0.3900000000E+03    0.3775989688E+00    0.1781606708E-01    0.2654828988E-01    0.6246642901E+00
    0.4100000000E+03    0.3850683226E+00    0.1741708445E-01    0.2707444626E-01    0.6271874469E+00
    0.4300000000E+03    0.3921272530E+00    0.1702631480E-01    0.2757175884E-01    0.6294994498E+00
    0.4500000000E+03    0.3988093117E+00    0.1664472027E-01    0.2804258368E-01    0.6316260811E+00
    0.4700000000E+03    0.4051443458E+00    0.1627295647E-01    0.2848901680E-01    0.6335890664E+00
    0.4900000000E+03    0.4111590166E+00    0.1591144151E-01    0.2891293058E-01    0.6354068446E+00
    0.1000000000E+03    0.1801919869E+00    0.2078319923E-01    0.1266032757E-01    0.5073584477E+00
    0.3000000000E+03    0.3377606801E+00    0.1966275807E-01    0.2374309173E-01    0.6096986782E+00
    0.5000000000E+03    0.4140537840E+00    0.1573460655E-01    0.2911697424E-01    0.6362662951E+00
