     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1582154302E-02    0.7836103411E-02    0.9260314466E-04    0.1012368256E-01
    0.3000000000E+01    0.4653121796E-02    0.2238674663E-01    0.2723493124E-03    0.2897839791E-01
    0.5000000000E+01    0.7607393908E-02    0.3560903921E-01    0.4452691638E-03    0.4619084283E-01
    0.7000000000E+01    0.1045345874E-01    0.4767294040E-01    0.6118591683E-03    0.6197822675E-01
    0.9000000000E+01    0.1319896923E-01    0.5872016159E-01    0.7725669491E-03    0.7652060293E-01
    0.1100000000E+02    0.1585084467E-01    0.6886987891E-01    0.9277972241E-03    0.8996851953E-01
    0.1300000000E+02    0.1841535781E-01    0.7822310114E-01    0.1077916894E-02    0.1024488519E+00
    0.1500000000E+02    0.2089820958E-01    0.8686605032E-01    0.1223259418E-02    0.1140693013E+00
    0.1700000000E+02    0.2330459383E-01    0.9487280739E-01    0.1364128596E-02    0.1249219041E+00
    0.1900000000E+02    0.2563925321E-01    0.1023074039E+00    0.1500801841E-02    0.1350857947E+00
    0.2100000000E+02    0.2790652793E-01    0.1092254915E+00    0.1633533024E-02    0.1446294032E+00
    0.2300000000E+02    0.3011039820E-01    0.1156756861E+00    0.1762554963E-02    0.1536122174E+00
    0.2500000000E+02    0.3225452138E-01    0.1217006583E+00    0.1888081592E-02    0.1620862065E+00
    0.2700000000E+02    0.3434226463E-01    0.1273380259E+00    0.2010309871E-02    0.1700969809E+00
    0.2900000000E+02    0.3637673358E-01    0.1326210880E+00    0.2129421465E-02    0.1776847430E+00
    0.3100000000E+02    0.3836079774E-01    0.1375794338E+00    0.2245584226E-02    0.1848850714E+00
    0.3300000000E+02    0.4029711284E-01    0.1422394502E+00    0.2358953503E-02    0.1917295728E+00
    0.3500000000E+02    0.4218814080E-01    0.1466247474E+00    0.2469673308E-02    0.1982464255E+00
    0.3700000000E+02    0.4403616739E-01    0.1507565182E+00    0.2577877353E-02    0.2044608363E+00
    0.3900000000E+02    0.4584331804E-01    0.1546538415E+00    0.2683689966E-02    0.2103954254E+00
    0.4100000000E+02    0.4761157189E-01    0.1583339417E+00    0.2787226922E-02    0.2160705532E+00
    0.4300000000E+02    0.4934277443E-01    0.1618124099E+00    0.2888596179E-02    0.2215045983E+00
    0.4500000000E+02    0.5103864884E-01    0.1651033945E+00    0.2987898539E-02    0.2267141952E+00
    0.4700000000E+02    0.5270080615E-01    0.1682197647E+00    0.3085228245E-02    0.2317144390E+00
    0.4900000000E+02    0.5433075442E-01    0.1711732528E+00    0.3180673515E-02    0.2365190607E+00
    0.1000000000E+02    0.1453620506E-01    0.6390051312E-01    0.8508430117E-03    0.8337294241E-01
    0.3000000000E+02    0.3737489551E-01    0.1351391316E+00    0.2187861462E-02    0.1813312747E+00
    0.5000000000E+02    0.5513409533E-01    0.1725923021E+00    0.3227715528E-02    0.2388519694E+00
    0.7000000000E+02    0.6981018923E-01    0.1945884473E+00    0.4087187500E-02    0.2777624981E+00
    0.9000000000E+02    0.8243841920E-01    0.2082927719E+00    0.4826839445E-02    0.3063985838E+00
    0.1100000000E+03    0.9361549095E-01    0.2170882733E+00    0.5481580663E-02    0.3286782998E+00
