     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3177507675E-02    0.7854064603E-03    0.3719573888E-03    0.1520191578E-01
    0.3000000000E+01    0.9419763250E-02    0.2253365310E-02    0.1102683732E-02    0.4359454286E-01
    0.5000000000E+01    0.1551639662E-01    0.3598120438E-02    0.1816377909E-02    0.6959048458E-01
    0.7000000000E+01    0.2147282672E-01    0.4834028015E-02    0.2513673576E-02    0.9348278354E-01
    0.9000000000E+01    0.2729420262E-01    0.5973220081E-02    0.3195172837E-02    0.1155185023E+00
    0.1100000000E+02    0.3298542003E-01    0.7026026028E-02    0.3861448177E-02    0.1359074055E+00
    0.1300000000E+02    0.3855113666E-01    0.8001301362E-02    0.4513044248E-02    0.1548287458E+00
    0.1500000000E+02    0.4399578642E-01    0.8906686707E-02    0.5150479539E-02    0.1724366202E+00
    0.1700000000E+02    0.4932359269E-01    0.9748813721E-02    0.5774247921E-02    0.1888642363E+00
    0.1900000000E+02    0.5453858061E-01    0.1053347021E-01    0.6384820088E-02    0.2042273379E+00
    0.2100000000E+02    0.5964458854E-01    0.1126573361E-01    0.6982644894E-02    0.2186269790E+00
    0.2300000000E+02    0.6464527876E-01    0.1195007960E-01    0.7568150607E-02    0.2321517838E+00
    0.2500000000E+02    0.6954414746E-01    0.1259047129E-01    0.8141746070E-02    0.2448798029E+00
    0.2700000000E+02    0.7434453397E-01    0.1319043268E-01    0.8703821790E-02    0.2568800456E+00
    0.2900000000E+02    0.7904962952E-01    0.1375310977E-01    0.9254750956E-02    0.2682137539E+00
    0.3100000000E+02    0.8366248532E-01    0.1428132157E-01    0.9794890382E-02    0.2789354660E+00
    0.3300000000E+02    0.8818602015E-01    0.1477760291E-01    0.1032458140E-01    0.2890939106E+00
    0.3500000000E+02    0.9262302752E-01    0.1524424061E-01    0.1084415070E-01    0.2987327612E+00
    0.3700000000E+02    0.9697618225E-01    0.1568330416E-01    0.1135391108E-01    0.3078912756E+00
    0.3900000000E+02    0.1012480468E+00    0.1609667185E-01    0.1185416221E-01    0.3166048410E+00
    0.4100000000E+02    0.1054410770E+00    0.1648605318E-01    0.1234519130E-01    0.3249054404E+00
    0.4300000000E+02    0.1095576277E+00    0.1685300805E-01    0.1282727373E-01    0.3328220526E+00
    0.4500000000E+02    0.1135999579E+00    0.1719896343E-01    0.1330067368E-01    0.3403809974E+00
    0.4700000000E+02    0.1175702354E+00    0.1752522768E-01    0.1376564468E-01    0.3476062344E+00
    0.4900000000E+02    0.1214705417E+00    0.1783300312E-01    0.1422243015E-01    0.3545196218E+00
    0.1000000000E+02    0.3015578462E-01    0.6509836636E-02    0.3530178824E-02    0.1259069563E+00
    0.3000000000E+02    0.8136740195E-01    0.1402135920E-01    0.9526147700E-02    0.2736479372E+00
    0.5000000000E+02    0.1233950834E+00    0.1798030697E-01    0.1444782673E-01    0.3578656842E+00
    0.7000000000E+02    0.1586590655E+00    0.2018318691E-01    0.1857825266E-01    0.4124585900E+00
    0.9000000000E+02    0.1887783432E+00    0.2139353860E-01    0.2210677094E-01    0.4508129158E+00
    0.1100000000E+03    0.2148783522E+00    0.2199987888E-01    0.2516501105E-01    0.4792887464E+00
    0.1300000000E+03    0.2377672337E+00    0.2222244329E-01    0.2784749699E-01    0.5012994188E+00
    0.1500000000E+03    0.2580416166E+00    0.2219509902E-01    0.3022401681E-01    0.5188430785E+00
    0.1700000000E+03    0.2761526573E+00    0.2200318328E-01    0.3234734517E-01    0.5331683439E+00
    0.1900000000E+03    0.2924486968E+00    0.2170296127E-01    0.3425823181E-01    0.5450962434E+00
    0.2100000000E+03    0.3072036468E+00    0.2133244318E-01    0.3598872120E-01    0.5551891842E+00
    0.2300000000E+03    0.3206363813E+00    0.2091775983E-01    0.3756442032E-01    0.5638455760E+00
    0.2500000000E+03    0.3329242975E+00    0.2047709408E-01    0.3900608474E-01    0.5713556910E+00
    0.2700000000E+03    0.3442130003E+00    0.2002319318E-01    0.4033075117E-01    0.5779361160E+00
    0.2900000000E+03    0.3546233500E+00    0.1956502127E-01    0.4155256184E-01    0.5837518028E+00
    0.3100000000E+03    0.3642566803E+00    0.1910887236E-01    0.4268337479E-01    0.5889306348E+00
    0.3300000000E+03    0.3731987228E+00    0.1865913481E-01    0.4373322280E-01    0.5935733172E+00
    0.3500000000E+03    0.3815226002E+00    0.1821882518E-01    0.4471066362E-01    0.5977602552E+00
    0.3700000000E+03    0.3892911395E+00    0.1778996631E-01    0.4562305049E-01    0.6015564409E+00
    0.3900000000E+03    0.3965586823E+00    0.1737385824E-01    0.4647674386E-01    0.6050149895E+00
    0.4100000000E+03    0.4033725154E+00    0.1697127427E-01    0.4727727879E-01    0.6081797435E+00
    0.4300000000E+03    0.4097740147E+00    0.1658260409E-01    0.4802949873E-01    0.6110872185E+00
    0.4500000000E+03    0.4157995674E+00    0.1620795898E-01    0.4873766341E-01    0.6137680783E+00
    0.4700000000E+03    0.4214813224E+00    0.1584724954E-01    0.4940553661E-01    0.6162482659E+00
    0.4900000000E+03    0.4268478056E+00    0.1550024339E-01    0.5003645816E-01    0.6185498820E+00
    0.1000000000E+03    0.2022742988E+00    0.2175577778E-01    0.2368807234E-01    0.4660275033E+00
    0.3000000000E+03    0.3595314576E+00    0.1933638217E-01    0.4212867775E-01    0.5864139870E+00
    0.5000000000E+03    0.4294208710E+00    0.1533177813E-01    0.5033900470E-01    0.6196397542E+00
    0.7000000000E+03    0.4692455269E+00    0.1257780126E-01    0.5502554173E-01    0.6354972525E+00
    0.9000000000E+03    0.4948919094E+00    0.1069499111E-01    0.5804878821E-01    0.6448705729E+00
    0.1100000000E+04    0.5127262917E+00    0.9354662349E-02    0.6015478035E-01    0.6510981674E+00
    0.1300000000E+04    0.5258123978E+00    0.8360522247E-02    0.6170276146E-01    0.6555543097E+00
    0.1500000000E+04    0.5358052709E+00    0.7596565168E-02    0.6288691298E-01    0.6589109913E+00
    0.1700000000E+04    0.5436753277E+00    0.6991859137E-02    0.6382115830E-01    0.6615367054E+00
    0.1900000000E+04    0.5500279412E+00    0.6501264272E-02    0.6457660774E-01    0.6636508532E+00
    0.2100000000E+04    0.5552596589E+00    0.6094950819E-02    0.6519986919E-01    0.6653924447E+00
    0.2300000000E+04    0.5596407288E+00    0.5752530944E-02    0.6572272461E-01    0.6668539502E+00
    0.2500000000E+04    0.5633614670E+00    0.5459650809E-02    0.6616756890E-01    0.6680993428E+00
    0.2700000000E+04    0.5665596564E+00    0.5205938411E-02    0.6655062477E-01    0.6691743329E+00
    0.2900000000E+04    0.5693374312E+00    0.4983725601E-02    0.6688392471E-01    0.6701124779E+00
    0.3100000000E+04    0.5717720630E+00    0.4787227583E-02    0.6717657750E-01    0.6709389873E+00
    0.3300000000E+04    0.5739230647E+00    0.4612001480E-02    0.6743560266E-01    0.6716731778E+00
    0.3500000000E+04    0.5758369972E+00    0.4454580133E-02    0.6766649533E-01    0.6723301091E+00
    0.3700000000E+04    0.5775507999E+00    0.4312218843E-02    0.6787361765E-01    0.6729217004E+00
    0.3900000000E+04    0.5790941459E+00    0.4182716695E-02    0.6806047579E-01    0.6734575134E+00
    0.4100000000E+04    0.5804911394E+00    0.4064288175E-02    0.6822991964E-01    0.6739453105E+00
    0.4300000000E+04    0.5817615602E+00    0.3955469404E-02    0.6838428916E-01    0.6743914615E+00
    0.4500000000E+04    0.5829217891E+00    0.3855048603E-02    0.6852552335E-01    0.6748012440E+00
    0.4700000000E+04    0.5839855057E+00    0.3762013828E-02    0.6865524251E-01    0.6751790696E+00
    0.4900000000E+04    0.5849642222E+00    0.3675513175E-02    0.6877481098E-01    0.6755286556E+00
    0.1000000000E+04    0.5045478552E+00    0.9971725982E-02    0.5918856848E-01    0.6482674648E+00
    0.3000000000E+04    0.5705935693E+00    0.4882566411E-02    0.6703485196E-01    0.6705383639E+00
    0.5000000000E+04    0.5854248136E+00    0.3634482996E-02    0.6883115727E-01    0.6756938636E+00
    0.7000000000E+04    0.5919100603E+00    0.3028014106E-02    0.6963125503E-01    0.6780788192E+00
    0.9000000000E+04    0.5955387199E+00    0.2653902167E-02    0.7008708808E-01    0.6794799874E+00
    0.1100000000E+05    0.5978549079E+00    0.2393589330E-02    0.7038326001E-01    0.6804129005E+00
    0.1300000000E+05    0.5994604763E+00    0.2198862261E-02    0.7059218523E-01    0.6810840892E+00
    0.1500000000E+05    0.6006383232E+00    0.2045995638E-02    0.7074811601E-01    0.6815931644E+00
    0.1700000000E+05    0.6015388783E+00    0.1921784526E-02    0.7086937901E-01    0.6819943651E+00
    0.1900000000E+05    0.6022494827E+00    0.1818216648E-02    0.7096668045E-01    0.6823198795E+00
    0.2100000000E+05    0.6028243108E+00    0.1730109292E-02    0.7104670156E-01    0.6825900818E+00
    0.2300000000E+05    0.6032987422E+00    0.1653940501E-02    0.7111383216E-01    0.6828185316E+00
    0.2500000000E+05    0.6036968585E+00    0.1587221163E-02    0.7117107822E-01    0.6830146232E+00
    0.2700000000E+05    0.6040356177E+00    0.1528135021E-02    0.7122056924E-01    0.6831850835E+00
    0.2900000000E+05    0.6043273054E+00    0.1475321172E-02    0.7126385718E-01    0.6833348636E+00
    0.3100000000E+05    0.6045810399E+00    0.1427736826E-02    0.7130210073E-01    0.6834676933E+00
    0.3300000000E+05    0.6048037304E+00    0.1384567512E-02    0.7133618303E-01    0.6835864398E+00
    0.3500000000E+05    0.6050007074E+00    0.1345166469E-02    0.7136678943E-01    0.6836933452E+00
    0.3700000000E+05    0.6051761490E+00    0.1309012625E-02    0.7139446026E-01    0.6837901903E+00
    0.3900000000E+05    0.6053333761E+00    0.1275680791E-02    0.7141962750E-01    0.6838784084E+00
    0.4100000000E+05    0.6054750615E+00    0.1244820066E-02    0.7144264080E-01    0.6839591669E+00
    0.4300000000E+05    0.6056033803E+00    0.1216137912E-02    0.7146378639E-01    0.6840334270E+00
    0.4500000000E+05    0.6057201208E+00    0.1189388216E-02    0.7148330089E-01    0.6841019882E+00
    0.4700000000E+05    0.6058267665E+00    0.1164362215E-02    0.7150138175E-01    0.6841655205E+00
    0.4900000000E+05    0.6059245585E+00    0.1140881495E-02    0.7151819508E-01    0.6842245909E+00
    0.1000000000E+05    0.5968120837E+00    0.2513382691E-02    0.7024927109E-01    0.6799883500E+00
    0.3000000000E+05    0.6044584418E+00    0.1450930745E-02    0.7128354891E-01    0.6834032011E+00
    0.5000000000E+05    0.6059704678E+00    0.1129671792E-02    0.7152617128E-01    0.6842526064E+00
    0.7000000000E+05    0.6066084715E+00    0.9585364820E-03    0.7164425644E-01    0.6846653507E+00
    0.9000000000E+05    0.6069570541E+00    0.8479805684E-03    0.7171754496E-01    0.6849168848E+00
    0.1100000000E+06    0.6071750438E+00    0.7689725036E-03    0.7176903419E-01    0.6850892954E+00
    0.1300000000E+06    0.6073232554E+00    0.7088597041E-03    0.7180802421E-01    0.6852163476E+00
    0.1500000000E+06    0.6074299335E+00    0.6611233338E-03    0.7183906214E-01    0.6853146938E+00
    0.1700000000E+06    0.6075099572E+00    0.6220162344E-03    0.7186466341E-01    0.6853935783E+00
    0.1900000000E+06    0.6075718963E+00    0.5892103711E-03    0.7188634638E-01    0.6854585813E+00
    0.2100000000E+06    0.6076210285E+00    0.5611726392E-03    0.7190508918E-01    0.6855132890E+00
    0.2300000000E+06    0.6076607771E+00    0.5368465770E-03    0.7192155453E-01    0.6855601214E+00
    0.2500000000E+06    0.6076934575E+00    0.5154772134E-03    0.7193620988E-01    0.6856007760E+00
    0.2700000000E+06    0.6077206899E+00    0.4965086915E-03    0.7194939600E-01    0.6856364826E+00
    0.2900000000E+06    0.6077436411E+00    0.4795214247E-03    0.7196136816E-01    0.6856681558E+00
    0.3100000000E+06    0.6077631719E+00    0.4641919214E-03    0.7197232210E-01    0.6856964916E+00
    0.3300000000E+06    0.6077799305E+00    0.4502662031E-03    0.7198241086E-01    0.6857220298E+00
    0.3500000000E+06    0.6077944141E+00    0.4375416954E-03    0.7199175620E-01    0.6857451964E+00
    0.3700000000E+06    0.6078070102E+00    0.4258545716E-03    0.7200045643E-01    0.6857663323E+00
