     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2110563472E-02    0.6291438724E-02    0.2779444062E-03    0.8473086713E-02
    0.3000000000E+01    0.6212844445E-02    0.1809330361E-01    0.8181919076E-03    0.2445006004E-01
    0.5000000000E+01    0.1016593519E-01    0.2895193823E-01    0.1338804340E-02    0.3925980554E-01
    0.7000000000E+01    0.1398004038E-01    0.3897003547E-01    0.1841124585E-02    0.5303256686E-01
    0.9000000000E+01    0.1766442291E-01    0.4823584262E-01    0.2326371600E-02    0.6587967054E-01
    0.1100000000E+02    0.2122751106E-01    0.5682563917E-01    0.2795654519E-02    0.7789685367E-01
    0.1300000000E+02    0.2467699129E-01    0.6480571739E-01    0.3249984866E-02    0.8916691193E-01
    0.1500000000E+02    0.2801988893E-01    0.7223397891E-01    0.3690287165E-02    0.9976182467E-01
    0.1700000000E+02    0.3126263846E-01    0.7916123203E-01    0.4117408195E-02    0.1097444738E+00
    0.1900000000E+02    0.3441114503E-01    0.8563225372E-01    0.4532125080E-02    0.1191700445E+00
    0.2100000000E+02    0.3747083842E-01    0.9168666477E-01    0.4935152389E-02    0.1280871740E+00
    0.2300000000E+02    0.4044672042E-01    0.9735965581E-01    0.5327148374E-02    0.1365389003E+00
    0.2500000000E+02    0.4334340676E-01    0.1026825930E+00    0.5708720481E-02    0.1445634505E+00
    0.2700000000E+02    0.4616516406E-01    0.1076835266E+00    0.6080430221E-02    0.1521948985E+00
    0.2900000000E+02    0.4891594268E-01    0.1123876192E+00    0.6442797480E-02    0.1594637183E+00
    0.3100000000E+02    0.5159940584E-01    0.1168175099E+00    0.6796304366E-02    0.1663972501E+00
    0.3300000000E+02    0.5421895564E-01    0.1209936234E+00    0.7141398619E-02    0.1730200958E+00
    0.3500000000E+02    0.5677775622E-01    0.1249344352E+00    0.7478496667E-02    0.1793544566E+00
    0.3700000000E+02    0.5927875450E-01    0.1286566989E+00    0.7807986353E-02    0.1854204206E+00
    0.3900000000E+02    0.6172469883E-01    0.1321756422E+00    0.8130229385E-02    0.1912362104E+00
    0.4100000000E+02    0.6411815562E-01    0.1355051373E+00    0.8445563534E-02    0.1968183968E+00
    0.4300000000E+02    0.6646152447E-01    0.1386578480E+00    0.8754304612E-02    0.2021820835E+00
    0.4500000000E+02    0.6875705164E-01    0.1416453585E+00    0.9056748257E-02    0.2073410668E+00
    0.4700000000E+02    0.7100684237E-01    0.1444782858E+00    0.9353171546E-02    0.2123079762E+00
    0.4900000000E+02    0.7321287195E-01    0.1471663784E+00    0.9643834454E-02    0.2170943957E+00
    0.1000000000E+02    0.1946063199E-01    0.5261088523E-01    0.2562943195E-02    0.7198655127E-01
    0.3000000000E+02    0.5026587022E-01    0.1146355146E+00    0.6620629718E-02    0.1629707976E+00
    0.5000000000E+02    0.7430006054E-01    0.1484589421E+00    0.9787082659E-02    0.2194232826E+00
    0.7000000000E+02    0.9414222558E-01    0.1685414022E+00    0.1240172758E-01    0.2587018390E+00
    0.9000000000E+02    0.1111622490E+00    0.1810027811E+00    0.1464486564E-01    0.2880719967E+00
    0.1100000000E+03    0.1261616437E+00    0.1888662485E+00    0.1662199537E-01    0.3111414216E+00
    0.1300000000E+03    0.1396442722E+00    0.1937872905E+00    0.1839943995E-01    0.3299188234E+00
    0.1500000000E+03    0.1519449639E+00    0.1967422048E+00    0.2002127429E-01    0.3456188364E+00
    0.1700000000E+03    0.1632962979E+00    0.1983399585E+00    0.2151811457E-01    0.3590232417E+00
    0.1900000000E+03    0.1738657873E+00    0.1989774583E+00    0.2291201225E-01    0.3706604469E+00
    0.2100000000E+03    0.1837777825E+00    0.1989226976E+00    0.2421933717E-01    0.3809019480E+00
    0.2300000000E+03    0.1931269905E+00    0.1983619415E+00    0.2545255700E-01    0.3900175184E+00
