     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5283896060E-03    0.7065818111E-02    0.3711178180E-03    0.1013318855E-01
    0.3000000000E+01    0.1559674871E-02    0.2025952377E-01    0.1095457168E-02    0.2905568983E-01
    0.5000000000E+01    0.2558724432E-02    0.3233684779E-01    0.1797167498E-02    0.4638573903E-01
    0.7000000000E+01    0.3527490107E-02    0.4343501135E-01    0.2477618801E-02    0.6232650046E-01
    0.9000000000E+01    0.4467762629E-02    0.5366906438E-01    0.3138068006E-02    0.7704758622E-01
    0.1100000000E+02    0.5381188180E-02    0.6313625856E-01    0.3779670594E-02    0.9069173411E-01
    0.1300000000E+02    0.6269282920E-02    0.7191941625E-01    0.4403490785E-02    0.1033799493E+00
    0.1500000000E+02    0.7133445784E-02    0.8008955549E-01    0.5010510525E-02    0.1152155073E+00
    0.1700000000E+02    0.7974969783E-02    0.8770795677E-01    0.5601637412E-02    0.1262871017E+00
    0.1900000000E+02    0.8795052014E-02    0.9482780590E-01    0.6177711728E-02    0.1366713432E+00
    0.2100000000E+02    0.9594802544E-02    0.1014955117E+00    0.6739512667E-02    0.1464347607E+00
    0.2300000000E+02    0.1037525232E-01    0.1077517715E+00    0.7287763894E-02    0.1556354163E+00
    0.2500000000E+02    0.1113736022E-01    0.1136324397E+00    0.7823138487E-02    0.1643242190E+00
    0.2700000000E+02    0.1188201935E-01    0.1191692401E+00    0.8346263366E-02    0.1725460006E+00
    0.2900000000E+02    0.1261006273E-01    0.1243903553E+00    0.8857723260E-02    0.1803404019E+00
    0.3100000000E+02    0.1332226830E-01    0.1293209162E+00    0.9358064263E-02    0.1877426088E+00
    0.3300000000E+02    0.1401936356E-01    0.1339834113E+00    0.9847797034E-02    0.1947839653E+00
    0.3500000000E+02    0.1470202960E-01    0.1383980319E+00    0.1032739969E-01    0.2014924882E+00
    0.3700000000E+02    0.1537090487E-01    0.1425829625E+00    0.1079732040E-01    0.2078933004E+00
    0.3900000000E+02    0.1602658853E-01    0.1465546290E+00    0.1125797974E-01    0.2140089988E+00
    0.4100000000E+02    0.1666964347E-01    0.1503279094E+00    0.1170977286E-01    0.2198599666E+00
    0.4300000000E+02    0.1730059907E-01    0.1539163152E+00    0.1215307138E-01    0.2254646401E+00
    0.4500000000E+02    0.1791995374E-01    0.1573321473E+00    0.1258822516E-01    0.2308397383E+00
    0.4700000000E+02    0.1852817718E-01    0.1605866304E+00    0.1301556393E-01    0.2360004600E+00
