     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1590809237E-02    0.1571196033E-02    0.5586570501E-03    0.1518765403E-01
    0.3000000000E+01    0.4728022603E-02    0.4510913831E-02    0.1660388889E-02    0.4347839638E-01
    0.5000000000E+01    0.7807628799E-02    0.7209523251E-02    0.2741905618E-02    0.6929729616E-01
    0.7000000000E+01    0.1083147375E-01    0.9696738336E-02    0.3803854886E-02    0.9295852781E-01
    0.9000000000E+01    0.1380132331E-01    0.1199740295E-01    0.4846856254E-02    0.1147250278E+00
    0.1100000000E+02    0.1671886754E-01    0.1413245730E-01    0.5871502696E-02    0.1348185401E+00
    0.1300000000E+02    0.1958572477E-01    0.1611968317E-01    0.6878362009E-02    0.1534273866E+00
    0.1500000000E+02    0.2240344529E-01    0.1797428477E-01    0.7867978133E-02    0.1707125424E+00
    0.1700000000E+02    0.2517351493E-01    0.1970934577E-01    0.8840872389E-02    0.1868124314E+00
    0.1900000000E+02    0.2789735837E-01    0.2133619242E-01    0.9797544645E-02    0.2018467471E+00
    0.2100000000E+02    0.3057634224E-01    0.2286468422E-01    0.1073847440E-01    0.2159195215E+00
    0.2300000000E+02    0.3321177805E-01    0.2430344870E-01    0.1166412183E-01    0.2291216091E+00
    0.2500000000E+02    0.3580492494E-01    0.2566007226E-01    0.1257492871E-01    0.2415327129E+00
    0.2700000000E+02    0.3835699228E-01    0.2694125642E-01    0.1347131938E-01    0.2532230473E+00
    0.2900000000E+02    0.4086914209E-01    0.2815294666E-01    0.1435370157E-01    0.2642547118E+00
    0.3100000000E+02    0.4334249135E-01    0.2930043913E-01    0.1522246717E-01    0.2746828329E+00
    0.3300000000E+02    0.4577811415E-01    0.3038846973E-01    0.1607799308E-01    0.2845565177E+00
    0.3500000000E+02    0.4817704375E-01    0.3142128868E-01    0.1692064182E-01    0.2939196558E+00
    0.3700000000E+02    0.5054027449E-01    0.3240272347E-01    0.1775076229E-01    0.3028115957E+00
    0.3900000000E+02    0.5286876361E-01    0.3333623205E-01    0.1856869038E-01    0.3112677186E+00
    0.4100000000E+02    0.5516343298E-01    0.3422494817E-01    0.1937474953E-01    0.3193199274E+00
    0.4300000000E+02    0.5742517072E-01    0.3507172003E-01    0.2016925138E-01    0.3269970650E+00
    0.4500000000E+02    0.5965483273E-01    0.3587914349E-01    0.2095249625E-01    0.3343252735E+00
    0.4700000000E+02    0.6185324413E-01    0.3664959068E-01    0.2172477365E-01    0.3413283041E+00
    0.4900000000E+02    0.6402120067E-01    0.3738523468E-01    0.2248636280E-01    0.3480277848E+00
    0.1000000000E+02    0.1526653081E-01    0.1308445352E-01    0.5361437779E-02    0.1249684323E+00
    0.3000000000E+02    0.4211059868E-01    0.2873440943E-01    0.1478976254E-01    0.2695410151E+00
    0.5000000000E+02    0.6509399933E-01    0.3774063547E-01    0.2286323384E-01    0.3512699302E+00
    0.7000000000E+02    0.8512421560E-01    0.4342960539E-01    0.2990026862E-01    0.4041579649E+00
    0.9000000000E+02    0.1028354932E+00    0.4716953000E-01    0.3612341897E-01    0.4413585747E+00
    0.1100000000E+03    0.1186848678E+00    0.4965306575E-01    0.4169306076E-01    0.4690502419E+00
    0.1300000000E+03    0.1330104076E+00    0.5127869967E-01    0.4672782731E-01    0.4905267149E+00
