     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1055678076E-02    0.7104056114E-02    0.5560972131E-03    0.5104198455E-02
    0.3000000000E+01    0.3109858070E-02    0.2057415904E-01    0.1638190413E-02    0.1484049511E-01
    0.5000000000E+01    0.5092169573E-02    0.3313876059E-01    0.2682447121E-02    0.2399787475E-01
    0.7000000000E+01    0.7007426000E-02    0.4488189853E-01    0.3691401148E-02    0.3263028480E-01
    0.9000000000E+01    0.8860004039E-02    0.5587755425E-01    0.4667356427E-02    0.4078506494E-01
    0.1100000000E+02    0.1065389269E-01    0.6619111832E-01    0.5612412827E-02    0.4850393421E-01
    0.1300000000E+02    0.1239273584E-01    0.7588060591E-01    0.6528488551E-02    0.5582380595E-01
    0.1500000000E+02    0.1407986926E-01    0.8499767071E-01    0.7417339623E-02    0.6277746455E-01
    0.1700000000E+02    0.1571835295E-01    0.9358845533E-01    0.8280576915E-02    0.6939413069E-01
    0.1900000000E+02    0.1731099949E-01    0.1016943084E+00    0.9119681047E-02    0.7569993593E-01
    0.2100000000E+02    0.1886039889E-01    0.1093523919E+00    0.9936015487E-02    0.8171832323E-01
    0.2300000000E+02    0.2036894052E-01    0.1165961987E+00    0.1073083808E-01    0.8747038653E-01
    0.2500000000E+02    0.2183883245E-01    0.1234559945E+00    0.1150531126E-01    0.9297515994E-01
    0.2700000000E+02    0.2327211861E-01    0.1299591969E+00    0.1226051104E-01    0.9824986514E-01
    0.2900000000E+02    0.2467069403E-01    0.1361307034E+00    0.1299743504E-01    0.1033101238E+00
    0.3100000000E+02    0.2603631835E-01    0.1419931734E+00    0.1371700963E-01    0.1081701408E+00
    0.3300000000E+02    0.2737062793E-01    0.1475672743E+00    0.1442009628E-01    0.1128428624E+00
    0.3500000000E+02    0.2867514660E-01    0.1528718950E+00    0.1510749722E-01    0.1173401142E+00
    0.3700000000E+02    0.2995129543E-01    0.1579243332E+00    0.1577996059E-01    0.1216727208E+00
