     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3701697896E-02    0.7943209868E-03    0.8356874067E-03    0.5143194016E-02
    0.3000000000E+01    0.1094249652E-01    0.2328177359E-02    0.2470386099E-02    0.1517335107E-01
    0.5000000000E+01    0.1797479570E-01    0.3792371972E-02    0.4058054298E-02    0.2487606324E-01
    0.7000000000E+01    0.2480801922E-01    0.5190726261E-02    0.5600817167E-02    0.3426738723E-01
    0.9000000000E+01    0.3145102344E-01    0.6526805844E-02    0.7100671926E-02    0.4336234235E-01
    0.1100000000E+02    0.3791213921E-01    0.7803940918E-02    0.8559497306E-02    0.5217499304E-01
    0.1300000000E+02    0.4419921015E-01    0.9025244768E-02    0.9979062170E-02    0.6071852367E-01
    0.1500000000E+02    0.5031962766E-01    0.1019363058E-01    0.1136103341E-01    0.6900530638E-01
    0.1700000000E+02    0.5628036292E-01    0.1131182673E-01    0.1270698317E-01    0.7704696283E-01
    0.1900000000E+02    0.6208799633E-01    0.1238239075E-01    0.1401839547E-01    0.8485442024E-01
    0.2100000000E+02    0.6774874442E-01    0.1340772202E-01    0.1529667229E-01    0.9243796264E-01
    0.2300000000E+02    0.7326848465E-01    0.1439007341E-01    0.1654313914E-01    0.9980727757E-01
    0.2500000000E+02    0.7865277821E-01    0.1533156188E-01    0.1775905021E-01    0.1069714987E+00
    0.2700000000E+02    0.8390689098E-01    0.1623417822E-01    0.1894559312E-01    0.1139392451E+00
    0.2900000000E+02    0.8903581290E-01    0.1709979601E-01    0.2010389325E-01    0.1207186568E+00
    0.3100000000E+02    0.9404427585E-01    0.1793017976E-01    0.2123501779E-01    0.1273174278E+00
    0.3300000000E+02    0.9893677010E-01    0.1872699244E-01    0.2233997944E-01    0.1337428364E+00
    0.3500000000E+02    0.1037175596E+00    0.1949180245E-01    0.2341973988E-01    0.1400017726E+00
    0.3700000000E+02    0.1083906960E+00    0.2022608995E-01    0.2447521292E-01    0.1461007640E+00
    0.3900000000E+02    0.1129600320E+00    0.2093125275E-01    0.2550726746E-01    0.1520459993E+00
    0.4100000000E+02    0.1174292332E+00    0.2160861174E-01    0.2651673025E-01    0.1578433500E+00
    0.4300000000E+02    0.1218017893E+00    0.2225941588E-01    0.2750438840E-01    0.1634983905E+00
    0.4500000000E+02    0.1260810249E+00    0.2288484687E-01    0.2847099172E-01    0.1690164167E+00
    0.4700000000E+02    0.1302701091E+00    0.2348602338E-01    0.2941725498E-01    0.1744024635E+00
    0.4900000000E+02    0.1343720643E+00    0.2406400507E-01    0.3034385989E-01    0.1796613200E+00
    0.1000000000E+02    0.3470381616E-01    0.7172541985E-02    0.7835100256E-02    0.4780311193E-01
    0.3000000000E+02    0.9155481563E-01    0.1751928591E-01    0.2067278794E-01    0.1240401581E+00
    0.5000000000E+02    0.1363912751E+00    0.2434461377E-01    0.3079999493E-01    0.1822444852E+00
    0.7000000000E+02    0.1728368353E+00    0.2895699339E-01    0.3903399671E-01    0.2282294384E+00
    0.9000000000E+02    0.2031615979E+00    0.3212065173E-01    0.4588682841E-01    0.2655420475E+00
    0.1100000000E+03    0.2288635743E+00    0.3430504318E-01    0.5169639889E-01    0.2964708900E+00
    0.1300000000E+03    0.2509742538E+00    0.3581038916E-01    0.5669539863E-01    0.3225597342E+00
    0.1500000000E+03    0.2702294774E+00    0.3683508748E-01    0.6104983487E-01    0.3448884058E+00
    0.1700000000E+03    0.2871700459E+00    0.3751386261E-01    0.6488172180E-01    0.3642353485E+00
    0.1900000000E+03    0.3022036018E+00    0.3794031709E-01    0.6828303702E-01    0.3811762295E+00
    0.2100000000E+03    0.3156441450E+00    0.3818075938E-01    0.7132463429E-01    0.3961461548E+00
    0.2300000000E+03    0.3277381050E+00    0.3828295150E-01    0.7406212417E-01    0.4094802660E+00
    0.2500000000E+03    0.3386820425E+00    0.3828179407E-01    0.7653986680E-01    0.4214410091E+00
    0.2700000000E+03    0.3486349769E+00    0.3820310859E-01    0.7879375254E-01    0.4322369207E+00
    0.2900000000E+03    0.3577271661E+00    0.3806620627E-01    0.8085318259E-01    0.4420358620E+00
    0.3100000000E+03    0.3660664879E+00    0.3788566484E-01    0.8274250840E-01    0.4509745268E+00
    0.3300000000E+03    0.3737431615E+00    0.3767257761E-01    0.8448209693E-01    0.4591653945E+00
    0.3500000000E+03    0.3808332999E+00    0.3743544451E-01    0.8608913191E-01    0.4667018960E+00
    0.3700000000E+03    0.3874016201E+00    0.3718081599E-01    0.8757822540E-01    0.4736623071E+00
    0.3900000000E+03    0.3935035401E+00    0.3691376403E-01    0.8896189090E-01    0.4801127215E+00
    0.4100000000E+03    0.3991868209E+00    0.3663823032E-01    0.9025091371E-01    0.4861093478E+00
    0.4300000000E+03    0.4044928656E+00    0.3635728621E-01    0.9145464418E-01    0.4917003041E+00
    0.4500000000E+03    0.4094577585E+00    0.3607332850E-01    0.9258123207E-01    0.4969270332E+00
    0.4700000000E+03    0.4141131033E+00    0.3578822825E-01    0.9363781578E-01    0.5018254303E+00
    0.4900000000E+03    0.4184867057E+00    0.3550344457E-01    0.9463067629E-01    0.5064267483E+00
    0.1000000000E+03    0.2165174857E+00    0.3331350585E-01    0.4890556541E-01    0.2816945550E+00
    0.3000000000E+03    0.3619849292E+00    0.3798062731E-01    0.8181775267E-01    0.4466051993E+00
    0.5000000000E+03    0.4205756439E+00    0.3536153678E-01    0.9510497024E-01    0.5086246830E+00
    0.7000000000E+03    0.4522432064E+00    0.3270677536E-01    0.1023028463E+00    0.5421119651E+00
    0.9000000000E+03    0.4719880431E+00    0.3049427204E-01    0.1068009411E+00    0.5634171185E+00
    0.1100000000E+04    0.4854319481E+00    0.2866999921E-01    0.1098706112E+00    0.5783181697E+00
    0.1300000000E+04    0.4951547091E+00    0.2714491544E-01    0.1120957293E+00    0.5894049369E+00
    0.1500000000E+04    0.5025027357E+00    0.2584858227E-01    0.1137812589E+00    0.5980214061E+00
    0.1700000000E+04    0.5082455781E+00    0.2472977577E-01    0.1151016384E+00    0.6049386156E+00
    0.1900000000E+04    0.5128541022E+00    0.2375138600E-01    0.1161636836E+00    0.6106325302E+00
    0.2100000000E+04    0.5166321608E+00    0.2288611975E-01    0.1170363765E+00    0.6154138832E+00
    0.2300000000E+04    0.5197843975E+00    0.2211351128E-01    0.1177662117E+00    0.6194947113E+00
    0.2500000000E+04    0.5224535687E+00    0.2141791516E-01    0.1183856485E+00    0.6230249851E+00
    0.2700000000E+04    0.5247422310E+00    0.2078715452E-01    0.1189180235E+00    0.6261139710E+00
    0.2900000000E+04    0.5267259244E+00    0.2021159711E-01    0.1193805390E+00    0.6288432911E+00
    0.3100000000E+04    0.5284614972E+00    0.1968351188E-01    0.1197861509E+00    0.6312752301E+00
    0.3300000000E+04    0.5299925373E+00    0.1919661249E-01    0.1201448007E+00    0.6334581992E+00
    0.3500000000E+04    0.5313530168E+00    0.1874572737E-01    0.1204642426E+00    0.6354304345E+00
    0.3700000000E+04    0.5325697995E+00    0.1832655725E-01    0.1207506134E+00    0.6372225653E+00
    0.3900000000E+04    0.5336644042E+00    0.1793549410E-01    0.1210088323E+00    0.6388594369E+00
    0.4100000000E+04    0.5346542677E+00    0.1756948403E-01    0.1212428888E+00    0.6403614292E+00
    0.4300000000E+04    0.5355536681E+00    0.1722592199E-01    0.1214560521E+00    0.6417454283E+00
    0.4500000000E+04    0.5363744071E+00    0.1690257004E-01    0.1216510265E+00    0.6430255528E+00
    0.4700000000E+04    0.5371263238E+00    0.1659749308E-01    0.1218300685E+00    0.6442137057E+00
    0.4900000000E+04    0.5378176858E+00    0.1630900791E-01    0.1219950754E+00    0.6453199971E+00
    0.1000000000E+04    0.4792952246E+00    0.2953948169E-01    0.1084685336E+00    0.5714643690E+00
    0.3000000000E+04    0.5276217403E+00    0.1994204286E-01    0.1195897772E+00    0.6300931325E+00
    0.5000000000E+04    0.5381428883E+00    0.1617051989E-01    0.1220728278E+00    0.6458451966E+00
    0.7000000000E+04    0.5427103567E+00    0.1399546504E-01    0.1231768427E+00    0.6536150992E+00
    0.9000000000E+04    0.5452549145E+00    0.1253082868E-01    0.1238064140E+00    0.6583702763E+00
    0.1100000000E+05    0.5468733339E+00    0.1145643137E-01    0.1242161278E+00    0.6616317952E+00
    0.1300000000E+05    0.5479915308E+00    0.1062398139E-01    0.1245056708E+00    0.6640333363E+00
    0.1500000000E+05    0.5488092456E+00    0.9953942637E-02    0.1247221733E+00    0.6658895815E+00
