     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1061316766E-02    0.7928836449E-03    0.1118132628E-02    0.8529417057E-02
    0.3000000000E+01    0.3158851241E-02    0.2316100689E-02    0.3327976817E-02    0.2492204976E-01
    0.5000000000E+01    0.5223646681E-02    0.3761020621E-02    0.5503357393E-02    0.4048338443E-01
    0.7000000000E+01    0.7256547966E-02    0.5133238992E-02    0.7645163556E-02    0.5527578432E-01
    0.9000000000E+01    0.9258370572E-02    0.6437814075E-02    0.9754253563E-02    0.6935550969E-01
    0.1100000000E+02    0.1122990183E-01    0.7679330983E-02    0.1183145606E-01    0.8277344715E-01
    0.1300000000E+02    0.1317190214E-01    0.8861956764E-02    0.1387757132E-01    0.9557573676E-01
    0.1500000000E+02    0.1508510607E-01    0.9989487932E-02    0.1589337249E-01    0.1078043134E+00
    0.1700000000E+02    0.1697022349E-01    0.1106539160E-01    0.1787960667E-01    0.1194973755E+00
    0.1900000000E+02    0.1882794055E-01    0.1209284121E-01    0.1983699603E-01    0.1306897928E+00
    0.2100000000E+02    0.2065892070E-01    0.1307474769E-01    0.2176623884E-01    0.1414134611E+00
    0.2300000000E+02    0.2246380558E-01    0.1401378666E-01    0.2366801042E-01    0.1516976135E+00
    0.2500000000E+02    0.2424321593E-01    0.1491242229E-01    0.2554296410E-01    0.1615690929E+00
    0.2700000000E+02    0.2599775243E-01    0.1577292836E-01    0.2739173209E-01    0.1710525913E+00
    0.2900000000E+02    0.2772799649E-01    0.1659740668E-01    0.2921492634E-01    0.1801708616E+00
    0.3100000000E+02    0.2943451104E-01    0.1738780352E-01    0.3101313931E-01    0.1889449044E+00
    0.3300000000E+02    0.3111784121E-01    0.1814592411E-01    0.3278694478E-01    0.1973941338E+00
    0.3500000000E+02    0.3277851508E-01    0.1887344553E-01    0.3453689855E-01    0.2055365248E+00
    0.3700000000E+02    0.3441704431E-01    0.1957192818E-01    0.3626353916E-01    0.2133887441E+00
    0.3900000000E+02    0.3603392477E-01    0.2024282605E-01    0.3796738853E-01    0.2209662673E+00
    0.4100000000E+02    0.3762963717E-01    0.2088749590E-01    0.3964895261E-01    0.2282834838E+00
    0.4300000000E+02    0.3920464760E-01    0.2150720547E-01    0.4130872198E-01    0.2353537904E+00
    0.4500000000E+02    0.4075940812E-01    0.2210314089E-01    0.4294717244E-01    0.2421896757E+00
    0.4700000000E+02    0.4229435725E-01    0.2267641332E-01    0.4456476555E-01    0.2488027958E+00
    0.4900000000E+02    0.4380992048E-01    0.2322806496E-01    0.4616194917E-01    0.2552040427E+00
    0.1000000000E+02    0.1024787448E-01    0.7066185153E-02    0.1079679008E-01    0.7614421363E-01
    0.3000000000E+02    0.2858418548E-01    0.1699674931E-01    0.3011711919E-01    0.1845996627E+00
    0.5000000000E+02    0.4456056192E-01    0.2349609116E-01    0.4695302375E-01    0.2583284239E+00
    0.7000000000E+02    0.5864999948E-01    0.2793027216E-01    0.6180234504E-01    0.3118483365E+00
    0.9000000000E+02    0.7120360661E-01    0.3102190019E-01    0.7503464791E-01    0.3525538819E+00
    0.1100000000E+03    0.8248756694E-01    0.3319412045E-01    0.8693011778E-01    0.3846120340E+00
    0.1300000000E+03    0.9270746885E-01    0.3471316235E-01    0.9770516429E-01    0.4105522997E+00
    0.1500000000E+03    0.1020247482E+00    0.3575559110E-01    0.1075297257E+00    0.4320004859E+00
    0.1700000000E+03    0.1105680625E+00    0.3644327149E-01    0.1165392396E+00    0.4500500274E+00
    0.1900000000E+03    0.1184413248E+00    0.3686296189E-01    0.1248430981E+00    0.4654639379E+00
    0.2100000000E+03    0.1257294832E+00    0.3707796605E-01    0.1325307309E+00    0.4787912014E+00
    0.2300000000E+03    0.1325027499E+00    0.3713540134E-01    0.1396760564E+00    0.4904371325E+00
    0.2500000000E+03    0.1388197431E+00    0.3707091344E-01    0.1463407887E+00    0.5007076479E+00
    0.2700000000E+03    0.1447298531E+00    0.3691183555E-01    0.1525769279E+00    0.5098380883E+00
    0.2900000000E+03    0.1502750481E+00    0.3667936398E-01    0.1584286610E+00    0.5180125415E+00
    0.3100000000E+03    0.1554912672E+00    0.3639009150E-01    0.1639338282E+00    0.5253771326E+00
    0.3300000000E+03    0.1604095077E+00    0.3605710987E-01    0.1691250675E+00    0.5320493736E+00
    0.3500000000E+03    0.1650566825E+00    0.3569081643E-01    0.1740307169E+00    0.5381248723E+00
    0.3700000000E+03    0.1694563013E+00    0.3529951320E-01    0.1786755318E+00    0.5436822334E+00
    0.3900000000E+03    0.1736290179E+00    0.3488985779E-01    0.1830812609E+00    0.5487866965E+00
    0.4100000000E+03    0.1775930726E+00    0.3446720695E-01    0.1872671121E+00    0.5534928757E+00
    0.4300000000E+03    0.1813646533E+00    0.3403588094E-01    0.1912501326E+00    0.5578468495E+00
    0.4500000000E+03    0.1849581917E+00    0.3359936903E-01    0.1950455204E+00    0.5618877751E+00
    0.4700000000E+03    0.1883866085E+00    0.3316049052E-01    0.1986668826E+00    0.5656491483E+00
    0.4900000000E+03    0.1916615167E+00    0.3272152198E-01    0.2021264502E+00    0.5691597967E+00
    0.1000000000E+03    0.7699024597E-01    0.3220362761E-01    0.8113470113E-01    0.3694784953E+00
    0.3000000000E+03    0.1529222375E+00    0.3654093820E-01    0.1612224151E+00    0.5217881438E+00
    0.5000000000E+03    0.1932447194E+00    0.3250259229E-01    0.2037990515E+00    0.5708290292E+00
    0.7000000000E+03    0.2189260846E+00    0.2840611050E-01    0.2309439829E+00    0.5956443743E+00
    0.9000000000E+03    0.2367976882E+00    0.2505593594E-01    0.2498529388E+00    0.6108236696E+00
    0.1100000000E+04    0.2499379942E+00    0.2239798633E-01    0.2637697458E+00    0.6211498799E+00
    0.1300000000E+04    0.2599831897E+00    0.2027975071E-01    0.2744191089E+00    0.6286714508E+00
    0.1500000000E+04    0.2678933735E+00    0.1856890987E-01    0.2828134346E+00    0.6344179891E+00
    0.1700000000E+04    0.2742710225E+00    0.1716590627E-01    0.2895882502E+00    0.6389659565E+00
    0.1900000000E+04    0.2795134152E+00    0.1599815610E-01    0.2951627748E+00    0.6426643075E+00
    0.2100000000E+04    0.2838928873E+00    0.1501279382E-01    0.2998244846E+00    0.6457371750E+00
    0.2300000000E+04    0.2876021185E+00    0.1417094740E-01    0.3037768408E+00    0.6483353877E+00
    0.2500000000E+04    0.2907810815E+00    0.1344365390E-01    0.3071676997E+00    0.6505643389E+00
    0.2700000000E+04    0.2935337786E+00    0.1280902412E-01    0.3101069581E+00    0.6524999977E+00
    0.2900000000E+04    0.2959390080E+00    0.1225028001E-01    0.3126779091E+00    0.6541985713E+00
    0.3100000000E+04    0.2980575012E+00    0.1175438674E-01    0.3149447702E+00    0.6557025802E+00
    0.3300000000E+04    0.2999367780E+00    0.1131108851E-01    0.3169578061E+00    0.6570448135E+00
    0.3500000000E+04    0.3016145245E+00    0.1091222036E-01    0.3187568934E+00    0.6582509816E+00
    0.3700000000E+04    0.3031209916E+00    0.1055121045E-01    0.3203740520E+00    0.6593415426E+00
    0.3900000000E+04    0.3044807277E+00    0.1022271539E-01    0.3218352752E+00    0.6603329883E+00
    0.4100000000E+04    0.3057138516E+00    0.9922349698E-02    0.3231618731E+00    0.6612387688E+00
    0.4300000000E+04    0.3068370011E+00    0.9646482723E-02    0.3243714747E+00    0.6620699678E+00
    0.4500000000E+04    0.3078640490E+00    0.9392084433E-02    0.3254787845E+00    0.6628358057E+00
    0.4700000000E+04    0.3088066507E+00    0.9156607097E-02    0.3264961608E+00    0.6635440187E+00
    0.4900000000E+04    0.3096746666E+00    0.8937893591E-02    0.3274340626E+00    0.6642011481E+00
    0.1000000000E+04    0.2438355238E+00    0.2364998634E-01    0.2573049515E+00    0.6164306312E+00
    0.3000000000E+04    0.2970308623E+00    0.1199517398E-01    0.3138459302E+00    0.6549726549E+00
    0.5000000000E+04    0.3100833786E+00    0.8834237996E-02    0.3278760472E+00    0.6645123302E+00
    0.7000000000E+04    0.3158458548E+00    0.7311340408E-02    0.3341401778E+00    0.6690543046E+00
    0.9000000000E+04    0.3190662534E+00    0.6383345961E-02    0.3376807708E+00    0.6717726979E+00
    0.1100000000E+05    0.3211138524E+00    0.5743709234E-02    0.3399576905E+00    0.6736075370E+00
    0.1300000000E+05    0.3225265253E+00    0.5268513843E-02    0.3415465887E+00    0.6749419345E+00
    0.1500000000E+05    0.3235576783E+00    0.4897347713E-02    0.3427197028E+00    0.6759630629E+00
    0.1700000000E+05    0.3243420676E+00    0.4596888682E-02    0.3436223543E+00    0.6767738964E+00
    0.1900000000E+05    0.3249578595E+00    0.4347077001E-02    0.3443391587E+00    0.6774360741E+00
    0.2100000000E+05    0.3254534666E+00    0.4135023750E-02    0.3449227226E+00    0.6779889005E+00
    0.2300000000E+05    0.3258604510E+00    0.3952019437E-02    0.3454074733E+00    0.6784587035E+00
    0.2500000000E+05    0.3262002562E+00    0.3791937867E-02    0.3458168897E+00    0.6788638291E+00
    0.2700000000E+05    0.3264879535E+00    0.3650326777E-02    0.3461675372E+00    0.6792174816E+00
    0.2900000000E+05    0.3267344407E+00    0.3523861476E-02    0.3464714392E+00    0.6795294251E+00
