     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5265473469E-02    0.3942213919E-02    0.9245639350E-04    0.6814542901E-02
    0.3000000000E+01    0.1543756175E-01    0.1139037720E-01    0.2710727705E-03    0.1986206574E-01
    0.5000000000E+01    0.2516222283E-01    0.1830204056E-01    0.4418386527E-03    0.3219031699E-01
    0.7000000000E+01    0.3447333260E-01    0.2472592585E-01    0.6053483218E-03    0.4385996319E-01
    0.9000000000E+01    0.4340133802E-01    0.3070525137E-01    0.7621359114E-03    0.5492496169E-01
    0.1100000000E+02    0.5197367996E-01    0.3627847497E-01    0.9126828247E-03    0.6543346635E-01
    0.1300000000E+02    0.6021515523E-01    0.4147992089E-01    0.1057424084E-02    0.7542859009E-01
    0.1500000000E+02    0.6814822775E-01    0.4634031103E-01    0.1196753789E-02    0.8494905022E-01
    0.1700000000E+02    0.7579329699E-01    0.5088721708E-01    0.1331029825E-02    0.9402971694E-01
    0.1900000000E+02    0.8316893022E-01    0.5514544691E-01    0.1460577936E-02    0.1027020815E+00
    0.2100000000E+02    0.9029206432E-01    0.5913737595E-01    0.1585695266E-02    0.1109946578E+00
    0.2300000000E+02    0.9717818147E-01    0.6288323251E-01    0.1706653440E-02    0.1189333274E+00
    0.2500000000E+02    0.1038414627E+00    0.6640134430E-01    0.1823701258E-02    0.1265416381E+00
    0.2700000000E+02    0.1102949225E+00    0.6970835206E-01    0.1937067055E-02    0.1338410625E+00
    0.2900000000E+02    0.1165505271E+00    0.7281939533E-01    0.2046960774E-02    0.1408512228E+00
    0.3100000000E+02    0.1226192984E+00    0.7574827451E-01    0.2153575797E-02    0.1475900869E+00
    0.3300000000E+02    0.1285114062E+00    0.7850759252E-01    0.2257090555E-02    0.1540741405E+00
    0.3500000000E+02    0.1342362498E+00    0.8110887913E-01    0.2357669958E-02    0.1603185369E+00
    0.3700000000E+02    0.1398025301E+00    0.8356270025E-01    0.2455466669E-02    0.1663372308E+00
    0.3900000000E+02    0.1452183139E+00    0.8587875432E-01    0.2550622223E-02    0.1721430944E+00
    0.4100000000E+02    0.1504910914E+00    0.8806595746E-01    0.2643268042E-02    0.1777480215E+00
    0.4300000000E+02    0.1556278274E+00    0.9013251894E-01    0.2733526329E-02    0.1831630191E+00
    0.4500000000E+02    0.1606350073E+00    0.9208600817E-01    0.2821510875E-02    0.1883982891E+00
    0.4700000000E+02    0.1655186780E+00    0.9393341428E-01    0.2907327780E-02    0.1934633015E+00
    0.4900000000E+02    0.1702844850E+00    0.9568119934E-01    0.2991076103E-02    0.1983668587E+00
    0.1000000000E+02    0.4773035903E-01    0.3354039042E-01    0.8381612446E-03    0.6024597113E-01
    0.3000000000E+02    0.1196076123E+00    0.7430579122E-01    0.2100666638E-02    0.1442535037E+00
    0.5000000000E+02    0.1726248525E+00    0.9651962102E-01    0.3032203720E-02    0.2007606744E+00
    0.7000000000E+02    0.2143596914E+00    0.1092964349E+00    0.3765725676E-02    0.2418770874E+00
    0.9000000000E+02    0.2486396383E+00    0.1167961683E+00    0.4368392922E-02    0.2734433371E+00
    0.1100000000E+03    0.2776293208E+00    0.1211481250E+00    0.4878189875E-02    0.2986373822E+00
    0.1300000000E+03    0.3026610869E+00    0.1235350292E+00    0.5318497473E-02    0.3193442423E+00
    0.1500000000E+03    0.3246109670E+00    0.1246550256E+00    0.5704689620E-02    0.3367571145E+00
    0.1700000000E+03    0.3440861927E+00    0.1249398774E+00    0.6047423451E-02    0.3516706347E+00
    0.1900000000E+03    0.3615261408E+00    0.1246665050E+00    0.6354410585E-02    0.3646360537E+00
    0.2100000000E+03    0.3772601458E+00    0.1240177013E+00    0.6631431573E-02    0.3760488185E+00
    0.2300000000E+03    0.3915423647E+00    0.1231169134E+00    0.6882947709E-02    0.3862006707E+00
    0.2500000000E+03    0.4045737500E+00    0.1220490280E+00    0.7112486593E-02    0.3953120214E+00
    0.2700000000E+03    0.4165164333E+00    0.1208732398E+00    0.7322894546E-02    0.4035528268E+00
    0.2900000000E+03    0.4275034629E+00    0.1196312618E+00    0.7516507481E-02    0.4110564814E+00
    0.3100000000E+03    0.4376455923E+00    0.1183526990E+00    0.7695270034E-02    0.4179293215E+00
