     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1059732291E-02    0.3143249356E-02    0.5582318485E-03    0.1350796268E-01
    0.3000000000E+01    0.3144967662E-02    0.9028744645E-02    0.1656676540E-02    0.3871314193E-01
    0.5000000000E+01    0.5186089478E-02    0.1443634699E-01    0.2731898784E-02    0.6176826557E-01
    0.7000000000E+01    0.7184840981E-02    0.1942413708E-01    0.3784816147E-02    0.8294363624E-01
    0.9000000000E+01    0.9142871795E-02    0.2404081945E-01    0.4816296921E-02    0.1024658069E+00
    0.1100000000E+02    0.1106174416E-01    0.2832756259E-01    0.5827163411E-02    0.1205261033E+00
    0.1300000000E+02    0.1294293870E-01    0.3231942119E-01    0.6818194957E-02    0.1372872283E+00
    0.1500000000E+02    0.1478785969E-01    0.3604644709E-01    0.7790130725E-02    0.1528884324E+00
    0.1700000000E+02    0.1659783997E-01    0.3953456556E-01    0.8743672280E-02    0.1674496024E+00
    0.1900000000E+02    0.1837414546E-01    0.4280627285E-01    0.9679485966E-02    0.1810745227E+00
    0.2100000000E+02    0.2011797935E-01    0.4588119609E-01    0.1059820511E-01    0.1938534978E+00
    0.2300000000E+02    0.2183048595E-01    0.4877654626E-01    0.1150043204E-01    0.2058654786E+00
    0.2500000000E+02    0.2351275429E-01    0.5150748737E-01    0.1238674001E-01    0.2171797976E+00
    0.2700000000E+02    0.2516582144E-01    0.5408743941E-01    0.1325767491E-01    0.2278575954E+00
    0.2900000000E+02    0.2679067561E-01    0.5652832852E-01    0.1411375690E-01    0.2379529996E+00
    0.3100000000E+02    0.2838825900E-01    0.5884079486E-01    0.1495548197E-01    0.2475141065E+00
    0.3300000000E+02    0.2995947049E-01    0.6103436638E-01    0.1578332325E-01    0.2565838012E+00
    0.3500000000E+02    0.3150516812E-01    0.6311760474E-01    0.1659773243E-01    0.2652004477E+00
    0.3700000000E+02    0.3302617140E-01    0.6509822856E-01    0.1739914087E-01    0.2733984719E+00
    0.3900000000E+02    0.3452326349E-01    0.6698321807E-01    0.1818796083E-01    0.2812088566E+00
    0.4100000000E+02    0.3599719317E-01    0.6877890419E-01    0.1896458646E-01    0.2886595633E+00
    0.4300000000E+02    0.3744867677E-01    0.7049104494E-01    0.1972939485E-01    0.2957758934E+00
    0.4500000000E+02    0.3887839991E-01    0.7212489102E-01    0.2048274690E-01    0.3025807990E+00
    0.4700000000E+02    0.4028701916E-01    0.7368524249E-01    0.2122498822E-01    0.3090951504E+00
    0.4900000000E+02    0.4167516354E-01    0.7517649784E-01    0.2195644995E-01    0.3153379686E+00
    0.1000000000E+02    0.1010710840E-01    0.2622311354E-01    0.5324257270E-02    0.1116679162E+00
    0.3000000000E+02    0.2759281899E-01    0.5769999480E-01    0.1453638396E-01    0.2427975465E+00
    0.5000000000E+02    0.4236174706E-01    0.7589748980E-01    0.2231823817E-01    0.3183630411E+00
    0.7000000000E+02    0.5515261642E-01    0.8751568102E-01    0.2905868076E-01    0.3681193434E+00
    0.9000000000E+02    0.6644939931E-01    0.9531868227E-01    0.3501248258E-01    0.4036805912E+00
    0.1100000000E+03    0.7658325116E-01    0.1006939381E+00    0.4035397535E-01    0.4305464896E+00
    0.1300000000E+03    0.8578899199E-01    0.1044278840E+00    0.4520678033E-01    0.4516714659E+00
    0.1500000000E+03    0.9423817173E-01    0.1070042541E+00    0.4966121273E-01    0.4687910140E+00
    0.1700000000E+03    0.1020593314E+00    0.1087384842E+00    0.5378494670E-01    0.4829950583E+00
    0.1900000000E+03    0.1093509062E+00    0.1098454626E+00    0.5762980749E-01    0.4950045753E+00
