     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3156157195E-02    0.7902824232E-02    0.2770944357E-03    0.1708232266E-02
    0.3000000000E+01    0.9236756595E-02    0.2293987753E-01    0.8109529056E-03    0.5004915701E-02
    0.5000000000E+01    0.1503164839E-01    0.3702921690E-01    0.1319743469E-02    0.8151964747E-02
    0.7000000000E+01    0.2056578177E-01    0.5025391653E-01    0.1805654886E-02    0.1116040413E-01
    0.9000000000E+01    0.2586118655E-01    0.6268765637E-01    0.2270619823E-02    0.1404017810E-01
    0.1100000000E+02    0.3093739137E-01    0.7439601571E-01    0.2716351543E-02    0.1680028069E-01
    0.1300000000E+02    0.3581177190E-01    0.8543755815E-01    0.3144374439E-02    0.1944886753E-01
    0.1500000000E+02    0.4049984225E-01    0.9586474623E-01    0.3556049603E-02    0.2199335210E-01
    0.1700000000E+02    0.4501550014E-01    0.1057247163E+00    0.3952596327E-02    0.2444048905E-01
    0.1900000000E+02    0.4937123419E-01    0.1150599377E+00    0.4335110292E-02    0.2679644647E-01
    0.2100000000E+02    0.5357830000E-01    0.1239087768E+00    0.4704579007E-02    0.2906686873E-01
    0.2300000000E+02    0.5764687037E-01    0.1323059802E+00    0.5061894992E-02    0.3125693154E-01
    0.2500000000E+02    0.6158616396E-01    0.1402830919E+00    0.5407867061E-02    0.3337138999E-01
    0.2700000000E+02    0.6540455599E-01    0.1478688134E+00    0.5743230035E-02    0.3541462090E-01
    0.2900000000E+02    0.6910967376E-01    0.1550893166E+00    0.6068653119E-02    0.3739066010E-01
    0.3100000000E+02    0.7270847946E-01    0.1619685158E+00    0.6384747167E-02    0.3930323530E-01
    0.3300000000E+02    0.7620734211E-01    0.1685283060E+00    0.6692070994E-02    0.4115579534E-01
    0.3500000000E+02    0.7961210032E-01    0.1747887708E+00    0.6991136884E-02    0.4295153600E-01
    0.3700000000E+02    0.8292811725E-01    0.1807683657E+00    0.7282415403E-02    0.4469342312E-01
    0.3900000000E+02    0.8616032875E-01    0.1864840795E+00    0.7566339632E-02    0.4638421308E-01
    0.4100000000E+02    0.8931328581E-01    0.1919515766E+00    0.7843308884E-02    0.4802647129E-01
    0.4300000000E+02    0.9239119195E-01    0.1971853230E+00    0.8113691990E-02    0.4962258854E-01
    0.4500000000E+02    0.9539793635E-01    0.2021986991E+00    0.8377830199E-02    0.5117479587E-01
    0.4700000000E+02    0.9833712321E-01    0.2070040984E+00    0.8636039758E-02    0.5268517782E-01
    0.4900000000E+02    0.1012120979E+00    0.2116130173E+00    0.8888614204E-02    0.5415568443E-01
    0.1000000000E+02    0.2842555617E-01    0.6862869542E-01    0.2495790455E-02    0.1543466014E-01
    0.3000000000E+02    0.7092195443E-01    0.1585701660E+00    0.6227830195E-02    0.3835465893E-01
    0.5000000000E+02    0.1026264860E+00    0.2138471635E+00    0.9012874286E-02    0.5487655978E-01
    0.7000000000E+02    0.1281931821E+00    0.2504417348E+00    0.1125927409E-01    0.6758797793E-01
    0.9000000000E+02    0.1498322112E+00    0.2758943584E+00    0.1316096627E-01    0.7782183263E-01
    0.1100000000E+03    0.1687425061E+00    0.2942160631E+00    0.1482315968E-01    0.8633961836E-01
    0.1300000000E+03    0.1856385734E+00    0.3077303261E+00    0.1630855626E-01    0.9361062329E-01
    0.1500000000E+03    0.2009772854E+00    0.3178719633E+00    0.1765725027E-01    0.9994132801E-01
    0.1700000000E+03    0.2150672805E+00    0.3255722806E+00    0.1889632782E-01    0.1055412849E+00
    0.1900000000E+03    0.2281265004E+00    0.3314603866E+00    0.2004491571E-01    0.1105592068E+00
    0.2100000000E+03    0.2403145803E+00    0.3359753700E+00    0.2111702382E-01    0.1151039330E+00
    0.2300000000E+03    0.2517521138E+00    0.3394321491E+00    0.2212323571E-01    0.1192572128E+00
    0.2500000000E+03    0.2625326444E+00    0.3420618361E+00    0.2307176097E-01    0.1230818217E+00
