     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5264480986E-03    0.1101929525E-01    0.2773160991E-03    0.3395128508E-02
    0.3000000000E+01    0.1543093648E-02    0.3174271498E-01    0.8128622726E-03    0.9829877154E-02
    0.5000000000E+01    0.2514949359E-02    0.5087640886E-01    0.1324826311E-02    0.1583440917E-01
    0.7000000000E+01    0.3445825419E-02    0.6859223591E-01    0.1815214072E-02    0.2145459255E-01
    0.9000000000E+01    0.4339092636E-02    0.8503819977E-01    0.2285800121E-02    0.2672986931E-01
    0.1100000000E+02    0.5197745061E-02    0.1003424531E+00    0.2738160692E-02    0.3169435084E-01
    0.1300000000E+02    0.6024452108E-02    0.1146165199E+00    0.3173701125E-02    0.3637769585E-01
    0.1500000000E+02    0.6821602172E-02    0.1279579093E+00    0.3593678827E-02    0.4080581973E-01
    0.1700000000E+02    0.7591339349E-02    0.1404522503E+00    0.3999222599E-02    0.4500147197E-01
    0.1900000000E+02    0.8335594483E-02    0.1521750474E+00    0.4391348978E-02    0.4898470946E-01
    0.2100000000E+02    0.9056111552E-02    0.1631931337E+00    0.4770976131E-02    0.5277328704E-01
    0.2300000000E+02    0.9754470198E-02    0.1735658804E+00    0.5138935711E-02    0.5638298164E-01
    0.2500000000E+02    0.1043210503E-01    0.1833462089E+00    0.5495983023E-02    0.5982786298E-01
    0.2700000000E+02    0.1109032227E-01    0.1925814430E+00    0.5842805775E-02    0.6312052074E-01
    0.2900000000E+02    0.1173031409E-01    0.2013140289E+00    0.6180031637E-02    0.6627225623E-01
    0.3100000000E+02    0.1235317106E-01    0.2095821470E+00    0.6508234804E-02    0.6929324489E-01
    0.3300000000E+02    0.1295989305E-01    0.2174202340E+00    0.6827941697E-02    0.7219267466E-01
    0.3500000000E+02    0.1355139862E-01    0.2248594296E+00    0.7139635949E-02    0.7497886434E-01
    0.3700000000E+02    0.1412853337E-01    0.2319279615E+00    0.7443762771E-02    0.7765936521E-01
    0.3900000000E+02    0.1469207717E-01    0.2386514771E+00    0.7740732786E-02    0.8024104865E-01
    0.4100000000E+02    0.1524275064E-01    0.2450533314E+00    0.8030925404E-02    0.8273018197E-01
    0.4300000000E+02    0.1578122079E-01    0.2511548363E+00    0.8314691816E-02    0.8513249420E-01
    0.4500000000E+02    0.1630810601E-01    0.2569754792E+00    0.8592357630E-02    0.8745323348E-01
    0.4700000000E+02    0.1682398062E-01    0.2625331136E+00    0.8864225226E-02    0.8969721714E-01
    0.4900000000E+02    0.1732937873E-01    0.2678441258E+00    0.9130575847E-02    0.9186887569E-01
