     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1587003298E-02    0.4685081590E-02    0.9288682316E-04    0.1677106917E-01
    0.3000000000E+01    0.4694846399E-02    0.1330181045E-01    0.2747903272E-03    0.4747103188E-01
    0.5000000000E+01    0.7718327723E-02    0.2104780787E-01    0.4517591777E-03    0.7490157244E-01
    0.7000000000E+01    0.1066178677E-01    0.2805428538E-01    0.6240471778E-03    0.9957243640E-01
    0.9000000000E+01    0.1352926005E-01    0.3442644526E-01    0.7918904120E-03    0.1218919406E+00
    0.1100000000E+02    0.1632450735E-01    0.4024969656E-01    0.9555087797E-03    0.1421910569E+00
    0.1300000000E+02    0.1905103524E-01    0.4559416494E-01    0.1115107374E-02    0.1607409403E+00
    0.1500000000E+02    0.2171211830E-01    0.5051801867E-01    0.1270877717E-02    0.1777658927E+00
    0.1700000000E+02    0.2431081815E-01    0.5506995820E-01    0.1422998880E-02    0.1934530925E+00
    0.1900000000E+02    0.2685000070E-01    0.5929110504E-01    0.1571638486E-02    0.2079599933E+00
    0.2100000000E+02    0.2933235171E-01    0.6321645263E-01    0.1716953624E-02    0.2214200192E+00
    0.2300000000E+02    0.3176039089E-01    0.6687599352E-01    0.1859091669E-02    0.2339469972E+00
    0.2500000000E+02    0.3413648468E-01    0.7029560438E-01    0.1998191033E-02    0.2456386414E+00
    0.2700000000E+02    0.3646285785E-01    0.7349774735E-01    0.2134381846E-02    0.2565793189E+00
    0.2900000000E+02    0.3874160413E-01    0.7650203124E-01    0.2267786569E-02    0.2668422636E+00
    0.3100000000E+02    0.4097469580E-01    0.7932566396E-01    0.2398520563E-02    0.2764913625E+00
    0.3300000000E+02    0.4316399249E-01    0.8198382045E-01    0.2526692600E-02    0.2855826080E+00
    0.3500000000E+02    0.4531124922E-01    0.8448994384E-01    0.2652405332E-02    0.2941652878E+00
    0.3700000000E+02    0.4741812375E-01    0.8685599377E-01    0.2775755726E-02    0.3022829641E+00
    0.3900000000E+02    0.4948618333E-01    0.8909265244E-01    0.2896835453E-02    0.3099742868E+00
    0.4100000000E+02    0.5151691088E-01    0.9120949662E-01    0.3015731251E-02    0.3172736709E+00
    0.4300000000E+02    0.5351171065E-01    0.9321514201E-01    0.3132525260E-02    0.3242118647E+00
    0.4500000000E+02    0.5547191346E-01    0.9511736512E-01    0.3247295322E-02    0.3308164287E+00
    0.4700000000E+02    0.5739878152E-01    0.9692320670E-01    0.3360115269E-02    0.3371121410E+00
    0.4900000000E+02    0.5929351286E-01    0.9863905982E-01    0.3471055176E-02    0.3431213424E+00
    0.1000000000E+02    0.1493568711E-01    0.3740198719E-01    0.8742145540E-03    0.1322758685E+00
    0.3000000000E+02    0.3986373802E-01    0.7793543673E-01    0.2333480461E-02    0.2717398743E+00
    0.5000000000E+02    0.6022918509E-01    0.9946508026E-01    0.3525841046E-02    0.3460248899E+00
    0.7000000000E+02    0.7750380002E-01    0.1124323895E+00    0.4537383328E-02    0.3930602045E+00
    0.9000000000E+02    0.9256597741E-01    0.1207145075E+00    0.5419488867E-02    0.4259468555E+00
    0.1100000000E+03    0.1059751746E+00    0.1261414722E+00    0.6204884388E-02    0.4504677373E+00
    0.1300000000E+03    0.1181063178E+00    0.1297056718E+00    0.6915502832E-02    0.4695922590E+00
    0.1500000000E+03    0.1292211723E+00    0.1319960304E+00    0.7566657797E-02    0.4850114635E+00
    0.1700000000E+03    0.1395087598E+00    0.1333849195E+00    0.8169407591E-02    0.4977639918E+00
    0.1900000000E+03    0.1491094795E+00    0.1341191699E+00    0.8731966179E-02    0.5085256716E+00
    0.2100000000E+03    0.1581301473E+00    0.1343685060E+00    0.9260582875E-02    0.5177567374E+00
