     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1057675883E-02    0.4750943868E-02    0.8357238080E-03    0.5118744690E-02
    0.3000000000E+01    0.3127060087E-02    0.1384193977E-01    0.2470872949E-02    0.1496337493E-01
    0.5000000000E+01    0.5137931070E-02    0.2242094917E-01    0.4059816609E-02    0.2431888231E-01
    0.7000000000E+01    0.7093406477E-02    0.3052718737E-01    0.5605016351E-02    0.3322308301E-01
    0.9000000000E+01    0.8996378811E-02    0.3819598510E-01    0.7108755998E-02    0.4170993960E-01
    0.1100000000E+02    0.1084953558E-01    0.4545925983E-01    0.8573157518E-02    0.4981004191E-01
    0.1300000000E+02    0.1265537728E-01    0.5234591974E-01    0.1000019525E-01    0.5755101753E-01
    0.1500000000E+02    0.1441623356E-01    0.5888221130E-01    0.1139170863E-01    0.6495788367E-01
    0.1700000000E+02    0.1613427770E-01    0.6509201952E-01    0.1274941366E-01    0.7205334991E-01
    0.1900000000E+02    0.1781153962E-01    0.7099712829E-01    0.1407491313E-01    0.7885807972E-01
    0.2100000000E+02    0.1944991767E-01    0.7661744680E-01    0.1536970597E-01    0.8539091706E-01
    0.2300000000E+02    0.2105118921E-01    0.8197120722E-01    0.1663519558E-01    0.9166908355E-01
    0.2500000000E+02    0.2261702018E-01    0.8707513776E-01    0.1787269740E-01    0.9770835035E-01
    0.2700000000E+02    0.2414897384E-01    0.9194461467E-01    0.1908344579E-01    0.1035231887E+00
    0.2900000000E+02    0.2564851863E-01    0.9659379603E-01    0.2026860024E-01    0.1091269021E+00
    0.3100000000E+02    0.2711703532E-01    0.1010357401E+00    0.2142925105E-01    0.1145317422E+00
    0.3300000000E+02    0.2855582357E-01    0.1052825097E+00    0.2256642444E-01    0.1197490120E+00
    0.3500000000E+02    0.2996610784E-01    0.1093452655E+00    0.2368108728E-01    0.1247891560E+00
    0.3700000000E+02    0.3134904285E-01    0.1132343483E+00    0.2477415139E-01    0.1296618412E+00
    0.3900000000E+02    0.3270571853E-01    0.1169593532E+00    0.2584647738E-01    0.1343760285E+00
    0.4100000000E+02    0.3403716455E-01    0.1205291948E+00    0.2689887835E-01    0.1389400364E+00
    0.4300000000E+02    0.3534435450E-01    0.1239521669E+00    0.2793212307E-01    0.1433615981E+00
