     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1059300773E-02    0.3161570200E-02    0.8370071200E-03    0.8505173131E-02
    0.3000000000E+01    0.3141184954E-02    0.9179843031E-02    0.2482028622E-02    0.2471726833E-01
    0.5000000000E+01    0.5175850825E-02    0.1482223281E-01    0.4089765454E-02    0.3994854603E-01
    0.7000000000E+01    0.7165278823E-02    0.2012162284E-01    0.5661781201E-02    0.5428846578E-01
    0.9000000000E+01    0.9111336704E-02    0.2510708595E-01    0.7199550496E-02    0.6781583989E-01
    0.1100000000E+02    0.1101578748E-01    0.2980442997E-01    0.8704465282E-02    0.8060037562E-01
    0.1300000000E+02    0.1288029671E-01    0.3423665137E-01    0.1017784056E-01    0.9270395664E-01
    0.1500000000E+02    0.1470643917E-01    0.3842431461E-01    0.1162091968E-01    0.1041817138E+00
    0.1700000000E+02    0.1649570499E-01    0.4238587096E-01    0.1303487913E-01    0.1150829243E+00
    0.1900000000E+02    0.1824950529E-01    0.4613792806E-01    0.1442083309E-01    0.1254517715E+00
    0.2100000000E+02    0.1996917742E-01    0.4969547871E-01    0.1577983742E-01    0.1353279882E+00
    0.2300000000E+02    0.2165598972E-01    0.5307209604E-01    0.1711289355E-01    0.1447474056E+00
    0.2500000000E+02    0.2331114593E-01    0.5628010075E-01    0.1842095190E-01    0.1537424221E+00
    0.2700000000E+02    0.2493578932E-01    0.5933070490E-01    0.1970491514E-01    0.1623424070E+00
    0.2900000000E+02    0.2653100645E-01    0.6223413620E-01    0.2096564118E-01    0.1705740473E+00
    0.3100000000E+02    0.2809783067E-01    0.6499974559E-01    0.2220394591E-01    0.1784616486E+00
    0.3300000000E+02    0.2963724534E-01    0.6763610096E-01    0.2342060577E-01    0.1860273961E+00
    0.3500000000E+02    0.3115018689E-01    0.7015106884E-01    0.2461636015E-01    0.1932915822E+00
    0.3700000000E+02    0.3263754760E-01    0.7255188601E-01    0.2579191353E-01    0.2002728045E+00
    0.3900000000E+02    0.3410017814E-01    0.7484522238E-01    0.2694793762E-01    0.2069881405E+00
    0.4100000000E+02    0.3553889006E-01    0.7703723633E-01    0.2808507320E-01    0.2134533007E+00
    0.4300000000E+02    0.3695445801E-01    0.7913362362E-01    0.2920393190E-01    0.2196827629E+00
    0.4500000000E+02    0.3834762180E-01    0.8113966080E-01    0.3030509789E-01    0.2256898918E+00
    0.4700000000E+02    0.3971908841E-01    0.8306024361E-01    0.3138912939E-01    0.2314870446E+00
    0.4900000000E+02    0.4106953377E-01    0.8489992130E-01    0.3245656011E-01    0.2370856644E+00
    0.1000000000E+02    0.1006865668E-01    0.2749027444E-01    0.7956030776E-02    0.7429692493E-01
    0.3000000000E+02    0.2731790508E-01    0.6363361580E-01    0.2158754679E-01    0.1745594193E+00
    0.5000000000E+02    0.4173707665E-01    0.8579075520E-01    0.3298421060E-01    0.2398138714E+00
    0.7000000000E+02    0.5412753929E-01    0.1002464663E+00    0.4277876735E-01    0.2861625878E+00
    0.9000000000E+02    0.6500364559E-01    0.1100173234E+00    0.5137735731E-01    0.3210716217E+00
    0.1100000000E+03    0.7471157038E-01    0.1167430160E+00    0.5905333521E-01    0.3484924643E+00
    0.1300000000E+03    0.8349348648E-01    0.1213937611E+00    0.6599793749E-01    0.3707207050E+00
    0.1500000000E+03    0.9152434718E-01    0.1245801624E+00    0.7234932335E-01    0.3891857703E+00
    0.1700000000E+03    0.9893402831E-01    0.1267049563E+00    0.7821005724E-01    0.4048269081E+00
    0.1900000000E+03    0.1058212172E+00    0.1280437678E+00    0.8365807544E-01    0.4182883464E+00
    0.2100000000E+03    0.1122624356E+00    0.1287909420E+00    0.8875381055E-01    0.4300277298E+00
    0.2300000000E+03    0.1183180809E+00    0.1290869269E+00    0.9354496197E-01    0.4403797894E+00
    0.2500000000E+03    0.1240365794E+00    0.1290353354E+00    0.9806977518E-01    0.4495954719E+00
    0.2700000000E+03    0.1294573073E+00    0.1287139545E+00    0.1023593488E+00    0.4578669295E+00
    0.2900000000E+03    0.1346126888E+00    0.1281820646E+00    0.1064392909E+00    0.4653440120E+00
    0.3100000000E+03    0.1395297297E+00    0.1274854298E+00    0.1103309308E+00    0.4721454641E+00
    0.3300000000E+03    0.1442311581E+00    0.1266597784E+00    0.1140522190E+00    0.4783667179E+00
    0.3500000000E+03    0.1487362845E+00    0.1257332763E+00    0.1176184071E+00    0.4840854363E+00
    0.3700000000E+03    0.1530616592E+00    0.1247283171E+00    0.1210425668E+00    0.4893655321E+00
    0.3900000000E+03    0.1572215818E+00    0.1236628361E+00    0.1243359920E+00    0.4942601345E+00
    0.4100000000E+03    0.1612284992E+00    0.1225512903E+00    0.1275085138E+00    0.4988138113E+00
    0.4300000000E+03    0.1650933213E+00    0.1214053960E+00    0.1305687489E+00    0.5030642587E+00
    0.4500000000E+03    0.1688256717E+00    0.1202346924E+00    0.1335242983E+00    0.5070436010E+00
    0.4700000000E+03    0.1724340906E+00    0.1190469760E+00    0.1363819074E+00    0.5107794037E+00
    0.4900000000E+03    0.1759261995E+00    0.1178486377E+00    0.1391475959E+00    0.5142954706E+00
    0.1000000000E+03    0.6998658154E-01    0.1136892197E+00    0.5531720972E-01    0.3355479492E+00
    0.3000000000E+03    0.1370994922E+00    0.1278519051E+00    0.1084074564E+00    0.4688227548E+00
    0.5000000000E+03    0.1776308017E+00    0.1172471648E+00    0.1404976791E+00    0.5159776718E+00
    0.7000000000E+03    0.2069654010E+00    0.1055249201E+00    0.1637388882E+00    0.5419206708E+00
    0.9000000000E+03    0.2295859530E+00    0.9523428318E-01    0.1816718003E+00    0.5588958486E+00
    0.1100000000E+04    0.2476009344E+00    0.8656470624E-01    0.1959620701E+00    0.5711011368E+00
    0.1300000000E+04    0.2622498428E+00    0.7930646612E-01    0.2075890872E+00    0.5804154045E+00
    0.1500000000E+04    0.2743490387E+00    0.7320647443E-01    0.2171980632E+00    0.5878220160E+00
    0.1700000000E+04    0.2844708343E+00    0.6804268884E-01    0.2252414460E+00    0.5938921111E+00
    0.1900000000E+04    0.2930319153E+00    0.6363496924E-01    0.2320487388E+00    0.5989831096E+00
    0.2100000000E+04    0.3003435012E+00    0.5984070448E-01    0.2378661078E+00    0.6033316305E+00
    0.2300000000E+04    0.3066424970E+00    0.5654766670E-01    0.2428809861E+00    0.6071013676E+00
    0.2500000000E+04    0.3121120165E+00    0.5366738820E-01    0.2472382833E+00    0.6104096452E+00
    0.2700000000E+04    0.3168954454E+00    0.5112976949E-01    0.2510514971E+00    0.6133430378E+00
    0.2900000000E+04    0.3211063519E+00    0.4887888794E-01    0.2544105437E+00    0.6159670057E+00
    0.3100000000E+04    0.3248356181E+00    0.4686979668E-01    0.2573873944E+00    0.6183320808E+00
    0.3300000000E+04    0.3281566587E+00    0.4506609262E-01    0.2600402010E+00    0.6204779733E+00
    0.3500000000E+04    0.3311292948E+00    0.4343806725E-01    0.2624163585E+00    0.6224363769E+00
    0.3700000000E+04    0.3338026642E+00    0.4196129521E-01    0.2645548063E+00    0.6242329346E+00
    0.3900000000E+04    0.3362174324E+00    0.4061555091E-01    0.2664877774E+00    0.6258886454E+00
    0.4100000000E+04    0.3384074899E+00    0.3938397166E-01    0.2682421403E+00    0.6274208912E+00
    0.4300000000E+04    0.3404012656E+00    0.3825240680E-01    0.2698404388E+00    0.6288441995E+00
    0.4500000000E+04    0.3422227545E+00    0.3720890786E-01    0.2713017048E+00    0.6301708186E+00
    0.4700000000E+04    0.3438923260E+00    0.3624332658E-01    0.2726420982E+00    0.6314111564E+00
    0.4900000000E+04    0.3454273657E+00    0.3534699562E-01    0.2738754148E+00    0.6325741215E+00
    0.1000000000E+04    0.2390785934E+00    0.9070717877E-01    0.1892007254E+00    0.5654471329E+00
    0.3000000000E+04    0.3230262431E+00    0.4784656984E-01    0.2559428254E+00    0.6171792072E+00
    0.5000000000E+04    0.3461491817E+00    0.3492243154E-01    0.2744556857E+00    0.6331290300E+00
    0.7000000000E+04    0.3562196822E+00    0.2871808531E-01    0.2825811558E+00    0.6415707060E+00
    0.9000000000E+04    0.3617094187E+00    0.2498573310E-01    0.2870473513E+00    0.6469847047E+00
    0.1100000000E+05    0.3651213888E+00    0.2244106335E-01    0.2898471625E+00    0.6508289898E+00
    0.1300000000E+05    0.3674309071E+00    0.2056587890E-01    0.2917591522E+00    0.6537377253E+00
    0.1500000000E+05    0.3690903931E+00    0.1910980900E-01    0.2931454382E+00    0.6560365480E+00
    0.1700000000E+05    0.3703364637E+00    0.1793613806E-01    0.2941959287E+00    0.6579119550E+00
    0.1900000000E+05    0.3713042085E+00    0.1696333245E-01    0.2950193504E+00    0.6594793942E+00
    0.2100000000E+05    0.3720760858E+00    0.1613943358E-01    0.2956822595E+00    0.6608146305E+00
    0.2300000000E+05    0.3727051505E+00    0.1542957742E-01    0.2962276034E+00    0.6619697041E+00
    0.2500000000E+05    0.3732270231E+00    0.1480938675E-01    0.2966843014E+00    0.6629816909E+00
    0.2700000000E+05    0.3736664738E+00    0.1426123431E-01    0.2970725234E+00    0.6638778116E+00
    0.2900000000E+05    0.3740412418E+00    0.1377201307E-01    0.2974067576E+00    0.6646785590E+00
    0.3100000000E+05    0.3743643538E+00    0.1333174506E-01    0.2976976755E+00    0.6653996933E+00
    0.3300000000E+05    0.3746455841E+00    0.1293268015E-01    0.2979533086E+00    0.6660535596E+00
    0.3500000000E+05    0.3748924058E+00    0.1256869326E-01    0.2981798163E+00    0.6666499828E+00
    0.3700000000E+05    0.3751106272E+00    0.1223486983E-01    0.2983820007E+00    0.6671968923E+00
    0.3900000000E+05    0.3753048290E+00    0.1192721372E-01    0.2985636606E+00    0.6677007670E+00
    0.4100000000E+05    0.3754786709E+00    0.1164243703E-01    0.2987278406E+00    0.6681669595E+00
    0.4300000000E+05    0.3756351110E+00    0.1137780598E-01    0.2988770092E+00    0.6685999356E+00
    0.4500000000E+05    0.3757765657E+00    0.1113102594E-01    0.2990131891E+00    0.6690034546E+00
    0.4700000000E+05    0.3759050275E+00    0.1090015439E-01    0.2991380535E+00    0.6693807065E+00
    0.4900000000E+05    0.3760221535E+00    0.1068353413E-01    0.2992529984E+00    0.6697344183E+00
    0.1000000000E+05    0.3635958376E+00    0.2360663266E-01    0.2885923061E+00    0.6490529453E+00
    0.3000000000E+05    0.3742085807E+00    0.1354628832E-01    0.2975570778E+00    0.6650482383E+00
    0.5000000000E+05    0.3760769088E+00    0.1058011536E-01    0.2993071254E+00    0.6699031931E+00
    0.7000000000E+05    0.3768199816E+00    0.9000181133E-02    0.3000754975E+00    0.6724718980E+00
    0.9000000000E+05    0.3772074635E+00    0.7977448239E-02    0.3005173731E+00    0.6741221637E+00
    0.1100000000E+06    0.3774396171E+00    0.7244999916E-02    0.3008093377E+00    0.6752964262E+00
    0.1300000000E+06    0.3775909416E+00    0.6686650509E-02    0.3010193504E+00    0.6761867726E+00
    0.1500000000E+06    0.3776952687E+00    0.6242513077E-02    0.3011793197E+00    0.6768918064E+00
    0.1700000000E+06    0.3777700852E+00    0.5878129104E-02    0.3013062924E+00    0.6774680205E+00
    0.1900000000E+06    0.3778252940E+00    0.5572065025E-02    0.3014102441E+00    0.6779504108E+00
    0.2100000000E+06    0.3778668991E+00    0.5310188964E-02    0.3014974240E+00    0.6783619647E+00
    0.2300000000E+06    0.3778987380E+00    0.5082751240E-02    0.3015719587E+00    0.6787184864E+00
    0.2500000000E+06    0.3779233696E+00    0.4882776751E-02    0.3016366909E+00    0.6790312470E+00
    0.2700000000E+06    0.3779425601E+00    0.4705124609E-02    0.3016936474E+00    0.6793085297E+00
    0.2900000000E+06    0.3779575639E+00    0.4545910431E-02    0.3017443157E+00    0.6795565766E+00
    0.3100000000E+06    0.3779692945E+00    0.4402136698E-02    0.3017898143E+00    0.6797801930E+00
