     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1052370344E-02    0.1099328004E-01    0.9239257465E-04    0.5080161447E-02
    0.3000000000E+01    0.3081734111E-02    0.3152689633E-01    0.2705634827E-03    0.1464069526E-01
    0.5000000000E+01    0.5018235304E-02    0.5032192883E-01    0.4405857262E-03    0.2348367985E-01
    0.7000000000E+01    0.6870054782E-02    0.6758390544E-01    0.6031770910E-03    0.3169385083E-01
    0.9000000000E+01    0.8644399161E-02    0.8348720916E-01    0.7589698887E-03    0.3934286738E-01
    0.1100000000E+02    0.1034764392E-01    0.9818078001E-01    0.9085235125E-03    0.4649175712E-01
    0.1300000000E+02    0.1198545181E-01    0.1117926042E+00    0.1052334825E-02    0.5319283053E-01
    0.1500000000E+02    0.1356287142E-01    0.1244332817E+00    0.1190846804E-02    0.5949119490E-01
    0.1700000000E+02    0.1508441972E-01    0.1361988874E+00    0.1324455784E-02    0.6542596227E-01
    0.1900000000E+02    0.1655415147E-01    0.1471732827E+00    0.1453517549E-02    0.7103122137E-01
    0.2100000000E+02    0.1797571796E-01    0.1574299986E+00    0.1578352483E-02    0.7633682567E-01
    0.2300000000E+02    0.1935241697E-01    0.1670337804E+00    0.1699249952E-02    0.8136903710E-01
    0.2500000000E+02    0.2068723537E-01    0.1760418617E+00    0.1816472045E-02    0.8615105528E-01
    0.2700000000E+02    0.2198288565E-01    0.1845050233E+00    0.1930256775E-02    0.9070345551E-01
    0.2900000000E+02    0.2324183739E-01    0.1924684775E+00    0.2040820843E-02    0.9504455330E-01
    0.3100000000E+02    0.2446634442E-01    0.1999726102E+00    0.2148362021E-02    0.9919070955E-01
    0.3300000000E+02    0.2565846843E-01    0.2070536079E+00    0.2253061219E-02    0.1031565873E+00
    0.3500000000E+02    0.2682009944E-01    0.2137439885E+00    0.2355084288E-02    0.1069553688E+00
    0.3700000000E+02    0.2795297373E-01    0.2200730545E+00    0.2454583588E-02    0.1105989401E+00
    0.3900000000E+02    0.2905868953E-01    0.2260672798E+00    0.2551699365E-02    0.1140980483E+00
    0.4100000000E+02    0.3013872082E-01    0.2317506423E+00    0.2646560964E-02    0.1174624366E+00
    0.4300000000E+02    0.3119442945E-01    0.2371449105E+00    0.2739287891E-02    0.1207009602E+00
    0.4500000000E+02    0.3222707588E-01    0.2422698915E+00    0.2829990755E-02    0.1238216868E+00
    0.4700000000E+02    0.3323782868E-01    0.2471436468E+00    0.2918772103E-02    0.1268319829E+00
    0.4900000000E+02    0.3422777300E-01    0.2517826791E+00    0.3005727162E-02    0.1297385900E+00
    0.1000000000E+02    0.9504539607E-02    0.9097676667E-01    0.8344941869E-03    0.4297637383E-01
    0.3000000000E+02    0.2385826339E-01    0.1962756056E+00    0.2094957613E-02    0.9714104561E-01
    0.5000000000E+02    0.3471526013E-01    0.2540189460E+00    0.3048547752E-02    0.1311549622E+00
    0.7000000000E+02    0.4358378783E-01    0.2894859961E+00    0.3827616083E-02    0.1552977953E+00
    0.9000000000E+02    0.5118314700E-01    0.3128320190E+00    0.4495286419E-02    0.1737627899E+00
    0.1100000000E+03    0.5790629904E-01    0.3289090912E+00    0.5086045945E-02    0.1886067969E+00
