     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3158557903E-02    0.7106019548E-02    0.2773051075E-03    0.3411236371E-02
    0.3000000000E+01    0.9257025940E-02    0.2058974614E-01    0.8127316462E-03    0.9965130737E-02
    0.5000000000E+01    0.1508457525E-01    0.3317698688E-01    0.1324388137E-02    0.1618579126E-01
    0.7000000000E+01    0.2066348265E-01    0.4494808562E-01    0.1814228869E-02    0.2210018795E-01
    0.9000000000E+01    0.2601356796E-01    0.5597423329E-01    0.2283992599E-02    0.2773240391E-01
    0.1100000000E+02    0.3115252600E-01    0.6631872442E-01    0.2735231684E-02    0.3310401403E-01
    0.1300000000E+02    0.3609620619E-01    0.7603801329E-01    0.3169336593E-02    0.3823440538E-01
    0.1500000000E+02    0.4085884886E-01    0.8518260579E-01    0.3587556647E-02    0.4314104964E-01
    0.1700000000E+02    0.4545328626E-01    0.9379781605E-01    0.3991017642E-02    0.4783973565E-01
    0.1900000000E+02    0.4989111391E-01    0.1019244110E+00    0.4380736884E-02    0.5234476875E-01
    0.2100000000E+02    0.5418283757E-01    0.1095991618E+00    0.4757636081E-02    0.5666914237E-01
    0.2300000000E+02    0.5833799961E-01    0.1168553171E+00    0.5122552426E-02    0.6082468626E-01
    0.2500000000E+02    0.6236528818E-01    0.1237230115E+00    0.5476248172E-02    0.6482219497E-01
    0.2700000000E+02    0.6627263173E-01    0.1302296180E+00    0.5819418929E-02    0.6867153963E-01
    0.2900000000E+02    0.7006728129E-01    0.1364000547E+00    0.6152700877E-02    0.7238176550E-01
    0.3100000000E+02    0.7375588217E-01    0.1422570509E+00    0.6476677055E-02    0.7596117736E-01
    0.3300000000E+02    0.7734453672E-01    0.1478213805E+00    0.6791882873E-02    0.7941741443E-01
    0.3500000000E+02    0.8083885946E-01    0.1531120653E+00    0.7098810938E-02    0.8275751640E-01
    0.3700000000E+02    0.8424402549E-01    0.1581465543E+00    0.7397915312E-02    0.8598798169E-01
    0.3900000000E+02    0.8756481331E-01    0.1629408813E+00    0.7689615258E-02    0.8911481902E-01
    0.4100000000E+02    0.9080564267E-01    0.1675098040E+00    0.7974298567E-02    0.9214359312E-01
    0.4300000000E+02    0.9397060810E-01    0.1718669273E+00    0.8252324497E-02    0.9507946549E-01
    0.4500000000E+02    0.9706350880E-01    0.1760248123E+00    0.8524026398E-02    0.9792723062E-01
    0.4700000000E+02    0.1000878752E+00    0.1799950737E+00    0.8789714038E-02    0.1006913484E+00
    0.4900000000E+02    0.1030469928E+00    0.1837884660E+00    0.9049675694E-02    0.1033759733E+00
    0.1000000000E+02    0.2860840701E-01    0.6122800839E-01    0.2511837283E-02    0.3044952514E-01
    0.3000000000E+02    0.7192444437E-01    0.1393663912E+00    0.6315817667E-02    0.7418733095E-01
