     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2645914581E-02    0.2356869450E-02    0.3716752575E-03    0.1352065336E-01
    0.3000000000E+01    0.7832431817E-02    0.6765462152E-02    0.1100243595E-02    0.3881670893E-01
    0.5000000000E+01    0.1288394451E-01    0.1080810818E-01    0.1809861806E-02    0.6203022529E-01
    0.7000000000E+01    0.1780659234E-01    0.1452706110E-01    0.2501391553E-02    0.8341296267E-01
    0.9000000000E+01    0.2260613828E-01    0.1795812234E-01    0.3175641638E-02    0.1031774842E+00
    0.1100000000E+02    0.2728799710E-01    0.2113184802E-01    0.3833371995E-02    0.1215045090E+00
    0.1300000000E+02    0.3185726118E-01    0.2407449281E-01    0.4475297323E-02    0.1385486692E+00
    0.1500000000E+02    0.3631872420E-01    0.2680875566E-01    0.5102090397E-02    0.1544430609E+00
    0.1700000000E+02    0.4067690268E-01    0.2935437424E-01    0.5714385104E-02    0.1693028741E+00
    0.1900000000E+02    0.4493605578E-01    0.3172860292E-01    0.6312779209E-02    0.1832283121E+00
    0.2100000000E+02    0.4910020334E-01    0.3394660009E-01    0.6897836896E-02    0.1963069569E+00
    0.2300000000E+02    0.5317314250E-01    0.3602174437E-01    0.7470091096E-02    0.2086157003E+00
    0.2500000000E+02    0.5715846296E-01    0.3796589463E-01    0.8030045626E-02    0.2202223308E+00
    0.2700000000E+02    0.6105956092E-01    0.3978960502E-01    0.8578177151E-02    0.2311868453E+00
    0.2900000000E+02    0.6487965205E-01    0.4150230410E-01    0.9114936999E-02    0.2415625404E+00
    0.3100000000E+02    0.6862178331E-01    0.4311244476E-01    0.9640752821E-02    0.2513969251E+00
    0.3300000000E+02    0.7228884393E-01    0.4462763040E-01    0.1015603013E-01    0.2607324880E+00
    0.3500000000E+02    0.7588357550E-01    0.4605472183E-01    0.1066115374E-01    0.2696073451E+00
    0.3700000000E+02    0.7940858137E-01    0.4739992799E-01    0.1115648902E-01    0.2780557908E+00
    0.3900000000E+02    0.8286633524E-01    0.4866888360E-01    0.1164238318E-01    0.2861087661E+00
    0.4100000000E+02    0.8625918919E-01    0.4986671567E-01    0.1211916637E-01    0.2937942606E+00
    0.4300000000E+02    0.8958938114E-01    0.5099810089E-01    0.1258715267E-01    0.3011376571E+00
